MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condCatch.1_111

Model structure
Survival time blocks:,1980-2018
Maturity time blocks:,1980-2018
Selectivity time blocks:,1980-2018

Model diagnostics
Number of parameters:,55
Negative log likelihood:,-1166.2
Maximum gradient compoent:,9.82175855375707e-05

Forecast
Mature biomass forecast (tons):,76027.4
Threshold placeholder, TODO
GHL (tons):,15205.5
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,584.0056,72.6371,0.116095648476983,80.5,0.580828352717897,0.14,0.1012
4,252.4978,178.3554,0.285064874869339,95.9,0.580828352717897,0.3831,0.2776
5,143.9149,201.5544,0.322143763605502,100.8,0.580828352717897,0.7032,0.5674
6,12.2196,23.54,0.0376239079636739,126.8,0.580828352717897,0.9004,0.8174
7,60.6725,130.8601,0.209153286258163,151.4,0.580828352717897,0.9718,0.9386
8+,8.3869,18.719,0.0299185188263387,155.2,0.580828352717897,0.9925,0.9812

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,19924.7772217201,15539.7772217201,4385,166.271
1981,26596.0847902291,23090.0847681827,3506.00002204634,44.6056
1982,22750.1414272801,18387.1414713728,4362.99995590732,123.2022
1983,26676.2000925946,21226.2000925946,5450,597.8432
1984,29812.4991732622,23982.4991732622,5830,278.5501
1985,31442.4374435063,23967.4374435063,7475,86.6519
1986,28183.6009391741,22740.6009832668,5442.99995590732,223.9297
1987,34333.9755065147,30117.9754844684,4216.00002204634,1291.9879
1988,40778.1647523093,31203.1647523093,9575,190.7396
1989,38050.0577614145,25915.0577614145,12135,39.9889
1990,30039.4786040257,26235.478626072,3803.99997795366,102.1794
1991,33834.565025684,31926.5650697767,1907.99995590732,1571.8944
1992,47472.8133336273,42104.81337772,5367.99995590732,147.1557
1993,48016.4730263013,37830.4730042549,10186.0000220463,67.2068
1994,42519.7445931348,37632.8346083467,4886.90998478802,100.62
1995,40656.9861548976,37679.0861791486,2977.89997574902,426.5461
1996,35950.3877951454,27701.2377918384,8249.15000330695,373.3703
1997,46655.9208756807,35401.4008245332,11254.5200511475,940.0284
1998,64308.6582596618,57522.0982605437,6786.55999911815,965.7466
1999,75010.220132719,65588.7601137591,9421.46001895985,242.4549
2000,78295.6680041447,73676.2979783505,4619.37002579422,587.9043
2001,83402.3683282259,71342.3683282259,12060,811.2414
2002,83781.2662316189,73845.7662205957,9935.50001102317,542.2145
2003,104205.405762914,97249.2957296237,6956.11003328998,1951.1758
2004,116631.302608082,106014.71262594,10616.5899821425,281.6362
2005,120115.846910205,108595.516876474,11520.3300337309,534.6862
2006,107712.671024493,97643.2410326506,10069.4299918429,650.8317
2007,106231.258846094,94469.0087964902,11762.2500496043,943.0305
2008,115033.649220662,100473.249189797,14560.4000308649,1196.2669
2009,127302.250380299,112427.760422408,14874.4899578915,851.4199
2010,125253.773782491,107290.283736414,17963.4900460769,805.3219
2011,115851.149165546,96311.929165105,19539.2200004409,310.1075
2012,84292.8576467735,70984.3476487577,13308.5099980158,198.9132
2013,78554.5006503671,72768.7806168566,5785.72003351044,506.2634
2014,64454.2848166847,47376.8947728124,17077.3900438722,69.6141
2015,59142.2711038603,50286.4410591062,8855.83004475407,1551.923
2016,59906.7408893494,49851.2808924359,10055.4599969135,150.7054
2017,69823.5425163694,55760.6224784497,14062.9200379197,883.9792
2018,70136.4252959721,67127.3352587138,3009.09003725832,805.809

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
0,8739.73895,17703.44229,3149.74202,26338.4811,719.21522,4245.9716

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,321.139,2552.4492,923.2072,155.2776,12.0105,13.8918
1981,41.0928,380.637,2219.7692,481.3726,51.0816,6.61355
1982,204.9375,134.8935,736.8846,2404.6208,426.8552,49.81975
1983,1284.1928,529.5067,230.2267,755.8125,1844.8992,299.502
1984,506.3894,2283.3,684.3833,219.9129,485.9224,1108.9624
1985,162.7328,1232.4044,3653.9217,693.3542,161.6073,877.1556
1986,408.504,287.2922,1304.1622,2280.2672,315.0954,342.4535
1987,1312.8047,465.3704,244.3284,700.9808,902.272,198.9126
1988,372.294,4688.1296,1179.5157,418.3868,848.61,1179.305
1989,83.9916,768.3091,7474.9443,1224.2574,289.4631,1167.648
1990,109.0538,75.9638,473.5185,2355.3833,231.3051,205.7002
1991,617.0156,78.1992,47.7326,181.46625,703.0982,103.3939
1992,146.7768,2984.9705,256.785,86.79636,259.7046,1134.72
1993,112.39088,484.89696,6916.60827,377.47707,98.8885,1250.26992
1994,90.65133,119.06558,382.6284,3374.5408,135.54976,330.86284
1995,351.66,138.2982,127.89954,255.22668,1645.58657,182.82512
1996,783.711,1873.2195,585.90186,364.5078,523.96332,3352.15881
1997,2467.1988,1855.34349,3044.355,585.98496,254.21615,2002.76492
1998,1116.22224,2263.08368,1068.522,1093.98688,150.38718,464.43592
1999,359.3808,2561.3553,3353.87668,1100.07624,806.05651,366.20922
2000,341.88243,285.61747,1569.31208,1373.6536,331.8588,288.2792
2001,1238.0523,1818.3798,1033.18954,3732.90023,2269.05465,849.01086
2002,622.16752,2080.1545,2031.70836,759.35124,2011.83825,1508.05725
2003,1460.72664,774.42288,1672.55583,1057.81315,293.45628,1051.45044
2004,267.46323,3910.44322,1414.0987,2008.01365,973.60021,1057.5537
2005,557.76078,575.2734,5534.7414,1298.66464,1318.40255,1166.16896
2006,647.47226,1022.94984,693.09885,4662.33702,806.03614,1302.90039
2007,1056.94848,1607.6064,1794.7636,838.49792,3871.65478,1501.01192
2008,1452.60423,2775.04668,2646.86277,1905.06734,662.36784,3766.94705
2009,886.22,3340.4592,3685.9154,2191.7754,1172.02792,2217.43914
2010,1087.0552,2341.79505,5313.21197,3701.58955,1716.10949,2136.36696
2011,535.1654,2898.64688,4018.38072,5275.62959,2698.8962,2298.86308
2012,288.96,936.6462,3226.19085,2883.8688,2690.7849,2046.75832
2013,332.60295,304.4895,676.51065,1562.79816,1039.84398,1332.44573
2014,148.5178,2629.94318,1639.29901,2285.3916,3808.6286,4980.47949
2015,2242.8,203.89413,2034.08604,713.8274,676.36863,2162.8558
2016,204.10464,4861.40434,266.88746,1831.90525,448.5491,1509.2532
2017,1698.87092,516.17286,7918.03267,278.304,1237.58799,1108.64016
2018,339.41215,689.22371,137.14848,1297.4176,37.80458,228.7648

Survival
Year,3,4,5,6,7,8+
1980,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
1981,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
1982,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
1983,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
1984,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
1985,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
1986,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
1987,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
1988,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
1989,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
1990,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
1991,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
1992,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
1993,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
1994,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
1995,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
1996,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
1997,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
1998,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
1999,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
2000,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
2001,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
2002,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
2003,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
2004,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
2005,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
2006,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
2007,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
2008,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
2009,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
2010,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
2011,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
2012,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
2013,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
2014,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
2015,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
2016,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
2017,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897
2018,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897,0.580828352717897

Maturity
Year,3,4,5,6,7,8+
1980,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
1981,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
1982,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
1983,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
1984,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
1985,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
1986,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
1987,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
1988,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
1989,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
1990,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
1991,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
1992,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
1993,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
1994,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
1995,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
1996,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
1997,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
1998,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
1999,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
2000,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
2001,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
2002,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
2003,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
2004,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
2005,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
2006,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
2007,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
2008,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
2009,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
2010,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
2011,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
2012,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
2013,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
2014,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
2015,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
2016,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
2017,0.14,0.3831,0.7032,0.9004,0.9718,0.9925
2018,0.14,0.3831,0.7032,0.9004,0.9718,0.9925

Selectivity
Year,3,4,5,6,7,8+
1980,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
1981,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
1982,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
1983,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
1984,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
1985,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
1986,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
1987,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
1988,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
1989,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
1990,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
1991,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
1992,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
1993,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
1994,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
1995,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
1996,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
1997,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
1998,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
1999,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
2000,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
2001,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
2002,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
2003,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
2004,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
2005,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
2006,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
2007,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
2008,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
2009,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
2010,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
2011,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
2012,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
2013,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
2014,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
2015,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
2016,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
2017,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812
2018,0.1012,0.2776,0.5674,0.8174,0.9386,0.9812

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
