MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condCatch.18_222

Model structure
Survival time blocks:,1980-2014; 2015-2018
Maturity time blocks:,1980-2014; 2015-2018
Selectivity time blocks:,1980-2014; 2015-2018

Model diagnostics
Number of parameters:,60
Negative log likelihood:,-1169.7
Maximum gradient compoent:,4.52837253596286e-05

Forecast
Mature biomass forecast (tons):,70158.9
Threshold placeholder, TODO
GHL (tons):,14031.8
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,568.6104,71.1458,0.120904901279526,80.5,0.542753511725293,0.1331,0.0748
4,233.2329,184.3822,0.313338407730349,95.9,0.542753511725293,0.4005,0.2752
5,118.511,192.2381,0.32668869424005,100.8,0.542753511725293,0.7441,0.6408
6,9.192,20.0149,0.0340132447540065,126.8,0.542753511725293,0.9268,0.8934
7,45.0463,106.634,0.181213413062205,151.4,0.542753511725293,0.9822,0.9752
8+,5.8093,14.0293,0.0238413389338634,155.2,0.542753511725293,0.9958,0.9946

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,19663.5300601865,15278.5300601865,4385,168.4995
1981,26379.826164598,22873.8261425516,3506.00002204634,45.4398
1982,22686.2437443506,18323.2437884433,4362.99995590732,125.1603
1983,26588.4342688331,21138.4342688331,5450,607.2815
1984,29583.4784717476,23753.4784717476,5830,283.5637
1985,31221.8418615931,23746.8418615931,7475,88.1588
1986,28111.6550188496,22668.6550629423,5442.99995590732,227.4936
1987,34206.7114574836,29990.7114354373,4216.00002204634,1312.3883
1988,40405.9921955951,30830.9921955951,9575,194.4715
1989,37816.6708922154,25681.6708922154,12135,40.9135
1990,30073.3200687846,26269.3200908309,3803.99997795366,104.0137
1991,33826.7168588373,31918.71690293,1907.99995590732,1599.9349
1992,47086.9293855685,41718.9294296611,5367.99995590732,149.9728
1993,47734.273021892,37548.2729998457,10186.0000220463,68.3998
1994,42559.5987565863,37672.6887717983,4886.90998478802,102.2829
1995,40703.8474172711,37725.9474415221,2977.89997574902,433.2793
1996,35825.7244427787,27576.5744394718,8249.15000330695,380.8293
1997,46431.5022377037,35176.9821865561,11254.5200511475,959.1239
1998,63975.0168654512,57188.456866333,6786.55999911815,984.211
1999,74640.9829361317,65219.5229171719,9421.46001895985,247.2907
2000,78193.8973522344,73574.5273264402,4619.37002579422,600.1707
2001,83355.6437531692,71295.6437531692,12060,828.4091
2002,83672.9000859807,73737.4000749576,9935.50001102317,554.0323
2003,104038.663550784,97082.5535174938,6956.11003328998,1988.9991
2004,116150.16016667,105533.570184528,10616.5899821425,287.6296
2005,119848.749531515,108328.419497784,11520.3300337309,545.323
2006,107761.496615887,97692.0666240437,10069.4299918429,663.5403
2007,106169.48598955,94407.2359399458,11762.2500496043,961.673
2008,114762.23880597,100201.838775105,14560.4000308649,1220.0302
2009,126893.967790295,112019.477832404,14874.4899578915,870.2078
2010,125090.175158182,107126.685112106,17963.4900460769,826.0718
2011,115970.612778059,96431.3927776186,19539.2200004409,318.2819
2012,84647.9093454441,71339.3993474283,13308.5099980158,203.8413
2013,79121.7697700566,73336.0497365462,5785.72003351044,520.0092
2014,64862.3757137503,47784.9856698781,17077.3900438722,71.7377
2015,61787.4519940916,52931.6219493375,8855.83004475407,1683.6925
2016,61355.5507176084,51300.0907206949,10055.4599969135,152.7649
2017,68461.0939394607,54398.173901541,14062.9200379197,907.6012
2018,65879.6367865253,62870.546749267,3009.09003725832,851.7371

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
0,8836.9231,17854.29566,2946.36486,23409.86266,580.19962,3407.2615

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,330.889,2554.2804,912.8379,154.0712,12.087,13.8242
1981,42.8288,381.888,2213.2715,484.3594,51.5712,6.64845
1982,211.695,135.2241,726.9438,2403.6352,430.5206,49.99425
1983,1310.9096,523.1674,225.786,744.3865,1841.0035,298.872
1984,520.96,2268.98,673.7068,219.5472,487.6351,1118.026
1985,168.6912,1237.2156,3625.523,696.0184,164.6085,889.1238
1986,421.008,286.9068,1290.5134,2277.237,318.2106,343.915
1987,1336.8309,458.7,238.7124,692.6996,899.9464,197.7621
1988,384.5725,4671.0279,1163.4777,417.4596,857.122,1192.5895
1989,87.7284,773.9237,7432.9755,1231.5192,294.5844,1187.904
1990,112.554,76.2218,468.9825,2353.451,233.5149,206.19
1991,627.2526,76.9536,46.7024,178.70105,698.7428,102.5445
1992,151.1928,2973.0683,253.08,86.67888,261.2925,1144.4256
1993,116.74432,488.22592,6885.50859,379.26654,100.7285,1270.0512
1994,93.4857,118.96022,379.03635,3373.0944,136.67808,332.05811
1995,359.17,136.8248,125.32752,252.84636,1645.5371,181.76792
1996,804.791,1854.60786,574.38102,360.79424,524.655,3364.21974
1997,2534.7366,1844.48667,2986.8655,581.79584,255.04648,2006.94988
1998,1146.44268,2252.55888,1053.39336,1087.67624,151.4259,465.14006
1999,371.7982,2563.1208,3325.84296,1102.0728,814.86391,369.25902
2000,353.51142,285.60684,1552.06576,1373.13374,335.2167,291.05736
2001,1274.658,1811.8362,1017.4836,3705.3606,2277.69375,853.5618
2002,641.173,2073.8295,2004.95448,755.76699,2019.4175,1518.14005
2003,1496.74122,769.97376,1645.06821,1050.5063,294.08733,1054.06608
2004,276.2685,3903.05388,1399.94631,2004.72447,982.09394,1065.08472
2005,577.10388,576.97366,5483.8205,1301.25632,1332.8546,1178.98528
2006,666.77126,1020.09996,684.89115,4640.04915,811.54997,1311.4335
2007,1085.84064,1598.40144,1766.5288,833.83924,3879.67242,1506.21308
2008,1493.51424,2761.82112,2606.87061,1894.45355,665.89088,3786.36843
2009,915.9894,3335.10528,3642.82024,2186.9361,1181.4376,2231.54592
2010,1127.85456,2343.45276,5251.50835,3693.84415,1729.71345,2149.74123
2011,554.81692,2907.15504,3975.36152,5259.37071,2717.5876,2311.28634
2012,298.456,937.89225,3196.7862,2877.03472,2706.3501,2056.69404
2013,342.63114,302.9385,667.42508,1557.171,1043.785,1334.74236
2014,153.502,2622.93064,1614.09553,2274.86925,3831.6469,4995.207
2015,1784.976,206.06556,2331.95664,791.40776,713.5695,2205.86331
2016,152.8281,4907.279,289.32172,1886.2435,438.37,1448.0634
2017,1299.05212,491.19462,8581.97796,270.3168,1119.65457,995.3946
2018,287.8519,716.33464,149.66784,1339.29964,34.24668,202.3808

Survival
Year,3,4,5,6,7,8+
1980,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
1981,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
1982,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
1983,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
1984,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
1985,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
1986,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
1987,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
1988,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
1989,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
1990,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
1991,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
1992,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
1993,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
1994,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
1995,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
1996,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
1997,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
1998,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
1999,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
2000,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
2001,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
2002,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
2003,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
2004,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
2005,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
2006,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
2007,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
2008,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
2009,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
2010,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
2011,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
2012,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
2013,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
2014,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305,0.578914778288305
2015,0.542753511725293,0.542753511725293,0.542753511725293,0.542753511725293,0.542753511725293,0.542753511725293
2016,0.542753511725293,0.542753511725293,0.542753511725293,0.542753511725293,0.542753511725293,0.542753511725293
2017,0.542753511725293,0.542753511725293,0.542753511725293,0.542753511725293,0.542753511725293,0.542753511725293
2018,0.542753511725293,0.542753511725293,0.542753511725293,0.542753511725293,0.542753511725293,0.542753511725293

Maturity
Year,3,4,5,6,7,8+
1980,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
1981,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
1982,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
1983,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
1984,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
1985,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
1986,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
1987,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
1988,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
1989,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
1990,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
1991,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
1992,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
1993,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
1994,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
1995,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
1996,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
1997,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
1998,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
1999,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
2000,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
2001,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
2002,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
2003,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
2004,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
2005,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
2006,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
2007,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
2008,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
2009,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
2010,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
2011,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
2012,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
2013,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
2014,0.1367,0.3725,0.6898,0.8928,0.969,0.9915
2015,0.1331,0.4005,0.7441,0.9268,0.9822,0.9958
2016,0.1331,0.4005,0.7441,0.9268,0.9822,0.9958
2017,0.1331,0.4005,0.7441,0.9268,0.9822,0.9958
2018,0.1331,0.4005,0.7441,0.9268,0.9822,0.9958

Selectivity
Year,3,4,5,6,7,8+
1980,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
1981,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
1982,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
1983,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
1984,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
1985,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
1986,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
1987,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
1988,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
1989,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
1990,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
1991,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
1992,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
1993,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
1994,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
1995,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
1996,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
1997,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
1998,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
1999,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
2000,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
2001,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
2002,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
2003,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
2004,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
2005,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
2006,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
2007,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
2008,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
2009,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
2010,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
2011,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
2012,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
2013,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
2014,0.1017,0.271,0.5497,0.8004,0.9294,0.9774
2015,0.0748,0.2752,0.6408,0.8934,0.9752,0.9946
2016,0.0748,0.2752,0.6408,0.8934,0.9752,0.9946
2017,0.0748,0.2752,0.6408,0.8934,0.9752,0.9946
2018,0.0748,0.2752,0.6408,0.8934,0.9752,0.9946

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
