MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_best_condEffort.24_133

Model structure
Survival time blocks:,1980-2018
Maturity time blocks:,1980-1998; 1999-2014; 2015-2018
Selectivity time blocks:,1980-1998; 1999-2014; 2015-2018

Model diagnostics
Number of parameters:,102
Negative log likelihood:,-356.8
Maximum gradient compoent:,9.63888574085455e-05

Forecast
Mature biomass forecast (tons):,82245.4
Threshold:25000
GHL (tons):,16449.1
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,681.0777,74.9358,0.110307807533736,80.5,0.557997944667046,0.1247,0.0755
4,313.0201,200.2614,0.294790953958409,95.9,0.557997944667046,0.3357,0.2786
5,166.5768,222.4102,0.327394670306312,100.8,0.557997944667046,0.6419,0.6463
6,13.5301,25.931,0.0381712313361212,126.8,0.557997944667046,0.8641,0.8964
7,62.1451,134.8375,0.198484956433776,151.4,0.557997944667046,0.9575,0.9761
8+,9.3172,20.9577,0.0308503804316465,155.2,0.557997944667046,0.9877,0.9949

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,24481.7301968738,20096.7301968738,4385,193.2107
1981,30466.2031790824,26960.2031570361,3506.00002204634,50.8159
1982,24744.5081461232,20381.5081902158,4362.99995590732,139.1382
1983,30280.5608589255,24830.5608589255,5450,682.6452
1984,34702.3891620186,28872.3891620186,5830,312.4538
1985,35532.5893427986,28057.5893427986,7475,95.0776
1986,30623.0752441632,25180.0752882559,5442.99995590732,248.7453
1987,39973.0648823828,35757.0648603364,4216.00002204634,1503.0248
1988,48324.9483013294,38749.9483013294,9575,212.3238
1989,43045.9839282171,30910.9839282171,12135,42.4209
1990,32160.9037897661,28356.9038118124,3803.99997795366,111.0915
1991,38447.6182235058,36539.6182675985,1907.99995590732,1774.4124
1992,55316.043784034,49948.0438281267,5367.99995590732,157.1152
1993,53010.330364426,42824.3303423797,10186.0000220463,70.5496
1994,43986.6848916422,39099.7749068542,4886.90998478802,104.6854
1995,41310.4447849379,38332.5448091889,2977.89997574902,439.8142
1996,36890.8124076809,28641.662404374,8249.15000330695,381.002
1997,50286.6374920082,39032.1174408607,11254.5200511475,1028.2883
1998,73344.5580810864,66557.9980819683,6786.55999911815,1165.9217
1999,51641.8175003858,42220.357481426,9421.46001895985,296.3238
2000,59511.177384863,54891.8073590688,4619.37002579422,751.329
2001,66947.0535064706,54887.0535064706,12060,1062.2778
2002,68300.076390573,58364.5763795498,9935.50001102317,702.8767
2003,84736.8413104345,77780.7312771446,6956.11003328998,2535.2842
2004,95126.0800502657,84509.4900681232,10616.5899821425,364.2674
2005,103346.900725325,91826.5706915937,11520.3300337309,689.2696
2006,98446.1569919972,88376.7270001543,10069.4299918429,833.4807
2007,95261.5313388743,83499.28128927,11762.2500496043,1198.5609
2008,98578.0787715779,84017.678740713,14560.4000308649,1513.8483
2009,106455.799620803,91581.3096629114,14874.4899578915,1077.5629
2010,107170.971251571,89207.4812054939,17963.4900460769,1027.4737
2011,102360.825194559,82821.605194118,19539.2200004409,413.2555
2012,78002.132763068,64693.6227650521,13308.5099980158,267.543
2013,75225.007165061,69439.2871315505,5785.72003351044,655.6126
2014,61160.8373200467,44083.4472761745,17077.3900438722,89.9109
2015,65665.3240812187,56809.4940364647,8855.83004475407,1858.1353
2016,63598.7854670517,53543.3254701382,10055.4599969135,191.6418
2017,74319.7078859763,60256.7878480566,14062.9200379197,1145.476
2018,76490.1248925241,73481.0348552658,3009.09003725832,1072.7246

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
0,1361.10902,27669.06049,1433.8213,8956.65355,2211.03968,6787.5605
0,9572.98922,2569.32388,32352.89256,1102.45254,4711.15289,4184.5686
0,10481.4981,19502.15439,3423.67594,27475.30348,818.67186,4959.13318

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,342.082,2525.9892,915.3502,150.6956,11.3985,12.844
1981,44.688,415.386,2196.392,483.6913,52.8632,6.92765
1982,240.4575,155.7387,812.5464,2348.16,430.0587,52.75135
1983,1538.02,609.3751,248.1105,763.512,1690.2122,291.348
1984,568.7344,2537.6,697.8239,207.1134,441.496,946.6912
1985,188.352,1410.8844,3920.2064,669.6228,148.1568,771.8025
1986,480.96,324.7794,1399.365,2284.0897,295.767,309.3755
1987,1498.7163,497.5168,242.5464,656.7742,813.2608,170.3448
1988,413.1985,5267.8395,1167.309,371.4046,717.682,968.3341
1989,94.5324,869.6332,8033.232,1136.3862,249.7182,985.504
1990,120.3092,80.1262,493.269,2395.4757,218.1987,190.2636
1991,679.4758,82.0656,46.5913,173.34905,668.7064,92.5709
1992,151.6965,3206.6054,251.275,76.69308,225.46995,985.3776
1993,120.42156,513.6456,7195.3692,346.61124,82.823,1054.12608
1994,97.93476,127.55584,394.23615,3426.7136,126.3168,296.0941
1995,379.57,148.7074,132.04335,249.83964,1612.75498,163.79552
1996,876.09875,2048.93226,596.657,340.19316,462.34092,2965.69476
1997,2861.2584,1942.06506,2965.243,523.60608,214.78513,1673.05848
1998,1332.97104,2404.25328,996.30252,952.06624,124.82493,377.53022
1999,429.1382,2745.2776,3222.95908,1031.28696,787.26739,360.45048
2000,394.43098,288.53009,1579.59032,1337.01876,309.35268,264.39424
2001,1399.2936,1824.513,986.56168,3724.80958,2110.04225,698.98617
2002,674.7832,2081.362,1992.68268,761.31063,2067.39575,1325.03504
2003,1520.757,737.79216,1631.4645,1090.9872,304.20216,991.32756
2004,280.02777,3762.19599,1367.38441,2112.31447,1053.39342,985.96036
2005,576.10728,545.56952,5315.13655,1339.0832,1444.37217,1148.532
2006,640.4511,932.8869,640.5771,4671.10017,848.09697,1309.36038
2007,1030.87296,1445.35992,1637.23338,826.8754,4038.96562,1491.46672
2008,1446.14056,2535.68492,2452.38906,1911.87744,702.01112,3939.0911
2009,900.6375,3104.16288,3469.4438,2244.5802,1274.84361,2321.06142
2010,1120.16352,2183.66172,4974.332,3741.7564,1841.83338,2209.20336
2011,570.28468,2694.77472,3713.42536,5230.29485,2826.0778,2339.92828
2012,308.24,903.7803,2999.96455,2872.33276,2831.3295,2113.03815
2013,322.80357,282.0235,632.65902,1533.95676,1083.64393,1373.42688
2014,157.4354,2525.6631,1612.58453,2350.3754,3932.9504,5016.6801
2015,1832.464,229.78345,2473.99912,842.8134,734.04954,2062.14176
2016,173.07678,4952.82151,310.5681,1956.19025,468.63982,1415.0052
2017,1453.97708,552.14082,8406.53874,287.56416,1189.49331,1038.2589
2018,286.5478,735.35161,156.56256,1288.71912,37.63804,225.05552

Survival
Year,3,4,5,6,7,8+
1980,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
1981,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
1982,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
1983,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
1984,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
1985,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
1986,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
1987,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
1988,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
1989,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
1990,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
1991,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
1992,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
1993,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
1994,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
1995,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
1996,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
1997,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
1998,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
1999,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
2000,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
2001,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
2002,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
2003,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
2004,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
2005,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
2006,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
2007,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
2008,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
2009,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
2010,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
2011,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
2012,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
2013,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
2014,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
2015,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
2016,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
2017,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046
2018,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046,0.557997944667046

Maturity
Year,3,4,5,6,7,8+
1980,0.1614,0.44,0.7623,0.929,0.9816,0.9954
1981,0.1614,0.44,0.7623,0.929,0.9816,0.9954
1982,0.1614,0.44,0.7623,0.929,0.9816,0.9954
1983,0.1614,0.44,0.7623,0.929,0.9816,0.9954
1984,0.1614,0.44,0.7623,0.929,0.9816,0.9954
1985,0.1614,0.44,0.7623,0.929,0.9816,0.9954
1986,0.1614,0.44,0.7623,0.929,0.9816,0.9954
1987,0.1614,0.44,0.7623,0.929,0.9816,0.9954
1988,0.1614,0.44,0.7623,0.929,0.9816,0.9954
1989,0.1614,0.44,0.7623,0.929,0.9816,0.9954
1990,0.1614,0.44,0.7623,0.929,0.9816,0.9954
1991,0.1614,0.44,0.7623,0.929,0.9816,0.9954
1992,0.1614,0.44,0.7623,0.929,0.9816,0.9954
1993,0.1614,0.44,0.7623,0.929,0.9816,0.9954
1994,0.1614,0.44,0.7623,0.929,0.9816,0.9954
1995,0.1614,0.44,0.7623,0.929,0.9816,0.9954
1996,0.1614,0.44,0.7623,0.929,0.9816,0.9954
1997,0.1614,0.44,0.7623,0.929,0.9816,0.9954
1998,0.1614,0.44,0.7623,0.929,0.9816,0.9954
1999,0.0752,0.2125,0.4724,0.7481,0.9079,0.9703
2000,0.0752,0.2125,0.4724,0.7481,0.9079,0.9703
2001,0.0752,0.2125,0.4724,0.7481,0.9079,0.9703
2002,0.0752,0.2125,0.4724,0.7481,0.9079,0.9703
2003,0.0752,0.2125,0.4724,0.7481,0.9079,0.9703
2004,0.0752,0.2125,0.4724,0.7481,0.9079,0.9703
2005,0.0752,0.2125,0.4724,0.7481,0.9079,0.9703
2006,0.0752,0.2125,0.4724,0.7481,0.9079,0.9703
2007,0.0752,0.2125,0.4724,0.7481,0.9079,0.9703
2008,0.0752,0.2125,0.4724,0.7481,0.9079,0.9703
2009,0.0752,0.2125,0.4724,0.7481,0.9079,0.9703
2010,0.0752,0.2125,0.4724,0.7481,0.9079,0.9703
2011,0.0752,0.2125,0.4724,0.7481,0.9079,0.9703
2012,0.0752,0.2125,0.4724,0.7481,0.9079,0.9703
2013,0.0752,0.2125,0.4724,0.7481,0.9079,0.9703
2014,0.0752,0.2125,0.4724,0.7481,0.9079,0.9703
2015,0.1247,0.3357,0.6419,0.8641,0.9575,0.9877
2016,0.1247,0.3357,0.6419,0.8641,0.9575,0.9877
2017,0.1247,0.3357,0.6419,0.8641,0.9575,0.9877
2018,0.1247,0.3357,0.6419,0.8641,0.9575,0.9877

Selectivity
Year,3,4,5,6,7,8+
1980,0.1013,0.2881,0.5922,0.8391,0.9493,0.9853
1981,0.1013,0.2881,0.5922,0.8391,0.9493,0.9853
1982,0.1013,0.2881,0.5922,0.8391,0.9493,0.9853
1983,0.1013,0.2881,0.5922,0.8391,0.9493,0.9853
1984,0.1013,0.2881,0.5922,0.8391,0.9493,0.9853
1985,0.1013,0.2881,0.5922,0.8391,0.9493,0.9853
1986,0.1013,0.2881,0.5922,0.8391,0.9493,0.9853
1987,0.1013,0.2881,0.5922,0.8391,0.9493,0.9853
1988,0.1013,0.2881,0.5922,0.8391,0.9493,0.9853
1989,0.1013,0.2881,0.5922,0.8391,0.9493,0.9853
1990,0.1013,0.2881,0.5922,0.8391,0.9493,0.9853
1991,0.1013,0.2881,0.5922,0.8391,0.9493,0.9853
1992,0.1013,0.2881,0.5922,0.8391,0.9493,0.9853
1993,0.1013,0.2881,0.5922,0.8391,0.9493,0.9853
1994,0.1013,0.2881,0.5922,0.8391,0.9493,0.9853
1995,0.1013,0.2881,0.5922,0.8391,0.9493,0.9853
1996,0.1013,0.2881,0.5922,0.8391,0.9493,0.9853
1997,0.1013,0.2881,0.5922,0.8391,0.9493,0.9853
1998,0.1013,0.2881,0.5922,0.8391,0.9493,0.9853
1999,0.0755,0.1984,0.4285,0.6944,0.8732,0.9543
2000,0.0755,0.1984,0.4285,0.6944,0.8732,0.9543
2001,0.0755,0.1984,0.4285,0.6944,0.8732,0.9543
2002,0.0755,0.1984,0.4285,0.6944,0.8732,0.9543
2003,0.0755,0.1984,0.4285,0.6944,0.8732,0.9543
2004,0.0755,0.1984,0.4285,0.6944,0.8732,0.9543
2005,0.0755,0.1984,0.4285,0.6944,0.8732,0.9543
2006,0.0755,0.1984,0.4285,0.6944,0.8732,0.9543
2007,0.0755,0.1984,0.4285,0.6944,0.8732,0.9543
2008,0.0755,0.1984,0.4285,0.6944,0.8732,0.9543
2009,0.0755,0.1984,0.4285,0.6944,0.8732,0.9543
2010,0.0755,0.1984,0.4285,0.6944,0.8732,0.9543
2011,0.0755,0.1984,0.4285,0.6944,0.8732,0.9543
2012,0.0755,0.1984,0.4285,0.6944,0.8732,0.9543
2013,0.0755,0.1984,0.4285,0.6944,0.8732,0.9543
2014,0.0755,0.1984,0.4285,0.6944,0.8732,0.9543
2015,0.0755,0.2786,0.6463,0.8964,0.9761,0.9949
2016,0.0755,0.2786,0.6463,0.8964,0.9761,0.9949
2017,0.0755,0.2786,0.6463,0.8964,0.9761,0.9949
2018,0.0755,0.2786,0.6463,0.8964,0.9761,0.9949

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
