MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_best_condEffort.4_311

Model structure
Survival time blocks:,1980-1998; 1999-2014; 2015-2018
Maturity time blocks:,1980-2018
Selectivity time blocks:,1980-2018

Model diagnostics
Number of parameters:,96
Negative log likelihood:,-400
Maximum gradient compoent:,0.000535045279405901

Forecast
Mature biomass forecast (tons):,60278.9
Threshold:25000
GHL (tons):,12055.8
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,710.9325,63.531,0.128526378141999,80.5,0.489241033453553,0.0946,0.0765
4,241.3989,129.0048,0.260983137475137,95.9,0.489241033453553,0.2492,0.2289
5,135.9808,159.5561,0.322789939454165,100.8,0.489241033453553,0.5132,0.5155
6,10.1852,19.1525,0.0387464616858641,126.8,0.489241033453553,0.7701,0.7922
7,46.9636,108.5492,0.219600439568265,151.4,0.489241033453553,0.9141,0.9318
8+,5.8357,14.5096,0.0293536436745706,155.2,0.489241033453553,0.9713,0.98

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,27241.5425825084,22856.5425825084,4385,432.7037
1981,34194.9652770123,30688.9652549659,3506.00002204634,111.3844
1982,28664.1289490509,24301.1289931436,4362.99995590732,297.875
1983,35598.8680306003,30148.8680306003,5450,1471.4049
1984,37463.3223836504,31633.3223836504,5830,662.0566
1985,37415.8759011442,29940.8759011442,7475,195.4221
1986,33815.1464979387,28372.1465420313,5442.99995590732,508.6404
1987,46430.5480720474,42214.5480500011,4216.00002204634,3265.1832
1988,50200.1908110849,40625.1908110849,9575,433.5655
1989,45228.2918494676,33093.2918494676,12135,83.8623
1990,36784.6204722326,32980.620494279,3803.99997795366,216.8354
1991,44895.9368592782,42987.9369033709,1907.99995590732,3776.957
1992,55628.5869397474,50260.58698384,5367.99995590732,285.1932
1993,52449.1816398069,42263.1816177605,10186.0000220463,122.8891
1994,45655.1028461827,40768.1928613947,4886.90998478802,172.9269
1995,40331.8287440199,37353.9287682709,2977.89997574902,730.3132
1996,31167.1330937631,22917.9830904561,8249.15000330695,566.1563
1997,38539.2310236116,27284.7109724641,11254.5200511475,1357.0589
1998,48106.2645781433,41319.7045790251,6786.55999911815,1149.618
1999,48666.6261381424,39245.1661191825,9421.46001895985,222.8333
2000,57159.6545338301,52540.2845080359,4619.37002579422,567.6868
2001,65566.0790581803,53506.0790581803,12060,808.2091
2002,67503.6624484667,57568.1624374435,9935.50001102317,539.9457
2003,82509.3124848431,75553.2024515532,6956.11003328998,1836.2083
2004,92362.6591194691,81746.0691373267,10616.5899821425,282.8217
2005,99788.2249388214,88267.8949050905,11520.3300337309,530.9927
2006,95983.4909279305,85914.0609360877,10069.4299918429,641.4252
2007,95001.3938799356,83239.1438303314,11762.2500496043,912.2851
2008,99130.1890473776,84569.7890165127,14560.4000308649,1135.5566
2009,106488.560484138,91614.0705262462,14874.4899578915,825.1144
2010,106825.128309707,88861.6382636302,17963.4900460769,792.7828
2011,102533.825701625,82994.6057011839,19539.2200004409,339.8528
2012,79406.7286536299,66098.2186556141,13308.5099980158,235.7033
2013,79668.2722282237,73882.5521947133,5785.72003351044,643.0697
2014,68806.5930686303,51729.203024758,17077.3900438722,101.8839
2015,68384.0167331731,59528.1866884191,8855.83004475407,2582.08
2016,59215.2132983531,49159.7533014396,10055.4599969135,233.8537
2017,64582.6778588593,50519.7578209396,14062.9200379197,1338.7978
2018,61310.9833770586,58301.8933398003,3009.09003725832,1062.4993

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
0,7880.67912,1942.91092,27150.52789,937.60626,4057.73816,3709.283
0,7750.8725,14639.18161,2562.4039,23405.33292,668.74818,3865.00456

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,379.041,2522.5368,900.063,141.0908,12.4848,11.661
1981,50.5848,429.831,2176.0519,477.1544,48.1168,6.5612
1982,275.94,163.0902,824.1744,2290.5344,402.6725,44.58475
1983,1740.1032,613.0702,242.4477,729.118,1499.3066,239.796
1984,646.9006,2630.89,684.9466,199.4496,401.7406,773.0268
1985,209.2864,1450.3634,3919.1295,640.2858,134.3037,596.6715
1986,540.904,329.5264,1399.9216,2248.2555,269.3586,226.5325
1987,1721.6521,479.6176,223.3008,599.8376,705.1888,119.8998
1988,456.547,5529.8705,1092.4056,333.5846,616.168,747.6484
1989,100.6776,864.2062,8150.2644,1043.67,213.0564,738.704
1990,130.4028,79.0598,483.9345,2437.0823,194.9831,139.0084
1991,793.8866,77.7672,42.1978,155.8993,599.8374,65.6093
1992,157.2855,3444.6411,229.824,66.76068,187.1352,776.6208
1993,122.7142,485.38176,7448.16678,305.63541,66.815,751.82544
1994,100.15929,122.44588,370.3854,3537.088,106.92896,197.58267
1995,429.73,147.8806,129.06864,237.7971,1617.48761,111.64032
1996,954.4745,2205.12024,590.5314,327.35808,413.64036,2643.79899
1997,2906.8974,1971.84273,3119.2665,501.3376,190.22281,1314.47984
1998,1161.2334,2474.97536,1069.52316,1045.42704,118.56015,285.78819
1999,333.7846,2651.2995,3622.70436,1042.77072,700.95487,217.30722
2000,297.103,265.35669,1641.83936,1461.40291,299.93418,214.63992
2001,1076.9979,1708.86,1025.85375,3969.61851,2340.3024,673.0875
2002,519.63626,1946.1105,2060.5776,790.15986,2173.22125,1469.50993
2003,1145.78541,723.44016,1768.9026,1184.0584,327.0642,1154.34456
2004,220.62794,3390.81989,1460.851,2262.1566,1115.31049,1168.68976
2005,440.16198,515.33642,5231.1943,1415.8144,1512.43561,1315.87984
2006,488.2647,873.67896,675.90535,4656.05547,897.37186,1492.96107
2007,778.83552,1354.49416,1716.904,885.9552,4041.59696,1746.65472
2008,1077.88671,2351.89016,2567.55879,2029.95793,753.22232,4292.02233
2009,677.5203,2806.0032,3551.66624,2349.4203,1338.24693,2669.69733
2010,843.61536,2001.54753,4984.17403,3848.18945,1917.31281,2587.61776
2011,452.59256,2460.80032,3752.34304,5234.57264,2876.2734,2713.35198
2012,256.968,863.17185,2999.701,2879.92932,2785.99095,2357.87502
2013,289.6419,279.35625,655.09785,1508.25528,1056.6616,1455.85272
2014,154.425,2633.46586,1693.93677,2356.3433,3729.7306,5227.89732
2015,2279.24,205.64596,2022.19964,736.22692,697.97133,2219.47278
2016,215.23692,5014.77223,274.52532,1815.42225,450.71866,1500.0426
2017,1892.82048,535.27698,8029.67581,274.22304,1148.54154,1028.8305
2018,337.1501,724.62999,138.2472,1285.38428,36.23002,206.91264

Survival
Year,3,4,5,6,7,8+
1980,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884
1981,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884
1982,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884
1983,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884
1984,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884
1985,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884
1986,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884
1987,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884
1988,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884
1989,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884
1990,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884
1991,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884
1992,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884
1993,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884
1994,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884
1995,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884
1996,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884
1997,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884
1998,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884,0.464729389900884
1999,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749
2000,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749
2001,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749
2002,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749
2003,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749
2004,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749
2005,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749
2006,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749
2007,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749
2008,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749
2009,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749
2010,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749
2011,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749
2012,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749
2013,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749
2014,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749,0.601998695872749
2015,0.489241033453553,0.489241033453553,0.489241033453553,0.489241033453553,0.489241033453553,0.489241033453553
2016,0.489241033453553,0.489241033453553,0.489241033453553,0.489241033453553,0.489241033453553,0.489241033453553
2017,0.489241033453553,0.489241033453553,0.489241033453553,0.489241033453553,0.489241033453553,0.489241033453553
2018,0.489241033453553,0.489241033453553,0.489241033453553,0.489241033453553,0.489241033453553,0.489241033453553

Maturity
Year,3,4,5,6,7,8+
1980,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
1981,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
1982,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
1983,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
1984,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
1985,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
1986,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
1987,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
1988,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
1989,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
1990,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
1991,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
1992,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
1993,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
1994,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
1995,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
1996,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
1997,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
1998,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
1999,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
2000,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
2001,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
2002,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
2003,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
2004,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
2005,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
2006,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
2007,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
2008,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
2009,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
2010,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
2011,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
2012,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
2013,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
2014,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
2015,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
2016,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
2017,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713
2018,0.0946,0.2492,0.5132,0.7701,0.9141,0.9713

Selectivity
Year,3,4,5,6,7,8+
1980,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
1981,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
1982,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
1983,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
1984,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
1985,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
1986,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
1987,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
1988,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
1989,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
1990,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
1991,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
1992,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
1993,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
1994,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
1995,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
1996,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
1997,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
1998,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
1999,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
2000,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
2001,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
2002,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
2003,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
2004,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
2005,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
2006,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
2007,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
2008,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
2009,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
2010,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
2011,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
2012,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
2013,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
2014,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
2015,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
2016,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
2017,0.0765,0.2289,0.5155,0.7922,0.9318,0.98
2018,0.0765,0.2289,0.5155,0.7922,0.9318,0.98

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
