MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
model.2_211

Model structure
Survival time blocks:,1980-1998; 1999-2017
Maturity time blocks:,1980-2017
Selectivity time blocks:,1980-2017

Model diagnostics
Number of parameters:,55
Negative log likelihood:,-1187.6
Maximum gradient compoent:,6.21133099615883e-05

Forecast
Mature biomass forecast (tons):,81848
Threshold placeholder, TODO
GHL (tons):,16369.6
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,607.2772,62.3204,0.0933139319860797,77.2,0.606166850470493,0.1035,0.1376
4,478.5004,223.8544,0.335182929769139,88.2,0.606166850470493,0.2693,0.4088
5,45.0592,45.192,0.067667139721743,117.1,0.606166850470493,0.5407,0.9003
6,180.9984,282.7493,0.423367772820964,124.8,0.606166850470493,0.7899,1.3494
7,3.7698,7.1088,0.0106441884150718,137.1,0.606166850470493,0.9231,1.5656
8+,23.1638,46.6325,0.0698240372870017,174.6,0.606166850470493,0.9746,1.6383

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,27060.4499658282,22675.4499658282,4385,386.8905
1981,33924.0661169779,30418.0660949315,3506.00002204634,100.0549
1982,28402.6579069203,24039.657951013,4362.99995590732,267.5868
1983,35204.1983950263,29754.1983950263,5450,1313.3592
1984,37235.9443550343,31405.9443550343,5830,594.3462
1985,37195.6072664741,29720.6072664741,7475,176.1736
1986,33563.1220926387,28120.1221367314,5442.99995590732,458.8866
1987,45818.3175334553,41602.317511409,4216.00002204634,2910.9296
1988,49872.3447386406,40297.3447386406,9575,389.7888
1989,44834.2741242091,32699.2741242091,12135,76.2234
1990,36267.8949050905,32463.8949271368,3803.99997795366,197.5134
1991,44644.1070129412,42736.1070570339,1907.99995590732,3432.8449
1992,56146.6204060936,50778.6204501863,5367.99995590732,263.8946
1993,53074.4932648427,42888.4932427964,10186.0000220463,114.5816
1994,46088.1524063582,41201.2424215701,4886.90998478802,162.2251
1995,41195.6523512423,38217.7523754933,2977.89997574902,684.8705
1996,32305.968936705,24056.818933398,8249.15000330695,529.7266
1997,39800.51401045,28545.9939593025,11254.5200511475,1265.7998
1998,49760.257391036,42973.6973919178,6786.55999911815,1085.6201
1999,50668.2310015653,41246.7709826054,9421.46001895985,214.7243
2000,58695.7889283273,54076.4189025331,4619.37002579422,544.3333
2001,66893.8710068564,54833.8710068564,12060,770.7647
2002,68579.0873916974,58643.5873806742,9935.50001102317,514.63
2003,83992.2659229701,77036.1558896801,6956.11003328998,1758.3144
2004,93918.4781410525,83301.88815891,10616.5899821425,269.9006
2005,100922.698802884,89402.3687691528,11520.3300337309,507.128
2006,96423.1278246875,86353.6978328446,10069.4299918429,613.3984
2007,95548.3520359796,83786.1019863754,11762.2500496043,873.9796
2008,100102.290614872,85541.8905840076,14560.4000308649,1087.7855
2009,107696.579289667,92822.0893317754,14874.4899578915,781.1462
2010,107518.351595053,89554.861548976,17963.4900460769,741.133
2011,102290.673956657,82751.453956216,19539.2200004409,309.228
2012,78145.8548468882,64837.3448488723,13308.5099980158,209.5034
2013,77392.195595141,71606.4755616305,5785.72003351044,570.3239
2014,66117.0263894707,49039.6363455985,17077.3900438722,78.4148
2015,61261.4927577768,52405.6627130228,8855.83004475407,1886.8158
2016,61813.2330959677,51757.7730990542,10055.4599969135,241.6574
2017,78714.5580810864,64651.6380431667,14062.9200379197,1392.3304

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
1987,1650.6991,478.2712,226.53,613.4118,726.9856,128.7675
1988,429.598,5346.2255,1104.7113,346.5044,652.134,807.0782
1989,92.583,819.2693,7999.7718,1073.5152,224.4471,799.04
1990,125.6742,78.1654,481.4775,2423.7483,197.358,144.491
1991,779.781,78.336,42.8341,157.2596,604.5222,68.1575
1992,154.3875,3413.873,232.503,68.36268,192.71655,807.8976
1993,117.76184,478.67536,7449.91332,314.76474,70.3685,809.06256
1994,97.2279,121.4713,371.34405,3526.7712,108.47008,208.02237
1995,421.65,148.8982,131.04312,241.947,1639.56772,118.38878
1996,912.2835,2201.62158,616.40028,353.04236,456.24156,2943.86232
1997,2774.3661,1966.87374,3253.6515,540.66784,208.37421,1465.96332
1998,1124.99784,2443.42384,1084.94844,1078.20264,123.25062,301.79811
1999,320.587,2585.6657,3606.2312,1068.96672,733.15081,232.35888
2000,295.18541,266.62166,1642.25152,1459.47637,304.5861,222.46928
2001,1047.619,1695.8982,1035.47602,4036.24462,2408.73665,716.61672
2002,509.82724,1932.5865,2068.83564,797.66289,2194.7165,1509.64723
2003,1148.01246,726.08976,1769.50503,1180.6665,326.32497,1159.85214
2004,218.52544,3399.79266,1459.06453,2252.90386,1115.49848,1185.38644
2005,436.84602,515.50532,5253.29435,1409.74288,1505.626,1329.99328
2006,489.59725,881.75736,680.8124,4680.08046,896.25956,1506.28827
2007,783.65664,1373.23024,1741.37416,895.40152,4096.83744,1779.985
2008,1072.96922,2367.90328,2593.88499,2048.44486,759.92336,4365.76609
2009,666.7528,2824.02432,3588.49552,2365.8021,1344.22133,2704.55445
2010,813.84688,1981.00413,5032.90865,3896.3334,1938.99647,2633.01493
2011,426.63936,2418.8144,3778.15456,5361.30012,2950.0744,2790.60848
2012,235.696,821.0085,2954.70925,2875.83452,2809.0281,2376.96018
2013,279.28233,271.3545,647.12753,1512.1008,1063.31451,1475.51103
2014,119.4717,2396.92118,1580.8082,2288.65475,3748.7274,5357.69028
2015,1902.312,182.7358,2077.65228,754.80405,727.55172,2388.76904
2016,217.98468,4474.96205,260.02068,1980.292,490.0085,1698.8559
2017,1639.728,577.4895,7668.58625,278.95296,1349.03658,1243.79802

Survival
Year,3,4,5,6,7,8+
1980,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031
1981,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031
1982,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031
1983,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031
1984,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031
1985,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031
1986,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031
1987,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031
1988,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031
1989,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031
1990,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031
1991,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031
1992,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031
1993,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031
1994,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031
1995,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031
1996,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031
1997,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031
1998,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031,0.477400269768031
1999,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493
2000,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493
2001,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493
2002,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493
2003,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493
2004,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493
2005,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493
2006,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493
2007,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493
2008,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493
2009,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493
2010,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493
2011,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493
2012,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493
2013,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493
2014,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493
2015,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493
2016,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493
2017,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493,0.606166850470493

Maturity
Year,3,4,5,6,7,8+
1980,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
1981,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
1982,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
1983,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
1984,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
1985,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
1986,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
1987,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
1988,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
1989,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
1990,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
1991,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
1992,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
1993,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
1994,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
1995,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
1996,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
1997,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
1998,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
1999,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
2000,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
2001,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
2002,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
2003,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
2004,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
2005,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
2006,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
2007,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
2008,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
2009,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
2010,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
2011,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
2012,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
2013,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
2014,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
2015,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
2016,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746
2017,0.1035,0.2693,0.5407,0.7899,0.9231,0.9746

Selectivity
Year,3,4,5,6,7,8+
1980,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
1981,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
1982,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
1983,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
1984,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
1985,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
1986,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
1987,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
1988,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
1989,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
1990,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
1991,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
1992,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
1993,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
1994,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
1995,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
1996,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
1997,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
1998,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
1999,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
2000,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
2001,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
2002,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
2003,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
2004,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
2005,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
2006,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
2007,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
2008,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
2009,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
2010,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
2011,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
2012,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
2013,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
2014,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
2015,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
2016,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383
2017,0.1376,0.4088,0.9003,1.3494,1.5656,1.6383

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
