MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condCatch.22_132

Model structure
Survival time blocks:,1980-2018
Maturity time blocks:,1980-1998; 1999-2014; 2015-2018
Selectivity time blocks:,1980-1998; 1999-2018

Model diagnostics
Number of parameters:,61
Negative log likelihood:,-1194.5
Maximum gradient compoent:,5.86088254189196e-05

Forecast
Mature biomass forecast (tons):,79828.1
Threshold placeholder, TODO
GHL (tons):,15965.6
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,644.2051,75.7832,0.115524790896458,80.5,0.565864855777698,0.133,0.0819
4,286.2037,184.1704,0.280751498344184,95.9,0.565864855777698,0.3433,0.2312
5,164.2598,212.3634,0.323729235227079,100.8,0.565864855777698,0.6406,0.5036
6,13.8028,25.8944,0.0394737243266217,126.8,0.565864855777698,0.8587,0.7739
7,62.842,137.104,0.209002931138668,151.4,0.565864855777698,0.9539,0.9203
8+,9.0079,20.6754,0.0315178200669887,155.2,0.565864855777698,0.986,0.975

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,24355.2270773165,19970.2270773165,4385,181.8133
1981,30105.09105139,26599.0910293437,3506.00002204634,47.5419
1982,24397.680614652,20034.6806587447,4362.99995590732,130.2466
1983,29863.2916290042,24413.2916290042,5450,638.8417
1984,34346.9966269098,28516.9966269098,5830,294.169
1985,35098.4272140038,27623.4272140038,7475,90.2747
1986,30363.1613351264,24920.1613792191,5442.99995590732,235.6607
1987,39617.7201878348,35401.7201657885,4216.00002204634,1411.3893
1988,48007.6690403228,38432.6690403228,9575,199.5576
1989,42561.1518111069,30426.1518111069,12135,39.873
1990,31869.6766904032,28065.6767124496,3803.99997795366,106.1523
1991,38418.7993562468,36510.7994003395,1907.99995590732,1696.8447
1992,55782.2289953482,50414.2290394409,5367.99995590732,150.5156
1993,53308.868140832,43122.8681187857,10186.0000220463,68.0568
1994,44252.2393571287,39365.3293723407,4886.90998478802,100.9566
1995,41862.391256421,38884.491280672,2977.89997574902,424.1182
1996,37562.1462113362,29312.9962080293,8249.15000330695,364.5408
1997,50711.878017593,39457.3579664455,11254.5200511475,980.128
1998,73600.0551158535,66813.4951167354,6786.55999911815,1105.858
1999,52516.0197535219,43094.559734562,9421.46001895985,282.0439
2000,60289.7797570493,55670.4097312551,4619.37002579422,711.6357
2001,67676.7749509469,55616.7749509469,12060,1005.3284
2002,68939.9306642563,59004.4306532331,9935.50001102317,663.8234
2003,85380.3892281576,78424.2791948676,6956.11003328998,2399.1931
2004,96027.7421239445,85411.1521418021,10616.5899821425,344.3455
2005,104295.141757975,92774.8117242444,11520.3300337309,653.4581
2006,99140.7271985714,89071.2972067285,10069.4299918429,790.6952
2007,96078.5474767962,84316.297427192,11762.2500496043,1135.117
2008,99561.4297052404,85001.0296743755,14560.4000308649,1430.6732
2009,107460.227077317,92585.737119425,14874.4899578915,1012.8616
2010,107855.398267158,89891.9082210807,17963.4900460769,958.3429
2011,102574.708547367,83035.4885469257,19539.2200004409,386.2735
2012,77773.8908485637,64465.3808505479,13308.5099980158,251.9959
2013,74941.2790184969,69155.5589849864,5785.72003351044,624.4051
2014,61263.3493904187,44185.9593465464,17077.3900438722,86.6989
2015,65335.163694085,56479.3336493309,8855.83004475407,1770.1767
2016,63121.5407085694,53066.0807116559,10055.4599969135,184.0603
2017,73330.626887718,59267.7068497983,14062.9200379197,1068.8533
2018,74879.8054410371,71870.7154037787,3009.09003725832,951.8572

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
0,9327.3234,2592.19006,32289.3011,1106.38832,4585.78912,3865.49074
0,9872.86345,18852.94895,3390.61388,27468.08128,834.53544,4780.62676

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,334.555,2507.484,944.6733,164.6852,12.4389,14.1453
1981,43.1312,403.119,2180.541,491.6823,55.0528,7.0498
1982,219.7575,143.2716,775.2684,2331.008,434.6926,54.04265
1983,1385.5248,554.9204,234.3044,755.653,1716.1944,297.522
1984,533.9766,2392.11,682.9161,211.4064,463.7784,1004.6764
1985,170.2592,1283.7562,3710.0173,665.8652,151.2495,800.0211
1986,439.496,300.4804,1331.7865,2253.1205,298.068,314.8145
1987,1428.6611,478.9224,239.5764,665.109,836.076,176.3274
1988,383.0515,4946.9574,1155.0528,387.5208,767.802,1045.8732
1989,83.0466,783.2568,7673.226,1160.4288,263.3148,1045.344
1990,115.07,75.5854,476.6895,2375.4069,219.0369,189.126
1991,667.174,79.8984,45.1167,172.0891,673.6474,92.9682
1992,148.2879,3125.8879,249.394,77.35524,234.04935,1034.784
1993,113.78836,487.1028,7069.29906,355.31595,86.25,1128.77784
1994,93.82527,122.16492,382.1202,3404.8,127.44512,302.94799
1995,370.31,144.2766,129.69216,249.66738,1638.85865,168.7115
1996,820.725,1961.1477,595.84418,356.98184,498.35544,3250.39575
1997,2714.3919,1873.51476,3003.094,553.59136,232.45378,1832.81128
1998,1298.43948,2350.72552,996.43848,984.414,130.47297,396.13434
1999,380.4932,2676.9153,3306.07772,1049.24184,784.10325,350.13498
2000,360.27648,290.54979,1633.3128,1346.17747,302.58774,257.7014
2001,1283.0774,1848.0312,1050.29731,3885.53859,2152.8902,720.75078
2002,620.0558,2110.802,2100.8508,787.67478,2063.7925,1330.11522
2003,1425.89376,756.99072,1729.61856,1118.8198,301.38948,977.7336
2004,256.74889,3793.08972,1425.17228,2147.46566,1032.78288,975.89954
2005,525.18102,544.88266,5502.7634,1347.22224,1407.46637,1123.49952
2006,595.13521,951.26526,673.77185,4780.86444,836.87863,1296.86613
2007,968.61312,1495.45568,1755.37748,861.7752,4075.38054,1513.8882
2008,1342.23567,2596.75336,2614.69452,1990.3763,705.97,3958.88202
2009,822.0676,3135.6,3645.96084,2303.0793,1263.73496,2323.39098
2010,1005.95824,2179.86831,5204.97846,3842.29765,1835.23809,2227.76827
2011,514.25528,2679.56176,3890.432,5411.6502,2845.0422,2384.64372
2012,278.328,893.8758,3087.6012,2914.67864,2795.85,2102.88799
2013,307.50486,291.31775,668.33215,1561.2282,1065.32404,1354.96956
2014,138.7766,2446.17306,1638.39241,2368.7677,3876.4962,5023.66428
2015,1966.84,197.33788,2053.85364,786.95617,753.21981,2275.63413
2016,198.2496,4442.22155,280.4022,2023.44725,524.97408,1652.8029
2017,1646.3286,509.01984,7653.656,311.45088,1409.77188,1227.36816
2018,317.35515,665.01855,140.45472,1312.36732,42.83106,251.76544

Survival
Year,3,4,5,6,7,8+
1980,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
1981,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
1982,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
1983,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
1984,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
1985,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
1986,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
1987,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
1988,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
1989,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
1990,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
1991,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
1992,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
1993,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
1994,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
1995,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
1996,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
1997,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
1998,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
1999,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
2000,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
2001,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
2002,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
2003,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
2004,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
2005,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
2006,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
2007,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
2008,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
2009,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
2010,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
2011,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
2012,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
2013,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
2014,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
2015,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
2016,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
2017,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698
2018,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698,0.565864855777698

Maturity
Year,3,4,5,6,7,8+
1980,0.1688,0.4579,0.7785,0.936,0.9838,0.9961
1981,0.1688,0.4579,0.7785,0.936,0.9838,0.9961
1982,0.1688,0.4579,0.7785,0.936,0.9838,0.9961
1983,0.1688,0.4579,0.7785,0.936,0.9838,0.9961
1984,0.1688,0.4579,0.7785,0.936,0.9838,0.9961
1985,0.1688,0.4579,0.7785,0.936,0.9838,0.9961
1986,0.1688,0.4579,0.7785,0.936,0.9838,0.9961
1987,0.1688,0.4579,0.7785,0.936,0.9838,0.9961
1988,0.1688,0.4579,0.7785,0.936,0.9838,0.9961
1989,0.1688,0.4579,0.7785,0.936,0.9838,0.9961
1990,0.1688,0.4579,0.7785,0.936,0.9838,0.9961
1991,0.1688,0.4579,0.7785,0.936,0.9838,0.9961
1992,0.1688,0.4579,0.7785,0.936,0.9838,0.9961
1993,0.1688,0.4579,0.7785,0.936,0.9838,0.9961
1994,0.1688,0.4579,0.7785,0.936,0.9838,0.9961
1995,0.1688,0.4579,0.7785,0.936,0.9838,0.9961
1996,0.1688,0.4579,0.7785,0.936,0.9838,0.9961
1997,0.1688,0.4579,0.7785,0.936,0.9838,0.9961
1998,0.1688,0.4579,0.7785,0.936,0.9838,0.9961
1999,0.0797,0.2242,0.491,0.763,0.9149,0.9729
2000,0.0797,0.2242,0.491,0.763,0.9149,0.9729
2001,0.0797,0.2242,0.491,0.763,0.9149,0.9729
2002,0.0797,0.2242,0.491,0.763,0.9149,0.9729
2003,0.0797,0.2242,0.491,0.763,0.9149,0.9729
2004,0.0797,0.2242,0.491,0.763,0.9149,0.9729
2005,0.0797,0.2242,0.491,0.763,0.9149,0.9729
2006,0.0797,0.2242,0.491,0.763,0.9149,0.9729
2007,0.0797,0.2242,0.491,0.763,0.9149,0.9729
2008,0.0797,0.2242,0.491,0.763,0.9149,0.9729
2009,0.0797,0.2242,0.491,0.763,0.9149,0.9729
2010,0.0797,0.2242,0.491,0.763,0.9149,0.9729
2011,0.0797,0.2242,0.491,0.763,0.9149,0.9729
2012,0.0797,0.2242,0.491,0.763,0.9149,0.9729
2013,0.0797,0.2242,0.491,0.763,0.9149,0.9729
2014,0.0797,0.2242,0.491,0.763,0.9149,0.9729
2015,0.133,0.3433,0.6406,0.8587,0.9539,0.986
2016,0.133,0.3433,0.6406,0.8587,0.9539,0.986
2017,0.133,0.3433,0.6406,0.8587,0.9539,0.986
2018,0.133,0.3433,0.6406,0.8587,0.9539,0.986

Selectivity
Year,3,4,5,6,7,8+
1980,0.1054,0.2915,0.5897,0.8339,0.946,0.9839
1981,0.1054,0.2915,0.5897,0.8339,0.946,0.9839
1982,0.1054,0.2915,0.5897,0.8339,0.946,0.9839
1983,0.1054,0.2915,0.5897,0.8339,0.946,0.9839
1984,0.1054,0.2915,0.5897,0.8339,0.946,0.9839
1985,0.1054,0.2915,0.5897,0.8339,0.946,0.9839
1986,0.1054,0.2915,0.5897,0.8339,0.946,0.9839
1987,0.1054,0.2915,0.5897,0.8339,0.946,0.9839
1988,0.1054,0.2915,0.5897,0.8339,0.946,0.9839
1989,0.1054,0.2915,0.5897,0.8339,0.946,0.9839
1990,0.1054,0.2915,0.5897,0.8339,0.946,0.9839
1991,0.1054,0.2915,0.5897,0.8339,0.946,0.9839
1992,0.1054,0.2915,0.5897,0.8339,0.946,0.9839
1993,0.1054,0.2915,0.5897,0.8339,0.946,0.9839
1994,0.1054,0.2915,0.5897,0.8339,0.946,0.9839
1995,0.1054,0.2915,0.5897,0.8339,0.946,0.9839
1996,0.1054,0.2915,0.5897,0.8339,0.946,0.9839
1997,0.1054,0.2915,0.5897,0.8339,0.946,0.9839
1998,0.1054,0.2915,0.5897,0.8339,0.946,0.9839
1999,0.0819,0.2312,0.5036,0.7739,0.9203,0.975
2000,0.0819,0.2312,0.5036,0.7739,0.9203,0.975
2001,0.0819,0.2312,0.5036,0.7739,0.9203,0.975
2002,0.0819,0.2312,0.5036,0.7739,0.9203,0.975
2003,0.0819,0.2312,0.5036,0.7739,0.9203,0.975
2004,0.0819,0.2312,0.5036,0.7739,0.9203,0.975
2005,0.0819,0.2312,0.5036,0.7739,0.9203,0.975
2006,0.0819,0.2312,0.5036,0.7739,0.9203,0.975
2007,0.0819,0.2312,0.5036,0.7739,0.9203,0.975
2008,0.0819,0.2312,0.5036,0.7739,0.9203,0.975
2009,0.0819,0.2312,0.5036,0.7739,0.9203,0.975
2010,0.0819,0.2312,0.5036,0.7739,0.9203,0.975
2011,0.0819,0.2312,0.5036,0.7739,0.9203,0.975
2012,0.0819,0.2312,0.5036,0.7739,0.9203,0.975
2013,0.0819,0.2312,0.5036,0.7739,0.9203,0.975
2014,0.0819,0.2312,0.5036,0.7739,0.9203,0.975
2015,0.0819,0.2312,0.5036,0.7739,0.9203,0.975
2016,0.0819,0.2312,0.5036,0.7739,0.9203,0.975
2017,0.0819,0.2312,0.5036,0.7739,0.9203,0.975
2018,0.0819,0.2312,0.5036,0.7739,0.9203,0.975

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
