MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condCatch.31_232

Model structure
Survival time blocks:,1980-2014; 2015-2018
Maturity time blocks:,1980-1998; 1999-2014; 2015-2018
Selectivity time blocks:,1980-2014; 2015-2018

Model diagnostics
Number of parameters:,62
Negative log likelihood:,-1197.2
Maximum gradient compoent:,6.99454796140479e-05

Forecast
Mature biomass forecast (tons):,66834.4
Threshold placeholder, TODO
GHL (tons):,13366.9
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,590.5147,64.9708,0.116601815893438,80.5,0.514016455216257,0.116,0.0695
4,239.2329,167.3118,0.300271194142594,95.9,0.514016455216257,0.3384,0.2594
5,123.195,185.6971,0.333266930161631,100.8,0.514016455216257,0.6659,0.6216
6,9.3517,20.1511,0.0361647825215366,126.8,0.514016455216257,0.8859,0.8851
7,43.3556,104.6818,0.187870365933522,151.4,0.514016455216257,0.968,0.9731
8+,5.7825,14.3897,0.0258249113472791,155.2,0.514016455216257,0.9916,0.9941

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,23881.2979783505,19496.2979783505,4385,172.222
1981,29502.0578055072,25996.0577834608,3506.00002204634,44.8313
1982,23923.4018607112,19560.4019048039,4362.99995590732,123.4233
1983,29271.5049934963,23821.5049934963,5450,607.3465
1984,33747.6677175423,27917.6677175423,5830,280.5649
1985,34534.2592429286,27059.2592429286,7475,86.6308
1986,29876.5544875328,24433.5545316255,5442.99995590732,224.4581
1987,38886.90171741,34670.9016953637,4216.00002204634,1340.4566
1988,47269.9686941952,37694.9686941952,9575,189.1493
1989,41822.0806234705,29687.0806234705,12135,37.7414
1990,31252.2811349457,27448.281156992,3803.99997795366,101.6775
1991,37848.5070217597,35940.5070658524,1907.99995590732,1626.8258
1992,55384.4492823916,50016.4493264843,5367.99995590732,144.924
1993,53005.6844286691,42819.6844066227,10186.0000220463,65.8941
1994,44115.9013646685,39228.9913798805,4886.90998478802,97.8539
1995,42009.0380078926,39031.1380321436,2977.89997574902,412.6032
1996,37944.6866112569,29695.5366079499,8249.15000330695,356.7558
1997,51199.6543133667,39945.1342622192,11254.5200511475,954.7692
1998,74083.5749244913,67297.0149253731,6786.55999911815,1064.4043
1999,53535.4505169867,44113.9904980268,9421.46001895985,271.8413
2000,61303.4045062722,56684.034480478,4619.37002579422,682.0831
2001,68674.3616481845,56614.3616481845,12060,964.9474
2002,69998.1590202606,60062.6590092374,9935.50001102317,637.0981
2003,86302.0673956657,79345.9573623757,6956.11003328998,2287.6758
2004,96868.2466544677,86251.6566723252,10616.5899821425,330.1564
2005,104891.768888203,93371.4388544721,11520.3300337309,625.5616
2006,99620.393196499,89550.9632046562,10069.4299918429,757.3457
2007,96828.5145175158,85066.2644679115,11762.2500496043,1086.2424
2008,100524.785268635,85964.3852377698,14560.4000308649,1367.6552
2009,108447.925108578,93573.4351506868,14874.4899578915,973.8652
2010,108753.788663771,90790.2986176944,17963.4900460769,925.97
2011,103532.343856787,83993.123856346,19539.2200004409,375.8902
2012,78713.3159902114,65404.8059921956,13308.5099980158,246.8265
2013,76310.9441345709,70525.2241010604,5785.72003351044,625.1082
2014,62965.4776339866,45888.0875901144,17077.3900438722,88.8834
2015,67570.4829251086,58714.6528803545,8855.83004475407,2017.5105
2016,62531.6021076302,52476.1421107167,10055.4599969135,186.7167
2017,68763.9499327587,54701.029894839,14062.9200379197,1087.8016
2018,65366.4066668136,62357.3166295553,3009.09003725832,965.5167

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
0,1233.7972,28184.47882,1400.35882,8407.0344,1993.49334,6386.1481
0,8396.04022,2326.40004,30677.79328,945.33156,3850.91433,3427.22066
0,8730.7732,17124.94654,2919.31844,23483.87068,630.49088,3679.90688

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,335.0815,2485.2156,953.0735,177.5496,12.7755,14.2974
1981,42.0952,389.115,2175.6405,507.9656,58.9288,6.82295
1982,208.35,133.2231,745.4916,2367.232,447.9089,55.82255
1983,1318.4776,519.0542,225.1084,768.326,1804.2144,308.934
1984,520.96,2294.05,674.2701,219.3882,498.1362,1082.0446
1985,167.3024,1235.6248,3672.834,693.1694,161.5158,850.7304
1986,420.48,285.4216,1296.7691,2302.9798,311.6439,320.4755
1987,1372.3074,454.9072,236.5848,688.8136,889.2,182.841
1988,373.828,4769.6187,1152.2808,411.201,838.712,1140.5925
1989,80.4168,748.323,7576.9518,1209.3006,283.7097,1109.92
1990,109.7346,70.176,457.1385,2400.1426,225.6663,188.0516
1991,636.4456,75.1032,43.2179,174.3191,706.4654,95.352
1992,145.5141,3012.0866,247.684,80.16408,252.77235,1131.5088
1993,111.5086,467.98552,6976.72305,369.65193,91.9195,1222.74576
1994,88.8426,113.91172,365.73075,3421.8112,131.79328,311.20897
1995,345.09,132.1396,122.48271,248.00742,1681.83159,171.95358
1996,776.085,1818.61578,568.47924,359.97528,520.99224,3439.32267
1997,2626.965,1798.1457,2967.3355,577.97984,251.31965,1988.11756
1998,1259.469,2276.12528,1002.86568,1044.49496,142.93761,430.74838
1999,404.8768,2746.4546,3290.11496,1022.0688,754.6637,328.78638
2000,386.92522,302.54043,1624.70896,1321.54528,299.63934,255.24796
2001,1382.0632,1917.9816,1047.39838,3759.38729,2109.4961,724.27689
2002,666.4411,2187.001,2077.03944,760.68936,1990.99975,1331.1235
2003,1511.93061,779.01552,1699.77726,1066.30875,288.57015,964.8396
2004,275.78913,3909.71327,1413.07243,2065.43597,988.8274,978.29312
2005,570.93402,572.24446,5494.8231,1314.6952,1368.68262,1129.63664
2006,652.60947,1005.50274,681.55285,4669.54917,820.27358,1305.28818
2007,1053.42336,1570.02552,1759.64122,839.2878,3933.48244,1514.60896
2008,1445.24792,2698.98436,2598.49947,1918.05636,678.94792,3869.16592
2009,889.3809,3251.86368,3615.19828,2218.6737,1213.9234,2304.81921
2010,1099.85792,2286.89739,5185.09266,3718.40435,1773.98269,2231.89148
2011,568.757,2836.22288,3912.56952,5250.83152,2758.9016,2398.31138
2012,310.928,955.91205,3128.0624,2850.44676,2715.35895,2112.51992
2013,349.58223,312.268,678.90472,1525.9482,1033.81539,1348.16395
2014,160.0908,2658.49658,1663.611,2314.219,3738.5013,4957.35795
2015,1721.728,207.26142,2338.92052,822.44305,736.46496,2207.01229
2016,157.0653,4761.34178,299.04358,1950.5855,466.02446,1488.0474
2017,1347.86568,500.42916,8429.58402,283.45824,1163.93787,1032.30504
2018,287.4655,728.30296,152.58096,1318.45372,35.62442,207.36272

Survival
Year,3,4,5,6,7,8+
1980,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
1981,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
1982,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
1983,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
1984,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
1985,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
1986,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
1987,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
1988,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
1989,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
1990,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
1991,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
1992,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
1993,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
1994,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
1995,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
1996,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
1997,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
1998,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
1999,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
2000,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
2001,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
2002,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
2003,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
2004,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
2005,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
2006,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
2007,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
2008,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
2009,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
2010,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
2011,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
2012,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
2013,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
2014,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644,0.572867974391644
2015,0.514016455216257,0.514016455216257,0.514016455216257,0.514016455216257,0.514016455216257,0.514016455216257
2016,0.514016455216257,0.514016455216257,0.514016455216257,0.514016455216257,0.514016455216257,0.514016455216257
2017,0.514016455216257,0.514016455216257,0.514016455216257,0.514016455216257,0.514016455216257,0.514016455216257
2018,0.514016455216257,0.514016455216257,0.514016455216257,0.514016455216257,0.514016455216257,0.514016455216257

Maturity
Year,3,4,5,6,7,8+
1980,0.1732,0.4684,0.7876,0.9398,0.985,0.9964
1981,0.1732,0.4684,0.7876,0.9398,0.985,0.9964
1982,0.1732,0.4684,0.7876,0.9398,0.985,0.9964
1983,0.1732,0.4684,0.7876,0.9398,0.985,0.9964
1984,0.1732,0.4684,0.7876,0.9398,0.985,0.9964
1985,0.1732,0.4684,0.7876,0.9398,0.985,0.9964
1986,0.1732,0.4684,0.7876,0.9398,0.985,0.9964
1987,0.1732,0.4684,0.7876,0.9398,0.985,0.9964
1988,0.1732,0.4684,0.7876,0.9398,0.985,0.9964
1989,0.1732,0.4684,0.7876,0.9398,0.985,0.9964
1990,0.1732,0.4684,0.7876,0.9398,0.985,0.9964
1991,0.1732,0.4684,0.7876,0.9398,0.985,0.9964
1992,0.1732,0.4684,0.7876,0.9398,0.985,0.9964
1993,0.1732,0.4684,0.7876,0.9398,0.985,0.9964
1994,0.1732,0.4684,0.7876,0.9398,0.985,0.9964
1995,0.1732,0.4684,0.7876,0.9398,0.985,0.9964
1996,0.1732,0.4684,0.7876,0.9398,0.985,0.9964
1997,0.1732,0.4684,0.7876,0.9398,0.985,0.9964
1998,0.1732,0.4684,0.7876,0.9398,0.985,0.9964
1999,0.0839,0.2331,0.5021,0.7698,0.9173,0.9736
2000,0.0839,0.2331,0.5021,0.7698,0.9173,0.9736
2001,0.0839,0.2331,0.5021,0.7698,0.9173,0.9736
2002,0.0839,0.2331,0.5021,0.7698,0.9173,0.9736
2003,0.0839,0.2331,0.5021,0.7698,0.9173,0.9736
2004,0.0839,0.2331,0.5021,0.7698,0.9173,0.9736
2005,0.0839,0.2331,0.5021,0.7698,0.9173,0.9736
2006,0.0839,0.2331,0.5021,0.7698,0.9173,0.9736
2007,0.0839,0.2331,0.5021,0.7698,0.9173,0.9736
2008,0.0839,0.2331,0.5021,0.7698,0.9173,0.9736
2009,0.0839,0.2331,0.5021,0.7698,0.9173,0.9736
2010,0.0839,0.2331,0.5021,0.7698,0.9173,0.9736
2011,0.0839,0.2331,0.5021,0.7698,0.9173,0.9736
2012,0.0839,0.2331,0.5021,0.7698,0.9173,0.9736
2013,0.0839,0.2331,0.5021,0.7698,0.9173,0.9736
2014,0.0839,0.2331,0.5021,0.7698,0.9173,0.9736
2015,0.116,0.3384,0.6659,0.8859,0.968,0.9916
2016,0.116,0.3384,0.6659,0.8859,0.968,0.9916
2017,0.116,0.3384,0.6659,0.8859,0.968,0.9916
2018,0.116,0.3384,0.6659,0.8859,0.968,0.9916

Selectivity
Year,3,4,5,6,7,8+
1980,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
1981,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
1982,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
1983,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
1984,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
1985,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
1986,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
1987,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
1988,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
1989,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
1990,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
1991,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
1992,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
1993,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
1994,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
1995,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
1996,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
1997,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
1998,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
1999,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
2000,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
2001,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
2002,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
2003,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
2004,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
2005,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
2006,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
2007,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
2008,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
2009,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
2010,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
2011,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
2012,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
2013,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
2014,0.0969,0.261,0.5376,0.7929,0.9265,0.9765
2015,0.0695,0.2594,0.6216,0.8851,0.9731,0.9941
2016,0.0695,0.2594,0.6216,0.8851,0.9731,0.9941
2017,0.0695,0.2594,0.6216,0.8851,0.9731,0.9941
2018,0.0695,0.2594,0.6216,0.8851,0.9731,0.9941

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
