MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condEffort.3_211

Model structure
Survival time blocks:,1980-2014; 2015-2018
Maturity time blocks:,1980-2018
Selectivity time blocks:,1980-2018

Model diagnostics
Number of parameters:,95
Negative log likelihood:,-1191.5
Maximum gradient compoent:,7.98025877896479e-05

Forecast
Mature biomass forecast (tons):,67251.7
Threshold placeholder, TODO
GHL (tons):,13450.3
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,560.8471,72.3595,0.129746837712768,80.5,0.550625706062316,0.1383,0.0999
4,214.5753,159.6756,0.286312151961924,95.9,0.550625706062316,0.3825,0.278
5,119.9003,177.8563,0.318911718465348,100.8,0.550625706062316,0.7051,0.5719
6,9.8302,20.0509,0.0359529967494929,126.8,0.550625706062316,0.9022,0.8225
7,49.225,112.2202,0.201220518072877,151.4,0.550625706062316,0.9727,0.9414
8+,6.5922,15.5351,0.0278557770375917,155.2,0.550625706062316,0.9928,0.9824

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,20084.8432505126,15699.8432505126,4385,170.007
1981,26930.8156044004,23424.8155823541,3506.00002204634,45.7253
1982,23024.850636037,18661.8506801296,4362.99995590732,126.6174
1983,26987.7412420909,21537.7412420909,5450,614.6727
1984,30253.9055093807,24423.9055093807,5830,284.6991
1985,31979.6499040984,24504.6499040984,7475,88.1783
1986,28410.5124672061,22967.5125112988,5442.99995590732,228.2666
1987,34575.5983377059,30359.5983156595,4216.00002204634,1324.2911
1988,41355.1910315483,31780.1910315483,9575,195.1124
1989,38626.7600696664,26491.7600696664,12135,40.6118
1990,30070.7040499129,26266.7040719593,3803.99997795366,102.7498
1991,33624.1104301241,31716.1104742168,1907.99995590732,1575.68
1992,47323.5716175401,41955.5716616327,5367.99995590732,147.6319
1993,47920.2040388897,37734.2040168434,10186.0000220463,67.1659
1994,42150.1125465729,37263.2025617849,4886.90998478802,100.5148
1995,40128.0497806389,37150.1498048899,2977.89997574902,427.2529
1996,35560.6598469984,27311.5098436914,8249.15000330695,374.7151
1997,46367.5774377742,35113.0573866267,11254.5200511475,942.0132
1998,63969.2510857823,57182.6910866642,6786.55999911815,966.0322
1999,74679.224850636,65257.7648316762,9421.46001895985,242.3899
2000,77839.9599858904,73220.5899600961,4619.37002579422,587.5744
2001,82772.3537776406,70712.3537776406,12060,810.2091
2002,83254.0244493926,73318.5244383694,9935.50001102317,540.6879
2003,103286.721268106,96330.6112348156,6956.11003328998,1939.455
2004,115621.10419101,105004.514208867,10616.5899821425,280.1191
2005,119021.998059922,107501.668026191,11520.3300337309,530.8487
2006,106507.051301836,96437.6213099936,10069.4299918429,646.2138
2007,104907.374501202,93145.1244515973,11762.2500496043,935.8104
2008,113658.282149077,99097.8821182125,14560.4000308649,1188.5263
2009,126012.629687603,111138.139729712,14874.4899578915,852.4243
2010,124218.889856478,106255.399810401,17963.4900460769,810.6874
2011,115310.490861791,95771.2708613506,19539.2200004409,314.7676
2012,84347.1674860557,71038.6574880399,13308.5099980158,203.8555
2013,78906.6479640204,73120.9279305099,5785.72003351044,524.0448
2014,65067.2241451531,47989.8341012809,17077.3900438722,72.8865
2015,61161.2456182896,52305.4155735356,8855.83004475407,1672.352
2016,60004.6578407813,49949.1978438678,10055.4599969135,151.9937
2017,67116.6721047642,53053.7520668445,14062.9200379197,869.1833
2018,64215.3537335479,61206.2636962896,3009.09003725832,762.4464

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
0,8138.0801,16368.46686,2828.53292,23844.46594,631.85234,3714.9582

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,331.5195,2574.3228,887.3851,141.4272,10.8783,12.5736
1981,42.9464,395.433,2241.8517,473.9187,49.6672,6.61355
1982,227.025,147.5955,779.0418,2441.6512,426.2294,49.7325
1983,1447.0544,588.2215,245.5574,773.343,1843.0084,298.584
1984,548.2808,2452.76,706.4044,217.3053,470.3005,1066.2106
1985,184.6784,1378.37,3917.3992,707.6916,160.8753,870.7323
1986,455.544,315.3982,1382.8848,2333.9351,316.8477,346.1535
1987,1391.5766,488.4704,249.4692,696.0764,885.3392,196.3107
1988,410.1695,5085.1878,1214.7795,408.8708,807.716,1118.1148
1989,98.0262,875.9111,8004.3219,1228.122,282.1359,1136.864
1990,115.7286,80.7884,492.702,2388.3567,233.3752,212.431
1991,630.373,80.5392,48.985,183.0161,701.012,104.8735
1992,151.8,3079.8312,260.7845,86.3478,253.57815,1100.8944
1993,121.70312,519.9076,7133.15106,375.25287,96.5655,1205.24904
1994,95.61321,125.31694,396.3498,3414.7968,136.44416,333.28364
1995,361.51,142.305,130.09485,255.55554,1627.64545,182.1908
1996,840.441,1976.55822,592.66358,353.09884,495.93456,3140.95152
1997,2610.5013,1936.60038,3048.1525,562.9872,240.13916,1887.01456
1998,1142.56608,2316.01656,1073.26824,1072.70184,146.32968,457.5057
1999,369.7866,2629.2896,3374.382,1077.93,777.30198,357.79536
2000,343.78356,288.76395,1575.55888,1361.31457,325.7982,283.37232
2001,1266.9328,1854.9738,1030.9575,3627.45471,2171.0952,808.45191
2002,630.3726,2107.7775,2023.61304,740.17152,1939.20525,1448.8208
2003,1457.64513,778.60704,1669.1514,1041.1548,286.64094,1027.02552
2004,267.6062,3916.76571,1402.50565,1957.0621,938.49735,1019.45102
2005,558.04164,577.44658,5479.14575,1266.0648,1272.38461,1123.57696
2006,649.31026,1027.87542,689.1456,4552.185,781.29541,1261.12332
2007,1055.7216,1606.85744,1766.18656,809.91716,3693.30644,1433.18256
2008,1456.37404,2773.57308,2597.58249,1827.18305,628.49944,3563.10468
2009,893.9653,3340.30944,3617.9712,2107.5237,1115.02841,2113.16976
2010,1108.63872,2366.26407,5212.37079,3537.08255,1620.69387,2022.38218
2011,551.27548,2942.49396,3953.07704,5008.21035,2526.7424,2160.34062
2012,304.976,974.10225,3248.9942,2815.85276,2582.0247,1973.43771
2013,344.50896,313.47825,683.41033,1543.65876,1016.56855,1304.233
2014,168.1706,2893.77222,1708.7899,2255.7964,3642.7896,4730.56731
2015,2432.24,213.3666,2050.52028,694.21209,647.21349,2063.6077
2016,215.3268,5165.8815,267.1688,1754.86975,419.97332,1410.59625
2017,1843.8062,538.58448,8077.88588,265.10016,1144.86726,1020.34494
2018,350.6097,705.97744,135.63648,1283.24136,36.09376,216.9696

Survival
Year,3,4,5,6,7,8+
1980,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
1981,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
1982,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
1983,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
1984,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
1985,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
1986,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
1987,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
1988,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
1989,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
1990,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
1991,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
1992,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
1993,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
1994,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
1995,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
1996,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
1997,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
1998,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
1999,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
2000,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
2001,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
2002,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
2003,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
2004,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
2005,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
2006,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
2007,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
2008,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
2009,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
2010,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
2011,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
2012,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
2013,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
2014,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492,0.579493982620492
2015,0.550625706062316,0.550625706062316,0.550625706062316,0.550625706062316,0.550625706062316,0.550625706062316
2016,0.550625706062316,0.550625706062316,0.550625706062316,0.550625706062316,0.550625706062316,0.550625706062316
2017,0.550625706062316,0.550625706062316,0.550625706062316,0.550625706062316,0.550625706062316,0.550625706062316
2018,0.550625706062316,0.550625706062316,0.550625706062316,0.550625706062316,0.550625706062316,0.550625706062316

Maturity
Year,3,4,5,6,7,8+
1980,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
1981,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
1982,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
1983,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
1984,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
1985,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
1986,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
1987,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
1988,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
1989,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
1990,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
1991,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
1992,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
1993,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
1994,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
1995,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
1996,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
1997,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
1998,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
1999,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
2000,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
2001,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
2002,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
2003,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
2004,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
2005,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
2006,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
2007,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
2008,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
2009,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
2010,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
2011,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
2012,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
2013,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
2014,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
2015,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
2016,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
2017,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928
2018,0.1383,0.3825,0.7051,0.9022,0.9727,0.9928

Selectivity
Year,3,4,5,6,7,8+
1980,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
1981,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
1982,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
1983,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
1984,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
1985,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
1986,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
1987,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
1988,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
1989,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
1990,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
1991,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
1992,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
1993,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
1994,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
1995,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
1996,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
1997,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
1998,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
1999,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
2000,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
2001,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
2002,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
2003,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
2004,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
2005,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
2006,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
2007,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
2008,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
2009,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
2010,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
2011,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
2012,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
2013,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
2014,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
2015,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
2016,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
2017,0.0999,0.278,0.5719,0.8225,0.9414,0.9824
2018,0.0999,0.278,0.5719,0.8225,0.9414,0.9824

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
