MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condEffort.1_111

Model structure
Survival time blocks:,1980-2018
Maturity time blocks:,1980-2018
Selectivity time blocks:,1980-2018

Model diagnostics
Number of parameters:,94
Negative log likelihood:,-1189.5
Maximum gradient compoent:,8.0237078020468e-05

Forecast
Mature biomass forecast (tons):,75961
Threshold placeholder, TODO
GHL (tons):,15192.2
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,586.5412,72.3353,0.115648531604685,80.5,0.578741129903378,0.1387,0.1002
4,253.094,179.0981,0.286339204761563,95.9,0.578741129903378,0.3824,0.2788
5,143.2784,201.8498,0.322714262257838,100.8,0.578741129903378,0.7042,0.573
6,12.0797,23.3992,0.0374102702376896,126.8,0.578741129903378,0.9015,0.8233
7,60.0834,130.0937,0.20799174643667,151.4,0.578741129903378,0.9724,0.9418
8+,8.354,18.6992,0.0298959847015542,155.2,0.578741129903378,0.9927,0.9825

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,20171.5109460085,15786.5109460085,4385,171.0149
1981,27006.3818646796,23500.3818426332,3506.00002204634,46.0032
1982,23084.2023633678,18721.2024074605,4362.99995590732,127.3067
1983,27095.7507881567,21645.7507881567,5450,617.8429
1984,30355.3696069137,24525.3696069137,5830,286.1152
1985,32048.8654952711,24573.8654952711,7475,88.5562
1986,28473.0569456999,23030.0569897925,5442.99995590732,229.3066
1987,34721.1346149606,30505.1345929143,4216.00002204634,1331.657
1988,41477.3062677749,31902.3062677749,9575,196.0632
1989,38701.6798209837,26566.6798209837,12135,40.7991
1990,30139.3433497211,26335.3433717675,3803.99997795366,103.2058
1991,33768.9610661611,31860.9611102538,1907.99995590732,1584.1305
1992,47460.7685354615,42092.7685795542,5367.99995590732,148.262
1993,47990.559536145,37804.5595140986,10186.0000220463,67.422
1994,42201.7357084592,37314.8257236712,4886.90998478802,100.8936
1995,40190.6537842545,37212.7538085055,2977.89997574902,429.036
1996,35606.6378227033,27357.4878193964,8249.15000330695,376.1797
1997,46462.6022399083,35208.0821887608,11254.5200511475,945.6506
1998,64100.680680791,57314.1206816729,6786.55999911815,969.7022
1999,74739.9389316343,65318.4789126744,9421.46001895985,243.1403
2000,77864.4328578672,73245.062832073,4619.37002579422,589.614
2001,82801.5292444719,70741.5292444719,12060,812.7348
2002,83246.347472387,73310.8474613638,9935.50001102317,542.1033
2003,103380.914702705,96424.8046694151,6956.11003328998,1946.974
2004,115633.504376199,105016.914394056,10616.5899821425,280.7308
2005,118953.867920369,107433.537886638,11520.3300337309,532.0788
2006,106417.733084945,96348.3030931017,10069.4299918429,647.5316
2007,104800.010692476,93037.7606428713,11762.2500496043,937.7752
2008,113534.013646685,98973.6136158205,14560.4000308649,1191.0562
2009,125807.945611676,110933.455653784,14874.4899578915,852.051
2010,123896.41096585,105932.920919773,17963.4900460769,808.4393
2011,114820.720694901,95281.5006944598,19539.2200004409,311.9745
2012,83787.7830199078,70479.273021892,13308.5099980158,200.8303
2013,78094.7541832933,72309.0341497828,5785.72003351044,512.2918
2014,64097.6488679204,47020.2588240481,17077.3900438722,70.3556
2015,59072.9117705417,50217.0817257876,8855.83004475407,1573.4722
2016,60027.5463524328,49972.0863555193,10055.4599969135,151.9927
2017,69963.6073326132,55900.6872946935,14062.9200379197,891.9606
2018,70133.5030534183,67124.41301616,3009.09003725832,813.6274

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
0,8740.71015,17731.85101,3142.88472,26300.01852,715.61546,4263.14524

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,332.0395,2574.1548,887.3948,141.2416,10.8936,12.5736
1981,43.0808,396.099,2240.8474,473.9056,49.64,6.631
1982,227.8425,148.0131,779.6688,2438.8608,426.2443,49.74995
1983,1450.7064,589.0577,245.5816,772.0525,1837.8576,298.278
1984,549.4056,2454.93,705.8935,216.9237,469.0549,1063.1348
1985,184.992,1379.8056,3915.0881,706.398,160.5642,868.8108
1986,456.88,315.8024,1383.03,2331.0717,316.3521,345.802
1987,1395.8646,488.796,249.0696,694.2406,882.5272,195.8151
1988,410.9235,5091.0244,1212.6411,407.3458,804.524,1113.8116
1989,98.2152,876.6883,8003.1387,1225.0098,281.1684,1133.696
1990,116.0912,80.9432,492.891,2387.5883,232.9815,212.1782
1991,632.5596,80.6256,48.9446,182.58125,699.304,104.5447
1992,152.0898,3084.5124,260.395,86.05944,252.48795,1096.5168
1993,121.95428,520.46512,7134.18396,374.24187,96.1975,1200.70728
1994,95.95971,125.5979,396.5808,3414.1056,136.14144,332.45149
1995,363.24,142.7184,130.18578,255.32064,1625.83155,181.67982
1996,843.75025,1981.89342,592.73426,352.40696,494.45688,3131.92656
1997,2617.4214,1938.98211,3046.246,561.27424,239.09642,1878.56416
1998,1145.43732,2318.62488,1072.25472,1069.84448,145.69671,455.24504
1999,370.7266,2633.9441,3373.39948,1075.43784,774.65976,356.07312
2000,345.21558,289.41238,1576.7696,1359.51035,324.91368,282.34404
2001,1272.1215,1860.4116,1031.29775,3623.08733,2165.2034,805.22109
2002,632.82284,2113.792,2025.49788,738.91305,1934.111,1443.12014
2003,1464.2172,779.94288,1669.03932,1039.01505,285.46899,1021.86792
2004,268.37992,3928.88288,1401.91016,1952.63554,935.04517,1013.49626
2005,560.0892,578.60636,5487.0183,1263.3712,1268.07349,1117.61408
2006,652.1224,1031.03946,689.58485,4552.12296,778.94369,1255.38522
2007,1060.70688,1611.84648,1768.04036,808.72428,3687.46098,1426.1308
2008,1463.0529,2781.86208,2599.07628,1824.32613,626.28392,3548.85686
2009,895.9071,3350.90496,3620.77476,2103.8814,1111.33175,2102.53575
2010,1109.5168,2369.92527,5221.30499,3534.26905,1616.24064,2012.67066
2011,549.32248,2945.21056,3956.08304,5011.94727,2523.612,2152.31424
2012,302.92,971.706,3252.21955,2817.33536,2584.49355,1970.31046
2013,340.87167,312.033,682.48839,1546.34004,1018.2269,1306.15037
2014,165.3448,2875.29456,1705.29949,2256.79105,3656.3478,4749.15564
2015,2376.568,213.30366,2066.86408,701.58946,655.41231,2096.94793
2016,215.59644,5109.93795,270.02388,1786.35175,428.53268,1445.9571
2017,1814.76356,543.33846,8058.36531,270.57888,1178.52531,1057.30776
2018,342.14915,697.29849,137.45088,1288.99808,37.18384,226.40576

Survival
Year,3,4,5,6,7,8+
1980,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
1981,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
1982,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
1983,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
1984,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
1985,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
1986,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
1987,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
1988,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
1989,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
1990,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
1991,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
1992,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
1993,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
1994,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
1995,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
1996,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
1997,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
1998,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
1999,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
2000,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
2001,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
2002,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
2003,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
2004,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
2005,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
2006,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
2007,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
2008,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
2009,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
2010,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
2011,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
2012,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
2013,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
2014,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
2015,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
2016,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
2017,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378
2018,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378,0.578741129903378

Maturity
Year,3,4,5,6,7,8+
1980,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
1981,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
1982,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
1983,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
1984,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
1985,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
1986,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
1987,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
1988,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
1989,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
1990,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
1991,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
1992,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
1993,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
1994,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
1995,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
1996,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
1997,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
1998,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
1999,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
2000,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
2001,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
2002,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
2003,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
2004,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
2005,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
2006,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
2007,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
2008,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
2009,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
2010,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
2011,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
2012,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
2013,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
2014,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
2015,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
2016,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
2017,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927
2018,0.1387,0.3824,0.7042,0.9015,0.9724,0.9927

Selectivity
Year,3,4,5,6,7,8+
1980,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
1981,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
1982,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
1983,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
1984,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
1985,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
1986,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
1987,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
1988,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
1989,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
1990,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
1991,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
1992,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
1993,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
1994,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
1995,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
1996,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
1997,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
1998,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
1999,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
2000,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
2001,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
2002,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
2003,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
2004,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
2005,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
2006,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
2007,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
2008,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
2009,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
2010,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
2011,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
2012,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
2013,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
2014,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
2015,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
2016,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
2017,0.1002,0.2788,0.573,0.8233,0.9418,0.9825
2018,0.1002,0.2788,0.573,0.8233,0.9418,0.9825

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
