MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condEffort.17_221

Model structure
Survival time blocks:,1980-2014; 2015-2018
Maturity time blocks:,1980-2014; 2015-2018
Selectivity time blocks:,1980-2018

Model diagnostics
Number of parameters:,97
Negative log likelihood:,-1191.7
Maximum gradient compoent:,3.76028111062204e-05

Forecast
Mature biomass forecast (tons):,67873.4
Threshold placeholder, TODO
GHL (tons):,13574.7
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,549.2193,78.6764,0.138284403993839,80.5,0.551231727589718,0.1491,0.0994
4,202.7965,170.3286,0.299375529817137,95.9,0.551231727589718,0.4301,0.2769
5,110.8178,180.0973,0.316545340043516,100.8,0.551231727589718,0.7648,0.5705
6,9.0447,19.4034,0.0341040973462698,126.8,0.551231727589718,0.9334,0.8217
7,44.8715,105.5494,0.185517332655121,151.4,0.551231727589718,0.9837,0.9411
8+,6.1643,14.8912,0.0261732961441176,155.2,0.551231727589718,0.9962,0.9823

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,19982.1058665314,15597.1058665314,4385,173.0958
1981,26871.9173703124,23365.9173482661,3506.00002204634,46.6076
1982,23066.666923874,18703.6669679667,4362.99995590732,128.9927
1983,27050.5381511938,21600.5381511938,5450,626.1597
1984,30197.3015278115,24367.3015278115,5830,290.1565
1985,31914.495800172,24439.495800172,7475,89.8534
1986,28457.6088538107,23014.6088979034,5442.99995590732,232.5522
1987,34640.5336316938,30424.5336096475,4216.00002204634,1348.6861
1988,41208.2033334068,31633.2033334068,9575,199.0036
1989,38558.4537798452,26423.4537798452,12135,41.4974
1990,30198.5518860645,26394.5519081109,3803.99997795366,104.7556
1991,33756.5112767036,31848.5113207963,1907.99995590732,1605.493
1992,47150.8620119491,41782.8620560418,5367.99995590732,150.3702
1993,47779.4060715624,37593.4060495161,10186.0000220463,68.3822
1994,42232.6114993717,37345.7015145836,4886.90998478802,102.2782
1995,40215.2340219141,37237.334046165,2977.89997574902,434.4472
1996,35492.5897837254,27243.4397804184,8249.15000330695,381.2509
1997,46234.401331599,34979.8812804515,11254.5200511475,958.8841
1998,63731.9169293856,56945.3569302674,6786.55999911815,982.8648
1999,74342.9290769197,64921.4690579598,9421.46001895985,246.4637
2000,77661.7770453493,73042.4070195551,4619.37002579422,597.6064
2001,82595.7901408761,70535.7901408761,12060,823.7067
2002,82944.2431490994,73008.7431380762,9935.50001102317,549.2873
2003,102932.036861483,95975.9268281929,6956.11003328998,1971.1982
2004,114919.218898124,104302.628915981,10616.5899821425,284.3462
2005,118414.985890342,106894.655856611,11520.3300337309,539.005
2006,106136.077184241,96066.6471923984,10069.4299918429,655.8956
2007,104434.684296391,92672.4342467868,11762.2500496043,950.3869
2008,113018.940563064,98458.5405321987,14560.4000308649,1208.342
2009,125211.859498666,110337.369540775,14874.4899578915,864.8414
2010,123505.69743601,105542.207389934,17963.4900460769,821.6758
2011,114645.354835865,95106.1348354241,19539.2200004409,318.2069
2012,83853.9137767588,70545.4037787429,13308.5099980158,204.9105
2013,78286.7831080932,72501.0630745828,5785.72003351044,518.4367
2014,64159.0766992218,47081.6866553495,17077.3900438722,70.9298
2015,62726.7747304835,53870.9446857294,8855.83004475407,1574.0727
2016,62311.1665821557,52255.7065852422,10055.4599969135,142.8284
2017,68025.1977556824,53962.2777177627,14062.9200379197,811.8545
2018,64224.1293899777,61215.0393527194,3009.09003725832,722.7913

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
0,8319.72545,17220.34213,2875.35526,22951.53854,606.09248,3561.86542

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,332.059,2576.4648,885.9883,140.534,10.8783,12.5398
1981,43.0808,395.343,2242.6624,473.2506,49.3544,6.5961
1982,227.7525,147.7869,778.392,2442.0352,425.3801,49.40095
1983,1450.3544,588.2441,245.4485,771.8205,1840.6775,297.342
1984,549.9236,2453.42,706.0769,217.2417,469.3317,1064.1176
1985,185.1584,1379.146,3915.3059,707.2912,160.7838,868.3899
1986,456.552,315.4828,1382.6912,2332.8787,316.653,345.1915
1987,1394.002,488.312,249.2316,695.5002,884.0776,195.7089
1988,411.814,5085.927,1214.2152,408.6268,807.044,1115.8491
1989,98.5554,877.3382,8001.8598,1228.1676,282.0843,1135.28
1990,116.0246,81.012,493.0065,2387.4753,233.3625,212.1308
1991,631.8462,80.5608,49.0557,182.9269,699.6456,104.5995
1992,152.3037,3082.703,260.7465,86.4546,253.24635,1097.352
1993,122.1346,520.66712,7135.97745,375.13155,96.623,1200.54312
1994,95.95278,125.51888,396.6732,3415.4112,136.33408,331.77064
1995,363.04,142.6124,130.25073,255.68082,1626.49115,181.3098
1996,845.0135,1980.85716,593.38216,353.22592,495.47868,3131.89338
1997,2621.2032,1939.01838,3046.2305,562.34272,239.55986,1875.94856
1998,1146.13596,2318.56768,1072.71204,1070.57792,145.9077,454.00353
1999,371.065,2632.9062,3375.8494,1076.85384,774.96965,354.99672
2000,345.40487,289.2423,1576.4476,1360.9629,325.07748,281.67656
2001,1273.3675,1859.9442,1031.58356,3625.75803,2166.97425,803.60568
2002,633.45958,2113.9185,2026.69116,739.85292,1935.2115,1441.62711
2003,1464.68079,779.82144,1669.96398,1040.2672,285.66732,1020.21012
2004,268.79201,3927.84972,1403.12648,1955.81713,936.05348,1011.06376
2005,561.10392,578.8203,5488.25135,1265.14752,1269.29824,1115.05856
2006,653.21601,1031.49948,690.0241,4554.60456,779.35683,1252.49766
2007,1063.29888,1612.82496,1769.85138,809.73984,3687.3197,1422.17636
2008,1467.85084,2784.53912,2601.14688,1826.66814,626.46552,3539.45412
2009,898.7176,3355.59744,3623.62428,2105.4033,1111.35042,2092.74297
2010,1113.57008,2372.5593,5227.2275,3536.5364,1615.26356,2001.99636
2011,552.699,2949.62648,3959.28944,5017.1429,2522.065,2140.76206
2012,304.504,975.4335,3255.83395,2819.35452,2584.0521,1960.83936
2013,339.65661,313.114,685.13525,1548.56268,1018.20739,1301.24106
2014,164.081,2861.29136,1712.44652,2267.802,3661.07785,4733.90757
2015,2350.56,212.43299,2068.4274,708.87245,661.99518,2103.32675
2016,211.0896,5075.21404,270.06556,1792.97675,433.42162,1452.57945
2017,1822.78464,535.39164,8025.57731,269.91744,1174.45344,1053.58878
2018,354.06315,702.40037,135.50544,1276.96476,36.68422,222.30848

Survival
Year,3,4,5,6,7,8+
1980,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
1981,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
1982,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
1983,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
1984,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
1985,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
1986,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
1987,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
1988,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
1989,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
1990,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
1991,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
1992,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
1993,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
1994,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
1995,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
1996,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
1997,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
1998,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
1999,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
2000,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
2001,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
2002,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
2003,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
2004,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
2005,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
2006,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
2007,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
2008,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
2009,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
2010,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
2011,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
2012,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
2013,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
2014,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424,0.577238357416424
2015,0.551231727589718,0.551231727589718,0.551231727589718,0.551231727589718,0.551231727589718,0.551231727589718
2016,0.551231727589718,0.551231727589718,0.551231727589718,0.551231727589718,0.551231727589718,0.551231727589718
2017,0.551231727589718,0.551231727589718,0.551231727589718,0.551231727589718,0.551231727589718,0.551231727589718
2018,0.551231727589718,0.551231727589718,0.551231727589718,0.551231727589718,0.551231727589718,0.551231727589718

Maturity
Year,3,4,5,6,7,8+
1980,0.136,0.374,0.6941,0.896,0.9703,0.992
1981,0.136,0.374,0.6941,0.896,0.9703,0.992
1982,0.136,0.374,0.6941,0.896,0.9703,0.992
1983,0.136,0.374,0.6941,0.896,0.9703,0.992
1984,0.136,0.374,0.6941,0.896,0.9703,0.992
1985,0.136,0.374,0.6941,0.896,0.9703,0.992
1986,0.136,0.374,0.6941,0.896,0.9703,0.992
1987,0.136,0.374,0.6941,0.896,0.9703,0.992
1988,0.136,0.374,0.6941,0.896,0.9703,0.992
1989,0.136,0.374,0.6941,0.896,0.9703,0.992
1990,0.136,0.374,0.6941,0.896,0.9703,0.992
1991,0.136,0.374,0.6941,0.896,0.9703,0.992
1992,0.136,0.374,0.6941,0.896,0.9703,0.992
1993,0.136,0.374,0.6941,0.896,0.9703,0.992
1994,0.136,0.374,0.6941,0.896,0.9703,0.992
1995,0.136,0.374,0.6941,0.896,0.9703,0.992
1996,0.136,0.374,0.6941,0.896,0.9703,0.992
1997,0.136,0.374,0.6941,0.896,0.9703,0.992
1998,0.136,0.374,0.6941,0.896,0.9703,0.992
1999,0.136,0.374,0.6941,0.896,0.9703,0.992
2000,0.136,0.374,0.6941,0.896,0.9703,0.992
2001,0.136,0.374,0.6941,0.896,0.9703,0.992
2002,0.136,0.374,0.6941,0.896,0.9703,0.992
2003,0.136,0.374,0.6941,0.896,0.9703,0.992
2004,0.136,0.374,0.6941,0.896,0.9703,0.992
2005,0.136,0.374,0.6941,0.896,0.9703,0.992
2006,0.136,0.374,0.6941,0.896,0.9703,0.992
2007,0.136,0.374,0.6941,0.896,0.9703,0.992
2008,0.136,0.374,0.6941,0.896,0.9703,0.992
2009,0.136,0.374,0.6941,0.896,0.9703,0.992
2010,0.136,0.374,0.6941,0.896,0.9703,0.992
2011,0.136,0.374,0.6941,0.896,0.9703,0.992
2012,0.136,0.374,0.6941,0.896,0.9703,0.992
2013,0.136,0.374,0.6941,0.896,0.9703,0.992
2014,0.136,0.374,0.6941,0.896,0.9703,0.992
2015,0.1491,0.4301,0.7648,0.9334,0.9837,0.9962
2016,0.1491,0.4301,0.7648,0.9334,0.9837,0.9962
2017,0.1491,0.4301,0.7648,0.9334,0.9837,0.9962
2018,0.1491,0.4301,0.7648,0.9334,0.9837,0.9962

Selectivity
Year,3,4,5,6,7,8+
1980,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
1981,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
1982,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
1983,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
1984,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
1985,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
1986,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
1987,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
1988,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
1989,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
1990,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
1991,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
1992,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
1993,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
1994,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
1995,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
1996,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
1997,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
1998,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
1999,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
2000,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
2001,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
2002,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
2003,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
2004,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
2005,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
2006,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
2007,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
2008,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
2009,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
2010,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
2011,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
2012,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
2013,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
2014,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
2015,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
2016,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
2017,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823
2018,0.0994,0.2769,0.5705,0.8217,0.9411,0.9823

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
