MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condCatch.32_233

Model structure
Survival time blocks:,1980-2014; 2015-2018
Maturity time blocks:,1980-1998; 1999-2014; 2015-2018
Selectivity time blocks:,1980-1998; 1999-2014; 2015-2018

Model diagnostics
Number of parameters:,64
Negative log likelihood:,-1199
Maximum gradient compoent:,3.22375164280187e-05

Forecast
Mature biomass forecast (tons):,65699.2
Threshold placeholder, TODO
GHL (tons):,13139.8
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,641.5556,64.6777,0.118153804896067,80.5,0.499623731928702,0.1065,0.0651
4,248.0177,162.2418,0.296384781511816,95.9,0.499623731928702,0.3091,0.2469
5,126.1656,182.6793,0.33372019058733,100.8,0.499623731928702,0.6267,0.607
6,9.3932,20.1214,0.0367579547484795,126.8,0.499623731928702,0.8631,0.8792
7,42.4696,103.7554,0.189541299219258,151.4,0.499623731928702,0.9594,0.9717
8+,5.4966,13.927,0.0254419690370488,155.2,0.499623731928702,0.9889,0.9938

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,24191.5066469719,19806.5066469719,4385,186.3543
1981,30023.6627791618,26517.6627571155,3506.00002204634,48.9206
1982,24403.7866796005,20040.7867236932,4362.99995590732,133.845
1983,29854.0532198682,24404.0532198682,5450,657.0538
1984,34210.861681254,28380.861681254,5830,302.5228
1985,35026.3733768381,27551.3733768381,7475,92.5948
1986,30406.1015454485,24963.1015895412,5442.99995590732,242.1749
1987,39663.950924844,35447.9509027977,4216.00002204634,1453.2911
1988,47832.5891223352,38257.5891223352,9575,205.6238
1989,42591.899071849,30456.899071849,12135,41.2773
1990,32084.4003395137,28280.40036156,3803.99997795366,109.3409
1991,38614.4383694526,36706.4384135453,1907.99995590732,1751.0243
1992,55661.7503692762,50293.7504133689,5367.99995590732,155.2232
1993,53382.8049560175,43196.8049339712,10186.0000220463,70.031
1994,44523.3726493088,39636.4626645208,4886.90998478802,103.9116
1995,42000.3179082431,39022.4179324941,2977.89997574902,434.8086
1996,37473.8050882956,29224.6550849886,8249.15000330695,375.53
1997,50711.5949425693,39457.0748914218,11254.5200511475,1014.7019
1998,73855.0706585242,67068.5106594061,6786.55999911815,1151.7981
1999,51338.4889437598,41917.0289247999,9421.46001895985,293.725
2000,59362.432262616,54743.0622368218,4619.37002579422,744.5487
2001,67068.5801053815,55008.5801053815,12060,1053.8626
2002,68424.9843470976,58489.4843360744,9935.50001102317,698.1108
2003,84849.0480389779,77892.938005688,6956.11003328998,2513.3576
2004,95264.0937851364,84647.5038029939,10616.5899821425,362.8921
2005,103601.722921581,92081.3928878502,11520.3300337309,686.8582
2006,99169.2631010384,89099.8331091955,10069.4299918429,830.7652
2007,96302.0624352389,84539.8123856346,11762.2500496043,1193.5317
2008,99552.4530964086,84992.0530655438,14560.4000308649,1504.384
2009,107234.937167927,92360.4472100355,14874.4899578915,1073.995
2010,108005.805683547,90042.31563747,17963.4900460769,1028.4606
2011,103410.074626866,83870.8546264248,19539.2200004409,417.6997
2012,79111.1906126678,65802.680614652,13308.5099980158,273.8803
2013,77110.3327895236,71324.6127560131,5785.72003351044,692.2117
2014,63417.0032408122,46339.61319694,17077.3900438722,98.5534
2015,68604.9534822196,59749.1234374656,8855.83004475407,2229.2176
2016,62268.4301902599,52212.9701933464,10055.4599969135,206.9127
2017,68384.1497828435,54321.2297449238,14062.9200379197,1200.551
2018,64979.0564165877,61969.9663793294,3009.09003725832,1054.2676

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
0,1255.64042,27602.95585,1400.51352,8666.43035,2090.94612,6350.07715
0,8507.83468,2282.33478,30171.72452,960.63778,3963.68195,3392.91866
0,8748.61105,16786.74144,2890.44042,23505.8144,638.13622,3648.15808

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,333.476,2505.4512,948.1556,164.372,12.4542,14.0777
1981,43.0976,401.958,2181.1944,492.6517,54.6856,6.99745
1982,219.5625,143.5413,775.428,2331.8016,434.2456,53.44935
1983,1387.5136,556.1521,235.6233,756.3345,1712.641,295.866
1984,534.391,2398.2,685.5885,212.3127,462.083,996.3044
1985,169.6128,1284.377,3720.6169,666.6814,151.0116,788.8581
1986,438.304,299.6532,1335.0172,2257.9438,297.3423,309.5235
1987,1429.0296,478.9048,239.7276,667.119,835.8632,174.0264
1988,383.357,4954.5188,1156.8942,387.2036,766.612,1037.658
1989,83.295,783.4109,7687.2069,1159.551,261.7023,1033.456
1990,114.5668,75.8004,477.414,2378.4127,218.2241,186.4874
1991,667.2146,79.8768,45.45,172.63545,673.684,92.0229
1992,148.3017,3131.8722,249.812,77.83584,233.78865,1028.1312
1993,113.36332,487.04624,7084.12587,354.90144,86.273,1114.82424
1994,93.42333,121.83128,382.82475,3410.1248,126.88096,298.2123
1995,368.68,144.4144,130.06887,250.7949,1641.06831,166.45614
1996,823.64675,1961.11692,599.15436,358.52092,499.75452,3241.27125
1997,2729.5785,1877.96388,3001.6215,554.74464,231.87448,1814.07956
1998,1306.91688,2356.10232,996.3396,978.85208,129.6777,388.74087
1999,408.383,2663.2942,3217.5616,1059.47952,824.06275,374.19252
2000,384.12702,285.54306,1581.67688,1354.14356,315.51156,269.58976
2001,1344.3984,1790.2104,995.83009,3848.73006,2219.1895,742.23747
2002,651.37696,2047.713,2004.52056,782.33823,2143.61425,1383.72857
2003,1486.1241,733.76256,1646.14698,1112.7968,312.49596,1019.12334
2004,272.54287,3708.07862,1376.36744,2160.20739,1088.23993,1025.7366
2005,557.95104,537.65374,5313.1447,1363.82064,1486.42192,1192.01456
2006,620.12282,918.57018,642.0329,4730.62755,869.46902,1353.96948
2007,999.216,1428.23048,1650.92298,848.99204,4178.37366,1564.75048
2008,1392.10396,2495.40652,2473.21338,1969.89617,733.68216,4144.61693
2009,869.9994,3049.13856,3493.78728,2309.4576,1328.65055,2442.82407
2010,1075.70288,2133.77787,4977.214,3846.53445,1925.5992,2337.29496
2011,549.33984,2631.81896,3720.6264,5376.01834,2962.869,2484.92162
2012,295.088,873.7047,2953.47935,2890.06748,2884.45065,2176.42304
2013,325.87278,280.496,631.40994,1536.63804,1089.65301,1384.61505
2014,149.5544,2382.42568,1540.52494,2319.99495,3968.4928,5131.26837
2015,1719.704,208.02719,2382.9002,849.67168,753.16878,2120.36335
2016,158.82438,4748.93835,303.15948,1995.30425,477.94218,1437.94245
2017,1361.04372,501.99912,8438.67098,286.71552,1174.05585,995.11524
2018,288.23025,730.41276,153.88128,1319.7344,35.60928,201.93072

Survival
Year,3,4,5,6,7,8+
1980,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
1981,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
1982,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
1983,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
1984,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
1985,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
1986,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
1987,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
1988,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
1989,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
1990,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
1991,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
1992,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
1993,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
1994,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
1995,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
1996,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
1997,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
1998,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
1999,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
2000,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
2001,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
2002,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
2003,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
2004,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
2005,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
2006,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
2007,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
2008,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
2009,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
2010,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
2011,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
2012,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
2013,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
2014,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144,0.561973827757144
2015,0.499623731928702,0.499623731928702,0.499623731928702,0.499623731928702,0.499623731928702,0.499623731928702
2016,0.499623731928702,0.499623731928702,0.499623731928702,0.499623731928702,0.499623731928702,0.499623731928702
2017,0.499623731928702,0.499623731928702,0.499623731928702,0.499623731928702,0.499623731928702,0.499623731928702
2018,0.499623731928702,0.499623731928702,0.499623731928702,0.499623731928702,0.499623731928702,0.499623731928702

Maturity
Year,3,4,5,6,7,8+
1980,0.1643,0.445,0.7657,0.9302,0.9819,0.9955
1981,0.1643,0.445,0.7657,0.9302,0.9819,0.9955
1982,0.1643,0.445,0.7657,0.9302,0.9819,0.9955
1983,0.1643,0.445,0.7657,0.9302,0.9819,0.9955
1984,0.1643,0.445,0.7657,0.9302,0.9819,0.9955
1985,0.1643,0.445,0.7657,0.9302,0.9819,0.9955
1986,0.1643,0.445,0.7657,0.9302,0.9819,0.9955
1987,0.1643,0.445,0.7657,0.9302,0.9819,0.9955
1988,0.1643,0.445,0.7657,0.9302,0.9819,0.9955
1989,0.1643,0.445,0.7657,0.9302,0.9819,0.9955
1990,0.1643,0.445,0.7657,0.9302,0.9819,0.9955
1991,0.1643,0.445,0.7657,0.9302,0.9819,0.9955
1992,0.1643,0.445,0.7657,0.9302,0.9819,0.9955
1993,0.1643,0.445,0.7657,0.9302,0.9819,0.9955
1994,0.1643,0.445,0.7657,0.9302,0.9819,0.9955
1995,0.1643,0.445,0.7657,0.9302,0.9819,0.9955
1996,0.1643,0.445,0.7657,0.9302,0.9819,0.9955
1997,0.1643,0.445,0.7657,0.9302,0.9819,0.9955
1998,0.1643,0.445,0.7657,0.9302,0.9819,0.9955
1999,0.0757,0.2112,0.4668,0.7411,0.9035,0.9684
2000,0.0757,0.2112,0.4668,0.7411,0.9035,0.9684
2001,0.0757,0.2112,0.4668,0.7411,0.9035,0.9684
2002,0.0757,0.2112,0.4668,0.7411,0.9035,0.9684
2003,0.0757,0.2112,0.4668,0.7411,0.9035,0.9684
2004,0.0757,0.2112,0.4668,0.7411,0.9035,0.9684
2005,0.0757,0.2112,0.4668,0.7411,0.9035,0.9684
2006,0.0757,0.2112,0.4668,0.7411,0.9035,0.9684
2007,0.0757,0.2112,0.4668,0.7411,0.9035,0.9684
2008,0.0757,0.2112,0.4668,0.7411,0.9035,0.9684
2009,0.0757,0.2112,0.4668,0.7411,0.9035,0.9684
2010,0.0757,0.2112,0.4668,0.7411,0.9035,0.9684
2011,0.0757,0.2112,0.4668,0.7411,0.9035,0.9684
2012,0.0757,0.2112,0.4668,0.7411,0.9035,0.9684
2013,0.0757,0.2112,0.4668,0.7411,0.9035,0.9684
2014,0.0757,0.2112,0.4668,0.7411,0.9035,0.9684
2015,0.1065,0.3091,0.6267,0.8631,0.9594,0.9889
2016,0.1065,0.3091,0.6267,0.8631,0.9594,0.9889
2017,0.1065,0.3091,0.6267,0.8631,0.9594,0.9889
2018,0.1065,0.3091,0.6267,0.8631,0.9594,0.9889

Selectivity
Year,3,4,5,6,7,8+
1980,0.1031,0.2875,0.5861,0.8325,0.9458,0.9839
1981,0.1031,0.2875,0.5861,0.8325,0.9458,0.9839
1982,0.1031,0.2875,0.5861,0.8325,0.9458,0.9839
1983,0.1031,0.2875,0.5861,0.8325,0.9458,0.9839
1984,0.1031,0.2875,0.5861,0.8325,0.9458,0.9839
1985,0.1031,0.2875,0.5861,0.8325,0.9458,0.9839
1986,0.1031,0.2875,0.5861,0.8325,0.9458,0.9839
1987,0.1031,0.2875,0.5861,0.8325,0.9458,0.9839
1988,0.1031,0.2875,0.5861,0.8325,0.9458,0.9839
1989,0.1031,0.2875,0.5861,0.8325,0.9458,0.9839
1990,0.1031,0.2875,0.5861,0.8325,0.9458,0.9839
1991,0.1031,0.2875,0.5861,0.8325,0.9458,0.9839
1992,0.1031,0.2875,0.5861,0.8325,0.9458,0.9839
1993,0.1031,0.2875,0.5861,0.8325,0.9458,0.9839
1994,0.1031,0.2875,0.5861,0.8325,0.9458,0.9839
1995,0.1031,0.2875,0.5861,0.8325,0.9458,0.9839
1996,0.1031,0.2875,0.5861,0.8325,0.9458,0.9839
1997,0.1031,0.2875,0.5861,0.8325,0.9458,0.9839
1998,0.1031,0.2875,0.5861,0.8325,0.9458,0.9839
1999,0.0768,0.2024,0.4363,0.7025,0.8781,0.9565
2000,0.0768,0.2024,0.4363,0.7025,0.8781,0.9565
2001,0.0768,0.2024,0.4363,0.7025,0.8781,0.9565
2002,0.0768,0.2024,0.4363,0.7025,0.8781,0.9565
2003,0.0768,0.2024,0.4363,0.7025,0.8781,0.9565
2004,0.0768,0.2024,0.4363,0.7025,0.8781,0.9565
2005,0.0768,0.2024,0.4363,0.7025,0.8781,0.9565
2006,0.0768,0.2024,0.4363,0.7025,0.8781,0.9565
2007,0.0768,0.2024,0.4363,0.7025,0.8781,0.9565
2008,0.0768,0.2024,0.4363,0.7025,0.8781,0.9565
2009,0.0768,0.2024,0.4363,0.7025,0.8781,0.9565
2010,0.0768,0.2024,0.4363,0.7025,0.8781,0.9565
2011,0.0768,0.2024,0.4363,0.7025,0.8781,0.9565
2012,0.0768,0.2024,0.4363,0.7025,0.8781,0.9565
2013,0.0768,0.2024,0.4363,0.7025,0.8781,0.9565
2014,0.0768,0.2024,0.4363,0.7025,0.8781,0.9565
2015,0.0651,0.2469,0.607,0.8792,0.9717,0.9938
2016,0.0651,0.2469,0.607,0.8792,0.9717,0.9938
2017,0.0651,0.2469,0.607,0.8792,0.9717,0.9938
2018,0.0651,0.2469,0.607,0.8792,0.9717,0.9938

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
