MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condCatch.24_133

Model structure
Survival time blocks:,1980-2018
Maturity time blocks:,1980-1998; 1999-2014; 2015-2018
Selectivity time blocks:,1980-1998; 1999-2014; 2015-2018

Model diagnostics
Number of parameters:,63
Negative log likelihood:,-1195.7
Maximum gradient compoent:,5.99543072442823e-05

Forecast
Mature biomass forecast (tons):,82622.7
Threshold placeholder, TODO
GHL (tons):,16524.5
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,669.9291,74.9364,0.109894950983383,80.5,0.561749083177954,0.127,0.0765
4,312.0343,200.3883,0.293871368335594,95.9,0.561749083177954,0.3391,0.2774
5,167.6037,223.0625,0.32712330060866,100.8,0.561749083177954,0.6442,0.6403
6,13.7261,26.1693,0.0383775300223848,126.8,0.561749083177954,0.8647,0.892
7,63.0515,136.1264,0.199630674218996,151.4,0.561749083177954,0.9575,0.9745
8+,9.4726,21.2083,0.031102175830983,155.2,0.561749083177954,0.9876,0.9944

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,24274.9185387685,19889.9185387685,4385,186.9508
1981,30122.5532970304,26616.553274984,3506.00002204634,49.075
1982,24481.1501576313,20118.150201724,4362.99995590732,134.23
1983,29940.5644965718,24490.5644965718,5450,658.2454
1984,34287.4545294208,28457.4545294208,5830,302.9621
1985,35083.3119116383,27608.3119116383,7475,92.6905
1986,30445.3453559382,25002.3454000309,5442.99995590732,242.3428
1987,39716.8018474834,35500.8018254371,4216.00002204634,1455.2593
1988,47873.9866399171,38298.9866399171,9575,205.6218
1989,42612.0085319341,30477.0085319341,12135,41.2808
1990,32089.0802266364,28285.0802486827,3803.99997795366,109.2898
1991,38631.9465817148,36723.9466258074,1907.99995590732,1752.3098
1992,55670.1279790119,50302.1280231046,5367.99995590732,155.1327
1993,53368.2745430896,43182.2745210432,10186.0000220463,69.9887
1994,44493.5221235036,39606.6121387156,4886.90998478802,103.866
1995,41975.1048303534,38997.2048546044,2977.89997574902,435.2697
1996,37453.2812672237,29204.1312639168,8249.15000330695,375.3629
1997,50648.5262020768,39394.0061509293,11254.5200511475,1011.8184
1998,73637.1388258119,66850.5788266937,6786.55999911815,1145.5638
1999,51963.4627086135,42542.0026896536,9421.46001895985,291.457
2000,59867.7082828105,55248.3382570163,4619.37002579422,738.1185
2001,67401.2861835578,55341.2861835578,12060,1043.6459
2002,68667.9762560903,58732.4762450671,9935.50001102317,690.6379
2003,85159.2097488922,78203.0997156022,6956.11003328998,2492.6719
2004,95641.2413192531,85024.6513371106,10616.5899821425,358.462
2005,103898.662228003,92378.3321942724,11520.3300337309,678.8258
2006,99091.81518552,89022.3851936771,10069.4299918429,820.8443
2007,96065.9300249124,84303.6799753081,11762.2500496043,1179.5804
2008,99376.1564408386,84815.7564099738,14560.4000308649,1486.7879
2009,107117.389051787,92242.8990938954,14874.4899578915,1054.1312
2010,107654.388654953,89690.8986088759,17963.4900460769,1002.0194
2011,102622.973500298,83083.7534998567,19539.2200004409,402.6382
2012,78005.3467889504,64696.8367909345,13308.5099980158,260.5629
2013,75271.1216076192,69485.4015741088,5785.72003351044,639.2753
2014,61305.5615203157,44228.1714764435,17077.3900438722,88.0755
2015,65651.2726250579,56795.4425803038,8855.83004475407,1818.6492
2016,63598.2001366873,53542.7401397738,10055.4599969135,188.7464
2017,74376.6749707886,60313.7549328689,14062.9200379197,1128.3268
2018,76747.7732092859,73738.6831720276,3009.09003725832,1055.3831

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
0,1374.73442,27794.56093,1438.92178,8943.50575,2209.82104,6811.3662
0,9698.8038,2605.7564,32423.76616,1103.27664,4697.14545,4186.6718
0,10503.39605,19568.1392,3443.16072,27571.85016,824.3751,4983.33448

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,333.4565,2506.266,947.6221,164.1168,12.4542,14.0777
1981,43.1032,401.931,2181.4848,492.429,54.6312,6.99745
1982,219.6225,143.5848,775.257,2331.9552,434.186,53.4319
1983,1386.748,556.2877,235.6233,756.0735,1713.3582,296.046
1984,534.095,2397.1,685.6409,212.3127,462.1349,997.5784
1985,169.5488,1284.0957,3719.1528,666.8508,151.1031,790.4136
1986,438.24,299.625,1334.7026,2257.2488,297.5901,310.393
1987,1429.914,478.7376,239.5764,666.6098,835.468,174.3627
1988,383.149,4956.9828,1155.9537,386.7644,765.856,1037.5439
1989,83.2896,783.0424,7689.0687,1158.3312,261.4443,1033.456
1990,114.5668,75.8176,477.141,2378.7291,218.0717,186.598
1991,667.9338,79.8408,45.4197,172.39015,673.3424,91.9681
1992,148.2534,3133.9306,249.4985,77.71836,233.29095,1027.0512
1993,113.36332,486.9008,7086.37008,354.31506,86.135,1113.46992
1994,93.50649,121.87518,382.68615,3410.5984,126.67456,297.97022
1995,369.62,144.5204,130.04289,250.54434,1640.52414,166.22708
1996,824.3985,1965.21066,599.06012,358.09732,498.84276,3237.85371
1997,2726.4204,1879.60812,3006.4265,554.30368,231.48828,1811.62492
1998,1303.92636,2355.90784,997.83516,980.80792,129.64524,388.51851
1999,409.8024,2672.325,3219.96048,1055.93952,818.69676,370.24572
2000,386.45611,286.80803,1583.90512,1350.8715,314.21754,268.345
2001,1354.4554,1801.0746,997.40885,3838.51856,2209.1933,739.94463
2002,656.64014,2060.938,2008.46652,779.23188,2130.40825,1377.60133
2003,1500.67719,737.18496,1646.16099,1106.21905,309.3948,1010.81592
2004,274.34261,3738.19748,1376.53215,2147.6501,1077.54159,1016.8823
2005,562.90686,540.7615,5336.24745,1356.97744,1473.01499,1181.09552
2006,627.18074,926.8842,643.9405,4730.99979,863.01768,1342.77093
2007,1011.84768,1442.20704,1658.23836,846.36448,4160.71366,1551.095
2008,1408.89675,2518.92272,2481.85074,1963.18573,726.92664,4109.12056
2009,874.4889,3077.91744,3506.57948,2300.4459,1316.58973,2417.80287
2010,1075.91456,2144.30382,5007.43177,3841.4205,1911.78855,2315.25567
2011,545.972,2636.52388,3732.784,5389.62204,2952.9682,2467.70742
2012,291.28,871.32975,2958.7378,2893.07504,2888.66895,2170.1328
2013,315.22128,278.69825,631.63299,1540.44828,1092.50147,1390.17753
2014,141.3255,2320.27554,1536.26392,2324.98565,3990.38125,5179.05144
2015,1713.816,216.79683,2403.15876,844.77965,745.49727,2109.765
2016,163.76778,4697.86317,306.67102,1994.32375,484.74806,1474.7313
2017,1360.7272,522.8496,8261.92024,294.61536,1233.14595,1084.3533
2018,283.35195,724.045,156.04848,1299.10404,38.3042,228.93552

Survival
Year,3,4,5,6,7,8+
1980,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
1981,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
1982,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
1983,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
1984,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
1985,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
1986,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
1987,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
1988,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
1989,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
1990,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
1991,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
1992,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
1993,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
1994,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
1995,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
1996,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
1997,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
1998,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
1999,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
2000,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
2001,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
2002,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
2003,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
2004,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
2005,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
2006,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
2007,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
2008,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
2009,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
2010,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
2011,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
2012,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
2013,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
2014,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
2015,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
2016,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
2017,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954
2018,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954,0.561749083177954

Maturity
Year,3,4,5,6,7,8+
1980,0.1644,0.445,0.7657,0.9301,0.9819,0.9955
1981,0.1644,0.445,0.7657,0.9301,0.9819,0.9955
1982,0.1644,0.445,0.7657,0.9301,0.9819,0.9955
1983,0.1644,0.445,0.7657,0.9301,0.9819,0.9955
1984,0.1644,0.445,0.7657,0.9301,0.9819,0.9955
1985,0.1644,0.445,0.7657,0.9301,0.9819,0.9955
1986,0.1644,0.445,0.7657,0.9301,0.9819,0.9955
1987,0.1644,0.445,0.7657,0.9301,0.9819,0.9955
1988,0.1644,0.445,0.7657,0.9301,0.9819,0.9955
1989,0.1644,0.445,0.7657,0.9301,0.9819,0.9955
1990,0.1644,0.445,0.7657,0.9301,0.9819,0.9955
1991,0.1644,0.445,0.7657,0.9301,0.9819,0.9955
1992,0.1644,0.445,0.7657,0.9301,0.9819,0.9955
1993,0.1644,0.445,0.7657,0.9301,0.9819,0.9955
1994,0.1644,0.445,0.7657,0.9301,0.9819,0.9955
1995,0.1644,0.445,0.7657,0.9301,0.9819,0.9955
1996,0.1644,0.445,0.7657,0.9301,0.9819,0.9955
1997,0.1644,0.445,0.7657,0.9301,0.9819,0.9955
1998,0.1644,0.445,0.7657,0.9301,0.9819,0.9955
1999,0.0769,0.2156,0.4755,0.7493,0.9079,0.9701
2000,0.0769,0.2156,0.4755,0.7493,0.9079,0.9701
2001,0.0769,0.2156,0.4755,0.7493,0.9079,0.9701
2002,0.0769,0.2156,0.4755,0.7493,0.9079,0.9701
2003,0.0769,0.2156,0.4755,0.7493,0.9079,0.9701
2004,0.0769,0.2156,0.4755,0.7493,0.9079,0.9701
2005,0.0769,0.2156,0.4755,0.7493,0.9079,0.9701
2006,0.0769,0.2156,0.4755,0.7493,0.9079,0.9701
2007,0.0769,0.2156,0.4755,0.7493,0.9079,0.9701
2008,0.0769,0.2156,0.4755,0.7493,0.9079,0.9701
2009,0.0769,0.2156,0.4755,0.7493,0.9079,0.9701
2010,0.0769,0.2156,0.4755,0.7493,0.9079,0.9701
2011,0.0769,0.2156,0.4755,0.7493,0.9079,0.9701
2012,0.0769,0.2156,0.4755,0.7493,0.9079,0.9701
2013,0.0769,0.2156,0.4755,0.7493,0.9079,0.9701
2014,0.0769,0.2156,0.4755,0.7493,0.9079,0.9701
2015,0.127,0.3391,0.6442,0.8647,0.9575,0.9876
2016,0.127,0.3391,0.6442,0.8647,0.9575,0.9876
2017,0.127,0.3391,0.6442,0.8647,0.9575,0.9876
2018,0.127,0.3391,0.6442,0.8647,0.9575,0.9876

Selectivity
Year,3,4,5,6,7,8+
1980,0.1032,0.2878,0.5866,0.8328,0.9459,0.984
1981,0.1032,0.2878,0.5866,0.8328,0.9459,0.984
1982,0.1032,0.2878,0.5866,0.8328,0.9459,0.984
1983,0.1032,0.2878,0.5866,0.8328,0.9459,0.984
1984,0.1032,0.2878,0.5866,0.8328,0.9459,0.984
1985,0.1032,0.2878,0.5866,0.8328,0.9459,0.984
1986,0.1032,0.2878,0.5866,0.8328,0.9459,0.984
1987,0.1032,0.2878,0.5866,0.8328,0.9459,0.984
1988,0.1032,0.2878,0.5866,0.8328,0.9459,0.984
1989,0.1032,0.2878,0.5866,0.8328,0.9459,0.984
1990,0.1032,0.2878,0.5866,0.8328,0.9459,0.984
1991,0.1032,0.2878,0.5866,0.8328,0.9459,0.984
1992,0.1032,0.2878,0.5866,0.8328,0.9459,0.984
1993,0.1032,0.2878,0.5866,0.8328,0.9459,0.984
1994,0.1032,0.2878,0.5866,0.8328,0.9459,0.984
1995,0.1032,0.2878,0.5866,0.8328,0.9459,0.984
1996,0.1032,0.2878,0.5866,0.8328,0.9459,0.984
1997,0.1032,0.2878,0.5866,0.8328,0.9459,0.984
1998,0.1032,0.2878,0.5866,0.8328,0.9459,0.984
1999,0.0783,0.206,0.442,0.7074,0.8807,0.9575
2000,0.0783,0.206,0.442,0.7074,0.8807,0.9575
2001,0.0783,0.206,0.442,0.7074,0.8807,0.9575
2002,0.0783,0.206,0.442,0.7074,0.8807,0.9575
2003,0.0783,0.206,0.442,0.7074,0.8807,0.9575
2004,0.0783,0.206,0.442,0.7074,0.8807,0.9575
2005,0.0783,0.206,0.442,0.7074,0.8807,0.9575
2006,0.0783,0.206,0.442,0.7074,0.8807,0.9575
2007,0.0783,0.206,0.442,0.7074,0.8807,0.9575
2008,0.0783,0.206,0.442,0.7074,0.8807,0.9575
2009,0.0783,0.206,0.442,0.7074,0.8807,0.9575
2010,0.0783,0.206,0.442,0.7074,0.8807,0.9575
2011,0.0783,0.206,0.442,0.7074,0.8807,0.9575
2012,0.0783,0.206,0.442,0.7074,0.8807,0.9575
2013,0.0783,0.206,0.442,0.7074,0.8807,0.9575
2014,0.0783,0.206,0.442,0.7074,0.8807,0.9575
2015,0.0765,0.2774,0.6403,0.892,0.9745,0.9944
2016,0.0765,0.2774,0.6403,0.892,0.9745,0.9944
2017,0.0765,0.2774,0.6403,0.892,0.9745,0.9944
2018,0.0765,0.2774,0.6403,0.892,0.9745,0.9944

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
