MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condCatch.25_231

Model structure
Survival time blocks:,1980-1998; 1999-2018
Maturity time blocks:,1980-1998; 1999-2014; 2015-2018
Selectivity time blocks:,1980-2018

Model diagnostics
Number of parameters:,60
Negative log likelihood:,-1232.3
Maximum gradient compoent:,1.60009536146571e-05

Forecast
Mature biomass forecast (tons):,95688.4
Threshold placeholder, TODO
GHL (tons):,19137.7
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,772.9996,83.0046,0.10625044401904,80.5,0.59779941961557,0.1298,0.0794
4,378.4249,216.5844,0.277239920047772,95.9,0.59779941961557,0.3234,0.2357
5,221.0407,254.7203,0.326055965279791,100.8,0.59779941961557,0.605,0.5242
6,18.5268,31.5965,0.0404452542925041,126.8,0.59779941961557,0.8308,0.7975
7,83.9016,168.4757,0.21565814342119,151.4,0.59779941961557,0.9402,0.9337
8+,12.6367,26.835,0.0343502729397037,155.2,0.59779941961557,0.9806,0.9805

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,26665.0335104389,22280.0335104389,4385,451.2703
1981,33289.4865407086,29783.4865186622,3506.00002204634,116.7786
1982,28384.5672303181,24021.5672744108,4362.99995590732,311.3753
1983,35831.8424127516,30381.8424127516,5450,1530.3243
1984,37104.3136973919,31274.3136973919,5830,692.9786
1985,36553.130249785,29078.130249785,7475,205.0511
1986,33511.9211181904,28068.9211622831,5442.99995590732,532.9642
1987,46739.7596948786,42523.7596728323,4216.00002204634,3403.2089
1988,49343.6936440398,39768.6936440398,9575,455.8183
1989,44050.8890187173,31915.8890187173,12135,88.6855
1990,36592.7156683348,32788.7156903812,3803.99997795366,228.4157
1991,45734.2392909897,43826.2393350823,1907.99995590732,3974.672
1992,55135.1773628166,49767.1774069093,5367.99995590732,301.3978
1993,51318.9351617099,41132.9351396636,10186.0000220463,129.9891
1994,45521.1421107167,40634.2321259287,4886.90998478802,182.3464
1995,41070.1295222558,38092.2295465068,2977.89997574902,768.2727
1996,31482.0411605194,23232.8911572125,8249.15000330695,590.0944
1997,38123.0882515047,26868.5682003571,11254.5200511475,1394.8025
1998,46851.5274807646,40064.9674816464,6786.55999911815,1168.6732
1999,51365.681452413,41944.2214334531,9421.46001895985,227.8927
2000,59676.8847417271,55057.5147159329,4619.37002579422,576.3787
2001,67552.8458519809,55492.8458519809,12060,815.6458
2002,69038.7604444542,59103.2604334311,9935.50001102317,543.7982
2003,84053.6930928812,77097.5830595913,6956.11003328998,1854.1873
2004,94073.2434577482,83456.6534756057,10616.5899821425,284.0511
2005,101354.764655305,89834.4346215745,11520.3300337309,534.909
2006,96631.041910095,86561.6119182522,10069.4299918429,645.6882
2007,95194.7666394762,83432.5165898719,11762.2500496043,920.5012
2008,99440.240084658,84879.8400537931,14560.4000308649,1146.3721
2009,107130.733481779,92256.2435238872,14874.4899578915,815.4371
2010,107048.697391918,89085.207345841,17963.4900460769,768.1777
2011,101669.659163562,82130.4391631209,19539.2200004409,318.4007
2012,77366.8120990322,64058.3021010163,13308.5099980158,212.5897
2013,75627.661434335,69841.9414008245,5785.72003351044,543.3499
2014,63592.9404307855,46515.5503869133,17077.3900438722,80.602
2015,63999.411142221,55143.5810974669,8855.83004475407,1735.418
2016,63446.0185409731,53390.5585440596,10055.4599969135,194.6796
2017,78019.9583324147,63957.038294495,14062.9200379197,1210.491
2018,85574.3529398796,82565.2629026213,3009.09003725832,1124.0355

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
0,10539.24954,2758.84088,33718.84047,1199.64494,5069.51116,4734.4686
0,11443.6365,21388.17154,3823.48098,31354.82806,985.018,5906.43134

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,375.6935,2525.2668,909.4332,142.274,13.1733,12.1342
1981,50.4392,425.394,2173.0995,477.4557,47.5048,6.68335
1982,266.9775,158.5401,804.7944,2280.5376,403.0301,44.1485
1983,1657.5944,588.956,236.5187,718.5475,1502.1102,240.408
1984,633.2254,2567.51,680.5843,202.0095,409.0758,796.4502
1985,199.8144,1390.5047,3805.6073,638.9614,136.2984,609.9756
1986,521.008,319.0642,1370.7364,2225.529,270.9693,230.473
1987,1699.0798,474.8832,222.1776,600.1324,706.5872,121.8114
1988,446.758,5395.082,1090.2276,340.5264,637.056,776.5809
1989,96.4386,833.2321,8019.4425,1064.6004,221.4414,773.472
1990,129.611,78.8276,482.1285,2425.1382,195.5292,139.672
1991,798.515,77.76,42.1473,154.84005,592.4686,65.1572
1992,158.217,3440.6654,230.014,67.45488,189.3393,784.0512
1993,121.33604,481.87504,7475.0034,312.34845,69.3565,780.60816
1994,99.66033,122.02444,369.88875,3535.6416,107.2592,198.83846
1995,434.78,149.2798,130.47156,240.56892,1633.3345,113.04992
1996,944.90325,2227.71276,614.1503,351.48916,451.28976,2893.90983
1997,2837.2509,1974.82896,3239.81,535.512,205.59357,1416.87052
1998,1133.7138,2447.88544,1083.40344,1078.78328,122.30928,290.53187
1999,324.0744,2572.6759,3614.67832,1075.5228,735.38528,224.62674
2000,297.60503,265.52677,1631.252,1470.34756,306.24048,219.637
2001,1058.0765,1688.226,1030.75335,4029.34793,2424.575,709.61661
2002,515.9206,1930.022,2063.31672,800.75331,2196.36725,1506.89385
2003,1160.67483,724.74288,1765.37208,1183.361,327.20844,1149.09486
2004,221.46894,3400.72475,1458.62108,2263.20176,1118.98484,1168.16434
2005,444.71916,515.8206,5252.6575,1416.44048,1510.62298,1310.74944
2006,497.51903,884.43894,679.51975,4692.89172,897.35597,1483.05822
2007,798.74208,1377.94144,1746.00866,898.09356,4102.1531,1747.5508
2008,1096.29741,2381.8288,2600.5257,2063.06166,760.6316,4306.55757
2009,675.4252,2845.02816,3603.61636,2380.6791,1349.69164,2639.39148
2010,819.3192,1978.59384,5061.39722,3926.5537,1944.91532,2565.32731
2011,427.8372,2405.39324,3774.4672,5422.07424,2968.8932,2726.91594
2012,234.072,815.0658,2945.5854,2895.53192,2842.13685,2340.82704
2013,262.98948,268.088,647.00857,1525.6836,1075.50826,1469.4218
2014,123.3128,2258.21292,1581.04996,2327.0273,3820.6931,5381.96139
2015,1825.696,192.98453,2025.94644,783.46411,759.13929,2446.61424
2016,189.73026,4376.56973,282.7988,1991.72675,518.9855,1762.31265
2017,1589.87996,510.33402,7686.01073,310.58976,1369.95804,1290.8178
2018,300.6514,672.58506,143.83152,1312.10104,42.6948,257.91136

Survival
Year,3,4,5,6,7,8+
1980,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998
1981,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998
1982,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998
1983,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998
1984,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998
1985,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998
1986,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998
1987,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998
1988,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998
1989,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998
1990,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998
1991,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998
1992,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998
1993,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998
1994,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998
1995,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998
1996,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998
1997,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998
1998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998,0.463569017495998
1999,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557
2000,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557
2001,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557
2002,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557
2003,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557
2004,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557
2005,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557
2006,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557
2007,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557
2008,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557
2009,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557
2010,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557
2011,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557
2012,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557
2013,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557
2014,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557
2015,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557
2016,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557
2017,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557
2018,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557,0.59779941961557

Maturity
Year,3,4,5,6,7,8+
1980,0.092,0.2322,0.4745,0.7294,0.8895,0.96
1981,0.092,0.2322,0.4745,0.7294,0.8895,0.96
1982,0.092,0.2322,0.4745,0.7294,0.8895,0.96
1983,0.092,0.2322,0.4745,0.7294,0.8895,0.96
1984,0.092,0.2322,0.4745,0.7294,0.8895,0.96
1985,0.092,0.2322,0.4745,0.7294,0.8895,0.96
1986,0.092,0.2322,0.4745,0.7294,0.8895,0.96
1987,0.092,0.2322,0.4745,0.7294,0.8895,0.96
1988,0.092,0.2322,0.4745,0.7294,0.8895,0.96
1989,0.092,0.2322,0.4745,0.7294,0.8895,0.96
1990,0.092,0.2322,0.4745,0.7294,0.8895,0.96
1991,0.092,0.2322,0.4745,0.7294,0.8895,0.96
1992,0.092,0.2322,0.4745,0.7294,0.8895,0.96
1993,0.092,0.2322,0.4745,0.7294,0.8895,0.96
1994,0.092,0.2322,0.4745,0.7294,0.8895,0.96
1995,0.092,0.2322,0.4745,0.7294,0.8895,0.96
1996,0.092,0.2322,0.4745,0.7294,0.8895,0.96
1997,0.092,0.2322,0.4745,0.7294,0.8895,0.96
1998,0.092,0.2322,0.4745,0.7294,0.8895,0.96
1999,0.0954,0.2571,0.5318,0.7885,0.9244,0.9757
2000,0.0954,0.2571,0.5318,0.7885,0.9244,0.9757
2001,0.0954,0.2571,0.5318,0.7885,0.9244,0.9757
2002,0.0954,0.2571,0.5318,0.7885,0.9244,0.9757
2003,0.0954,0.2571,0.5318,0.7885,0.9244,0.9757
2004,0.0954,0.2571,0.5318,0.7885,0.9244,0.9757
2005,0.0954,0.2571,0.5318,0.7885,0.9244,0.9757
2006,0.0954,0.2571,0.5318,0.7885,0.9244,0.9757
2007,0.0954,0.2571,0.5318,0.7885,0.9244,0.9757
2008,0.0954,0.2571,0.5318,0.7885,0.9244,0.9757
2009,0.0954,0.2571,0.5318,0.7885,0.9244,0.9757
2010,0.0954,0.2571,0.5318,0.7885,0.9244,0.9757
2011,0.0954,0.2571,0.5318,0.7885,0.9244,0.9757
2012,0.0954,0.2571,0.5318,0.7885,0.9244,0.9757
2013,0.0954,0.2571,0.5318,0.7885,0.9244,0.9757
2014,0.0954,0.2571,0.5318,0.7885,0.9244,0.9757
2015,0.1298,0.3234,0.605,0.8308,0.9402,0.9806
2016,0.1298,0.3234,0.605,0.8308,0.9402,0.9806
2017,0.1298,0.3234,0.605,0.8308,0.9402,0.9806
2018,0.1298,0.3234,0.605,0.8308,0.9402,0.9806

Selectivity
Year,3,4,5,6,7,8+
1980,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
1981,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
1982,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
1983,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
1984,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
1985,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
1986,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
1987,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
1988,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
1989,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
1990,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
1991,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
1992,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
1993,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
1994,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
1995,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
1996,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
1997,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
1998,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
1999,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
2000,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
2001,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
2002,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
2003,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
2004,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
2005,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
2006,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
2007,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
2008,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
2009,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
2010,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
2011,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
2012,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
2013,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
2014,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
2015,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
2016,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
2017,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805
2018,0.0794,0.2357,0.5242,0.7975,0.9337,0.9805

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
