MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_best_condEffort.20_322

Model structure
Survival time blocks:,1980-1998; 1999-2014; 2015-2018
Maturity time blocks:,1980-2014; 2015-2018
Selectivity time blocks:,1980-2014; 2015-2018

Model diagnostics
Number of parameters:,100
Negative log likelihood:,-401.9
Maximum gradient compoent:,0.000263210626411679

Forecast
Mature biomass forecast (tons):,62921.3
Threshold:25000
GHL (tons):,12584.3
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,695.6765,65.117,0.123721192695325,80.5,0.480946135285778,0.0973,0.0614
4,241.6304,154.2644,0.293099736757356,95.9,0.480946135285778,0.291,0.2433
5,121.972,178.0816,0.338352011749495,100.8,0.480946135285778,0.6098,0.6125
6,8.5666,18.8335,0.0357833297391988,126.8,0.480946135285778,0.8561,0.886
7,38.5934,97.1987,0.1846758771509,151.4,0.480946135285778,0.9577,0.9745
8+,4.9066,12.8253,0.0243678519077254,155.2,0.480946135285778,0.9885,0.9947

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,27095.3197821821,22710.3197821821,4385,446.4568
1981,34009.3109415992,30503.3109195529,3506.00002204634,115.6361
1982,28656.4829471549,24293.4829912476,4362.99995590732,308.1244
1983,35715.9275998148,30265.9275998148,5450,1519.7195
1984,37390.9563702903,31560.9563702903,5830,684.8877
1985,37222.5030313719,29747.5030313719,7475,201.8603
1986,33781.6992217642,28338.6992658568,5442.99995590732,525.011
1987,46560.7335920104,42344.7335699641,4216.00002204634,3374.1137
1988,49970.7281906568,40395.7281906568,9575,448.8057
1989,44964.862651293,32829.862651293,12135,87.0391
1990,36835.8472409004,33031.8472629467,3803.99997795366,223.6962
1991,45099.1479089045,43191.1479529972,1907.99995590732,3898.5813
1992,55321.19656518,49953.1966092727,5367.99995590732,294.1414
1993,51998.354902004,41812.3548799577,10186.0000220463,126.3959
1994,45551.2659009237,40664.3559161357,4886.90998478802,177.5619
1995,40352.8473952248,37374.9474194757,2977.89997574902,748.8932
1996,31036.8409797394,22787.6909764325,8249.15000330695,583.1697
1997,38302.6796225666,27048.1595714191,11254.5200511475,1398.0867
1998,47787.2383650433,41000.6783659252,6786.55999911815,1183.4391
1999,48244.6799973544,38823.2199783946,9421.46001895985,229.4141
2000,56820.0925946339,52200.7225688397,4619.37002579422,585.1807
2001,65312.4957560793,53252.4957560793,12060,832.4159
2002,67213.9739632708,57278.4739522476,9935.50001102317,556.1843
2003,82131.9791000683,75175.8690667784,6956.11003328998,1889.7905
2004,91688.3393593333,81071.7493771908,10616.5899821425,291.1014
2005,98997.7943737737,87477.4643400428,11520.3300337309,545.9089
2006,95466.0532639608,85396.623272118,10069.4299918429,659.1834
2007,94517.6466632862,82755.396613682,11762.2500496043,938.361
2008,98466.9513216782,83906.5512908133,14560.4000308649,1168.4581
2009,105566.530787716,90692.0408298243,14874.4899578915,846.4422
2010,105893.81313521,87930.3230891334,17963.4900460769,812.5062
2011,101650.24537578,82111.025375339,19539.2200004409,345.1871
2012,78675.4271478648,65366.917149849,13308.5099980158,235.125
2013,78605.6522410106,72819.9322075002,5785.72003351044,623.5232
2014,67220.4873343769,50143.0972905047,17077.3900438722,96.8417
2015,71023.9985449415,62168.1685001874,8855.83004475407,2436.2229
2016,62275.0941378778,52219.6341409643,10055.4599969135,219.1988
2017,67360.7228995348,53297.8028616151,14062.9200379197,1298.1194
2018,62918.4834321744,59909.3933949161,3009.09003725832,1105.8852

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
0,1205.99966,27080.99567,1369.41252,8489.00385,2090.13716,7008.4789
0,8280.86068,2151.4422,29509.19139,932.6515,3811.26613,3558.00278
0,8371.1259,16405.93962,2751.83556,22721.70984,600.50856,3499.69832

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,391.2805,2522.7552,889.6064,139.7104,12.5766,11.5427
1981,53.0376,432.36,2167.5335,480.1281,48.552,6.61355
1982,286.5075,164.082,813.1506,2286.3104,406.2634,44.7418
1983,1776.9224,605.4766,237.3294,715.662,1490.0156,238.824
1984,667.591,2617.87,674.2963,199.0362,402.4326,777.7588
1985,217.792,1459.6366,3889.908,642.7036,136.7193,603.9732
1986,559.728,329.4512,1384.2763,2241.5279,271.7481,227.5315
1987,1754.931,471.4424,216.8208,588.9702,698.9112,118.767
1988,473.031,5523.9877,1076.3181,331.8278,620.27,753.4838
1989,105.5538,872.7152,8119.4316,1048.2984,216.075,749.696
1990,135.0426,79.4984,479.2095,2434.5624,196.5325,139.6088
1991,807.1802,76.2768,41.0565,152.65465,593.2372,64.7736
1992,162.4881,3438.1422,226.1285,66.56844,187.9647,781.992
1993,127.95636,490.00352,7426.58856,306.86883,68.011,762.48216
1994,103.70745,122.5688,366.86265,3536.3584,107.71328,198.23326
1995,440.16,146.3966,126.22383,235.10358,1615.73967,110.81218
1996,984.0795,2186.24184,578.91632,323.88456,413.86044,2650.76679
1997,2992.0473,1960.11543,3052.8025,496.40224,190.18419,1311.68316
1998,1197.0174,2465.23992,1052.5158,1036.30488,119.01459,285.04699
1999,347.0856,2661.6785,3593.70088,1044.3708,707.46256,218.4195
2000,309.25871,266.21772,1625.22416,1461.02066,302.99724,216.2996
2001,1114.3156,1708.4724,1010.65138,3941.52903,2347.8823,674.92872
2002,538.0453,1944.995,2034.80004,785.97027,2180.197,1475.71473
2003,1182.89988,721.49712,1740.33621,1176.33945,327.62313,1155.04452
2004,228.99589,3396.87286,1444.74743,2254.56382,1123.35988,1171.12226
2005,458.12796,518.28654,5189.3248,1416.45504,1525.89153,1324.35952
2006,506.22196,874.57656,668.0867,4637.27286,902.01174,1496.47797
2007,806.2416,1352.24728,1691.43564,880.4744,4049.95014,1743.73272
2008,1116.86798,2351.57088,2530.95354,2017.55026,755.6376,4296.84688
2009,702.0921,2815.26336,3514.95952,2342.3409,1346.03232,2669.46006
2010,874.50496,2004.7104,4940.98726,3844.4657,1930.35307,2587.22009
2011,465.15252,2463.40132,3710.79344,5235.11351,2899.4966,2714.22306
2012,259.832,857.74035,2968.2758,2876.7382,2815.0776,2366.75641
2013,285.47598,273.34025,643.63308,1507.779,1067.09945,1467.44122
2014,150.9815,2535.14808,1654.28813,2357.9836,3795.7598,5307.45624
2015,1774.672,211.70918,2345.98776,823.32393,741.07467,2283.43927
2016,163.30554,4980.89293,301.17968,1877.27325,448.31134,1479.7293
2017,1470.35892,522.8937,8559.90461,269.8176,1064.81457,977.09652
2018,291.1685,760.98568,153.19584,1295.54096,33.55024,193.13088

Survival
Year,3,4,5,6,7,8+
1980,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304
1981,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304
1982,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304
1983,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304
1984,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304
1985,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304
1986,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304
1987,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304
1988,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304
1989,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304
1990,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304
1991,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304
1992,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304
1993,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304
1994,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304
1995,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304
1996,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304
1997,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304
1998,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304,0.462041761097304
1999,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445
2000,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445
2001,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445
2002,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445
2003,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445
2004,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445
2005,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445
2006,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445
2007,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445
2008,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445
2009,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445
2010,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445
2011,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445
2012,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445
2013,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445
2014,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445,0.598457360778445
2015,0.480946135285778,0.480946135285778,0.480946135285778,0.480946135285778,0.480946135285778,0.480946135285778
2016,0.480946135285778,0.480946135285778,0.480946135285778,0.480946135285778,0.480946135285778,0.480946135285778
2017,0.480946135285778,0.480946135285778,0.480946135285778,0.480946135285778,0.480946135285778,0.480946135285778
2018,0.480946135285778,0.480946135285778,0.480946135285778,0.480946135285778,0.480946135285778,0.480946135285778

Maturity
Year,3,4,5,6,7,8+
1980,0.092,0.2404,0.4973,0.7556,0.9062,0.968
1981,0.092,0.2404,0.4973,0.7556,0.9062,0.968
1982,0.092,0.2404,0.4973,0.7556,0.9062,0.968
1983,0.092,0.2404,0.4973,0.7556,0.9062,0.968
1984,0.092,0.2404,0.4973,0.7556,0.9062,0.968
1985,0.092,0.2404,0.4973,0.7556,0.9062,0.968
1986,0.092,0.2404,0.4973,0.7556,0.9062,0.968
1987,0.092,0.2404,0.4973,0.7556,0.9062,0.968
1988,0.092,0.2404,0.4973,0.7556,0.9062,0.968
1989,0.092,0.2404,0.4973,0.7556,0.9062,0.968
1990,0.092,0.2404,0.4973,0.7556,0.9062,0.968
1991,0.092,0.2404,0.4973,0.7556,0.9062,0.968
1992,0.092,0.2404,0.4973,0.7556,0.9062,0.968
1993,0.092,0.2404,0.4973,0.7556,0.9062,0.968
1994,0.092,0.2404,0.4973,0.7556,0.9062,0.968
1995,0.092,0.2404,0.4973,0.7556,0.9062,0.968
1996,0.092,0.2404,0.4973,0.7556,0.9062,0.968
1997,0.092,0.2404,0.4973,0.7556,0.9062,0.968
1998,0.092,0.2404,0.4973,0.7556,0.9062,0.968
1999,0.092,0.2404,0.4973,0.7556,0.9062,0.968
2000,0.092,0.2404,0.4973,0.7556,0.9062,0.968
2001,0.092,0.2404,0.4973,0.7556,0.9062,0.968
2002,0.092,0.2404,0.4973,0.7556,0.9062,0.968
2003,0.092,0.2404,0.4973,0.7556,0.9062,0.968
2004,0.092,0.2404,0.4973,0.7556,0.9062,0.968
2005,0.092,0.2404,0.4973,0.7556,0.9062,0.968
2006,0.092,0.2404,0.4973,0.7556,0.9062,0.968
2007,0.092,0.2404,0.4973,0.7556,0.9062,0.968
2008,0.092,0.2404,0.4973,0.7556,0.9062,0.968
2009,0.092,0.2404,0.4973,0.7556,0.9062,0.968
2010,0.092,0.2404,0.4973,0.7556,0.9062,0.968
2011,0.092,0.2404,0.4973,0.7556,0.9062,0.968
2012,0.092,0.2404,0.4973,0.7556,0.9062,0.968
2013,0.092,0.2404,0.4973,0.7556,0.9062,0.968
2014,0.092,0.2404,0.4973,0.7556,0.9062,0.968
2015,0.0973,0.291,0.6098,0.8561,0.9577,0.9885
2016,0.0973,0.291,0.6098,0.8561,0.9577,0.9885
2017,0.0973,0.291,0.6098,0.8561,0.9577,0.9885
2018,0.0973,0.291,0.6098,0.8561,0.9577,0.9885

Selectivity
Year,3,4,5,6,7,8+
1980,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
1981,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
1982,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
1983,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
1984,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
1985,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
1986,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
1987,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
1988,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
1989,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
1990,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
1991,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
1992,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
1993,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
1994,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
1995,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
1996,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
1997,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
1998,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
1999,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
2000,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
2001,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
2002,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
2003,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
2004,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
2005,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
2006,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
2007,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
2008,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
2009,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
2010,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
2011,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
2012,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
2013,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
2014,0.0767,0.2229,0.4974,0.7735,0.9218,0.976
2015,0.0614,0.2433,0.6125,0.886,0.9745,0.9947
2016,0.0614,0.2433,0.6125,0.886,0.9745,0.9947
2017,0.0614,0.2433,0.6125,0.886,0.9745,0.9947
2018,0.0614,0.2433,0.6125,0.886,0.9745,0.9947

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
