MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
model.18_222

Model structure
Survival time blocks:,1980-2014; 2015-2017
Maturity time blocks:,1980-2014; 2015-2017
Selectivity time blocks:,1980-2014; 2015-2017

Model diagnostics
Number of parameters:,59
Negative log likelihood:,-1107.3
Maximum gradient compoent:,528.802194792794

Forecast
Mature biomass forecast (tons):,59768.2
Threshold placeholder, TODO
GHL (tons):,11953.6
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,391.8726,166.0034,0.306349931930808,77.2,0.619340547541239,0.4022,0.5806
4,105.6651,192.492,0.355233152436788,88.2,0.619340547541239,0.9681,0.7933
5,10.7587,21.0724,0.0388879282329083,117.1,0.619340547541239,0.9993,0.985
6,61.9371,125.353,0.231331906559279,124.8,0.619340547541239,1,1.1303
7,1.761,3.6426,0.00672221329232511,137.1,0.619340547541239,1,1.2264
8+,15.8901,33.3117,0.0614748675478907,174.6,0.619340547541239,1,1.2844

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,21511.8128706541,17126.8128706541,4385,135.7889
1981,27324.167309685,23818.1672876386,3506.00002204634,35.1995
1982,22779.5654666108,18416.5655107035,4362.99995590732,102.3221
1983,27362.1716748606,21912.1716748606,5450,470.6167
1984,31911.849026654,26081.849026654,5830,230.1119
1985,33154.2687228554,25679.2687228554,7475,70.7503
1986,29043.913666527,23600.9137106197,5442.99995590732,185.5923
1987,35049.9679225732,30833.9679005269,4216.00002204634,959.497
1988,42607.5155977866,33032.5155977866,9575,156.3854
1989,37721.3616922772,25586.3616922772,12135,30.8788
1990,28051.688749752,24247.6887717983,3803.99997795366,79.2782
1991,32543.0766771754,30635.0767212681,1907.99995590732,1179.0885
1992,48699.0179457219,43331.0179898146,5367.99995590732,116.2243
1993,47502.7535880421,37316.7535659957,10186.0000220463,50.8535
1994,40075.8751295223,35188.9651447342,4886.90998478802,76.1613
1995,39327.1570140435,36349.2570382945,2977.89997574902,338.6682
1996,36656.5285830816,28407.3785797747,8249.15000330695,282.6552
1997,47625.2866024383,36370.7665512908,11254.5200511475,714.91
1998,65705.596794462,58919.0367953438,6786.55999911815,744.4958
1999,76078.9695540025,66657.5095350427,9421.46001895985,181.123
2000,77109.9886461342,72490.61862034,4619.37002579422,445.4743
2001,82724.4076148063,70664.4076148063,12060,616.984
2002,83842.3775876893,73906.8775766662,9935.50001102317,394.1094
2003,103682.955973456,96726.8459401662,6956.11003328998,1490.4139
2004,118453.545713089,107836.955730946,10616.5899821425,202.9302
2005,118733.79373443,107213.463700699,11520.3300337309,391.5178
2006,104968.708745784,94899.2787539408,10069.4299918429,490.5668
2007,105010.48689345,93248.2368438458,11762.2500496043,715.7981
2008,115810.602085584,101250.202054719,14560.4000308649,933.3896
2009,129337.360612006,114462.870654115,14874.4899578915,646.2266
2010,126090.014991512,108126.524945435,17963.4900460769,619.5439
2011,116132.1328733,96592.9128728588,19539.2200004409,245.3009
2012,83895.4608787672,70586.9508807513,13308.5099980158,159.1326
2013,78437.1389360436,72651.4189025331,5785.72003351044,397.4433
2014,66214.5941268546,49137.2040829824,17077.3900438722,42.211
2015,73662.5351087987,64806.7050640446,8855.83004475407,786.8029
2016,73402.8181838224,63347.3581869089,10055.4599969135,71.3453
2017,62107.4081218722,48044.4880839525,14062.9200379197,363.6098

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
1988,418.756,4429.348,1191.5046,423.1326,913.962,1309.542
1989,93.4524,836.3074,7050.7062,1312.6302,321.1197,1394.416
1990,125.0304,79.3522,495.6735,2249.4797,256.7432,244.6156
1991,646.1664,78.4008,45.0561,181.9903,662.9724,116.313
1992,162.9021,2924.8204,249.812,84.57492,277.91805,1169.7264
1993,123.2938,514.46976,6704.82621,386.19189,104.673,1407.08376
1994,100.11771,121.06742,387.35235,3301.3504,143.88832,379.53605
1995,387.67,134.6624,118.57272,250.04322,1606.99997,203.56386
1996,800.08675,1863.48276,533.72824,336.38076,528.17628,3421.60455
1997,2560.0113,1768.91208,2923.114,548.85952,249.77485,2159.19792
1998,1196.421,2208.4348,989.6652,1085.82736,150.59817,525.6961
1999,381.311,2600.0358,3209.42072,1062.67968,862.35863,431.16996
2000,368.88506,281.30169,1529.12648,1340.24495,337.39524,333.63176
2001,1311.771,1783.8378,959.08309,3645.75686,2292.68805,947.44665
2002,630.36454,2041.434,1909.60056,718.01289,2067.85725,1645.99771
2003,1550.25405,724.8312,1569.69441,1011.08735,291.59919,1162.96512
2004,270.78518,3899.32552,1289.2992,1953.14275,996.94515,1221.64042
2005,581.21712,547.2923,5371.762,1225.47152,1371.32808,1353.9416
2006,687.10873,978.14838,626.4709,4569.21498,793.16524,1480.68894
2007,1111.99392,1558.54952,1624.0001,762.62108,3944.59058,1668.71524
2008,1561.25127,2690.83044,2449.40148,1750.37841,632.27672,4124.76442
2009,934.0715,3354,3456.66692,2087.1234,1145.62854,2516.33463
2010,1164.73392,2294.48421,5134.22536,3553.40085,1728.83032,2420.44985
2011,589.2418,2873.3536,3767.854,5186.81218,2723.5208,2584.8262
2012,320.488,949.84155,3044.6551,2736.32892,2765.4063,2256.49851
2013,355.10523,306.59275,644.18327,1472.65776,1018.07082,1452.08119
2014,119.7202,2550.63912,1555.04565,2182.48895,3722.3387,5362.02828
2015,3558.472,202.82415,1679.44496,505.65658,472.16358,1615.26778
2016,378.80568,4929.65642,209.15024,1618.8055,417.92264,1567.78335
2017,3286.65876,571.86234,5874.54399,216.66528,1337.04033,1470.8304

Survival
Year,3,4,5,6,7,8+
1980,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
1981,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
1982,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
1983,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
1984,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
1985,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
1986,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
1987,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
1988,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
1989,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
1990,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
1991,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
1992,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
1993,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
1994,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
1995,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
1996,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
1997,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
1998,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
1999,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
2000,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
2001,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
2002,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
2003,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
2004,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
2005,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
2006,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
2007,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
2008,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
2009,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
2010,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
2011,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
2012,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
2013,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
2014,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606,0.617732353675606
2015,0.619340547541239,0.619340547541239,0.619340547541239,0.619340547541239,0.619340547541239,0.619340547541239
2016,0.619340547541239,0.619340547541239,0.619340547541239,0.619340547541239,0.619340547541239,0.619340547541239
2017,0.619340547541239,0.619340547541239,0.619340547541239,0.619340547541239,0.619340547541239,0.619340547541239

Maturity
Year,3,4,5,6,7,8+
1980,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
1981,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
1982,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
1983,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
1984,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
1985,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
1986,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
1987,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
1988,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
1989,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
1990,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
1991,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
1992,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
1993,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
1994,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
1995,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
1996,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
1997,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
1998,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
1999,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
2000,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
2001,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
2002,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
2003,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
2004,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
2005,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
2006,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
2007,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
2008,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
2009,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
2010,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
2011,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
2012,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
2013,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
2014,0.1851,0.5061,0.8221,0.9542,0.9895,0.9976
2015,0.4022,0.9681,0.9993,1,1,1
2016,0.4022,0.9681,0.9993,1,1,1
2017,0.4022,0.9681,0.9993,1,1,1

Selectivity
Year,3,4,5,6,7,8+
1980,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
1981,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
1982,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
1983,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
1984,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
1985,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
1986,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
1987,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
1988,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
1989,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
1990,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
1991,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
1992,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
1993,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
1994,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
1995,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
1996,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
1997,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
1998,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
1999,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
2000,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
2001,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
2002,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
2003,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
2004,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
2005,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
2006,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
2007,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
2008,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
2009,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
2010,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
2011,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
2012,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
2013,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
2014,0.2079,0.5,0.9303,1.2984,1.4929,1.5704
2015,0.5806,0.7933,0.985,1.1303,1.2264,1.2844
2016,0.5806,0.7933,0.985,1.1303,1.2264,1.2844
2017,0.5806,0.7933,0.985,1.1303,1.2264,1.2844

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
