MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condCatch.30_232

Model structure
Survival time blocks:,1980-2014; 2015-2018
Maturity time blocks:,1980-1998; 1999-2014; 2015-2018
Selectivity time blocks:,1980-1998; 1999-2018

Model diagnostics
Number of parameters:,62
Negative log likelihood:,-1067.9
Maximum gradient compoent:,3.46256623314708e-05

Forecast
Mature biomass forecast (tons):,67764.4
Threshold placeholder, TODO
GHL (tons):,13552.9
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,317.3146,70.283,0.125434979159907,80.5,0.607684163447623,0.2173,0.1376
4,163.2708,166.6711,0.297460067940452,95.9,0.607684163447623,0.5636,0.3697
5,101.2412,171.8687,0.306736291887659,100.8,0.607684163447623,0.8573,0.6832
6,10.2166,20.7994,0.0371209582052356,126.8,0.607684163447623,0.9655,0.888
7,50.5333,108.4542,0.193559613516845,151.4,0.607684163447623,0.9924,0.9668
8+,10.2194,22.2378,0.039688089289902,155.2,0.607684163447623,0.9983,0.9908

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,30487.516920567,26102.516920567,4385,125.6149
1981,31973.6688419057,28467.6688198593,3506.00002204634,33.5726
1982,25060.0259044512,20697.0259485438,4362.99995590732,87.8828
1983,33787.9369033709,28337.9369033709,5450,393.7119
1984,42590.3866928283,36760.3866928283,5830,197.242
1985,39588.2261513702,32113.2261513702,7475,66.5026
1986,32593.3195176261,27150.3195617187,5442.99995590732,160.2761
1987,44887.0605612999,40671.0605392535,4216.00002204634,831.9591
1988,58957.1435657753,49382.1435657753,9575,150.9188
1989,44195.9371899733,32060.9371899733,12135,30.392
1990,30382.2343967019,26578.2344187482,3803.99997795366,68.1646
1991,37532.7913975176,35624.7914416103,1907.99995590732,840.6986
1992,59902.8380255297,54534.8380696223,5367.99995590732,92.8366
1993,47243.3772790405,37057.3772569942,10186.0000220463,44.7285
1994,35870.6191714985,30983.7091867105,4886.90998478802,57.5712
1995,36890.753323486,33912.8533477369,2977.89997574902,227.143
1996,37624.5824422937,29375.4324389867,8249.15000330695,203.0553
1997,49244.4648250623,37989.9447739148,11254.5200511475,515.4448
1998,73024.3445622699,66237.7845631517,6786.55999911815,593.5199
1999,53236.9811944708,43815.5211755109,9421.46001895985,160.0489
2000,57512.5695010913,52893.1994752971,4619.37002579422,375.691
2001,64544.3322163187,52484.3322163187,12060,530.9412
2002,67526.5299058621,57591.029894839,9935.50001102317,347.4618
2003,82587.7158887983,75631.6058555083,6956.11003328998,1223.5872
2004,96479.5554355255,85862.965453383,10616.5899821425,185.471
2005,103013.566105955,91493.2360722238,11520.3300337309,355.9384
2006,94988.9812385635,84919.5512467206,10069.4299918429,435.9631
2007,95334.48147005,83572.2314204458,11762.2500496043,627.5059
2008,103139.142838246,88578.7428073811,14560.4000308649,792.7516
2009,114223.948609978,99349.4586520867,14874.4899578915,557.0134
2010,113317.790515664,95354.3004695871,17963.4900460769,517.0483
2011,106230.573645803,86691.3536453626,19539.2200004409,222.1114
2012,79501.4713728257,66192.9613748098,13308.5099980158,151.5873
2013,76658.5732710157,70872.8532375052,5785.72003351044,377.0823
2014,66814.1019422827,49736.7118984105,17077.3900438722,57.8443
2015,68816.7902731542,59960.9602284001,8855.83004475407,1123.4177
2016,67377.6810555788,57322.2210586653,10055.4599969135,113.2263
2017,69929.4704468793,55866.5504089596,14062.9200379197,574.6616
2018,65258.6539606252,62249.5639233669,3009.09003725832,490.5704

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
0,8107.37748,2780.2411,30241.08566,1011.26378,3974.83388,4566.2126
0,8267.5238,17530.39822,3042.7825,21974.82626,730.6074,4925.42176

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,898.9305,2462.0568,524.1686,70.6208,9.2871,12.9116
1981,190.9488,663.795,1891.3873,377.5289,44.1592,12.75595
1982,948.9525,245.427,695.628,1655.3344,355.2607,57.42795
1983,3118.2712,497.0305,118.6647,307.574,732.7991,169.794
1984,1496.2874,2385.96,387.9827,104.9877,247.0959,666.5386
1985,714.2336,1871.8963,2755.3394,435.2964,115.3266,889.0872
1986,1631.624,430.0406,957.231,1297.5511,205.0899,416.25
1987,2675.8661,383.8736,105.678,226.728,303.4832,129.0507
1988,1304.8165,5269.6413,740.0151,204.5574,405.916,761.3078
1989,428.1336,1485.6446,6576.7824,941.2752,238.9209,1337.888
1990,557.7824,138.7782,473.865,1738.6067,213.4235,328.4504
1991,1248.9546,72.6336,21.816,67.346,251.2224,68.9247
1992,484.3869,3339.9117,179.0845,43.10448,133.75095,689.5008
1993,582.42716,910.7776,6067.09497,306.01959,74.52,1299.68208
1994,497.33838,253.71566,415.99635,2642.56,133.08672,490.62051
1995,1242.58,189.8354,93.67089,140.75208,849.54831,185.11572
1996,2521.974,2293.49988,379.52804,183.17876,254.17668,1851.1122
1997,5942.277,1559.4891,1373.4085,216.59616,99.29202,1018.83656
1998,2963.2986,1983.3528,460.49652,391.06104,59.87247,298.53683
1999,393.39,2728.7461,2997.41332,929.08008,800.38063,697.93776
2000,362.25168,338.84188,1642.62504,1182.40628,283.1283,381.3656
2001,1273.6968,1991.466,1160.40221,3665.48862,1925.096,924.44877
2002,599.02726,2218.2465,2093.10804,788.24826,1920.124,1394.54819
2003,1354.5009,797.98224,1740.84057,1051.21955,309.66525,1056.22122
2004,252.08975,3829.22786,1411.23528,2010.64192,980.29949,1147.6535
2005,527.30106,586.44332,5367.76475,1274.2184,1369.20518,1326.08256
2006,609.78407,1043.6283,698.24435,4436.72856,818.87526,1527.53775
2007,959.256,1601.71136,1775.28444,813.78596,3745.66834,1774.76436
2008,1288.1114,2693.69168,2583.60594,1835.08941,661.8412,4146.56728
2009,772.0991,3212.32704,3551.4824,2111.3028,1180.01868,2666.61282
2010,934.332,2235.85416,5129.00894,3561.47725,1747.71427,2687.72595
2011,513.4654,2714.61168,3821.7616,5040.17085,2724.6856,2910.90048
2012,292.16,968.24475,2971.17485,2677.03904,2663.88915,2500.70993
2013,319.87638,326.21525,677.37311,1385.41032,986.0354,1553.76501
2014,150.094,2603.36992,1662.34176,2159.66435,3365.0763,5551.70733
2015,1959.144,222.45094,1985.24844,713.38696,678.64797,2474.94254
2016,194.31414,4551.73615,286.43538,1758.39425,469.82862,1861.398
2017,1533.23832,548.4717,7568.21984,303.81312,1287.80772,1516.0518
2018,314.1593,691.07458,146.9664,1234.18244,43.6032,299.79984

Survival
Year,3,4,5,6,7,8+
1980,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
1981,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
1982,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
1983,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
1984,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
1985,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
1986,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
1987,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
1988,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
1989,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
1990,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
1991,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
1992,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
1993,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
1994,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
1995,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
1996,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
1997,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
1998,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
1999,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
2000,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
2001,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
2002,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
2003,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
2004,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
2005,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
2006,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
2007,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
2008,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
2009,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
2010,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
2011,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
2012,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
2013,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
2014,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221,0.649599019192221
2015,0.607684163447623,0.607684163447623,0.607684163447623,0.607684163447623,0.607684163447623,0.607684163447623
2016,0.607684163447623,0.607684163447623,0.607684163447623,0.607684163447623,0.607684163447623,0.607684163447623
2017,0.607684163447623,0.607684163447623,0.607684163447623,0.607684163447623,0.607684163447623,0.607684163447623
2018,0.607684163447623,0.607684163447623,0.607684163447623,0.607684163447623,0.607684163447623,0.607684163447623

Maturity
Year,3,4,5,6,7,8+
1980,0.3201,0.8715,0.9899,0.9993,1,1
1981,0.3201,0.8715,0.9899,0.9993,1,1
1982,0.3201,0.8715,0.9899,0.9993,1,1
1983,0.3201,0.8715,0.9899,0.9993,1,1
1984,0.3201,0.8715,0.9899,0.9993,1,1
1985,0.3201,0.8715,0.9899,0.9993,1,1
1986,0.3201,0.8715,0.9899,0.9993,1,1
1987,0.3201,0.8715,0.9899,0.9993,1,1
1988,0.3201,0.8715,0.9899,0.9993,1,1
1989,0.3201,0.8715,0.9899,0.9993,1,1
1990,0.3201,0.8715,0.9899,0.9993,1,1
1991,0.3201,0.8715,0.9899,0.9993,1,1
1992,0.3201,0.8715,0.9899,0.9993,1,1
1993,0.3201,0.8715,0.9899,0.9993,1,1
1994,0.3201,0.8715,0.9899,0.9993,1,1
1995,0.3201,0.8715,0.9899,0.9993,1,1
1996,0.3201,0.8715,0.9899,0.9993,1,1
1997,0.3201,0.8715,0.9899,0.9993,1,1
1998,0.3201,0.8715,0.9899,0.9993,1,1
1999,0.1394,0.4089,0.7471,0.9266,0.9818,0.9957
2000,0.1394,0.4089,0.7471,0.9266,0.9818,0.9957
2001,0.1394,0.4089,0.7471,0.9266,0.9818,0.9957
2002,0.1394,0.4089,0.7471,0.9266,0.9818,0.9957
2003,0.1394,0.4089,0.7471,0.9266,0.9818,0.9957
2004,0.1394,0.4089,0.7471,0.9266,0.9818,0.9957
2005,0.1394,0.4089,0.7471,0.9266,0.9818,0.9957
2006,0.1394,0.4089,0.7471,0.9266,0.9818,0.9957
2007,0.1394,0.4089,0.7471,0.9266,0.9818,0.9957
2008,0.1394,0.4089,0.7471,0.9266,0.9818,0.9957
2009,0.1394,0.4089,0.7471,0.9266,0.9818,0.9957
2010,0.1394,0.4089,0.7471,0.9266,0.9818,0.9957
2011,0.1394,0.4089,0.7471,0.9266,0.9818,0.9957
2012,0.1394,0.4089,0.7471,0.9266,0.9818,0.9957
2013,0.1394,0.4089,0.7471,0.9266,0.9818,0.9957
2014,0.1394,0.4089,0.7471,0.9266,0.9818,0.9957
2015,0.2173,0.5636,0.8573,0.9655,0.9924,0.9983
2016,0.2173,0.5636,0.8573,0.9655,0.9924,0.9983
2017,0.2173,0.5636,0.8573,0.9655,0.9924,0.9983
2018,0.2173,0.5636,0.8573,0.9655,0.9924,0.9983

Selectivity
Year,3,4,5,6,7,8+
1980,1,1,1,1,1,1
1981,1,1,1,1,1,1
1982,1,1,1,1,1,1
1983,1,1,1,1,1,1
1984,1,1,1,1,1,1
1985,1,1,1,1,1,1
1986,1,1,1,1,1,1
1987,1,1,1,1,1,1
1988,1,1,1,1,1,1
1989,1,1,1,1,1,1
1990,1,1,1,1,1,1
1991,1,1,1,1,1,1
1992,1,1,1,1,1,1
1993,1,1,1,1,1,1
1994,1,1,1,1,1,1
1995,1,1,1,1,1,1
1996,1,1,1,1,1,1
1997,1,1,1,1,1,1
1998,1,1,1,1,1,1
1999,0.1376,0.3697,0.6832,0.888,0.9668,0.9908
2000,0.1376,0.3697,0.6832,0.888,0.9668,0.9908
2001,0.1376,0.3697,0.6832,0.888,0.9668,0.9908
2002,0.1376,0.3697,0.6832,0.888,0.9668,0.9908
2003,0.1376,0.3697,0.6832,0.888,0.9668,0.9908
2004,0.1376,0.3697,0.6832,0.888,0.9668,0.9908
2005,0.1376,0.3697,0.6832,0.888,0.9668,0.9908
2006,0.1376,0.3697,0.6832,0.888,0.9668,0.9908
2007,0.1376,0.3697,0.6832,0.888,0.9668,0.9908
2008,0.1376,0.3697,0.6832,0.888,0.9668,0.9908
2009,0.1376,0.3697,0.6832,0.888,0.9668,0.9908
2010,0.1376,0.3697,0.6832,0.888,0.9668,0.9908
2011,0.1376,0.3697,0.6832,0.888,0.9668,0.9908
2012,0.1376,0.3697,0.6832,0.888,0.9668,0.9908
2013,0.1376,0.3697,0.6832,0.888,0.9668,0.9908
2014,0.1376,0.3697,0.6832,0.888,0.9668,0.9908
2015,0.1376,0.3697,0.6832,0.888,0.9668,0.9908
2016,0.1376,0.3697,0.6832,0.888,0.9668,0.9908
2017,0.1376,0.3697,0.6832,0.888,0.9668,0.9908
2018,0.1376,0.3697,0.6832,0.888,0.9668,0.9908

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
