MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
model.9_221

Model structure
Survival time blocks:,1980-2014; 2015-2017
Maturity time blocks:,1980-1998; 1999-2017
Selectivity time blocks:,1980-2017

Model diagnostics
Number of parameters:,57
Negative log likelihood:,-1150.4
Maximum gradient compoent:,1.61903269030939e-05

Forecast
Mature biomass forecast (tons):,63155.6
Threshold placeholder, TODO
GHL (tons):,12631.1
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,496.1153,50.1131,0.0970202812310572,77.2,0.532485293297822,0.0946,0.1594
4,322.624,168.8954,0.326985941931988,88.2,0.532485293297822,0.2639,0.4435
5,29.0255,33.7992,0.0654361412362186,117.1,0.532485293297822,0.5514,0.9192
6,125.2936,226.6085,0.438720023294269,124.8,0.532485293297822,0.8083,1.3348
7,2.3392,5.0414,0.00976028315546737,137.1,0.532485293297822,0.9353,1.5363
8+,14.0479,32.0643,0.0620773291510002,174.6,0.532485293297822,0.9802,1.6068

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,24400.5307656694,20015.5307656694,4385,162.3008
1981,29792.8318525541,26286.8318305077,3506.00002204634,42.0169
1982,23962.5266209573,19599.5266650499,4362.99995590732,116.1355
1983,29348.5335876011,23898.5335876011,5450,568.6295
1984,34186.955510483,28356.955510483,5830,262.6234
1985,34807.4914570427,27332.4914570427,7475,81.434
1986,29830.870720254,24387.8707643467,5442.99995590732,210.761
1987,38763.6997067837,34547.6996847373,4216.00002204634,1247.5465
1988,47759.0753764413,38184.0753764413,9575,176.0804
1989,41736.4624440574,29601.4624440574,12135,35.0866
1990,30701.8073590688,26897.8073811151,3803.99997795366,94.9957
1991,37282.4122004453,35374.412244538,1907.99995590732,1505.096
1992,55713.9432086245,50345.9432527172,5367.99995590732,135.4083
1993,52787.087237373,42601.0872153266,10186.0000220463,61.7454
1994,43397.5161489451,38510.6061641571,4886.90998478802,91.9616
1995,41605.5639454133,38627.6639696642,2977.89997574902,387.5115
1996,38144.4349522697,29895.2849489627,8249.15000330695,332.1996
1997,51175.7000815715,39921.180030424,11254.5200511475,879.1423
1998,73756.6609713618,66970.1009722437,6786.55999911815,978.3087
1999,55599.5752772327,46178.1152582729,9421.46001895985,249.9993
2000,62817.6293569082,58198.259331114,4619.37002579422,623.8824
2001,69932.033774995,57872.033774995,12060,881.7844
2002,71350.6613902423,61415.1613792191,9935.50001102317,583.3781
2003,88171.8579554223,81215.7479221323,6956.11003328998,2094.5351
2004,99437.7664851518,88821.1765030093,10616.5899821425,303.7834
2005,107299.381710355,95779.0516766243,11520.3300337309,576.513
2006,100909.469565026,90840.0395731828,10069.4299918429,700.2396
2007,98417.6363015058,86655.3862519015,11762.2500496043,1005.5731
2008,103153.348729028,88592.9486981635,14560.4000308649,1268.5312
2009,112154.402433916,97279.9124760246,14874.4899578915,910.652
2010,112470.486783218,94506.9967371415,17963.4900460769,869.6552
2011,106962.637183359,87423.4171829185,19539.2200004409,356.2266
2012,81261.9059062149,67953.395908199,13308.5099980158,239.406
2013,79343.3100376993,73557.5900041888,5785.72003351044,652.2995
2014,66789.5603959523,49712.1703520801,17077.3900438722,86.1568
2015,62864.1534204899,54008.3233757358,8855.83004475407,2222.4185
2016,59364.8433607443,49309.3833638308,10055.4599969135,232.4176
2017,68749.6613681959,54686.7413302762,14062.9200379197,1226.1217

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
1987,1314.4194,461.648,245.2572,706.4748,905.5552,191.3193
1988,353.6325,4735.7695,1178.0307,418.6674,844.284,1155.8493
1989,75.2328,735.9146,7587.8268,1211.7288,282.7293,1115.184
1990,104.1402,69.5826,462.0525,2397.6792,225.3742,192.0964
1991,611.7724,76.5504,44.743,179.54845,719.1778,99.1058
1992,139.1385,2994.557,254.0585,81.60588,255.90075,1144.4832
1993,105.37128,462.99208,6976.35684,371.98734,91.7585,1232.06184
1994,84.59451,113.56052,370.72035,3413.3248,132.3024,318.80423
1995,330.3,132.9028,125.43144,252.09468,1682.68907,178.08534
1996,732.72375,1818.64656,581.23698,366.1316,526.0698,3458.65002
1997,2474.9109,1798.65348,3051.5625,591.10688,255.4713,2038.17612
1998,1193.83944,2268.7236,1029.67452,1071.40304,145.53441,447.46244
1999,380.7376,2709.8499,3317.93176,1035.36504,763.29169,339.7836
2000,362.30106,299.04316,1637.7564,1327.69186,302.27652,261.54392
2001,1299.9874,1896.333,1063.82565,3805.04055,2128.31345,747.10107
2002,628.46238,2160.7005,2095.92852,768.59064,2003.10525,1356.48562
2003,1438.38342,778.2096,1729.43643,1080.97,292.77114,990.68286
2004,261.23142,3869.35265,1428.63119,2077.34772,990.74148,1003.86356
2005,538.2999,565.61232,5519.2131,1317.0248,1363.75096,1147.09936
2006,618.25725,997.02042,689.1456,4685.19876,820.82973,1324.33497
2007,999.19008,1561.84736,1782.2861,846.55792,3937.0321,1543.57572
2008,1370.41759,2682.11164,2633.8032,1932.2413,681.03632,3909.28154
2009,845.632,3220.23936,3647.95244,2228.13,1211.42162,2340.47442
2010,1045.60512,2273.07636,5220.18101,3723.6507,1768.19537,2265.42134
2011,543.13364,2818.70948,3952.89,5243.35768,2740.7926,2426.70444
2012,302.16,953.2176,3155.91085,2852.18352,2686.41945,2123.33127
2013,361.94586,315.64025,684.79324,1520.28576,1022.20694,1343.82353
2014,150.8253,2832.2019,1684.35703,2286.3339,3651.0241,4887.49446
2015,2401.888,193.04747,2060.64956,697.04349,649.66293,2031.55512
2016,241.72584,4994.61547,244.22396,1806.6905,429.20138,1405.63395
2017,1853.1088,585.03942,7848.40501,247.75296,1196.69106,1026.57816

Survival
Year,3,4,5,6,7,8+
1980,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
1981,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
1982,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
1983,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
1984,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
1985,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
1986,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
1987,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
1988,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
1989,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
1990,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
1991,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
1992,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
1993,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
1994,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
1995,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
1996,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
1997,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
1998,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
1999,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
2000,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
2001,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
2002,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
2003,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
2004,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
2005,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
2006,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
2007,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
2008,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
2009,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
2010,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
2011,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
2012,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
2013,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
2014,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685,0.582515199686685
2015,0.532485293297822,0.532485293297822,0.532485293297822,0.532485293297822,0.532485293297822,0.532485293297822
2016,0.532485293297822,0.532485293297822,0.532485293297822,0.532485293297822,0.532485293297822,0.532485293297822
2017,0.532485293297822,0.532485293297822,0.532485293297822,0.532485293297822,0.532485293297822,0.532485293297822

Maturity
Year,3,4,5,6,7,8+
1980,0.1843,0.5038,0.8202,0.9535,0.9893,0.9976
1981,0.1843,0.5038,0.8202,0.9535,0.9893,0.9976
1982,0.1843,0.5038,0.8202,0.9535,0.9893,0.9976
1983,0.1843,0.5038,0.8202,0.9535,0.9893,0.9976
1984,0.1843,0.5038,0.8202,0.9535,0.9893,0.9976
1985,0.1843,0.5038,0.8202,0.9535,0.9893,0.9976
1986,0.1843,0.5038,0.8202,0.9535,0.9893,0.9976
1987,0.1843,0.5038,0.8202,0.9535,0.9893,0.9976
1988,0.1843,0.5038,0.8202,0.9535,0.9893,0.9976
1989,0.1843,0.5038,0.8202,0.9535,0.9893,0.9976
1990,0.1843,0.5038,0.8202,0.9535,0.9893,0.9976
1991,0.1843,0.5038,0.8202,0.9535,0.9893,0.9976
1992,0.1843,0.5038,0.8202,0.9535,0.9893,0.9976
1993,0.1843,0.5038,0.8202,0.9535,0.9893,0.9976
1994,0.1843,0.5038,0.8202,0.9535,0.9893,0.9976
1995,0.1843,0.5038,0.8202,0.9535,0.9893,0.9976
1996,0.1843,0.5038,0.8202,0.9535,0.9893,0.9976
1997,0.1843,0.5038,0.8202,0.9535,0.9893,0.9976
1998,0.1843,0.5038,0.8202,0.9535,0.9893,0.9976
1999,0.0946,0.2639,0.5514,0.8083,0.9353,0.9802
2000,0.0946,0.2639,0.5514,0.8083,0.9353,0.9802
2001,0.0946,0.2639,0.5514,0.8083,0.9353,0.9802
2002,0.0946,0.2639,0.5514,0.8083,0.9353,0.9802
2003,0.0946,0.2639,0.5514,0.8083,0.9353,0.9802
2004,0.0946,0.2639,0.5514,0.8083,0.9353,0.9802
2005,0.0946,0.2639,0.5514,0.8083,0.9353,0.9802
2006,0.0946,0.2639,0.5514,0.8083,0.9353,0.9802
2007,0.0946,0.2639,0.5514,0.8083,0.9353,0.9802
2008,0.0946,0.2639,0.5514,0.8083,0.9353,0.9802
2009,0.0946,0.2639,0.5514,0.8083,0.9353,0.9802
2010,0.0946,0.2639,0.5514,0.8083,0.9353,0.9802
2011,0.0946,0.2639,0.5514,0.8083,0.9353,0.9802
2012,0.0946,0.2639,0.5514,0.8083,0.9353,0.9802
2013,0.0946,0.2639,0.5514,0.8083,0.9353,0.9802
2014,0.0946,0.2639,0.5514,0.8083,0.9353,0.9802
2015,0.0946,0.2639,0.5514,0.8083,0.9353,0.9802
2016,0.0946,0.2639,0.5514,0.8083,0.9353,0.9802
2017,0.0946,0.2639,0.5514,0.8083,0.9353,0.9802

Selectivity
Year,3,4,5,6,7,8+
1980,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
1981,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
1982,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
1983,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
1984,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
1985,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
1986,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
1987,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
1988,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
1989,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
1990,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
1991,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
1992,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
1993,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
1994,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
1995,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
1996,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
1997,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
1998,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
1999,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
2000,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
2001,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
2002,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
2003,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
2004,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
2005,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
2006,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
2007,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
2008,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
2009,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
2010,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
2011,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
2012,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
2013,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
2014,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
2015,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
2016,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068
2017,0.1594,0.4435,0.9192,1.3348,1.5363,1.6068

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
