MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
model.3_211

Model structure
Survival time blocks:,1980-2014; 2015-2017
Maturity time blocks:,1980-2017
Selectivity time blocks:,1980-2017

Model diagnostics
Number of parameters:,55
Negative log likelihood:,-1126.7
Maximum gradient compoent:,8.2924261801605e-05

Forecast
Mature biomass forecast (tons):,62289
Threshold placeholder, TODO
GHL (tons):,12457.8
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,479.9815,72.2682,0.137054563943416,77.2,0.561917633184144,0.148,0.1685
4,241.508,190.6064,0.361479558600108,88.2,0.561917633184144,0.4125,0.4616
5,21.6781,33.2348,0.0630288428623744,117.1,0.561917633184144,0.7395,0.9347
6,97.7782,200.5202,0.380280795326943,124.8,0.561917633184144,0.9198,1.3316
7,1.8169,4.1116,0.0077975312116498,137.1,0.561917633184144,0.9789,1.5193
8+,11.3997,26.5539,0.0503587080555082,174.6,0.561917633184144,0.9947,1.5842

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,20496.8488061906,16111.8488061906,4385,157.6407
1981,27137.4645605062,23631.4645384598,3506.00002204634,42.207
1982,22947.4076809453,18584.407725038,4362.99995590732,116.6773
1983,26819.5824422937,21369.5824422937,5450,563.4644
1984,30330.4207544258,24500.4207544258,5830,262.597
1985,31955.5252540841,24480.5252540841,7475,81.8862
1986,28331.1428823387,22888.1429264314,5442.99995590732,211.2817
1987,34327.5301483719,30111.5301263255,4216.00002204634,1210.9814
1988,41392.6208690668,31817.6208690668,9575,178.7424
1989,38348.3718776869,26213.3718776869,12135,37.4054
1990,29729.1307127582,25925.1307348046,3803.99997795366,95.7087
1991,33381.9297162636,31473.9297603563,1907.99995590732,1464.004
1992,47903.0905663705,42535.0906104632,5367.99995590732,137.8503
1993,48252.4793315549,38066.4793095086,10186.0000220463,63.0193
1994,42060.9303556075,37174.0203708195,4886.90998478802,94.419
1995,40215.7181595714,37237.8181838224,2977.89997574902,400.0505
1996,36025.9234110099,27776.773407703,8249.15000330695,348.9092
1997,46736.8177208492,35482.2976697017,11254.5200511475,874.8632
1998,64448.383892943,57661.8238938248,6786.55999911815,899.9064
1999,75319.1980643312,65897.7380453714,9421.46001895985,226.4188
2000,77998.4795740647,73379.1095482705,4619.37002579422,548.0637
2001,83041.4239731916,70981.4239731916,12060,756.0644
2002,83778.9952379903,73843.4952269671,9935.50001102317,506.1684
2003,103925.907758108,96969.7977248176,6956.11003328998,1819.4234
2004,117373.863952027,106757.273969885,10616.5899821425,264.0284
2005,120442.897219956,108922.567186225,11520.3300337309,501.157
2006,107505.028990939,97435.5989990961,10069.4299918429,611.8266
2007,106522.273749421,94760.023699817,11762.2500496043,887.0779
2008,115981.004541546,101420.604510681,14560.4000308649,1125.4769
2009,128908.750303137,114034.260345246,14874.4899578915,806.1068
2010,126766.168015168,108802.677969091,17963.4900460769,764.7063
2011,117391.657443947,97852.4374435063,19539.2200004409,296.5742
2012,85463.4937939549,72154.9837959391,13308.5099980158,192.2891
2013,80014.3135871602,74228.5935536498,5785.72003351044,506.6284
2014,66652.3768160674,49574.9867721952,17077.3900438722,62.7868
2015,62257.5416124694,53401.7115677153,8855.83004475407,1561.0441
2016,61789.4075045746,51733.9475076611,10055.4599969135,156.9466
2017,69141.0612006438,55078.1411627241,14062.9200379197,844.8404

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
1988,365.8525,4665.738,1184.6637,420.2534,852.25,1197.4958
1989,82.5066,765.0395,7455.5346,1226.0586,291.0885,1188.4
1990,108.0844,76.0326,474.6525,2348.9762,232.3211,210.8352
1991,610.0034,78.7176,48.0558,182.33595,705.831,105.9558
1992,145.1139,2971.9561,258.0105,86.99928,260.97255,1146.7008
1993,111.04492,484.61416,6894.55116,378.43752,99.337,1272.54096
1994,89.97219,119.4958,384.2454,3363.2256,136.38912,339.9711
1995,348.03,138.6586,128.43213,255.61818,1642.75029,188.0054
1996,768.68375,1867.70988,586.50264,364.49368,524.95368,3371.10459
1997,2422.4211,1850.96691,3054.461,587.47744,255.64509,2038.90044
1998,1101.91716,2257.70688,1071.31536,1097.4096,151.29606,476.99926
1999,354.9252,2555.6308,3349.21928,1100.26032,810.03615,376.88352
2000,337.15841,285.65999,1570.16216,1370.51915,333.0054,294.07004
2001,1218.5168,1813.2954,1035.5849,3733.60718,2273.5066,866.08557
2002,612.6406,2070.1725,2028.31836,759.09636,2015.35275,1527.69932
2003,1440.08325,773.91504,1673.13024,1057.97165,295.18716,1070.14674
2004,264.19174,3891.29607,1413.54122,2003.92523,975.87318,1082.34574
2005,550.01448,574.60906,5518.00715,1296.83008,1320.36215,1191.18208
2006,639.63319,1020.4029,693.82675,4645.07439,808.03828,1327.79634
2007,1041.56928,1603.42672,1790.97044,837.38564,3866.05656,1531.06956
2008,1428.69423,2763.57716,2643.13569,1897.8586,663.51192,3812.13358
2009,875.8102,3321.864,3676.37104,2185.5339,1171.50516,2262.75771
2010,1075.63232,2339.73054,5292.08691,3687.48895,1717.44358,2183.73155
2011,531.91908,2896.63544,4016.2164,5240.66972,2694.7466,2345.40364
2012,289.24,939.14895,3221.07045,2870.90664,2676.0045,2076.8514
2013,342.08673,306.35775,675.46975,1549.5858,1033.52274,1341.67439
2014,136.0289,2707.61718,1636.82097,2260.124,3759.96845,4991.71491
2015,2254.016,186.10309,2068.13024,702.91078,664.83585,2157.84387
2016,219.23658,4873.69389,241.02502,1841.9355,440.0046,1506.2187
2017,1736.76068,555.22782,7874.81106,248.67648,1238.20494,1103.9085

Survival
Year,3,4,5,6,7,8+
1980,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
1981,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
1982,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
1983,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
1984,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
1985,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
1986,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
1987,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
1988,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
1989,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
1990,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
1991,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
1992,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
1993,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
1994,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
1995,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
1996,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
1997,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
1998,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
1999,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
2000,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
2001,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
2002,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
2003,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
2004,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
2005,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
2006,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
2007,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
2008,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
2009,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
2010,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
2011,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
2012,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
2013,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
2014,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116,0.589311719607116
2015,0.561917633184144,0.561917633184144,0.561917633184144,0.561917633184144,0.561917633184144,0.561917633184144
2016,0.561917633184144,0.561917633184144,0.561917633184144,0.561917633184144,0.561917633184144,0.561917633184144
2017,0.561917633184144,0.561917633184144,0.561917633184144,0.561917633184144,0.561917633184144,0.561917633184144

Maturity
Year,3,4,5,6,7,8+
1980,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
1981,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
1982,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
1983,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
1984,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
1985,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
1986,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
1987,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
1988,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
1989,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
1990,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
1991,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
1992,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
1993,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
1994,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
1995,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
1996,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
1997,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
1998,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
1999,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
2000,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
2001,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
2002,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
2003,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
2004,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
2005,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
2006,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
2007,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
2008,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
2009,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
2010,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
2011,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
2012,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
2013,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
2014,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
2015,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
2016,0.148,0.4125,0.7395,0.9198,0.9789,0.9947
2017,0.148,0.4125,0.7395,0.9198,0.9789,0.9947

Selectivity
Year,3,4,5,6,7,8+
1980,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
1981,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
1982,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
1983,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
1984,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
1985,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
1986,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
1987,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
1988,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
1989,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
1990,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
1991,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
1992,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
1993,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
1994,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
1995,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
1996,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
1997,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
1998,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
1999,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
2000,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
2001,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
2002,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
2003,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
2004,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
2005,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
2006,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
2007,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
2008,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
2009,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
2010,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
2011,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
2012,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
2013,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
2014,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
2015,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
2016,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842
2017,0.1685,0.4616,0.9347,1.3316,1.5193,1.5842

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
