MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
model.15_221

Model structure
Survival time blocks:,1980-1998; 1999-2017
Maturity time blocks:,1980-2014; 2015-2017
Selectivity time blocks:,1980-2017

Model diagnostics
Number of parameters:,57
Negative log likelihood:,-1189.1
Maximum gradient compoent:,3.03074170894322e-05

Forecast
Mature biomass forecast (tons):,78538.1
Threshold placeholder, TODO
GHL (tons):,15707.6
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,545.2724,84.8977,0.126955375098247,77.2,0.605621545729011,0.1558,0.1411
4,337.3785,266.7693,0.398924782958747,88.2,0.605621545729011,0.4462,0.4168
5,30.018,45.3342,0.0677924180016533,117.1,0.605621545729011,0.7786,0.9082
6,114.7934,228.3872,0.341528482439906,124.8,0.605621545729011,0.9388,1.3486
7,2.5901,5.6568,0.00845913571104712,137.1,0.605621545729011,0.9853,1.5577
8+,16.7932,37.6756,0.0563398057903986,174.6,0.605621545729011,0.9966,1.6276

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,26880.4254943892,22495.4254943892,4385,383.5734
1981,33831.8406490443,30325.840626998,3506.00002204634,99.1119
1982,28354.6329284155,23991.6329725082,4362.99995590732,265.1961
1983,35022.3771467625,29572.3771467625,5450,1302.8767
1984,37092.7647214445,31262.7647214445,5830,589.2696
1985,37145.2533124628,29670.2533124628,7475,174.7955
1986,33520.6012037302,28077.6012478229,5442.99995590732,455.1827
1987,45513.9154302344,41297.915408188,4216.00002204634,2884.8222
1988,49668.4756057232,40093.4756057232,9575,386.4195
1989,44787.8332855663,32652.8332855663,12135,75.3923
1990,36240.907978571,32436.9080006173,3803.99997795366,195.2739
1991,44261.0114861439,42353.0115302366,1907.99995590732,3390.7831
1992,55748.864392954,50380.8644370467,5367.99995590732,260.4146
1993,52850.1203730241,42664.1203509778,10186.0000220463,113.1779
1994,45919.7264049031,41032.8164201151,4886.90998478802,160.1398
1995,40973.4745034062,37995.5745276571,2977.89997574902,677.458
1996,32129.4749663793,23880.3249630724,8249.15000330695,524.5752
1997,39564.9274675368,28310.4074163893,11254.5200511475,1257.6995
1998,49554.4011111356,42767.8411120175,6786.55999911815,1080.5538
1999,50636.8200357151,41215.3600167552,9421.46001895985,213.88
2000,58586.7596287396,53967.3896029454,4619.37002579422,540.7808
2001,66596.3857227893,54536.3857227893,12060,764.9079
2002,68132.082717873,58196.5827068498,9935.50001102317,509.194
2003,83202.4573954452,76246.3473621552,6956.11003328998,1740.9834
2004,92971.3200246919,82354.7300425494,10616.5899821425,266.459
2005,99820.8663109857,88300.5362772548,11520.3300337309,501.8326
2006,95202.3551004211,85132.9251085782,10069.4299918429,607.1836
2007,94235.4680438281,82473.2179942239,11762.2500496043,867.254
2008,98783.884344893,84223.4843140281,14560.4000308649,1083.0127
2009,106399.333980026,91524.8440221345,14874.4899578915,770.2412
2010,106164.74172711,88201.2516810335,17963.4900460769,724.322
2011,100703.79373443,81164.5737339889,19539.2200004409,298.6446
2012,76505.4345333892,63196.9245353734,13308.5099980158,197.5278
2013,74780.4765316696,68994.7564981591,5785.72003351044,503.6981
2014,62868.6669679667,45791.2769240944,17077.3900438722,64.5078
2015,67350.3999206332,58494.5698758791,8855.83004475407,1356.0572
2016,67898.6229855156,57843.162988602,10055.4599969135,172.2788
2017,79642.3485967504,65579.4285588307,14062.9200379197,1008.3051

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
1987,1664.5212,480.8672,225.828,606.5912,718.6104,128.2542
1988,432.9585,5366.4919,1100.5335,342.7468,643.566,799.9388
1989,93.5442,826.4919,7999.9197,1067.268,223.0668,798.336
1990,127.576,79.0684,483.798,2417.635,197.104,145.7392
1991,786.6424,78.804,42.7331,156.0108,598.6174,68.089
1992,155.2845,3424.5966,231.515,67.58304,190.4769,800.2944
1993,119.15932,482.10936,7448.70201,312.8034,69.828,807.9408
1994,98.91882,123.17462,372.9495,3520.2432,108.27744,209.74719
1995,429.23,150.6896,131.53674,240.7725,1630.28385,118.98786
1996,925.3345,2222.39808,615.66992,350.11952,450.9282,2919.0105
1997,2807.9172,1975.92915,3235.997,532.67968,205.22668,1452.14088
1998,1137.92268,2457.47216,1077.76728,1062.1892,121.17318,300.11188
1999,324.9768,2609.4411,3601.8928,1056.20856,722.8592,231.56952
2000,300.15633,269.86381,1646.91408,1450.85281,301.52304,221.29668
2001,1067.1812,1717.182,1038.74242,4016.54428,2389.00905,711.92682
2002,518.53204,1956.9895,2071.88664,792.26262,2175.3335,1498.28469
2003,1168.20135,732.95664,1769.64513,1168.92165,322.25019,1148.46858
2004,222.17538,3442.02869,1458.4437,2233.4147,1100.66436,1174.43046
2005,446.92074,522.37392,5274.89305,1398.9248,1489.86755,1318.0288
2006,503.16169,899.3391,684.3515,4665.57861,887.69485,1494.66399
2007,807.29568,1400.92968,1754.2652,889.64668,4057.59692,1760.75824
2008,1106.14036,2415.169,2606.66355,2034.02738,748.06488,4298.83829
2009,679.5059,2884.55232,3607.79872,2344.9401,1323.55364,2653.49826
2010,823.52144,2007.62919,5086.24006,3878.64145,1913.23538,2586.84335
2011,428.51424,2440.21196,3797.43304,5376.49365,2929.8724,2753.06908
2012,232.808,824.38455,2963.64485,2874.25308,2815.5681,2362.55696
2013,261.71919,269.404,649.46212,1515.66408,1067.04092,1485.41393
2014,105.9533,2265.48802,1574.80953,2305.5289,3789.03815,5451.45615
2015,1598.944,174.29135,2095.79196,799.3986,780.18066,2585.205
2016,197.415,4048.51941,264.63674,2118.55575,549.65654,1943.34735
2017,1629.52216,558.8793,7324.44106,295.88832,1491.75768,1457.1243

Survival
Year,3,4,5,6,7,8+
1980,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301
1981,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301
1982,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301
1983,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301
1984,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301
1985,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301
1986,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301
1987,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301
1988,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301
1989,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301
1990,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301
1991,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301
1992,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301
1993,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301
1994,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301
1995,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301
1996,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301
1997,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301
1998,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301,0.478595263562301
1999,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011
2000,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011
2001,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011
2002,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011
2003,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011
2004,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011
2005,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011
2006,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011
2007,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011
2008,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011
2009,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011
2010,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011
2011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011
2012,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011
2013,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011
2014,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011
2015,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011
2016,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011
2017,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011,0.605621545729011

Maturity
Year,3,4,5,6,7,8+
1980,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
1981,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
1982,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
1983,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
1984,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
1985,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
1986,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
1987,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
1988,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
1989,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
1990,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
1991,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
1992,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
1993,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
1994,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
1995,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
1996,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
1997,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
1998,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
1999,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
2000,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
2001,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
2002,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
2003,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
2004,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
2005,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
2006,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
2007,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
2008,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
2009,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
2010,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
2011,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
2012,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
2013,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
2014,0.103,0.2694,0.5422,0.7919,0.9244,0.9752
2015,0.1558,0.4462,0.7786,0.9388,0.9853,0.9966
2016,0.1558,0.4462,0.7786,0.9388,0.9853,0.9966
2017,0.1558,0.4462,0.7786,0.9388,0.9853,0.9966

Selectivity
Year,3,4,5,6,7,8+
1980,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
1981,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
1982,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
1983,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
1984,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
1985,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
1986,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
1987,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
1988,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
1989,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
1990,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
1991,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
1992,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
1993,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
1994,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
1995,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
1996,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
1997,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
1998,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
1999,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
2000,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
2001,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
2002,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
2003,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
2004,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
2005,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
2006,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
2007,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
2008,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
2009,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
2010,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
2011,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
2012,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
2013,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
2014,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
2015,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
2016,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276
2017,0.1411,0.4168,0.9082,1.3486,1.5577,1.6276

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
