MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condEffort_fixedmat.2_2

Model structure
Survival time blocks:,1980-1998; 1999-2018
Maturity time blocks:,
Selectivity time blocks:,

Model diagnostics
Number of parameters:,93
Negative log likelihood:,-272.2
Maximum gradient compoent:,3.16025009116776e-06

Forecast
Mature biomass forecast (tons):,116741.3
Threshold:25000
GHL (tons):,23348.3
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,326.8875,28.9764,0.0292583569341026,80.5,0.655537348686705,0.0805,0.1151
4,362.0601,471.8893,0.476481052607771,95.9,0.655537348686705,0.7685,0.3295
5,158.5886,299.4113,0.302324743084153,100.8,0.655537348686705,0.9921,0.6499
6,14.4799,30.1345,0.0304277259090402,126.8,0.655537348686705,0.9998,0.8752
7,61.8067,133.5738,0.134873549421061,151.4,0.655537348686705,1,0.9636
8+,12.0656,26.3779,0.0266345720438724,155.2,0.655537348686705,1,0.9901

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,37496.9297162636,33111.9297162636,4385,206.2833
1981,39371.7899424591,35865.7899204127,3506.00002204634,60.4493
1982,26389.6938865495,22026.6939306422,4362.99995590732,154.9975
1983,28293.4442999184,22843.4442999184,5450,695.5903
1984,46071.5700302035,40241.5700302035,5830,314.0652
1985,44325.0677924998,36850.0677924998,7475,87.229
1986,30870.9705901806,25427.9706342732,5442.99995590732,241.6129
1987,33390.0040785732,29174.0040565268,4216.00002204634,1529.2329
1988,68163.567869662,58588.567869662,9575,201.5104
1989,50287.0797416169,38152.0797416169,12135,44.2456
1990,30575.4662801208,26771.4663021672,3803.99997795366,99.7163
1991,27594.9204127075,25686.9204568002,1907.99995590732,1742.3109
1992,77734.0256619414,72366.0257060341,5367.99995590732,149.0576
1993,60035.5371591084,49849.5371370621,10186.0000220463,62.1224
1994,40545.1524504508,35658.2424656628,4886.90998478802,94.9813
1995,33213.2161202848,30235.3161445358,2977.89997574902,400.4822
1996,36301.6522630569,28052.50225975,8249.15000330695,306.6162
1997,41097.2643797262,29842.7443285787,11254.5200511475,661.0431
1998,57805.0862011949,51018.5262020768,6786.55999911815,612.4361
1999,64282.5984920303,54861.1384730704,9421.46001895985,128.0154
2000,58921.7768248859,54302.4067990917,4619.37002579422,338.7801
2001,66648.1518551996,54588.1518551996,12060,440.2013
2002,74438.2585594921,64502.7585484689,9935.50001102317,310.4196
2003,80608.7886637713,73652.6786304813,6956.11003328998,1040.0762
2004,117580.809541657,106964.219559514,10616.5899821425,170.6946
2005,108204.782071915,96684.4520381843,11520.3300337309,305.2649
2006,93889.4121343063,83819.9821424635,10069.4299918429,386.7967
2007,97193.6896756983,85431.4396260941,11762.2500496043,545.3748
2008,110186.295002094,95625.8949712295,14560.4000308649,667.3927
2009,127865.699861108,112991.209903217,14874.4899578915,522.759
2010,122327.844859896,104364.354813819,17963.4900460769,511.52
2011,118452.529707445,98913.3097070041,19539.2200004409,196.6021
2012,84925.5593156816,71617.0493176657,13308.5099980158,133.7199
2013,76674.3439008796,70888.6238673692,5785.72003351044,339.1475
2014,73213.294715492,56135.9046716197,17077.3900438722,52.7963
2015,52723.5291783329,43867.6991335788,8855.83004475407,1003.5421
2016,77757.4824180427,67702.0224211292,10055.4599969135,124.5156
2017,74800.0283295487,60737.108291629,14062.9200379197,737.0848
2018,86890.9333318636,83881.8432946053,3009.09003725832,942.0693

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,359.814,2469.2472,965.1306,142.1928,11.6586,12.9116
1981,56.0336,451.683,2116.9918,501.4942,50.7008,7.34645
1982,294.5925,196.3329,845.253,2153.1904,436.8233,51.11105
1983,1674.0064,698.001,278.1427,702.2495,1412.4276,274.59
1984,607.4512,2646.95,729.0936,210.7863,380.427,771.4798
1985,189.0112,1492.636,3851.2969,656.117,145.9974,639.3654
1986,543.232,332.6378,1431.6236,2152.2482,286.5807,269.878
1987,1700.9022,518.1,217.2528,581.4796,681.4312,143.193
1988,428.4345,5634.4673,1089.3663,296.4234,582.848,761.0796
1989,111.6288,895.723,8086.6065,992.541,192.6873,783.008
1990,135.0056,100.0696,507.402,2377.1471,193.421,157.21
1991,792.9818,84.2184,50.4798,152.7773,582.367,71.6236
1992,163.9302,3456.0121,226.442,72.32496,177.40635,771.7104
1993,125.03904,551.80744,7306.62192,291.70383,74.9685,815.72472
1994,114.79545,139.06642,420.08505,3403.6224,106.7088,240.567
1995,462.39,173.3206,135.47271,246.98952,1520.83972,131.21614
1996,939.455,2373.32268,621.97222,307.59008,412.47708,2539.0995
1997,2634.1623,2116.80183,3249.9315,503.3728,182.76915,1394.03432
1998,1159.04376,2422.06536,1106.91216,1032.53072,120.68628,325.40533
1999,353.7314,2810.6974,3379.6136,1020.04392,700.90594,257.49282
2000,343.30622,301.65814,1680.63392,1300.76617,299.2626,239.69748
2001,1139.289,2025.4608,1076.4149,3727.63738,2045.3152,728.34147
2002,579.56236,2090.5275,2220.76188,743.53275,1955.32225,1360.07277
2003,1240.15779,813.924,1728.51177,1148.88725,295.96245,1065.94698
2004,248.80985,3688.41489,1494.24912,1999.20664,1046.96758,1107.09886
2005,476.35668,600.65344,5311.4916,1342.59216,1325.6694,1302.26976
2006,563.31024,986.1819,742.26975,4422.64548,851.33853,1457.81058
2007,870.18624,1566.14784,1754.2652,875.04196,3693.20048,1719.85024
2008,1152.58952,2619.0784,2668.42659,1851.91534,711.1456,4035.64369
2009,768.5586,3021.8448,3591.65144,2201.5395,1179.06651,2593.5768
2010,972.63824,2317.49892,4937.2983,3558.2169,1761.13033,2530.56258
2011,469.53592,2902.99344,3994.92056,4732.31748,2603.237,2682.9264
2012,265.592,926.7843,3288.46395,2822.7292,2485.44525,2324.95848
2013,282.54879,300.5885,661.32838,1540.48356,1032.079,1431.68543
2014,150.236,2658.86854,1693.71012,2201.57925,3781.6271,5397.7734
2015,1877.936,228.28338,2072.96232,732.78205,693.19152,2568.44574
2016,217.77282,4634.55538,306.1917,1846.29475,475.10392,1880.90805
2017,1802.90564,616.54446,7573.98116,309.3168,1266.14592,1428.15816
2018,425.99795,717.65806,149.77872,1130.68828,40.84772,267.00608

Survival
Year,3,4,5,6,7,8+
1980,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643
1981,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643
1982,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643
1983,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643
1984,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643
1985,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643
1986,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643
1987,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643
1988,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643
1989,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643
1990,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643
1991,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643
1992,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643
1993,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643
1994,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643
1995,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643
1996,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643
1997,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643
1998,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643,0.535904127775643
1999,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705
2000,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705
2001,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705
2002,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705
2003,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705
2004,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705
2005,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705
2006,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705
2007,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705
2008,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705
2009,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705
2010,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705
2011,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705
2012,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705
2013,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705
2014,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705
2015,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705
2016,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705
2017,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705
2018,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705,0.655537348686705

Maturity
Year,3,4,5,6,7,8+
1980,0.0805,0.7685,0.9921,0.9998,1,1
1981,0.0805,0.7685,0.9921,0.9998,1,1
1982,0.0805,0.7685,0.9921,0.9998,1,1
1983,0.0805,0.7685,0.9921,0.9998,1,1
1984,0.0805,0.7685,0.9921,0.9998,1,1
1985,0.0805,0.7685,0.9921,0.9998,1,1
1986,0.0805,0.7685,0.9921,0.9998,1,1
1987,0.0805,0.7685,0.9921,0.9998,1,1
1988,0.0805,0.7685,0.9921,0.9998,1,1
1989,0.0805,0.7685,0.9921,0.9998,1,1
1990,0.0805,0.7685,0.9921,0.9998,1,1
1991,0.0805,0.7685,0.9921,0.9998,1,1
1992,0.0805,0.7685,0.9921,0.9998,1,1
1993,0.0805,0.7685,0.9921,0.9998,1,1
1994,0.0805,0.7685,0.9921,0.9998,1,1
1995,0.0805,0.7685,0.9921,0.9998,1,1
1996,0.0805,0.7685,0.9921,0.9998,1,1
1997,0.0805,0.7685,0.9921,0.9998,1,1
1998,0.0805,0.7685,0.9921,0.9998,1,1
1999,0.0805,0.7685,0.9921,0.9998,1,1
2000,0.0805,0.7685,0.9921,0.9998,1,1
2001,0.0805,0.7685,0.9921,0.9998,1,1
2002,0.0805,0.7685,0.9921,0.9998,1,1
2003,0.0805,0.7685,0.9921,0.9998,1,1
2004,0.0805,0.7685,0.9921,0.9998,1,1
2005,0.0805,0.7685,0.9921,0.9998,1,1
2006,0.0805,0.7685,0.9921,0.9998,1,1
2007,0.0805,0.7685,0.9921,0.9998,1,1
2008,0.0805,0.7685,0.9921,0.9998,1,1
2009,0.0805,0.7685,0.9921,0.9998,1,1
2010,0.0805,0.7685,0.9921,0.9998,1,1
2011,0.0805,0.7685,0.9921,0.9998,1,1
2012,0.0805,0.7685,0.9921,0.9998,1,1
2013,0.0805,0.7685,0.9921,0.9998,1,1
2014,0.0805,0.7685,0.9921,0.9998,1,1
2015,0.0805,0.7685,0.9921,0.9998,1,1
2016,0.0805,0.7685,0.9921,0.9998,1,1
2017,0.0805,0.7685,0.9921,0.9998,1,1
2018,0.0805,0.7685,0.9921,0.9998,1,1

Selectivity
Year,3,4,5,6,7,8+
1980,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
1981,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
1982,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
1983,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
1984,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
1985,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
1986,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
1987,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
1988,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
1989,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
1990,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
1991,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
1992,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
1993,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
1994,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
1995,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
1996,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
1997,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
1998,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
1999,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
2000,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
2001,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
2002,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
2003,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
2004,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
2005,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
2006,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
2007,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
2008,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
2009,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
2010,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
2011,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
2012,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
2013,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
2014,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
2015,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
2016,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
2017,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901
2018,0.1151,0.3295,0.6499,0.8752,0.9636,0.9901

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
