MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
model.7_221

Model structure
Survival time blocks:,1980-1998; 1999-2017
Maturity time blocks:,1980-1998; 1999-2017
Selectivity time blocks:,1980-2017

Model diagnostics
Number of parameters:,57
Negative log likelihood:,-1187.3
Maximum gradient compoent:,8.77678619111049e-05

Forecast
Mature biomass forecast (tons):,82133.9
Threshold placeholder, TODO
GHL (tons):,16426.8
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,633.761,64.6336,0.0960637888670306,77.2,0.603747025944095,0.1033,0.1348
4,476.0543,228.3982,0.339464248663386,88.2,0.603747025944095,0.275,0.4022
5,44.1944,45.7966,0.0680666853343749,117.1,0.603747025944095,0.5554,0.8932
6,175.6916,281.9341,0.419033720182943,124.8,0.603747025944095,0.8044,1.3498
7,3.628,6.9749,0.0103666718389298,137.1,0.603747025944095,0.9312,1.5724
8+,22.0633,45.0822,0.067004885113335,174.6,0.603747025944095,0.9781,1.6477

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,26761.0415793999,22376.0415793999,4385,421.1839
1981,33423.7553737957,29917.7553517494,3506.00002204634,109.1132
1982,28361.981855861,23998.9818999537,4362.99995590732,291.2038
1983,35617.1585572874,30167.1585572874,5450,1426.4228
1984,37077.0128309707,31247.0128309707,5830,646.415
1985,36628.111069468,29153.111069468,7475,191.4002
1986,33407.7523754933,27964.752419586,5442.99995590732,497.5097
1987,46265.596794462,42049.5967724156,4216.00002204634,3159.2886
1988,49237.9655636147,39662.9655636147,9575,424.1833
1989,43974.4917215988,31839.4917215988,12135,82.9587
1990,36209.4902885866,32405.490310633,3803.99997795366,213.6716
1991,45205.0200621707,43297.0201062634,1907.99995590732,3709.0875
1992,55218.6892347715,49850.6892788642,5367.99995590732,283.8592
1993,51604.8018033907,41418.8017813444,10186.0000220463,122.7226
1994,45489.8058819639,40602.8958971759,4886.90998478802,172.9308
1995,41073.2470953945,38095.3471196455,2977.89997574902,728.8951
1996,31788.6264026985,23539.4763993915,8249.15000330695,560.4568
1997,38631.9001741661,27377.3801230186,11254.5200511475,1320.5611
1998,47547.9171718953,40761.3571727772,6786.55999911815,1109.5772
1999,52337.8992041271,42916.4391851672,9421.46001895985,217.4989
2000,60300.1725126215,55680.8024868273,4619.37002579422,549.6048
2001,68177.8638197491,56117.8638197491,12060,776.6522
2002,69746.240216936,59810.7402059128,9935.50001102317,518.7239
2003,85192.3503604577,78236.2403271677,6956.11003328998,1768.7451
2004,95401.3789986552,84784.7890165127,10616.5899821425,271.78
2005,102443.674243259,90923.3442095284,11520.3300337309,511.2274
2006,97321.0218479243,87251.5918560815,10069.4299918429,618.2945
2007,96186.3481337772,84424.0980841729,11762.2500496043,881.8217
2008,100959.111311978,86398.7112811129,14560.4000308649,1099.1072
2009,109063.207963139,94188.718005247,14874.4899578915,788.5623
2010,108961.696906898,90998.2068608214,17963.4900460769,747.6221
2011,103538.006900505,83998.7869000639,19539.2200004409,310.3762
2012,78879.1363345753,65570.6263365595,13308.5099980158,209.5653
2013,77709.8744460857,71924.1544125752,5785.72003351044,569.6318
2014,66205.2994995481,49127.9094556758,17077.3900438722,77.9234
2015,61069.1826318922,52213.3525871382,8855.83004475407,1873.2273
2016,61883.044489517,51827.5844926034,10055.4599969135,240.4037
2017,78962.4225622258,64899.5025243061,14062.9200379197,1396.8428

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
1987,1663.4961,476.828,225.5364,610.9194,721.2096,126.6789
1988,436.085,5358.3838,1101.2958,345.443,648.438,796.6136
1989,94.1166,824.8973,8004.4176,1071.7596,223.7376,789.696
1990,126.5992,78.5008,482.37,2423.8613,196.85,142.7214
1991,784.7922,78.1488,42.8341,157.07005,600.8988,67.1574
1992,155.7054,3422.8951,232.1705,68.44812,192.0411,798.48
1993,118.71496,479.75,7461.65082,314.3199,70.2305,795.87504
1994,97.65063,121.39228,371.20545,3531.3024,108.02976,203.72545
1995,425.07,148.8346,131.00415,242.1819,1638.34746,116.06294
1996,920.5295,2211.78924,616.96572,353.59304,455.78568,2924.78382
1997,2768.7132,1971.62511,3267.3225,542.24512,208.56731,1451.39644
1998,1110.1986,2437.6352,1093.7982,1091.25176,124.22442,299.53745
1999,316.9492,2553.2554,3617.88108,1084.17456,743.4098,231.30042
2000,290.89758,263.77282,1630.608,1472.22823,309.12336,223.98464
2001,1033.0853,1676.5068,1032.22323,4037.21864,2436.9544,724.60692
2002,504.64466,1913.508,2063.2218,802.02771,2203.14775,1526.74921
2003,1138.20435,721.69584,1767.3615,1187.2601,329.20977,1166.70438
2004,217.24712,3377.83801,1459.67269,2263.66286,1123.18898,1189.57034
2005,434.81658,512.74662,5244.7985,1416.324,1511.71709,1330.6128
2006,486.96891,877.48254,679.99665,4689.16932,899.16743,1501.99395
2007,781.06464,1367.89088,1743.09962,899.07688,4106.51512,1772.81636
2008,1071.89327,2363.15092,2598.52905,2060.81931,763.01056,4351.49774
2009,665.2417,2821.36608,3597.24324,2378.781,1350.10238,2681.10786
2010,810.29536,1974.62754,5045.47417,3916.44165,1944.72742,2604.55013
2011,422.3688,2407.72836,3781.98888,5393.63759,2959.7022,2760.14142
2012,232.576,813.3405,2956.4788,2891.64892,2822.8602,2356.30246
2013,275.58981,268.2995,645.22417,1521.73224,1069.55771,1468.30509
2014,117.6186,2372.63438,1574.70376,2297.76365,3781.11005,5348.45034
2015,1884.832,181.31965,2081.8642,760.15225,733.55625,2392.11693
2016,217.31058,4453.49567,260.21866,1998.8685,494.19902,1698.01695
2017,1648.20456,575.74314,7662.94203,279.864,1356.42627,1234.422

Survival
Year,3,4,5,6,7,8+
1980,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324
1981,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324
1982,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324
1983,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324
1984,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324
1985,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324
1986,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324
1987,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324
1988,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324
1989,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324
1990,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324
1991,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324
1992,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324
1993,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324
1994,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324
1995,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324
1996,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324
1997,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324
1998,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324,0.470339737340324
1999,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095
2000,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095
2001,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095
2002,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095
2003,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095
2004,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095
2005,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095
2006,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095
2007,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095
2008,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095
2009,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095
2010,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095
2011,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095
2012,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095
2013,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095
2014,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095
2015,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095
2016,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095
2017,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095,0.603747025944095

Maturity
Year,3,4,5,6,7,8+
1980,0.0974,0.2465,0.4977,0.7501,0.9009,0.965
1981,0.0974,0.2465,0.4977,0.7501,0.9009,0.965
1982,0.0974,0.2465,0.4977,0.7501,0.9009,0.965
1983,0.0974,0.2465,0.4977,0.7501,0.9009,0.965
1984,0.0974,0.2465,0.4977,0.7501,0.9009,0.965
1985,0.0974,0.2465,0.4977,0.7501,0.9009,0.965
1986,0.0974,0.2465,0.4977,0.7501,0.9009,0.965
1987,0.0974,0.2465,0.4977,0.7501,0.9009,0.965
1988,0.0974,0.2465,0.4977,0.7501,0.9009,0.965
1989,0.0974,0.2465,0.4977,0.7501,0.9009,0.965
1990,0.0974,0.2465,0.4977,0.7501,0.9009,0.965
1991,0.0974,0.2465,0.4977,0.7501,0.9009,0.965
1992,0.0974,0.2465,0.4977,0.7501,0.9009,0.965
1993,0.0974,0.2465,0.4977,0.7501,0.9009,0.965
1994,0.0974,0.2465,0.4977,0.7501,0.9009,0.965
1995,0.0974,0.2465,0.4977,0.7501,0.9009,0.965
1996,0.0974,0.2465,0.4977,0.7501,0.9009,0.965
1997,0.0974,0.2465,0.4977,0.7501,0.9009,0.965
1998,0.0974,0.2465,0.4977,0.7501,0.9009,0.965
1999,0.1033,0.275,0.5554,0.8044,0.9312,0.9781
2000,0.1033,0.275,0.5554,0.8044,0.9312,0.9781
2001,0.1033,0.275,0.5554,0.8044,0.9312,0.9781
2002,0.1033,0.275,0.5554,0.8044,0.9312,0.9781
2003,0.1033,0.275,0.5554,0.8044,0.9312,0.9781
2004,0.1033,0.275,0.5554,0.8044,0.9312,0.9781
2005,0.1033,0.275,0.5554,0.8044,0.9312,0.9781
2006,0.1033,0.275,0.5554,0.8044,0.9312,0.9781
2007,0.1033,0.275,0.5554,0.8044,0.9312,0.9781
2008,0.1033,0.275,0.5554,0.8044,0.9312,0.9781
2009,0.1033,0.275,0.5554,0.8044,0.9312,0.9781
2010,0.1033,0.275,0.5554,0.8044,0.9312,0.9781
2011,0.1033,0.275,0.5554,0.8044,0.9312,0.9781
2012,0.1033,0.275,0.5554,0.8044,0.9312,0.9781
2013,0.1033,0.275,0.5554,0.8044,0.9312,0.9781
2014,0.1033,0.275,0.5554,0.8044,0.9312,0.9781
2015,0.1033,0.275,0.5554,0.8044,0.9312,0.9781
2016,0.1033,0.275,0.5554,0.8044,0.9312,0.9781
2017,0.1033,0.275,0.5554,0.8044,0.9312,0.9781

Selectivity
Year,3,4,5,6,7,8+
1980,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
1981,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
1982,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
1983,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
1984,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
1985,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
1986,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
1987,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
1988,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
1989,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
1990,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
1991,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
1992,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
1993,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
1994,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
1995,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
1996,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
1997,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
1998,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
1999,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
2000,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
2001,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
2002,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
2003,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
2004,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
2005,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
2006,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
2007,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
2008,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
2009,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
2010,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
2011,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
2012,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
2013,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
2014,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
2015,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
2016,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477
2017,0.1348,0.4022,0.8932,1.3498,1.5724,1.6477

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
