MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condCatch.17_221

Model structure
Survival time blocks:,1980-2014; 2015-2018
Maturity time blocks:,1980-2014; 2015-2018
Selectivity time blocks:,1980-2018

Model diagnostics
Number of parameters:,58
Negative log likelihood:,-974.5
Maximum gradient compoent:,5.15076050314785e-05

Forecast
Mature biomass forecast (tons):,63997.7
Threshold placeholder, TODO
GHL (tons):,12799.5
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,201.8976,103.5552,0.19681100459418,80.5,0.703983753855621,0.4334,1
4,86.2406,147.3033,0.279956105082486,95.9,0.703983753855621,1,1
5,67.3838,115.0949,0.21874268885258,100.8,0.703983753855621,1,1
6,9.6051,16.406,0.0311802916837795,126.8,0.703983753855621,1,1
7,62.5045,106.7608,0.202903381957433,151.4,0.703983753855621,1,1
8+,21.6888,37.0455,0.0704065278295411,155.2,0.703983753855621,1,1

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,26603.0195771512,22218.0195771512,4385,102.029
1981,29368.9561057343,25862.9560836879,3506.00002204634,26.6703
1982,23888.4359223087,19525.4359664014,4362.99995590732,71.996
1983,30789.496902489,25339.496902489,5450,311.9217
1984,38609.4255825746,32779.4255825746,5830,159.7935
1985,36947.7018893715,29472.7018893715,7475,57.3511
1986,31081.4506492648,25638.4506933574,5442.99995590732,133.317
1987,39484.680548513,35268.6805264666,4216.00002204634,632.5725
1988,51858.5265327719,42283.5265327719,9575,125.5556
1989,40497.8650322979,28362.8650322979,12135,26.8659
1990,28478.0580480169,24674.0580700633,3803.99997795366,57.8343
1991,32703.3066205163,30795.306664609,1907.99995590732,633.6751
1992,52112.4698516281,46744.4698957208,5367.99995590732,78.7177
1993,43224.8478802443,33038.8478581979,10186.0000220463,39.6106
1994,34134.1828523557,29247.2728675676,4886.90998478802,50.388
1995,35957.3998544941,32979.4998787451,2977.89997574902,198.7473
1996,37520.1114442558,29270.9614409489,8249.15000330695,181.1237
1997,47323.19837298,36068.6783218325,11254.5200511475,418.6981
1998,65415.054564695,58628.4945655768,6786.55999911815,426.497
1999,72968.2744328579,63546.814413898,9421.46001895985,118.4286
2000,68415.1507969752,63795.780771181,4619.37002579422,251.0191
2001,76826.4336735819,64766.4336735819,12060,360.3199
2002,80254.2031349897,70318.7031239666,9935.50001102317,236.9267
2003,94635.6743975837,87679.5643642938,6956.11003328998,781.5565
2004,113215.634163011,102599.044180868,10616.5899821425,129.9553
2005,103413.99523799,91893.6652042593,11520.3300337309,247.4969
2006,94652.1899733239,84582.7599814811,10069.4299918429,300.4756
2007,101024.079455014,89261.8294054102,11762.2500496043,439.4158
2008,115829.332987941,101268.932957076,14560.4000308649,561.0331
2009,129837.501488128,114963.011530237,14874.4899578915,401.0357
2010,122863.996671002,104900.506624926,17963.4900460769,394.5866
2011,113812.239577592,94273.0195771512,19539.2200004409,164.4995
2012,80549.9617495977,67241.4517515818,13308.5099980158,106.2463
2013,76325.833461937,70540.1134284265,5785.72003351044,246.3645
2014,69337.2016578849,52259.8116140127,17077.3900438722,41.0489
2015,68270.7992901078,59414.9692453537,8855.83004475407,691.4533
2016,74517.7227231641,64462.2627262506,10055.4599969135,68.3626
2017,66360.9227496197,52298.0027117,14062.9200379197,293.6942
2018,60644.320421526,57635.2303842677,3009.09003725832,218.4096

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
Year,3,4,5,6,7,8+
1980,840.697,2555.0784,494.6515,65.6096,8.7975,13.1482
1981,166.1576,625.122,1976.5471,358.7566,41.3032,12.68615
1982,833.73,223.1202,684.4218,1807.2832,352.6979,56.7823
1983,2857.4568,501.8443,123.9766,347.7825,919.4504,193.626
1984,1366.299,2262.69,405.4057,113.526,289.1522,851.7964
1985,664.5376,1739.2779,2658.8419,462.8316,126.8922,1128.7989
1986,1461.744,424.0246,942.5416,1326.9079,231.0912,551.4665
1987,2456.7292,411.2328,124.5996,266.9548,371.108,194.0451
1988,1245.205,4905.9549,803.88,244.5612,484.638,1001.9936
1989,413.613,1424.219,6150.726,1027.1514,286.9476,1705.968
1990,509.5344,137.8064,466.935,1671.2926,239.3823,425.9522
1991,1149.473,80.3952,26.2499,80.40265,292.6048,101.7773
1992,474.7614,3120.7668,201.248,52.6524,162.1317,858.1968
1993,564.38872,899.92616,5715.07326,346.68201,91.77,1622.68056
1994,459.82629,249.9227,417.82125,2530.3552,153.25888,622.13047
1995,1148.04,187.726,98.69802,151.1973,870.06187,245.76376
1996,2308.82575,2214.55944,392.23866,201.69008,285.36516,2080.78416
1997,5326.3287,1647.45594,1530.284,258.3008,126.17154,1321.34076
1998,2533.65204,2039.62616,558.14052,499.91576,81.91281,443.38584
1999,1220.1764,3260.718,2331.30304,655.254,546.82537,532.69242
2000,1116.11145,424.36023,1207.12648,859.1451,233.12016,350.75172
2001,3718.2776,2199.4704,772.97995,2094.69285,1323.007,832.16196
2002,1923.8011,2586.074,1408.206,486.9801,1273.89975,1334.32285
2003,3268.20042,758.26032,906.57309,473.64555,158.60991,745.16268
2004,891.64502,4786.91103,1031.70543,1179.14029,605.48161,1136.2694
2005,2111.83164,886.9502,4291.1766,880.85088,930.76101,1349.45008
2006,2350.9858,1500.69744,567.24745,2818.50822,551.60546,1345.73253
2007,3347.86176,2051.98128,1266.47338,483.80956,2130.9439,1389.43048
2008,4200.89933,3239.23068,1710.27123,1004.22399,371.02696,2683.22994
2009,2742.1428,4163.93952,2558.04168,1251.7029,714.51957,2063.49405
2010,3692.96144,3092.23935,3891.69429,2236.8318,1113.3075,2269.08409
2011,2163.22092,4264.5418,3181.37672,3466.6489,1926.47,2723.34866
2012,1274.968,1562.5254,2725.54625,1979.4122,2035.8366,2494.93792
2013,1218.80775,466.24,543.18623,953.83008,680.95753,1385.64748
2014,670.9571,4075.44538,1445.90612,1537.22285,2497.14085,5265.59454
2015,4764.368,200.06528,971.33852,303.77776,302.40378,1491.87129
2016,571.22592,5494.74796,193.20764,968.469,278.9965,1615.4607
2017,3959.80416,644.86548,5571.46577,190.14528,823.45002,1567.85562
2018,738.64385,687.54546,103.00752,843.25804,32.2482,325.08192

Survival
Year,3,4,5,6,7,8+
1980,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
1981,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
1982,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
1983,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
1984,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
1985,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
1986,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
1987,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
1988,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
1989,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
1990,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
1991,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
1992,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
1993,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
1994,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
1995,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
1996,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
1997,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
1998,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
1999,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
2000,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
2001,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
2002,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
2003,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
2004,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
2005,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
2006,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
2007,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
2008,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
2009,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
2010,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
2011,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
2012,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
2013,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
2014,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629,0.700752865328629
2015,0.703983753855621,0.703983753855621,0.703983753855621,0.703983753855621,0.703983753855621,0.703983753855621
2016,0.703983753855621,0.703983753855621,0.703983753855621,0.703983753855621,0.703983753855621,0.703983753855621
2017,0.703983753855621,0.703983753855621,0.703983753855621,0.703983753855621,0.703983753855621,0.703983753855621
2018,0.703983753855621,0.703983753855621,0.703983753855621,0.703983753855621,0.703983753855621,0.703983753855621

Maturity
Year,3,4,5,6,7,8+
1980,0.3108,0.8692,0.9899,0.9993,1,1
1981,0.3108,0.8692,0.9899,0.9993,1,1
1982,0.3108,0.8692,0.9899,0.9993,1,1
1983,0.3108,0.8692,0.9899,0.9993,1,1
1984,0.3108,0.8692,0.9899,0.9993,1,1
1985,0.3108,0.8692,0.9899,0.9993,1,1
1986,0.3108,0.8692,0.9899,0.9993,1,1
1987,0.3108,0.8692,0.9899,0.9993,1,1
1988,0.3108,0.8692,0.9899,0.9993,1,1
1989,0.3108,0.8692,0.9899,0.9993,1,1
1990,0.3108,0.8692,0.9899,0.9993,1,1
1991,0.3108,0.8692,0.9899,0.9993,1,1
1992,0.3108,0.8692,0.9899,0.9993,1,1
1993,0.3108,0.8692,0.9899,0.9993,1,1
1994,0.3108,0.8692,0.9899,0.9993,1,1
1995,0.3108,0.8692,0.9899,0.9993,1,1
1996,0.3108,0.8692,0.9899,0.9993,1,1
1997,0.3108,0.8692,0.9899,0.9993,1,1
1998,0.3108,0.8692,0.9899,0.9993,1,1
1999,0.3108,0.8692,0.9899,0.9993,1,1
2000,0.3108,0.8692,0.9899,0.9993,1,1
2001,0.3108,0.8692,0.9899,0.9993,1,1
2002,0.3108,0.8692,0.9899,0.9993,1,1
2003,0.3108,0.8692,0.9899,0.9993,1,1
2004,0.3108,0.8692,0.9899,0.9993,1,1
2005,0.3108,0.8692,0.9899,0.9993,1,1
2006,0.3108,0.8692,0.9899,0.9993,1,1
2007,0.3108,0.8692,0.9899,0.9993,1,1
2008,0.3108,0.8692,0.9899,0.9993,1,1
2009,0.3108,0.8692,0.9899,0.9993,1,1
2010,0.3108,0.8692,0.9899,0.9993,1,1
2011,0.3108,0.8692,0.9899,0.9993,1,1
2012,0.3108,0.8692,0.9899,0.9993,1,1
2013,0.3108,0.8692,0.9899,0.9993,1,1
2014,0.3108,0.8692,0.9899,0.9993,1,1
2015,0.4334,1,1,1,1,1
2016,0.4334,1,1,1,1,1
2017,0.4334,1,1,1,1,1
2018,0.4334,1,1,1,1,1

Selectivity
Year,3,4,5,6,7,8+
1980,1,1,1,1,1,1
1981,1,1,1,1,1,1
1982,1,1,1,1,1,1
1983,1,1,1,1,1,1
1984,1,1,1,1,1,1
1985,1,1,1,1,1,1
1986,1,1,1,1,1,1
1987,1,1,1,1,1,1
1988,1,1,1,1,1,1
1989,1,1,1,1,1,1
1990,1,1,1,1,1,1
1991,1,1,1,1,1,1
1992,1,1,1,1,1,1
1993,1,1,1,1,1,1
1994,1,1,1,1,1,1
1995,1,1,1,1,1,1
1996,1,1,1,1,1,1
1997,1,1,1,1,1,1
1998,1,1,1,1,1,1
1999,1,1,1,1,1,1
2000,1,1,1,1,1,1
2001,1,1,1,1,1,1
2002,1,1,1,1,1,1
2003,1,1,1,1,1,1
2004,1,1,1,1,1,1
2005,1,1,1,1,1,1
2006,1,1,1,1,1,1
2007,1,1,1,1,1,1
2008,1,1,1,1,1,1
2009,1,1,1,1,1,1
2010,1,1,1,1,1,1
2011,1,1,1,1,1,1
2012,1,1,1,1,1,1
2013,1,1,1,1,1,1
2014,1,1,1,1,1,1
2015,1,1,1,1,1,1
2016,1,1,1,1,1,1
2017,1,1,1,1,1,1
2018,1,1,1,1,1,1

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
