MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
model.33_331

Model structure
Survival time blocks:,1980-1998; 1999-2014; 2015-2017
Maturity time blocks:,1980-1998; 1999-2014; 2015-2017
Selectivity time blocks:,1980-2017

Model diagnostics
Number of parameters:,60
Negative log likelihood:,-1197.3
Maximum gradient compoent:,7.10119459659739e-05

Forecast
Mature biomass forecast (tons):,58141.2
Threshold placeholder, TODO
GHL (tons):,11628.2
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,485.0735,68.2864,0.134852886288279,77.2,0.491201916739429,0.1264,0.1349
4,226.6241,219.594,0.43365713687628,88.2,0.491201916739429,0.4436,0.4032
5,16.6183,32.4576,0.0640976979602154,117.1,0.491201916739429,0.8145,0.8952
6,63.8842,161.7247,0.31937607750747,124.8,0.491201916739429,0.9603,1.3504
7,1.2089,3.3233,0.00656289681403381,137.1,0.491201916739429,0.9926,1.571
8+,7.46,20.991,0.0414533045537218,174.6,0.491201916739429,0.9986,1.6453

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,26913.0164906634,22528.0164906634,4385,435.4937
1981,33582.7409113958,30076.7408893494,3506.00002204634,112.1972
1982,28492.7638395908,24129.7638836835,4362.99995590732,299.6135
1983,35823.4303004916,30373.4303004916,5450,1471.4954
1984,37233.5773495888,31403.5773495888,5830,665.7568
1985,36745.4942789744,29270.4942789744,7475,197.1693
1986,33537.4015079698,28094.4015520624,5442.99995590732,512.0828
1987,46580.0087083049,42364.0086862585,4216.00002204634,3262.3211
1988,49454.0667783681,39879.0667783681,9575,436.0618
1989,44145.939945766,32010.939945766,12135,84.5472
1990,36386.4117374722,32582.4117595185,3803.99997795366,218.7432
1991,45438.4606142111,43530.4606583038,1907.99995590732,3817.6934
1992,55284.7098701471,49916.7099142397,5367.99995590732,288.587
1993,51576.9089927027,41390.9089706563,10186.0000220463,124.6451
1994,45447.8844330783,40560.9744482903,4886.90998478802,174.7876
1995,40853.0407416389,37875.1407658899,2977.89997574902,736.9139
1996,31398.5887034547,23149.4387001477,8249.15000330695,562.8565
1997,37963.4955576622,26708.9755065147,11254.5200511475,1327.9853
1998,46509.2181265019,39722.6581273838,6786.55999911815,1105.3554
1999,50472.830750237,41051.3707312771,9421.46001895985,213.8553
2000,58668.7437994665,54049.3737736723,4619.37002579422,540.293
2001,66687.3489274455,54627.3489274455,12060,765.6244
2002,68302.3315108358,58366.8314998126,9935.50001102317,510.7172
2003,83081.3067968871,76125.1967635971,6956.11003328998,1731.4019
2004,93064.1314843802,82447.5415022377,10616.5899821425,267.6362
2005,100231.172203973,88710.8421702419,11520.3300337309,503.9575
2006,95763.527635089,85694.0976432461,10069.4299918429,609.6989
2007,94804.1545228069,83041.9044732027,11762.2500496043,870.0743
2008,99373.3030931017,84812.9030622368,14560.4000308649,1087.3599
2009,107282.406578628,92407.9166207368,14874.4899578915,782.8296
2010,107558.563570625,89595.0735245486,17963.4900460769,745.9776
2011,102773.059370797,83233.8393703565,19539.2200004409,314.4633
2012,78893.5476972596,65585.0376992438,13308.5099980158,212.6092
2013,78169.3593333186,72383.6392998082,5785.72003351044,555.5896
2014,66668.1371943826,49590.7471505104,17077.3900438722,73.2595
2015,74586.4116272405,65730.5815824864,8855.83004475407,1801.9934
2016,68145.0943583412,58089.6343614277,10055.4599969135,180.9073
2017,68803.7871205274,54740.8670826076,14062.9200379197,1032.1897

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
1985,196.4928,1386.0039,3811.8146,637.945,135.603,613.3245
1986,513.448,319.2334,1375.5764,2225.9738,270.6153,232.9335
1987,1683.0601,478.3328,224.856,604.3802,710.448,123.5991
1988,439.2115,5392.079,1096.8408,341.6366,637.07,779.4008
1989,94.2678,829.0714,8026.098,1063.4718,220.9125,774.816
1990,127.8942,78.5438,483.6405,2424.7314,195.3641,140.7306
1991,794.2462,78.2424,42.3897,155.6094,594.5548,65.8559
1992,155.595,3444.0186,230.641,67.13448,188.68755,783.6624
1993,118.97256,478.69152,7483.0788,310.93305,68.6665,780.19776
1994,98.00406,121.7786,370.1082,3536.3968,106.87392,200.13964
1995,429.11,149.3858,131.17302,240.70986,1636.87985,114.21284
1996,926.497,2228.7285,616.87148,352.18104,450.88104,2908.30995
1997,2791.7307,1974.38163,3268.268,537.24192,205.96046,1432.30256
1998,1112.60124,2452.34704,1090.32504,1084.62024,122.34174,294.38611
1999,315.3418,2559.3972,3632.3254,1076.61312,736.29864,226.97688
2000,288.24752,263.28384,1635.6956,1475.74493,306.42066,221.18844
2001,1023.6335,1668.6066,1032.63153,4052.11172,2444.9977,718.61427
2002,498.40622,1905.964,2059.54704,803.20653,2214.419,1531.75183
2003,1119.00627,718.84752,1771.46643,1190.6203,331.35534,1179.1563
2004,214.74935,3343.2833,1460.54692,2275.65146,1130.1617,1206.75352
2005,430.01478,510.25816,5214.6633,1421.2744,1524.76476,1350.05024
2006,481.11488,872.98332,679.2562,4672.37199,904.68126,1524.39105
2007,770.80896,1359.01208,1740.13354,899.80228,4101.55266,1799.15332
2008,1059.32458,2346.29048,2591.82918,2062.31421,765.91616,4383.21659
2009,658.7812,2804.83008,3585.23236,2378.2509,1355.19929,2711.5647
2010,804.6976,1965.39318,5030.93448,3909.65615,1948.84243,2636.61489
2011,424.39992,2400.2606,3771.15392,5381.21397,2959.0106,2789.55074
2012,232.808,819.12345,2948.5221,2881.7508,2818.29855,2372.68925
2013,264.10197,269.451,650.81529,1518.85692,1068.28956,1477.17556
2014,108.5093,2287.70716,1588.2121,2325.12525,3789.5552,5393.17512
2015,1803.784,170.89259,2048.143,782.44166,759.63258,2468.94011
2016,203.9634,4355.1508,250.12168,2002.976,518.59914,1791.30105
2017,1888.22708,545.50818,7493.12361,264.60096,1317.13341,1249.0011

Survival
Year,3,4,5,6,7,8+
1980,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161
1981,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161
1982,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161
1983,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161
1984,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161
1985,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161
1986,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161
1987,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161
1988,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161
1989,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161
1990,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161
1991,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161
1992,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161
1993,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161
1994,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161
1995,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161
1996,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161
1997,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161
1998,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161,0.466965453231161
1999,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879
2000,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879
2001,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879
2002,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879
2003,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879
2004,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879
2005,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879
2006,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879
2007,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879
2008,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879
2009,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879
2010,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879
2011,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879
2012,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879
2013,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879
2014,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879,0.60713749373879
2015,0.491201916739429,0.491201916739429,0.491201916739429,0.491201916739429,0.491201916739429,0.491201916739429
2016,0.491201916739429,0.491201916739429,0.491201916739429,0.491201916739429,0.491201916739429,0.491201916739429
2017,0.491201916739429,0.491201916739429,0.491201916739429,0.491201916739429,0.491201916739429,0.491201916739429

Maturity
Year,3,4,5,6,7,8+
1980,0.0954,0.2418,0.4909,0.7445,0.8981,0.9638
1981,0.0954,0.2418,0.4909,0.7445,0.8981,0.9638
1982,0.0954,0.2418,0.4909,0.7445,0.8981,0.9638
1983,0.0954,0.2418,0.4909,0.7445,0.8981,0.9638
1984,0.0954,0.2418,0.4909,0.7445,0.8981,0.9638
1985,0.0954,0.2418,0.4909,0.7445,0.8981,0.9638
1986,0.0954,0.2418,0.4909,0.7445,0.8981,0.9638
1987,0.0954,0.2418,0.4909,0.7445,0.8981,0.9638
1988,0.0954,0.2418,0.4909,0.7445,0.8981,0.9638
1989,0.0954,0.2418,0.4909,0.7445,0.8981,0.9638
1990,0.0954,0.2418,0.4909,0.7445,0.8981,0.9638
1991,0.0954,0.2418,0.4909,0.7445,0.8981,0.9638
1992,0.0954,0.2418,0.4909,0.7445,0.8981,0.9638
1993,0.0954,0.2418,0.4909,0.7445,0.8981,0.9638
1994,0.0954,0.2418,0.4909,0.7445,0.8981,0.9638
1995,0.0954,0.2418,0.4909,0.7445,0.8981,0.9638
1996,0.0954,0.2418,0.4909,0.7445,0.8981,0.9638
1997,0.0954,0.2418,0.4909,0.7445,0.8981,0.9638
1998,0.0954,0.2418,0.4909,0.7445,0.8981,0.9638
1999,0.1001,0.2663,0.542,0.7942,0.9264,0.9762
2000,0.1001,0.2663,0.542,0.7942,0.9264,0.9762
2001,0.1001,0.2663,0.542,0.7942,0.9264,0.9762
2002,0.1001,0.2663,0.542,0.7942,0.9264,0.9762
2003,0.1001,0.2663,0.542,0.7942,0.9264,0.9762
2004,0.1001,0.2663,0.542,0.7942,0.9264,0.9762
2005,0.1001,0.2663,0.542,0.7942,0.9264,0.9762
2006,0.1001,0.2663,0.542,0.7942,0.9264,0.9762
2007,0.1001,0.2663,0.542,0.7942,0.9264,0.9762
2008,0.1001,0.2663,0.542,0.7942,0.9264,0.9762
2009,0.1001,0.2663,0.542,0.7942,0.9264,0.9762
2010,0.1001,0.2663,0.542,0.7942,0.9264,0.9762
2011,0.1001,0.2663,0.542,0.7942,0.9264,0.9762
2012,0.1001,0.2663,0.542,0.7942,0.9264,0.9762
2013,0.1001,0.2663,0.542,0.7942,0.9264,0.9762
2014,0.1001,0.2663,0.542,0.7942,0.9264,0.9762
2015,0.1264,0.4436,0.8145,0.9603,0.9926,0.9986
2016,0.1264,0.4436,0.8145,0.9603,0.9926,0.9986
2017,0.1264,0.4436,0.8145,0.9603,0.9926,0.9986

Selectivity
Year,3,4,5,6,7,8+
1980,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
1981,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
1982,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
1983,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
1984,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
1985,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
1986,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
1987,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
1988,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
1989,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
1990,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
1991,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
1992,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
1993,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
1994,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
1995,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
1996,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
1997,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
1998,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
1999,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
2000,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
2001,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
2002,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
2003,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
2004,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
2005,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
2006,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
2007,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
2008,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
2009,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
2010,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
2011,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
2012,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
2013,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
2014,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
2015,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
2016,0.1349,0.4032,0.8952,1.3504,1.571,1.6453
2017,0.1349,0.4032,0.8952,1.3504,1.571,1.6453

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
