MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
model.26_232

Model structure
Survival time blocks:,1980-1998; 1999-2017
Maturity time blocks:,1980-1998; 1999-2014; 2015-2017
Selectivity time blocks:,1980-1998; 1999-2017

Model diagnostics
Number of parameters:,61
Negative log likelihood:,-1193.8
Maximum gradient compoent:,3.37339884111225e-05

Forecast
Mature biomass forecast (tons):,78625.9
Threshold placeholder, TODO
GHL (tons):,15725.2
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,575.586,95.9285,0.141689799504248,77.2,0.61170814345336,0.1691,0.1684
4,310.5993,278.9112,0.411961742417417,88.2,0.61170814345336,0.506,0.4669
5,26.7881,43.6329,0.064447342059856,117.1,0.61170814345336,0.8376,0.9446
6,106.0783,215.4787,0.318269688366189,124.8,0.61170814345336,0.9629,1.3345
7,2.4584,5.3543,0.00790849115211427,137.1,0.61170814345336,0.9924,1.5128
8+,16.9826,37.7262,0.0557229365001762,174.6,0.61170814345336,0.9985,1.5728

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,26353.5751449547,21968.5751449547,4385,482.0852
1981,32974.0715183315,29468.0714962852,3506.00002204634,123.6765
1982,28237.9923499195,23874.9923940122,4362.99995590732,332.2985
1983,35651.7983200688,30201.7983200688,5450,1634.9909
1984,36623.1533984435,30793.1533984435,5830,738.0587
1985,36030.8631142662,28555.8631142662,7475,218.411
1986,33172.4033819088,27729.4034260015,5442.99995590732,564.6571
1987,46345.0120152561,42129.0119932097,4216.00002204634,3629.0104
1988,48526.7223704226,38951.7223704226,9575,480.9552
1989,43320.3403955114,31185.3403955114,12135,93.814
1990,36273.739831125,32469.7398531714,3803.99997795366,242.978
1991,45790.3754491942,43882.3754932869,1907.99995590732,4307.217
1992,54878.8243788443,49510.824422937,5367.99995590732,322.0625
1993,51138.8487400516,40952.8487180052,10186.0000220463,139.2009
1994,45767.373950043,40880.463965255,4886.90998478802,195.5708
1995,41345.9856919244,38368.0857161754,2977.89997574902,830.4446
1996,31387.1715646288,23138.0215613219,8249.15000330695,624.4599
1997,37246.1199541436,25991.5999029961,11254.5200511475,1420.6011
1998,44428.3253599065,37641.7653607884,6786.55999911815,1116.511
1999,53806.9688485196,44385.5088295597,9421.46001895985,207.9576
2000,61883.7500826738,57264.3800568796,4619.37002579422,522.172
2001,69508.9218236734,57448.9218236734,12060,736.2833
2002,70913.5293987963,60978.0293877731,9935.50001102317,489.8638
2003,85429.8630922198,78473.7530589299,6956.11003328998,1644.5581
2004,95135.4846888159,84518.8947066734,10616.5899821425,255.5831
2005,101530.178354902,90009.8483211711,11520.3300337309,479.8201
2006,96109.277541392,86039.8475495491,10069.4299918429,580.6483
2007,95139.8870125003,83377.636962896,11762.2500496043,829.1306
2008,100062.551864018,85502.1518331533,14560.4000308649,1034.6682
2009,108121.876805044,93247.3868471527,14874.4899578915,737.0937
2010,107752.362485945,89788.8724398686,17963.4900460769,691.5187
2011,101977.858969554,82438.6389691131,19539.2200004409,283.7058
2012,77228.2979122115,63919.7879141957,13308.5099980158,186.7077
2013,75107.18391058,69321.4638770696,5785.72003351044,473.0416
2014,63119.7450340616,46042.3549901894,17077.3900438722,59.4475
2015,67631.0495160828,58775.2194713287,8855.83004475407,1235.5179
2016,69199.4377080624,59143.9777111488,10055.4599969135,153.1291
2017,79039.5474988426,64976.6274609228,14062.9200379197,924.6844

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
1987,1560.296,461.9736,234.1548,660.9416,779.7904,127.5108
1988,404.014,5250.5992,1133.6589,371.8072,696.682,829.4907
1989,83.7756,769.7362,8047.3521,1103.9076,229.7103,774.144
1990,109.9196,70.9844,466.9875,2473.6265,196.3801,133.0202
1991,733.5202,74.7072,43.4098,166.65905,645.2702,67.3218
1992,143.658,3372.0161,237.747,72.54924,204.6258,839.1456
1993,105.43568,444.99792,7516.56354,321.18459,71.162,781.1964
1994,83.68668,109.1354,355.3704,3590.4,106.61248,188.09616
1995,375.85,136.4538,128.28924,247.00518,1704.0766,109.82546
1996,825.7005,2117.65374,622.99708,372.61268,480.30888,3064.20618
1997,2488.0086,1921.11309,3467.691,592.61632,226.35182,1514.09036
1998,958.73004,2354.45496,1167.17952,1233.98224,137.02989,305.24469
1999,351.842,2691.9274,3620.98176,1023.56976,673.06477,185.5893
2000,330.30282,282.87493,1627.20768,1439.56879,300.60576,210.03972
2001,1179.5437,1802.7048,1027.45973,3843.67144,2376.2821,710.91936
2002,573.27556,2046.8275,2033.9322,753.66423,2082.572,1523.00694
2003,1266.42789,765.48048,1728.2736,1101.1312,305.41017,1143.71622
2004,247.80906,3579.36036,1445.00083,2123.91882,1045.19022,1189.8817
2005,507.69522,563.25898,5241.80395,1359.65648,1440.27334,1338.31808
2006,578.86891,978.57474,698.36985,4500.73833,867.2762,1510.95279
2007,920.66976,1511.76368,1768.86744,862.51672,3848.0257,1758.63492
2008,1246.49206,2575.77912,2598.44031,1943.22051,711.76304,4133.20225
2009,765.4269,3067.15968,3586.15156,2236.1499,1254.624,2584.32327
2010,933.25008,2156.62986,5095.07339,3728.03645,1829.3944,2553.73209
2011,487.27784,2635.61064,3838.42152,5200.95675,2822.0738,2741.24728
2012,266.024,894.29115,3012.7781,2805.30512,2730.45,2364.36183
2013,298.49448,292.16375,659.72242,1479.16692,1036.62483,1482.52734
2014,118.57,2445.02436,1597.18744,2244.61095,3663.22265,5423.64957
2015,1744.344,181.34063,2070.40416,760.48258,740.98962,2536.2743
2016,211.09602,4193.1565,257.9992,2011.5885,521.3631,1926.92535
2017,1826.63692,573.3441,7177.23465,279.90144,1427.30697,1473.1875

Survival
Year,3,4,5,6,7,8+
1980,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795
1981,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795
1982,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795
1983,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795
1984,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795
1985,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795
1986,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795
1987,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795
1988,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795
1989,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795
1990,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795
1991,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795
1992,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795
1993,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795
1994,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795
1995,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795
1996,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795
1997,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795
1998,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795,0.456302186160795
1999,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336
2000,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336
2001,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336
2002,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336
2003,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336
2004,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336
2005,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336
2006,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336
2007,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336
2008,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336
2009,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336
2010,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336
2011,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336
2012,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336
2013,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336
2014,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336
2015,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336
2016,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336
2017,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336,0.61170814345336

Maturity
Year,3,4,5,6,7,8+
1980,0.0858,0.2175,0.4516,0.7092,0.8784,0.9554
1981,0.0858,0.2175,0.4516,0.7092,0.8784,0.9554
1982,0.0858,0.2175,0.4516,0.7092,0.8784,0.9554
1983,0.0858,0.2175,0.4516,0.7092,0.8784,0.9554
1984,0.0858,0.2175,0.4516,0.7092,0.8784,0.9554
1985,0.0858,0.2175,0.4516,0.7092,0.8784,0.9554
1986,0.0858,0.2175,0.4516,0.7092,0.8784,0.9554
1987,0.0858,0.2175,0.4516,0.7092,0.8784,0.9554
1988,0.0858,0.2175,0.4516,0.7092,0.8784,0.9554
1989,0.0858,0.2175,0.4516,0.7092,0.8784,0.9554
1990,0.0858,0.2175,0.4516,0.7092,0.8784,0.9554
1991,0.0858,0.2175,0.4516,0.7092,0.8784,0.9554
1992,0.0858,0.2175,0.4516,0.7092,0.8784,0.9554
1993,0.0858,0.2175,0.4516,0.7092,0.8784,0.9554
1994,0.0858,0.2175,0.4516,0.7092,0.8784,0.9554
1995,0.0858,0.2175,0.4516,0.7092,0.8784,0.9554
1996,0.0858,0.2175,0.4516,0.7092,0.8784,0.9554
1997,0.0858,0.2175,0.4516,0.7092,0.8784,0.9554
1998,0.0858,0.2175,0.4516,0.7092,0.8784,0.9554
1999,0.1082,0.2861,0.5698,0.814,0.9353,0.9795
2000,0.1082,0.2861,0.5698,0.814,0.9353,0.9795
2001,0.1082,0.2861,0.5698,0.814,0.9353,0.9795
2002,0.1082,0.2861,0.5698,0.814,0.9353,0.9795
2003,0.1082,0.2861,0.5698,0.814,0.9353,0.9795
2004,0.1082,0.2861,0.5698,0.814,0.9353,0.9795
2005,0.1082,0.2861,0.5698,0.814,0.9353,0.9795
2006,0.1082,0.2861,0.5698,0.814,0.9353,0.9795
2007,0.1082,0.2861,0.5698,0.814,0.9353,0.9795
2008,0.1082,0.2861,0.5698,0.814,0.9353,0.9795
2009,0.1082,0.2861,0.5698,0.814,0.9353,0.9795
2010,0.1082,0.2861,0.5698,0.814,0.9353,0.9795
2011,0.1082,0.2861,0.5698,0.814,0.9353,0.9795
2012,0.1082,0.2861,0.5698,0.814,0.9353,0.9795
2013,0.1082,0.2861,0.5698,0.814,0.9353,0.9795
2014,0.1082,0.2861,0.5698,0.814,0.9353,0.9795
2015,0.1691,0.506,0.8376,0.9629,0.9924,0.9985
2016,0.1691,0.506,0.8376,0.9629,0.9924,0.9985
2017,0.1691,0.506,0.8376,0.9629,0.9924,0.9985

Selectivity
Year,3,4,5,6,7,8+
1980,0.1087,0.3487,0.8451,1.3606,1.6243,1.7127
1981,0.1087,0.3487,0.8451,1.3606,1.6243,1.7127
1982,0.1087,0.3487,0.8451,1.3606,1.6243,1.7127
1983,0.1087,0.3487,0.8451,1.3606,1.6243,1.7127
1984,0.1087,0.3487,0.8451,1.3606,1.6243,1.7127
1985,0.1087,0.3487,0.8451,1.3606,1.6243,1.7127
1986,0.1087,0.3487,0.8451,1.3606,1.6243,1.7127
1987,0.1087,0.3487,0.8451,1.3606,1.6243,1.7127
1988,0.1087,0.3487,0.8451,1.3606,1.6243,1.7127
1989,0.1087,0.3487,0.8451,1.3606,1.6243,1.7127
1990,0.1087,0.3487,0.8451,1.3606,1.6243,1.7127
1991,0.1087,0.3487,0.8451,1.3606,1.6243,1.7127
1992,0.1087,0.3487,0.8451,1.3606,1.6243,1.7127
1993,0.1087,0.3487,0.8451,1.3606,1.6243,1.7127
1994,0.1087,0.3487,0.8451,1.3606,1.6243,1.7127
1995,0.1087,0.3487,0.8451,1.3606,1.6243,1.7127
1996,0.1087,0.3487,0.8451,1.3606,1.6243,1.7127
1997,0.1087,0.3487,0.8451,1.3606,1.6243,1.7127
1998,0.1087,0.3487,0.8451,1.3606,1.6243,1.7127
1999,0.1684,0.4669,0.9446,1.3345,1.5128,1.5728
2000,0.1684,0.4669,0.9446,1.3345,1.5128,1.5728
2001,0.1684,0.4669,0.9446,1.3345,1.5128,1.5728
2002,0.1684,0.4669,0.9446,1.3345,1.5128,1.5728
2003,0.1684,0.4669,0.9446,1.3345,1.5128,1.5728
2004,0.1684,0.4669,0.9446,1.3345,1.5128,1.5728
2005,0.1684,0.4669,0.9446,1.3345,1.5128,1.5728
2006,0.1684,0.4669,0.9446,1.3345,1.5128,1.5728
2007,0.1684,0.4669,0.9446,1.3345,1.5128,1.5728
2008,0.1684,0.4669,0.9446,1.3345,1.5128,1.5728
2009,0.1684,0.4669,0.9446,1.3345,1.5128,1.5728
2010,0.1684,0.4669,0.9446,1.3345,1.5128,1.5728
2011,0.1684,0.4669,0.9446,1.3345,1.5128,1.5728
2012,0.1684,0.4669,0.9446,1.3345,1.5128,1.5728
2013,0.1684,0.4669,0.9446,1.3345,1.5128,1.5728
2014,0.1684,0.4669,0.9446,1.3345,1.5128,1.5728
2015,0.1684,0.4669,0.9446,1.3345,1.5128,1.5728
2016,0.1684,0.4669,0.9446,1.3345,1.5128,1.5728
2017,0.1684,0.4669,0.9446,1.3345,1.5128,1.5728

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
