MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condEffort.25_231

Model structure
Survival time blocks:,1980-1998; 1999-2018
Maturity time blocks:,1980-1998; 1999-2014; 2015-2018
Selectivity time blocks:,1980-2018

Model diagnostics
Number of parameters:,99
Negative log likelihood:,-1256.3
Maximum gradient compoent:,9.30924848750906e-05

Forecast
Mature biomass forecast (tons):,95809
Threshold placeholder, TODO
GHL (tons):,19161.8
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,776.7528,82.1649,0.105055762794756,80.5,0.596366421294318,0.1281,0.0779
4,381.7023,217.1388,0.277632934091541,95.9,0.596366421294318,0.3209,0.2321
5,222.2473,255.7749,0.327032920666277,100.8,0.596366421294318,0.6033,0.5195
6,18.5031,31.6138,0.0404212975837721,126.8,0.596366421294318,0.8303,0.7945
7,83.7402,168.6859,0.215681220292607,151.4,0.596366421294318,0.9403,0.9326
8+,12.5426,26.7292,0.0341758645710468,155.2,0.596366421294318,0.9806,0.9802

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,26926.2318393263,22541.2318393263,4385,459.1323
1981,33616.2999625212,30110.2999404749,3506.00002204634,118.6788
1982,28560.4202032673,24197.4202473599,4362.99995590732,316.3779
1983,35980.9287021319,30530.9287021319,5450,1556.3393
1984,37303.6419453692,31473.6419453692,5830,701.8361
1985,36790.3703785357,29315.3703785357,7475,206.9641
1986,33574.175577063,28131.1756211557,5442.99995590732,537.7389
1987,46781.2259970458,42565.2259749994,4216.00002204634,3449.0013
1988,49505.2554068652,39930.2554068652,9575,459.8798
1989,44221.2932383871,32086.2932383871,12135,89.1077
1990,36536.2817742896,32732.2817963359,3803.99997795366,228.4321
1991,45271.4830573866,43363.4831014793,1907.99995590732,3962.4094
1992,54576.8450583126,49208.8451024052,5367.99995590732,299.5089
1993,50777.2002248727,40591.2002028263,10186.0000220463,128.666
1994,44807.0276020194,39920.1176172314,4886.90998478802,180.5469
1995,40176.9687382879,37199.0687625389,2977.89997574902,762.8133
1996,30818.5899160034,22569.4399126965,8249.15000330695,590.1681
1997,37729.8783041954,26475.3582530479,11254.5200511475,1399.6029
1998,46563.4650234794,39776.9050243612,6786.55999911815,1172.869
1999,51000.7683149981,41579.3082960383,9421.46001895985,227.6953
2000,59266.4482241672,54647.078198373,4619.37002579422,576.9297
2001,67071.6941511056,55011.6941511056,12060,817.0591
2002,68690.7600476201,58755.2600365969,9935.50001102317,544.2761
2003,83664.273793514,76708.163760224,6956.11003328998,1854.9321
2004,93676.3752507771,83059.7852686347,10616.5899821425,283.9086
2005,100933.424568443,89413.094534712,11520.3300337309,534.3555
2006,96080.8019356688,86011.3719438259,10069.4299918429,645.3158
2007,94554.0467161975,82791.7966665932,11762.2500496043,920.4315
2008,98873.2590004189,84312.858969554,14560.4000308649,1148.3847
2009,106722.680945347,91848.1909874556,14874.4899578915,820.6269
2010,106787.26592297,88823.7758768932,17963.4900460769,775.3603
2011,101589.434180648,82050.2141802068,19539.2200004409,321.8254
2012,77504.9133578783,64196.4033598624,13308.5099980158,215.2876
2013,75699.6825326837,69913.9624991733,5785.72003351044,550.9017
2014,63670.0334002072,46592.643356335,17077.3900438722,81.5204
2015,63859.5866310986,55003.7565863445,8855.83004475407,1762.1234
2016,63450.1186093168,53394.6586124033,10055.4599969135,196.8714
2017,78139.1681915386,64076.2481536189,14062.9200379197,1225.9163
2018,85689.6036067815,82680.5135695231,3009.09003725832,1138.2879

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
0,1415.31188,26923.18908,1416.13962,8833.25385,2202.4066,7424.6997
0,10416.33132,2733.22808,33734.64863,1198.67168,5076.55545,4736.11388
0,11431.61465,21420.33769,3825.2726,31447.92806,982.38422,5897.90456

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,382.8565,2532.1632,892.4194,136.7524,12.5154,11.4582
1981,51.7272,432.747,2177.3345,473.4078,46.8928,6.57865
1982,282.7125,165.6915,824.3682,2284.864,400.0501,43.7297
1983,1763.3088,616.7766,241.9637,719.345,1482.5013,236.502
1984,657.5196,2638.25,682.2742,197.9391,396.1873,765.9106
1985,213.312,1463.2644,3903.9319,636.4204,133.6998,593.9814
1986,552,333.0984,1401.3857,2231.8674,268.2612,226.7915
1987,1743.9229,480.6296,221.616,591.5966,692.968,118.8024
1988,465.569,5552.1928,1085.5746,329.5952,607.81,737.3305
1989,103.4208,876.561,8148.9768,1038.1752,211.9599,736.112
1990,133.3924,80.6508,487.4415,2429.8616,194.5132,139.3718
1991,804.4542,78.1848,42.2584,154.55015,590.8338,64.9106
1992,160.0662,3459.9546,228.8645,66.39756,184.87185,764.0352
1993,125.54136,492.28208,7454.95575,304.29078,66.723,745.38216
1994,102.89664,124.65844,373.5963,3531.6864,106.68128,197.03799
1995,442.17,150.2656,129.82206,237.49956,1604.92223,110.9179
1996,978.2825,2237.98302,591.74474,325.76252,410.38632,2611.36554
1997,2933.7264,1988.4423,3116.12,496.6736,188.15664,1296.04992
1998,1164.31764,2479.4484,1070.40072,1040.36936,117.60258,283.28664
1999,338.3812,2651.5777,3617.98316,1043.4504,700.36771,216.91254
2000,302.88046,268.27994,1635.6312,1457.12171,300.80232,215.37956
2001,1099.7285,1729.7448,1028.3716,3928.42689,2325.5729,674.23392
2002,532.10508,1970.433,2064.9168,785.47644,2139.74475,1458.08922
2003,1177.68222,731.52144,1765.65228,1171.3784,321.94368,1130.8038
2004,226.27946,3450.29397,1459.87541,2234.53671,1095.09302,1139.88896
2005,455.02944,523.8715,5266.343,1401.45824,1483.98875,1281.78688
2006,507.83021,895.92822,680.21,4644.85725,882.59416,1453.71987
2007,813.7152,1390.84288,1734.55788,879.15256,3985.73838,1691.46788
2008,1126.26461,2416.17596,2586.71184,2013.68013,735.7524,4152.68522
2009,695.4783,2886.33696,3584.14464,2326.8312,1308.33759,2554.83708
2010,854.58352,2031.80328,5058.31348,3834.12195,1879.54491,2475.62133
2011,448.03556,2478.45244,3776.68496,5268.5655,2848.5548,2614.25626
2012,249.696,856.2813,3017.50945,2893.66808,2804.23755,2310.53739
2013,270.02736,273.4695,652.68891,1522.93176,1067.27504,1458.21256
2014,139.7564,2508.57482,1683.4051,2375.45105,3811.7309,5324.56965
2015,1961.736,203.49551,2086.89008,786.31124,753.32187,2420.3858
2016,203.26362,4636.98482,289.76978,1985.97625,508.6578,1721.0256
2017,1703.41028,536.66172,7865.92317,306.55872,1331.85795,1246.32972
2018,302.84905,675.70181,143.64,1309.88204,42.34658,256.03344

Survival
Year,3,4,5,6,7,8+
1980,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296
1981,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296
1982,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296
1983,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296
1984,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296
1985,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296
1986,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296
1987,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296
1988,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296
1989,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296
1990,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296
1991,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296
1992,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296
1993,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296
1994,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296
1995,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296
1996,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296
1997,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296
1998,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296,0.461072491488296
1999,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318
2000,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318
2001,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318
2002,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318
2003,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318
2004,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318
2005,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318
2006,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318
2007,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318
2008,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318
2009,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318
2010,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318
2011,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318
2012,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318
2013,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318
2014,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318
2015,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318
2016,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318
2017,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318
2018,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318,0.596366421294318

Maturity
Year,3,4,5,6,7,8+
1980,0.0912,0.2322,0.4769,0.7333,0.8923,0.9615
1981,0.0912,0.2322,0.4769,0.7333,0.8923,0.9615
1982,0.0912,0.2322,0.4769,0.7333,0.8923,0.9615
1983,0.0912,0.2322,0.4769,0.7333,0.8923,0.9615
1984,0.0912,0.2322,0.4769,0.7333,0.8923,0.9615
1985,0.0912,0.2322,0.4769,0.7333,0.8923,0.9615
1986,0.0912,0.2322,0.4769,0.7333,0.8923,0.9615
1987,0.0912,0.2322,0.4769,0.7333,0.8923,0.9615
1988,0.0912,0.2322,0.4769,0.7333,0.8923,0.9615
1989,0.0912,0.2322,0.4769,0.7333,0.8923,0.9615
1990,0.0912,0.2322,0.4769,0.7333,0.8923,0.9615
1991,0.0912,0.2322,0.4769,0.7333,0.8923,0.9615
1992,0.0912,0.2322,0.4769,0.7333,0.8923,0.9615
1993,0.0912,0.2322,0.4769,0.7333,0.8923,0.9615
1994,0.0912,0.2322,0.4769,0.7333,0.8923,0.9615
1995,0.0912,0.2322,0.4769,0.7333,0.8923,0.9615
1996,0.0912,0.2322,0.4769,0.7333,0.8923,0.9615
1997,0.0912,0.2322,0.4769,0.7333,0.8923,0.9615
1998,0.0912,0.2322,0.4769,0.7333,0.8923,0.9615
1999,0.0947,0.257,0.5335,0.7909,0.9259,0.9764
2000,0.0947,0.257,0.5335,0.7909,0.9259,0.9764
2001,0.0947,0.257,0.5335,0.7909,0.9259,0.9764
2002,0.0947,0.257,0.5335,0.7909,0.9259,0.9764
2003,0.0947,0.257,0.5335,0.7909,0.9259,0.9764
2004,0.0947,0.257,0.5335,0.7909,0.9259,0.9764
2005,0.0947,0.257,0.5335,0.7909,0.9259,0.9764
2006,0.0947,0.257,0.5335,0.7909,0.9259,0.9764
2007,0.0947,0.257,0.5335,0.7909,0.9259,0.9764
2008,0.0947,0.257,0.5335,0.7909,0.9259,0.9764
2009,0.0947,0.257,0.5335,0.7909,0.9259,0.9764
2010,0.0947,0.257,0.5335,0.7909,0.9259,0.9764
2011,0.0947,0.257,0.5335,0.7909,0.9259,0.9764
2012,0.0947,0.257,0.5335,0.7909,0.9259,0.9764
2013,0.0947,0.257,0.5335,0.7909,0.9259,0.9764
2014,0.0947,0.257,0.5335,0.7909,0.9259,0.9764
2015,0.1281,0.3209,0.6033,0.8303,0.9403,0.9806
2016,0.1281,0.3209,0.6033,0.8303,0.9403,0.9806
2017,0.1281,0.3209,0.6033,0.8303,0.9403,0.9806
2018,0.1281,0.3209,0.6033,0.8303,0.9403,0.9806

Selectivity
Year,3,4,5,6,7,8+
1980,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
1981,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
1982,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
1983,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
1984,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
1985,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
1986,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
1987,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
1988,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
1989,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
1990,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
1991,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
1992,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
1993,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
1994,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
1995,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
1996,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
1997,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
1998,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
1999,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
2000,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
2001,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
2002,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
2003,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
2004,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
2005,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
2006,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
2007,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
2008,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
2009,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
2010,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
2011,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
2012,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
2013,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
2014,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
2015,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
2016,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
2017,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802
2018,0.0779,0.2321,0.5195,0.7945,0.9326,0.9802

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
