MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condCatch.3_211

Model structure
Survival time blocks:,1980-2014; 2015-2018
Maturity time blocks:,1980-2018
Selectivity time blocks:,1980-2018

Model diagnostics
Number of parameters:,56
Negative log likelihood:,-973.8
Maximum gradient compoent:,6.23307477995516e-05

Forecast
Mature biomass forecast (tons):,65526.3
Threshold placeholder, TODO
GHL (tons):,13105.3
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,215.8828,77.5438,0.146403086057536,80.5,0.696630596075495,0.3206,1
4,101.3306,151.1845,0.285437099601329,95.9,0.696630596075495,0.8743,1
5,76.6805,129.586,0.244659022511817,100.8,0.696630596075495,0.9903,1
6,10.5443,17.981,0.033948218818275,126.8,0.696630596075495,0.9993,1
7,68.0304,116.0829,0.21916510151048,151.4,0.696630596075495,1,1
8+,21.8479,37.2814,0.0703874715005638,155.2,0.696630596075495,1,1

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,26667.3021892017,22282.3021892017,4385,101.4506
1981,29314.172931502,25808.1729094557,3506.00002204634,26.4955
1982,23886.471262594,19523.4713066867,4362.99995590732,71.5099
1983,30987.2488370555,25537.2488370555,5450,309.5894
1984,38682.2948036773,32852.2948036773,5830,158.8301
1985,36910.9411583148,29435.9411583148,7475,57.0369
1986,31109.3747657576,25666.3748098503,5442.99995590732,132.5017
1987,39814.1831830508,35598.1831610044,4216.00002204634,628.5605
1988,51938.7170131617,42363.7170131617,9575,124.974
1989,40437.7785004079,28302.7785004079,12135,26.7083
1990,28459.131153685,24655.1311757314,3803.99997795366,57.5621
1991,32984.2068828678,31076.2069269605,1907.99995590732,628.8353
1992,52160.0402345731,46792.0402786658,5367.99995590732,78.3648
1993,43156.3560704601,32970.3560484138,10186.0000220463,39.4405
1994,34100.8440441809,29213.9340593928,4886.90998478802,50.1447
1995,36111.9003946295,33134.0004188805,2977.89997574902,197.6267
1996,37674.908176988,29425.7581736811,8249.15000330695,180.2195
1997,47644.7937564761,36390.2737053286,11254.5200511475,416.0803
1998,65737.8504817126,58951.2904825944,6786.55999911815,423.77
1999,73040.0591944267,63618.5991754668,9421.46001895985,117.9132
2000,68536.2340439604,63916.8640181662,4619.37002579422,249.8329
2001,77148.2077426751,65088.2077426751,12060,358.6632
2002,80514.425031416,70578.9250203929,9935.50001102317,235.9481
2003,95357.1276924094,88401.0176591195,6956.11003328998,777.6516
2004,113542.761745188,102926.171763046,10616.5899821425,129.6091
2005,103721.8978593,92201.5678255693,11520.3300337309,246.7312
2006,95114.1178156485,85044.6878238056,10069.4299918429,299.3812
2007,101665.667012059,89903.4169624551,11762.2500496043,437.9718
2008,116614.618488062,102054.218457197,14560.4000308649,558.8561
2009,130538.123746114,115663.633788223,14874.4899578915,399.9882
2010,123576.194360546,105612.704314469,17963.4900460769,394.4949
2011,114460.93377279,94921.7137723495,19539.2200004409,163.86
2012,81024.4466368306,67715.9366388148,13308.5099980158,105.6786
2013,77006.4151546551,71220.6951211446,5785.72003351044,248.1272
2014,70021.5929583986,52944.2029145263,17077.3900438722,41.8506
2015,63322.1677065191,54466.337661765,8855.83004475407,756.9186
2016,72076.0292334487,62020.5692365352,10055.4599969135,75.0929
2017,67253.5043761988,53190.5843382791,14062.9200379197,333.8118
2018,62003.1429264314,58994.052889173,3009.09003725832,257.8951

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
Year,3,4,5,6,7,8+
1980,839.982,2553.3732,496.5042,66.0852,8.8281,13.2158
1981,165.7208,624.717,1975.6154,360.1714,41.616,12.7385
1982,831.015,222.7374,684.5814,1808.064,354.4114,57.21855
1983,2851.4552,501.7313,124.1339,348.928,922.6452,195.228
1984,1364.486,2259.05,405.5105,113.7168,290.2421,855.8368
1985,663.4752,1737.5998,2655.5265,463.1242,127.1667,1134.2889
1986,1458.64,423.7896,942.6263,1326.6577,231.4806,554.5745
1987,2453.7209,411.3032,124.8156,267.598,371.8832,195.3549
1988,1244.2495,4901.0654,804.1968,245.0492,485.912,1005.7752
1989,412.398,1423.3614,6145.6104,1027.7328,287.5539,1711.968
1990,508.5724,137.471,466.893,1670.7615,239.649,427.5796
1991,1147.0776,80.5824,26.2903,80.73715,293.7394,102.476
1992,474.6579,3115.2888,201.78,52.7592,162.8427,862.416
1993,563.7254,899.94232,5706.33117,347.67279,91.9885,1630.88856
1994,458.81451,249.72954,418.00605,2527.5648,153.75424,625.42881
1995,1145.19,187.6836,98.81493,151.57314,870.80392,247.43766
1996,2303.424,2211.50196,392.5685,202.15604,286.37124,2087.43675
1997,5314.4883,1647.9879,1532.237,259.21664,126.78946,1329.14732
1998,2528.66784,2038.36776,559.21584,501.35208,82.33479,446.68418
1999,1218.9074,3255.4322,2330.66504,656.7408,548.60316,536.62128
2000,1113.88112,424.26456,1206.16048,859.6038,233.84088,352.8624
2001,3710.1786,2198.0226,773.83738,2095.80826,1325.4895,837.25137
2002,1919.1263,2582.4055,1408.3416,487.90404,1275.53275,1339.96534
2003,3260.84661,758.42592,907.7079,474.9611,159.33111,749.17824
2004,890.50126,4777.54521,1032.23757,1180.96932,607.32733,1142.57444
2005,2106.38658,886.53358,4286.2986,882.03024,932.96556,1356.78752
2006,2342.76994,1498.90224,567.762,2819.19066,553.11501,1353.04398
2007,3336.96672,2048.24856,1267.0723,485.0508,2135.04102,1398.09908
2008,4185.58099,3235.166,1710.58182,1006.7321,372.734,2698.11419
2009,2734.1201,4153.86816,2557.9804,1253.4642,717.17071,2077.23414
2010,3687.01088,3085.56783,3885.26743,2238.50335,1115.73141,2284.04904
2011,2149.98392,4262.47256,3178.09016,3464.82961,1930.0736,2740.14806
2012,1264.184,1554.99585,2727.7927,1979.977,2037.4389,2508.82291
2013,1220.56722,462.20975,540.46502,954.44748,681.03557,1389.96683
2014,678.4405,4079.76668,1432.85108,1528.95155,2497.7728,5274.48744
2015,4913.96,192.99502,927.69476,287.19834,286.9587,1425.03235
2016,590.62716,5632.90338,185.25718,919.35125,262.17498,1531.79775
2017,4142.4748,650.79252,5574.65089,177.95232,762.94779,1448.77842
2018,779.03875,702.30447,101.5056,823.84496,29.46244,293.6384

Survival
Year,3,4,5,6,7,8+
1980,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
1981,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
1982,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
1983,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
1984,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
1985,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
1986,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
1987,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
1988,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
1989,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
1990,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
1991,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
1992,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
1993,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
1994,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
1995,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
1996,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
1997,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
1998,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
1999,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
2000,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
2001,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
2002,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
2003,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
2004,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
2005,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
2006,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
2007,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
2008,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
2009,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
2010,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
2011,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
2012,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
2013,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
2014,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873,0.7020153563873
2015,0.696630596075495,0.696630596075495,0.696630596075495,0.696630596075495,0.696630596075495,0.696630596075495
2016,0.696630596075495,0.696630596075495,0.696630596075495,0.696630596075495,0.696630596075495,0.696630596075495
2017,0.696630596075495,0.696630596075495,0.696630596075495,0.696630596075495,0.696630596075495,0.696630596075495
2018,0.696630596075495,0.696630596075495,0.696630596075495,0.696630596075495,0.696630596075495,0.696630596075495

Maturity
Year,3,4,5,6,7,8+
1980,0.3206,0.8743,0.9903,0.9993,1,1
1981,0.3206,0.8743,0.9903,0.9993,1,1
1982,0.3206,0.8743,0.9903,0.9993,1,1
1983,0.3206,0.8743,0.9903,0.9993,1,1
1984,0.3206,0.8743,0.9903,0.9993,1,1
1985,0.3206,0.8743,0.9903,0.9993,1,1
1986,0.3206,0.8743,0.9903,0.9993,1,1
1987,0.3206,0.8743,0.9903,0.9993,1,1
1988,0.3206,0.8743,0.9903,0.9993,1,1
1989,0.3206,0.8743,0.9903,0.9993,1,1
1990,0.3206,0.8743,0.9903,0.9993,1,1
1991,0.3206,0.8743,0.9903,0.9993,1,1
1992,0.3206,0.8743,0.9903,0.9993,1,1
1993,0.3206,0.8743,0.9903,0.9993,1,1
1994,0.3206,0.8743,0.9903,0.9993,1,1
1995,0.3206,0.8743,0.9903,0.9993,1,1
1996,0.3206,0.8743,0.9903,0.9993,1,1
1997,0.3206,0.8743,0.9903,0.9993,1,1
1998,0.3206,0.8743,0.9903,0.9993,1,1
1999,0.3206,0.8743,0.9903,0.9993,1,1
2000,0.3206,0.8743,0.9903,0.9993,1,1
2001,0.3206,0.8743,0.9903,0.9993,1,1
2002,0.3206,0.8743,0.9903,0.9993,1,1
2003,0.3206,0.8743,0.9903,0.9993,1,1
2004,0.3206,0.8743,0.9903,0.9993,1,1
2005,0.3206,0.8743,0.9903,0.9993,1,1
2006,0.3206,0.8743,0.9903,0.9993,1,1
2007,0.3206,0.8743,0.9903,0.9993,1,1
2008,0.3206,0.8743,0.9903,0.9993,1,1
2009,0.3206,0.8743,0.9903,0.9993,1,1
2010,0.3206,0.8743,0.9903,0.9993,1,1
2011,0.3206,0.8743,0.9903,0.9993,1,1
2012,0.3206,0.8743,0.9903,0.9993,1,1
2013,0.3206,0.8743,0.9903,0.9993,1,1
2014,0.3206,0.8743,0.9903,0.9993,1,1
2015,0.3206,0.8743,0.9903,0.9993,1,1
2016,0.3206,0.8743,0.9903,0.9993,1,1
2017,0.3206,0.8743,0.9903,0.9993,1,1
2018,0.3206,0.8743,0.9903,0.9993,1,1

Selectivity
Year,3,4,5,6,7,8+
1980,1,1,1,1,1,1
1981,1,1,1,1,1,1
1982,1,1,1,1,1,1
1983,1,1,1,1,1,1
1984,1,1,1,1,1,1
1985,1,1,1,1,1,1
1986,1,1,1,1,1,1
1987,1,1,1,1,1,1
1988,1,1,1,1,1,1
1989,1,1,1,1,1,1
1990,1,1,1,1,1,1
1991,1,1,1,1,1,1
1992,1,1,1,1,1,1
1993,1,1,1,1,1,1
1994,1,1,1,1,1,1
1995,1,1,1,1,1,1
1996,1,1,1,1,1,1
1997,1,1,1,1,1,1
1998,1,1,1,1,1,1
1999,1,1,1,1,1,1
2000,1,1,1,1,1,1
2001,1,1,1,1,1,1
2002,1,1,1,1,1,1
2003,1,1,1,1,1,1
2004,1,1,1,1,1,1
2005,1,1,1,1,1,1
2006,1,1,1,1,1,1
2007,1,1,1,1,1,1
2008,1,1,1,1,1,1
2009,1,1,1,1,1,1
2010,1,1,1,1,1,1
2011,1,1,1,1,1,1
2012,1,1,1,1,1,1
2013,1,1,1,1,1,1
2014,1,1,1,1,1,1
2015,1,1,1,1,1,1
2016,1,1,1,1,1,1
2017,1,1,1,1,1,1
2018,1,1,1,1,1,1

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
