MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condEffort.13_121

Model structure
Survival time blocks:,1980-2018
Maturity time blocks:,1980-2014; 2015-2018
Selectivity time blocks:,1980-2018

Model diagnostics
Number of parameters:,96
Negative log likelihood:,-1189.9
Maximum gradient compoent:,0.000771153128359575

Forecast
Mature biomass forecast (tons):,74847.6
Threshold placeholder, TODO
GHL (tons):,14969.5
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,566.1892,82.2936,0.131753681825175,80.5,0.576546086832947,0.1567,0.0999
4,228.1649,186.7723,0.299026147695036,95.9,0.576546086832947,0.4382,0.2779
5,126.7701,197.4728,0.316157859910449,100.8,0.576546086832947,0.766,0.5718
6,10.668,21.8769,0.0350253497467747,126.8,0.576546086832947,0.9321,0.8224
7,52.777,118.7405,0.190105889847597,151.4,0.576546086832947,0.9829,0.9414
8+,7.547,17.4458,0.0279310709749682,155.2,0.576546086832947,0.9959,0.9824

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,20052.1042130558,15667.1042130558,4385,174.0087
1981,26955.3936374259,23449.3936153795,3506.00002204634,46.86
1982,23126.390352521,18763.3903966137,4362.99995590732,129.6204
1983,27121.2337132653,21671.2337132653,5450,629.0505
1984,30276.9462510196,24446.9462510196,5830,291.4166
1985,31989.077360612,24514.077360612,7475,90.1927
1986,28516.9206772636,23073.9207213563,5442.99995590732,233.4799
1987,34723.5279657841,30507.5279437377,4216.00002204634,1355.1195
1988,41303.856125576,31728.856125576,9575,199.8261
1989,38643.6435988448,26508.6435988448,12135,41.66
1990,30263.3265724553,26459.3265945016,3803.99997795366,105.1296
1991,33830.721686986,31922.7217310787,1907.99995590732,1612.8264
1992,47248.9083754051,41880.9084194978,5367.99995590732,150.8717
1993,47861.4669635574,37675.4669415111,10186.0000220463,68.5869
1994,42283.9605150025,37397.0505302145,4886.90998478802,102.574
1995,40240.6617209374,37262.7617451884,2977.89997574902,435.922
1996,35504.7346722811,27255.5846689742,8249.15000330695,382.4097
1997,46267.9373442977,35013.4172931502,11254.5200511475,961.8818
1998,63788.1677285654,57001.6077294473,6786.55999911815,985.8655
1999,74382.232853458,64960.7728344981,9421.46001895985,247.0122
2000,77666.4355475209,73047.0655217267,4619.37002579422,599.0955
2001,82565.6764919862,70505.6764919862,12060,825.557
2002,82887.4791110915,72951.9791000683,9935.50001102317,550.2107
2003,102890.969046937,95934.8590136467,6956.11003328998,1976.8795
2004,114863.711281113,104247.12129897,10616.5899821425,284.6793
2005,118322.749950396,106802.419916665,11520.3300337309,539.7504
2006,105990.658854913,95921.2288630702,10069.4299918429,656.6749
2007,104245.925615644,92483.6755660398,11762.2500496043,951.5657
2008,112802.517361494,98242.117330629,14560.4000308649,1209.9325
2009,124943.255693468,110068.765735576,14874.4899578915,863.7601
2010,123138.961837783,105175.471791706,17963.4900460769,818.5544
2011,114132.023854141,94592.8038537005,19539.2200004409,315.3999
2012,83293.7209815031,69985.2109834873,13308.5099980158,202.018
2013,77464.350184087,71678.6301505765,5785.72003351044,506.3428
2014,63206.6766242642,46129.286580392,17077.3900438722,68.4133
2015,61472.5518640182,52616.7218192641,8855.83004475407,1472.0031
2016,62530.7404263762,52475.2804294627,10055.4599969135,140.389
2017,70358.3860975771,56295.4660596574,14062.9200379197,811.093
2018,69034.6985162812,66025.6084790229,3009.09003725832,743.5079

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,332.839,2576.9436,885.2996,140.186,10.8936,12.5398
1981,43.2656,396.189,2241.8154,472.9231,49.2864,6.61355
1982,228.855,148.2828,779.0532,2439.1936,425.1566,49.3835
1983,1455.256,589.2046,245.4001,770.1675,1834.9073,296.784
1984,551.4776,2456.21,705.3957,216.7806,467.9304,1060.7324
1985,185.6768,1381.1151,3913.0311,705.8898,160.4361,866.4684
1986,458.392,316.0562,1382.7275,2329.7095,316.122,344.8585
1987,1399.0873,488.7256,248.778,693.3026,880.9312,195.1602
1988,412.8995,5092.5952,1211.9976,407.0408,803.656,1111.5133
1989,98.8686,878.638,8001.1725,1225.2378,281.1813,1132.448
1990,116.5352,81.227,493.269,2386.447,233.0069,211.9412
1991,634.549,80.6544,49.0052,182.40285,697.5594,104.257
1992,152.6901,3088.0814,260.281,86.1342,252.06135,1092.5424
1993,122.521,521.42664,7137.53619,374.07,96.255,1195.98768
1994,96.41709,125.87886,396.9042,3414.6816,136.0176,330.96875
1995,365.16,143.0682,130.32867,255.35196,1624.39692,180.79882
1996,849.059,1986.9003,593.33504,352.42108,493.79664,3122.32095
1997,2630.3706,1941.59355,3043.5025,560.3584,238.43988,1867.01528
1998,1149.91032,2321.61072,1071.2412,1067.20104,145.20981,451.63169
1999,372.3152,2638.5344,3374.54788,1073.95104,772.18064,353.25654
2000,347.10848,289.99703,1577.64544,1358.9752,324.11106,280.63024
2001,1279.6865,1865.7354,1031.76049,3620.77796,2160.85075,800.32275
2002,636.44178,2120.5655,2028.04716,738.38736,1929.9575,1435.94584
2003,1472.27094,781.26768,1669.4316,1037.6361,284.40522,1015.0341
2004,269.78439,3940.84283,1402.27759,1950.9141,932.34495,1005.26468
2005,563.72226,580.1715,5495.64965,1262.25008,1264.93813,1109.30864
2006,656.75416,1035.1011,690.3755,4553.51886,776.92566,1246.94466
2007,1069.34688,1618.45424,1771.4485,808.2568,3680.48528,1415.20252
2008,1475.94039,2793.65088,2602.24134,1823.13021,624.01392,3524.56987
2009,901.4916,3367.3536,3625.79972,2101.1454,1107.3177,2081.87169
2010,1115.30272,2377.1358,5235.81586,3532.84575,1610.54727,1992.22205
2011,551.77024,2952.93264,3962.13512,5019.99476,2518.516,2132.77716
2012,303.232,974.29395,3258.24355,2820.31468,2586.2103,1957.69424
2013,336.33492,312.2445,684.68915,1550.41488,1019.57309,1302.98987
2014,161.454,2843.24036,1711.13195,2269.8262,3672.52955,4751.4114
2015,2288.888,212.6323,2086.08904,717.87001,671.29965,2138.4895
2016,209.72856,5008.5373,273.525,1827.97,443.60072,1491.59955
2017,1779.6916,537.63192,8007.1809,276.65664,1212.97854,1095.75468
2018,342.76095,690.83483,137.14848,1286.62692,38.04682,233.29664

Survival
Year,3,4,5,6,7,8+
1980,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
1981,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
1982,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
1983,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
1984,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
1985,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
1986,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
1987,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
1988,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
1989,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
1990,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
1991,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
1992,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
1993,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
1994,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
1995,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
1996,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
1997,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
1998,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
1999,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
2000,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
2001,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
2002,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
2003,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
2004,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
2005,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
2006,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
2007,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
2008,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
2009,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
2010,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
2011,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
2012,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
2013,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
2014,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
2015,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
2016,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
2017,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947
2018,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947,0.576546086832947

Maturity
Year,3,4,5,6,7,8+
1980,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
1981,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
1982,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
1983,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
1984,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
1985,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
1986,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
1987,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
1988,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
1989,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
1990,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
1991,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
1992,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
1993,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
1994,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
1995,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
1996,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
1997,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
1998,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
1999,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
2000,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
2001,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
2002,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
2003,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
2004,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
2005,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
2006,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
2007,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
2008,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
2009,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
2010,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
2011,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
2012,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
2013,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
2014,0.1358,0.3738,0.6939,0.8959,0.9703,0.992
2015,0.1567,0.4382,0.766,0.9321,0.9829,0.9959
2016,0.1567,0.4382,0.766,0.9321,0.9829,0.9959
2017,0.1567,0.4382,0.766,0.9321,0.9829,0.9959
2018,0.1567,0.4382,0.766,0.9321,0.9829,0.9959

Selectivity
Year,3,4,5,6,7,8+
1980,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
1981,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
1982,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
1983,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
1984,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
1985,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
1986,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
1987,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
1988,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
1989,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
1990,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
1991,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
1992,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
1993,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
1994,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
1995,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
1996,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
1997,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
1998,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
1999,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
2000,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
2001,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
2002,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
2003,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
2004,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
2005,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
2006,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
2007,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
2008,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
2009,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
2010,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
2011,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
2012,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
2013,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
2014,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
2015,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
2016,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
2017,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824
2018,0.0999,0.2779,0.5718,0.8224,0.9414,0.9824

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
