MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_best_condEffort.15_221

Model structure
Survival time blocks:,1980-1998; 1999-2018
Maturity time blocks:,1980-2014; 2015-2018
Selectivity time blocks:,1980-2018

Model diagnostics
Number of parameters:,97
Negative log likelihood:,-393.7
Maximum gradient compoent:,0.000167986612128996

Forecast
Mature biomass forecast (tons):,95281
Threshold:25000
GHL (tons):,19056.2
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,751.1897,80.9419,0.104122573087018,80.5,0.596963085998242,0.1298,0.0794
4,375.4369,215.7758,0.277571091188985,95.9,0.596963085998242,0.3243,0.2358
5,219.7166,254.3623,0.327208246561199,100.8,0.596963085998242,0.6069,0.5247
6,18.3944,31.4829,0.0404991797356038,126.8,0.596963085998242,0.8323,0.798
7,83.3597,167.8142,0.215873933087059,151.4,0.596963085998242,0.9411,0.9339
8+,12.6863,26.9942,0.034724976340135,155.2,0.596963085998242,0.9809,0.9806

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,27055.6983178641,22670.6983178641,4385,425.6732
1981,34056.2878370334,30550.2878149871,3506.00002204634,109.8402
1982,28602.9633589806,24239.9634030733,4362.99995590732,293.5648
1983,35449.9949293415,29999.9949293415,5450,1448.3095
1984,37320.7837474371,31490.7837474371,5830,652.1228
1985,37312.4902444939,29837.4902444939,7475,192.5657
1986,33738.0195771512,28295.0196212439,5442.99995590732,501.223
1987,46137.4094446527,41921.4094226063,4216.00002204634,3209.9961
1988,49942.9406512489,40367.9406512489,9575,427.4861
1989,45072.709605591,32937.709605591,12135,82.8956
1990,36693.4532286867,32889.453250733,3803.99997795366,213.5429
1991,44567.4494587623,42659.449502855,1907.99995590732,3704.7045
1992,55246.5864547278,49878.5864988205,5367.99995590732,281.4419
1993,52174.9509468904,41988.950924844,10186.0000220463,121.4728
1994,45493.6801957715,40606.7702109835,4886.90998478802,171.2791
1995,40303.063669834,37325.163694085,2977.89997574902,725.3085
1996,31267.8155382614,23018.6655349545,8249.15000330695,565.6699
1997,38829.2517471726,27574.731696025,11254.5200511475,1361.8246
1998,48748.607001918,41962.0470027999,6786.55999911815,1164.9192
1999,49588.1327851143,40166.6727661545,9421.46001895985,227.9912
2000,57896.1371502899,53276.7671244957,4619.37002579422,579.3006
2001,66061.3837386186,54001.3837386186,12060,821.9465
2002,67757.5701624815,57822.0701514584,9935.50001102317,547.3106
2003,82819.3002491237,75863.1902158337,6956.11003328998,1871.0045
2004,92412.7420137128,81796.1520315704,10616.5899821425,285.5969
2005,99482.8415529443,87962.5115192134,11520.3300337309,537.1877
2006,95250.7915738883,85181.3615820455,10069.4299918429,648.5148
2007,94028.0276240658,82265.7775744615,11762.2500496043,924.58
2008,98142.3827685796,83581.9827377147,14560.4000308649,1152.5573
2009,105421.775722569,90547.2857646774,14874.4899578915,822.6816
2010,105330.320994731,87366.8309486541,17963.4900460769,776.9715
2011,100245.966732071,80706.7467316299,19539.2200004409,323.0273
2012,76594.5904892083,63286.0804911925,13308.5099980158,215.8936
2013,75084.2581406116,69298.5381071011,5785.72003351044,549.7571
2014,63143.1643113825,46065.7742675103,17077.3900438722,81.2164
2015,64418.3981128332,55562.5680680791,8855.83004475407,1746.9377
2016,63797.0147049097,53741.5547079962,10055.4599969135,195.2037
2017,78244.6311647082,64181.7111267885,14062.9200379197,1210.1089
2018,85503.8250402346,82494.7350029763,3009.09003725832,1118.3453

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
0,10424.97298,2740.56834,33700.31213,1200.94518,5098.21629,4823.75206
0,11386.82895,21378.78755,3819.37018,31308.7139,982.96198,5960.19524

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,380.9325,2529.3744,894.2915,138.678,12.4083,11.6779
1981,51.2344,432.846,2176.6206,473.9056,47.5864,6.61355
1982,280.17,165.1347,825.987,2284.7232,401.3315,44.4975
1983,1754.7552,616.8557,242.1815,722.419,1488.1411,238.806
1984,651.5256,2638.84,682.4969,197.7642,397.7443,770.2604
1985,211.456,1459.7724,3911.2403,636.3434,133.7181,598.7577
1986,547.96,332.619,1401.2526,2236.2181,268.6152,229.0485
1987,1732.1577,482.0464,222.6204,594.1292,698.5464,120.36
1988,460.486,5542.999,1089.2178,330.7054,610.89,745.5457
1989,102.3516,873.1239,8146.5843,1040.3412,212.6694,743.328
1990,132.6228,80.41,486.78,2429.6243,195.1609,140.9202
1991,799.4372,78.372,42.3291,154.9404,594.3718,65.8422
1992,159.0312,3450.891,229.4155,66.47232,185.6895,772.0272
1993,124.936,491.70032,7442.67363,304.97826,66.9185,755.42328
1994,102.64023,124.78136,373.76955,3527.04,107.16288,200.41198
1995,439.43,150.3186,129.87402,237.3273,1604.72435,112.66228
1996,973.6015,2228.44122,590.75522,325.01416,410.0562,2618.25039
1997,2947.9725,1984.29543,3097.985,494.53664,187.67389,1301.92496
1998,1180.80384,2484.73368,1061.45208,1027.30496,116.62878,283.93519
1999,341.6712,2680.4035,3603.60264,1028.9364,689.96193,216.73314
2000,306.90493,270.45909,1646.10264,1445.70008,296.49438,213.26888
2001,1114.1376,1745.283,1029.5965,3929.2281,2300.8472,665.56629
2002,537.61006,1987.2,2068.48308,781.39836,2134.2955,1441.68528
2003,1189.881,735.25296,1766.68902,1164.99085,319.07691,1123.10424
2004,227.7428,3474.75291,1458.79846,2224.56158,1087.31707,1133.09742
2005,457.83804,526.3487,5280.77375,1395.53232,1477.39143,1276.94688
2006,511.3316,900.5172,680.9379,4644.25236,879.40027,1452.44268
2007,818.87328,1397.32984,1735.09976,876.57336,3983.1247,1691.95488
2008,1131.86752,2425.20176,2585.55822,2005.93987,733.17368,4159.54224
2009,698.3034,2895.26016,3581.75472,2317.8195,1303.61408,2565.88092
2010,858.84848,2038.50531,5057.31919,3822.8514,1874.92257,2489.91652
2011,451.6638,2489.0414,3776.872,5256.07632,2844.8056,2631.47046
2012,251.64,861.8406,3017.73535,2884.5748,2799.2835,2323.67184
2013,271.03728,275.232,654.26513,1517.85144,1064.01687,1464.42821
2014,140.1043,2513.47594,1687.01639,2373.549,3800.509,5346.8019
2015,1958.904,203.73678,2082.56188,785.60339,753.44094,2432.88591
2016,203.50758,4631.18643,289.3634,1978.4105,509.14818,1736.2695
2017,1705.47152,538.39926,7849.06077,306.05952,1331.25471,1262.95164
2018,302.96175,677.48555,143.88192,1305.2792,42.36172,258.53216

Survival
Year,3,4,5,6,7,8+
1980,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587
1981,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587
1982,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587
1983,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587
1984,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587
1985,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587
1986,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587
1987,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587
1988,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587
1989,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587
1990,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587
1991,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587
1992,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587
1993,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587
1994,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587
1995,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587
1996,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587
1997,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587
1998,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587,0.466918759020587
1999,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242
2000,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242
2001,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242
2002,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242
2003,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242
2004,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242
2005,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242
2006,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242
2007,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242
2008,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242
2009,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242
2010,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242
2011,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242
2012,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242
2013,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242
2014,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242
2015,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242
2016,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242
2017,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242
2018,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242,0.596963085998242

Maturity
Year,3,4,5,6,7,8+
1980,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
1981,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
1982,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
1983,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
1984,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
1985,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
1986,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
1987,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
1988,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
1989,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
1990,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
1991,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
1992,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
1993,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
1994,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
1995,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
1996,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
1997,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
1998,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
1999,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
2000,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
2001,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
2002,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
2003,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
2004,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
2005,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
2006,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
2007,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
2008,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
2009,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
2010,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
2011,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
2012,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
2013,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
2014,0.095,0.2502,0.5147,0.7713,0.9147,0.9715
2015,0.1298,0.3243,0.6069,0.8323,0.9411,0.9809
2016,0.1298,0.3243,0.6069,0.8323,0.9411,0.9809
2017,0.1298,0.3243,0.6069,0.8323,0.9411,0.9809
2018,0.1298,0.3243,0.6069,0.8323,0.9411,0.9809

Selectivity
Year,3,4,5,6,7,8+
1980,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
1981,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
1982,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
1983,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
1984,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
1985,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
1986,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
1987,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
1988,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
1989,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
1990,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
1991,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
1992,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
1993,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
1994,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
1995,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
1996,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
1997,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
1998,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
1999,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
2000,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
2001,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
2002,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
2003,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
2004,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
2005,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
2006,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
2007,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
2008,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
2009,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
2010,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
2011,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
2012,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
2013,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
2014,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
2015,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
2016,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
2017,0.0794,0.2358,0.5247,0.798,0.9339,0.9806
2018,0.0794,0.2358,0.5247,0.798,0.9339,0.9806

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
