MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
model.30_232

Model structure
Survival time blocks:,1980-2014; 2015-2017
Maturity time blocks:,1980-1998; 1999-2014; 2015-2017
Selectivity time blocks:,1980-1998; 1999-2017

Model diagnostics
Number of parameters:,61
Negative log likelihood:,-1156.8
Maximum gradient compoent:,6.54531728621908e-05

Forecast
Mature biomass forecast (tons):,60367.6
Threshold placeholder, TODO
GHL (tons):,12073.5
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,498.215,73.315,0.140094078863517,77.2,0.515560819970764,0.1373,0.1403
4,227.4344,217.6902,0.41597364859326,88.2,0.515560819970764,0.4596,0.4023
5,18.4148,34.4418,0.0658131657287252,117.1,0.515560819970764,0.8196,0.8784
6,71.0183,171.4784,0.327669760526355,124.8,0.515560819970764,0.9604,1.3379
7,1.4096,3.7134,0.00709575601789245,137.1,0.515560819970764,0.9924,1.5773
8+,8.3858,22.6881,0.0433535902702498,174.6,0.515560819970764,0.9986,1.6638

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,24826.597698362,20441.597698362,4385,175.0898
1981,30433.3771688088,26927.3771467625,3506.00002204634,45.7745
1982,24509.9677021098,20146.9677462025,4362.99995590732,125.3388
1983,30032.4155073965,24582.4155073965,5450,612.3071
1984,34798.657047113,28968.657047113,5830,282.2831
1985,35422.319385348,27947.319385348,7475,86.7495
1986,30433.8107101127,24990.8107542053,5442.99995590732,226.1272
1987,39688.5709561498,35472.5709341035,4216.00002204634,1347.7185
1988,48534.3741043674,38959.3741043674,9575,190.7704
1989,42654.9599858903,30519.9599858903,12135,38.0526
1990,31584.8564783174,27780.8565003638,3803.99997795366,101.2851
1991,38148.0443792853,36240.0444233779,1907.99995590732,1611.9584
1992,56159.6650058423,50791.665049935,5367.99995590732,143.6018
1993,53262.6043343107,43076.6043122644,10186.0000220463,64.9254
1994,43787.3749421284,38900.4649573403,4886.90998478802,96.2986
1995,41537.2562225799,38559.3562468308,2977.89997574902,404.0854
1996,37605.5901805595,29356.4401772526,8249.15000330695,346.3828
1997,50640.8256354858,39386.3055843383,11254.5200511475,928.8937
1998,73544.7385303909,66758.1785312727,6786.55999911815,1051.1148
1999,52125.2368879384,42703.7768689786,9421.46001895985,268.4404
2000,59723.2893141383,55103.9192883441,4619.37002579422,676.5816
2001,67121.7208271787,55061.7208271787,12060,955.0041
2002,68457.0272713243,58521.5272603011,9935.50001102317,630.6937
2003,84781.6880883617,77825.5780550718,6956.11003328998,2275.6795
2004,95491.0652792169,84874.4752970744,10616.5899821425,328.1308
2005,103673.116029895,92152.7859961639,11520.3300337309,623.0192
2006,98496.6000132278,88427.170021385,10069.4299918429,755.6614
2007,95744.1745849776,83981.9245353734,11762.2500496043,1086.5634
2008,99571.9401882758,85011.5401574109,14560.4000308649,1372.5435
2009,107751.553715911,92877.0637580194,14874.4899578915,975.7981
2010,108310.252540841,90346.762494764,17963.4900460769,926.9806
2011,103208.243016821,83669.0230163804,19539.2200004409,375.8936
2012,78465.0725324632,65156.5625344474,13308.5099980158,246.0706
2013,75945.1899292312,70159.4698957208,5785.72003351044,615.3285
2014,62448.4720783086,45371.0820344364,17077.3900438722,75.4858
2015,71454.6129764766,62598.7829317225,8855.83004475407,1653.0472
2016,67714.6488017813,57659.1888048678,10055.4599969135,173.4445
2017,69819.6377786106,55756.7177406909,14062.9200379197,942.0966

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
1986,440.712,301.5238,1328.7615,2243.0847,299.5371,324.1755
1987,1425.6394,479.9872,239.4144,662.831,836.0304,180.7701
1988,382.616,4934.9839,1153.6569,387.2402,769.314,1058.4568
1989,83.1492,784.9385,7649.2575,1161.3066,265.1208,1064.864
1990,115.773,75.9552,477.057,2368.0732,220.2942,193.7712
1991,666.5708,80.1576,45.0561,171.6654,672.8056,94.6533
1992,148.5087,3117.7124,249.0805,77.17368,234.4641,1042.8048
1993,114.25204,489.05008,7045.87101,355.76079,86.7215,1148.88744
1994,94.47669,122.92,382.87095,3394.048,128.25696,310.72481
1995,370.98,144.6688,129.52329,249.04098,1634.63721,172.64076
1996,816.60975,1956.7872,593.37038,355.30156,497.97816,3263.4189
1997,2703.9969,1869.57342,2992.9105,552.01408,232.89791,1858.4844
1998,1301.20848,2346.71008,992.24844,981.09824,130.74888,404.60255
1999,369.7114,2663.6152,3315.48184,1052.56944,787.23477,358.3515
2000,349.33881,289.32734,1642.54776,1346.10102,302.47308,260.82232
2001,1243.953,1839.9372,1059.86514,3911.91568,2155.12445,729.80055
2002,600.61508,2097.232,2113.97688,792.54936,2070.502,1338.39475
2003,1384.47972,755.33472,1746.26244,1129.23325,304.07595,991.05126
2004,249.28922,3761.32005,1433.20506,2158.4091,1037.56808,991.35078
2005,508.42908,540.94166,5505.094,1349.81392,1409.19735,1137.55488
2006,577.60069,945.03816,677.3235,4783.40808,838.54708,1312.87728
2007,940.92192,1488.17144,1764.48962,865.8052,4075.11564,1535.97852
2008,1304.31441,2583.33132,2629.24788,1996.48878,707.73152,3987.78826
2009,799.4595,3115.64448,3659.09008,2306.79,1262.55875,2350.31034
2010,979.0984,2168.30502,5219.64784,3843.45615,1832.36322,2253.26101
2011,501.88628,2667.25036,3904.87416,5407.53631,2836.4518,2407.58216
2012,271.464,891.54345,3098.9715,2912.82892,2782.85175,2115.55782
2013,301.52424,290.47175,672.48088,1561.581,1061.69518,1360.95344
2014,119.5285,2447.26706,1645.41856,2372.9906,3862.38265,5044.68189
2015,1841.368,176.80895,2109.3838,801.6008,766.79379,2337.87715
2016,209.38188,4300.27962,256.332,2094.0565,539.09108,1722.97125
2017,1803.09092,550.1475,7450.54605,280.4256,1425.11337,1248.28524

Survival
Year,3,4,5,6,7,8+
1980,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
1981,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
1982,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
1983,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
1984,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
1985,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
1986,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
1987,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
1988,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
1989,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
1990,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
1991,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
1992,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
1993,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
1994,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
1995,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
1996,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
1997,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
1998,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
1999,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
2000,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
2001,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
2002,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
2003,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
2004,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
2005,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
2006,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
2007,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
2008,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
2009,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
2010,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
2011,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
2012,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
2013,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
2014,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441,0.57200931658441
2015,0.515560819970764,0.515560819970764,0.515560819970764,0.515560819970764,0.515560819970764,0.515560819970764
2016,0.515560819970764,0.515560819970764,0.515560819970764,0.515560819970764,0.515560819970764,0.515560819970764
2017,0.515560819970764,0.515560819970764,0.515560819970764,0.515560819970764,0.515560819970764,0.515560819970764

Maturity
Year,3,4,5,6,7,8+
1980,0.1766,0.4822,0.8017,0.9461,0.9871,0.997
1981,0.1766,0.4822,0.8017,0.9461,0.9871,0.997
1982,0.1766,0.4822,0.8017,0.9461,0.9871,0.997
1983,0.1766,0.4822,0.8017,0.9461,0.9871,0.997
1984,0.1766,0.4822,0.8017,0.9461,0.9871,0.997
1985,0.1766,0.4822,0.8017,0.9461,0.9871,0.997
1986,0.1766,0.4822,0.8017,0.9461,0.9871,0.997
1987,0.1766,0.4822,0.8017,0.9461,0.9871,0.997
1988,0.1766,0.4822,0.8017,0.9461,0.9871,0.997
1989,0.1766,0.4822,0.8017,0.9461,0.9871,0.997
1990,0.1766,0.4822,0.8017,0.9461,0.9871,0.997
1991,0.1766,0.4822,0.8017,0.9461,0.9871,0.997
1992,0.1766,0.4822,0.8017,0.9461,0.9871,0.997
1993,0.1766,0.4822,0.8017,0.9461,0.9871,0.997
1994,0.1766,0.4822,0.8017,0.9461,0.9871,0.997
1995,0.1766,0.4822,0.8017,0.9461,0.9871,0.997
1996,0.1766,0.4822,0.8017,0.9461,0.9871,0.997
1997,0.1766,0.4822,0.8017,0.9461,0.9871,0.997
1998,0.1766,0.4822,0.8017,0.9461,0.9871,0.997
1999,0.0832,0.2328,0.5037,0.7725,0.9191,0.9743
2000,0.0832,0.2328,0.5037,0.7725,0.9191,0.9743
2001,0.0832,0.2328,0.5037,0.7725,0.9191,0.9743
2002,0.0832,0.2328,0.5037,0.7725,0.9191,0.9743
2003,0.0832,0.2328,0.5037,0.7725,0.9191,0.9743
2004,0.0832,0.2328,0.5037,0.7725,0.9191,0.9743
2005,0.0832,0.2328,0.5037,0.7725,0.9191,0.9743
2006,0.0832,0.2328,0.5037,0.7725,0.9191,0.9743
2007,0.0832,0.2328,0.5037,0.7725,0.9191,0.9743
2008,0.0832,0.2328,0.5037,0.7725,0.9191,0.9743
2009,0.0832,0.2328,0.5037,0.7725,0.9191,0.9743
2010,0.0832,0.2328,0.5037,0.7725,0.9191,0.9743
2011,0.0832,0.2328,0.5037,0.7725,0.9191,0.9743
2012,0.0832,0.2328,0.5037,0.7725,0.9191,0.9743
2013,0.0832,0.2328,0.5037,0.7725,0.9191,0.9743
2014,0.0832,0.2328,0.5037,0.7725,0.9191,0.9743
2015,0.1373,0.4596,0.8196,0.9604,0.9924,0.9986
2016,0.1373,0.4596,0.8196,0.9604,0.9924,0.9986
2017,0.1373,0.4596,0.8196,0.9604,0.9924,0.9986

Selectivity
Year,3,4,5,6,7,8+
1980,0.1737,0.4755,0.9498,1.3315,1.5054,1.5641
1981,0.1737,0.4755,0.9498,1.3315,1.5054,1.5641
1982,0.1737,0.4755,0.9498,1.3315,1.5054,1.5641
1983,0.1737,0.4755,0.9498,1.3315,1.5054,1.5641
1984,0.1737,0.4755,0.9498,1.3315,1.5054,1.5641
1985,0.1737,0.4755,0.9498,1.3315,1.5054,1.5641
1986,0.1737,0.4755,0.9498,1.3315,1.5054,1.5641
1987,0.1737,0.4755,0.9498,1.3315,1.5054,1.5641
1988,0.1737,0.4755,0.9498,1.3315,1.5054,1.5641
1989,0.1737,0.4755,0.9498,1.3315,1.5054,1.5641
1990,0.1737,0.4755,0.9498,1.3315,1.5054,1.5641
1991,0.1737,0.4755,0.9498,1.3315,1.5054,1.5641
1992,0.1737,0.4755,0.9498,1.3315,1.5054,1.5641
1993,0.1737,0.4755,0.9498,1.3315,1.5054,1.5641
1994,0.1737,0.4755,0.9498,1.3315,1.5054,1.5641
1995,0.1737,0.4755,0.9498,1.3315,1.5054,1.5641
1996,0.1737,0.4755,0.9498,1.3315,1.5054,1.5641
1997,0.1737,0.4755,0.9498,1.3315,1.5054,1.5641
1998,0.1737,0.4755,0.9498,1.3315,1.5054,1.5641
1999,0.1403,0.4023,0.8784,1.3379,1.5773,1.6638
2000,0.1403,0.4023,0.8784,1.3379,1.5773,1.6638
2001,0.1403,0.4023,0.8784,1.3379,1.5773,1.6638
2002,0.1403,0.4023,0.8784,1.3379,1.5773,1.6638
2003,0.1403,0.4023,0.8784,1.3379,1.5773,1.6638
2004,0.1403,0.4023,0.8784,1.3379,1.5773,1.6638
2005,0.1403,0.4023,0.8784,1.3379,1.5773,1.6638
2006,0.1403,0.4023,0.8784,1.3379,1.5773,1.6638
2007,0.1403,0.4023,0.8784,1.3379,1.5773,1.6638
2008,0.1403,0.4023,0.8784,1.3379,1.5773,1.6638
2009,0.1403,0.4023,0.8784,1.3379,1.5773,1.6638
2010,0.1403,0.4023,0.8784,1.3379,1.5773,1.6638
2011,0.1403,0.4023,0.8784,1.3379,1.5773,1.6638
2012,0.1403,0.4023,0.8784,1.3379,1.5773,1.6638
2013,0.1403,0.4023,0.8784,1.3379,1.5773,1.6638
2014,0.1403,0.4023,0.8784,1.3379,1.5773,1.6638
2015,0.1403,0.4023,0.8784,1.3379,1.5773,1.6638
2016,0.1403,0.4023,0.8784,1.3379,1.5773,1.6638
2017,0.1403,0.4023,0.8784,1.3379,1.5773,1.6638

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
