MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condCatch.7_221

Model structure
Survival time blocks:,1980-1998; 1999-2018
Maturity time blocks:,1980-1998; 1999-2018
Selectivity time blocks:,1980-2018

Model diagnostics
Number of parameters:,58
Negative log likelihood:,-1231.3
Maximum gradient compoent:,1.69965723200645e-05

Forecast
Mature biomass forecast (tons):,101400.6
Threshold placeholder, TODO
GHL (tons):,20280.1
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,851.3145,67.0124,0.0821893144226594,80.5,0.599415658989822,0.1001,0.0783
4,468.678,217.9126,0.26726527027922,95.9,0.599415658989822,0.2651,0.2335
5,271.0466,273.7254,0.335718508306944,100.8,0.599415658989822,0.5391,0.5221
6,22.2889,35.3253,0.0433257455153788,126.8,0.599415658989822,0.7914,0.7966
7,100.2225,192.2478,0.235787927029394,151.4,0.599415658989822,0.9248,0.9335
8+,14.2145,29.1185,0.0357132344464041,155.2,0.599415658989822,0.9756,0.9805

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,26659.1632311118,22274.1632311118,4385,458.4772
1981,33265.5706695474,29759.5706475011,3506.00002204634,118.7518
1982,28399.7384201592,24036.7384642519,4362.99995590732,316.4863
1983,35900.1852994995,30450.1852994995,5450,1554.9374
1984,37110.5765118279,31280.5765118279,5830,704.1888
1985,36516.9215591173,29041.9215591173,7475,208.2123
1986,33518.7813884786,28075.7814325713,5442.99995590732,541.3226
1987,46830.6279900351,42614.6279679887,4216.00002204634,3458.7108
1988,49320.2461474018,39745.2461474018,9575,463.357
1989,44003.5702947596,31868.5702947596,12135,90.269
1990,36633.5300601865,32829.5300822329,3803.99997795366,232.158
1991,45867.5989329571,43959.5989770498,1907.99995590732,4041.0317
1992,55128.8355122467,49760.8355563394,5367.99995590732,306.3595
1993,51253.2182146873,41067.2181926409,10186.0000220463,131.9885
1994,45544.9463171587,40658.0363323706,4886.90998478802,185.1383
1995,41130.6972155471,38152.7972397981,2977.89997574902,779.9875
1996,31474.1189179656,23224.9689146586,8249.15000330695,598.1839
1997,38002.0413809828,26747.5213298353,11254.5200511475,1404.9063
1998,46491.3926673868,39704.8326682687,6786.55999911815,1166.9302
1999,52272.341211226,42850.8811922661,9421.46001895985,226.0911
2000,60457.2843316652,55837.9143058709,4619.37002579422,571.5393
2001,68456.6113670936,56396.6113670936,12060,808.3041
2002,69974.9798275976,60039.4798165744,9935.50001102317,539.6393
2003,85444.5612778059,78488.451244516,6956.11003328998,1837.8122
2004,95398.9970016976,84782.4070195551,10616.5899821425,282.0641
2005,102411.66471924,90891.3346855089,11520.3300337309,530.5652
2006,97503.6466853326,87434.2166934897,10069.4299918429,640.169
2007,96262.3974293966,84500.1473797923,11762.2500496043,911.9052
2008,100737.8716462,86177.4716153354,14560.4000308649,1134.086
2009,108465.249013426,93590.7590555347,14874.4899578915,808.9419
2010,108185.517317401,90222.0272713243,17963.4900460769,763.9352
2011,102627.792279371,83088.5722789303,19539.2200004409,316.4092
2012,78039.2768800018,64730.7668819859,13308.5099980158,212.3834
2013,76535.2508873653,70749.5308538548,5785.72003351044,556.9587
2014,64686.2180603629,47608.8280164907,17077.3900438722,84.6051
2015,59679.1299411363,50823.2998963822,8855.83004475407,1946.9603
2016,60487.9403205538,50432.4803236403,10055.4599969135,224.2962
2017,77725.7758107542,63662.8557728345,14062.9200379197,1447.005
2018,88709.1597036972,85700.0696664389,3009.09003725832,1375.5097

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
0,1240.10022,24437.5912,1331.54334,8812.5862,2245.15354,7684.35135
0,9500.37084,2575.26916,34027.29393,1241.07742,5385.17127,5024.48608
0,10767.75085,21024.58503,3980.32514,34529.10864,1066.96324,6376.65818

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,374.6405,2524.0404,911.5672,142.4364,13.1886,12.1004
1981,50.2712,424.332,2173.7287,478.1631,47.4232,6.6659
1982,265.98,158.2965,804.5322,2282.2528,403.0003,43.95655
1983,1653.8632,588.8656,237.1116,720.07,1503.9684,240.246
1984,632.0266,2566.94,682.1563,202.6773,409.4391,795.613
1985,199.072,1388.846,3809.1163,640.101,136.3899,607.6332
1986,518.992,318.331,1371.7528,2228.448,271.0224,229.2335
1987,1696.3127,474.6632,222.534,601.9548,707.7272,121.4751
1988,446.0625,5394.4506,1091.7324,341.0876,637.7,775.228
1989,96.2496,832.0663,8023.8969,1065.0564,221.1447,770.208
1990,129.019,78.7416,482.1705,2426.8445,195.2879,138.8504
1991,797.152,77.7384,42.2887,155.2972,593.4324,64.9791
1992,157.9548,3441.1468,230.4225,67.70052,189.5526,782.9568
1993,120.82084,481.14784,7479.97071,312.52032,69.3795,776.69568
1994,99.14751,121.62934,369.91185,3538.0992,107.10784,197.40111
1995,433.36,149.0572,130.57548,241.13268,1634.95052,112.43322
1996,942.08225,2228.1129,615.52856,352.44932,452.29584,2892.98079
1997,2816.5995,1976.76336,3255.186,538.29344,206.32735,1416.68944
1998,1119.76656,2443.43528,1090.96776,1088.45552,123.1857,290.82835
1999,318.8198,2551.5648,3623.98036,1085.59056,741.9419,225.0573
2000,291.95102,262.59289,1626.73112,1478.92525,309.27078,221.11628
2001,1037.384,1668.789,1027.40529,4041.77454,2447.52985,717.71103
2002,506.84504,1908.011,2057.07912,803.33397,2211.8985,1526.12873
2003,1141.95852,719.35536,1763.7189,1189.81195,330.23748,1165.35972
2004,218.16381,3369.14599,1458.08894,2272.4545,1128.09381,1185.2113
2005,436.90038,511.17022,5236.0181,1421.66752,1519.24522,1326.00512
2006,487.75006,874.04922,677.53685,4697.14146,902.20242,1496.08926
2007,782.57664,1361.40392,1739.33498,900.88232,4121.17292,1765.10228
2008,1074.14878,2354.78824,2593.2786,2070.18735,766.75152,4349.75269
2009,664.3,2811.70656,3594.40904,2390.1525,1360.16551,2673.10539
2010,807.33968,1959.68781,5038.28358,3936.43405,1957.67373,2596.70138
2011,420.71092,2385.12856,3762.75048,5420.84499,2981.6696,2754.50014
2012,230.904,805.9068,2937.7542,2897.26868,2844.75285,2356.62412
2013,265.27758,265.5735,642.66653,1525.61304,1076.42523,1473.13012
2014,126.7421,2283.7797,1570.79027,2313.8351,3816.42265,5380.70337
2015,1947.28,194.11745,2006.85068,761.55222,737.29845,2386.74842
2016,200.90748,4549.6958,277.62006,1925.6225,492.25236,1676.02575
2017,1678.46696,523.83744,7764.63167,297.03648,1293.30543,1200.32262
2018,312.99205,690.50877,144.16416,1301.75416,40.33296,240.03232

Survival
Year,3,4,5,6,7,8+
1980,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837
1981,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837
1982,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837
1983,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837
1984,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837
1985,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837
1986,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837
1987,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837
1988,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837
1989,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837
1990,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837
1991,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837
1992,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837
1993,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837
1994,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837
1995,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837
1996,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837
1997,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837
1998,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837,0.4620879675837
1999,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822
2000,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822
2001,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822
2002,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822
2003,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822
2004,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822
2005,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822
2006,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822
2007,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822
2008,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822
2009,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822
2010,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822
2011,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822
2012,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822
2013,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822
2014,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822
2015,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822
2016,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822
2017,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822
2018,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822,0.599415658989822

Maturity
Year,3,4,5,6,7,8+
1980,0.0908,0.229,0.4689,0.724,0.8863,0.9586
1981,0.0908,0.229,0.4689,0.724,0.8863,0.9586
1982,0.0908,0.229,0.4689,0.724,0.8863,0.9586
1983,0.0908,0.229,0.4689,0.724,0.8863,0.9586
1984,0.0908,0.229,0.4689,0.724,0.8863,0.9586
1985,0.0908,0.229,0.4689,0.724,0.8863,0.9586
1986,0.0908,0.229,0.4689,0.724,0.8863,0.9586
1987,0.0908,0.229,0.4689,0.724,0.8863,0.9586
1988,0.0908,0.229,0.4689,0.724,0.8863,0.9586
1989,0.0908,0.229,0.4689,0.724,0.8863,0.9586
1990,0.0908,0.229,0.4689,0.724,0.8863,0.9586
1991,0.0908,0.229,0.4689,0.724,0.8863,0.9586
1992,0.0908,0.229,0.4689,0.724,0.8863,0.9586
1993,0.0908,0.229,0.4689,0.724,0.8863,0.9586
1994,0.0908,0.229,0.4689,0.724,0.8863,0.9586
1995,0.0908,0.229,0.4689,0.724,0.8863,0.9586
1996,0.0908,0.229,0.4689,0.724,0.8863,0.9586
1997,0.0908,0.229,0.4689,0.724,0.8863,0.9586
1998,0.0908,0.229,0.4689,0.724,0.8863,0.9586
1999,0.1001,0.2651,0.5391,0.7914,0.9248,0.9756
2000,0.1001,0.2651,0.5391,0.7914,0.9248,0.9756
2001,0.1001,0.2651,0.5391,0.7914,0.9248,0.9756
2002,0.1001,0.2651,0.5391,0.7914,0.9248,0.9756
2003,0.1001,0.2651,0.5391,0.7914,0.9248,0.9756
2004,0.1001,0.2651,0.5391,0.7914,0.9248,0.9756
2005,0.1001,0.2651,0.5391,0.7914,0.9248,0.9756
2006,0.1001,0.2651,0.5391,0.7914,0.9248,0.9756
2007,0.1001,0.2651,0.5391,0.7914,0.9248,0.9756
2008,0.1001,0.2651,0.5391,0.7914,0.9248,0.9756
2009,0.1001,0.2651,0.5391,0.7914,0.9248,0.9756
2010,0.1001,0.2651,0.5391,0.7914,0.9248,0.9756
2011,0.1001,0.2651,0.5391,0.7914,0.9248,0.9756
2012,0.1001,0.2651,0.5391,0.7914,0.9248,0.9756
2013,0.1001,0.2651,0.5391,0.7914,0.9248,0.9756
2014,0.1001,0.2651,0.5391,0.7914,0.9248,0.9756
2015,0.1001,0.2651,0.5391,0.7914,0.9248,0.9756
2016,0.1001,0.2651,0.5391,0.7914,0.9248,0.9756
2017,0.1001,0.2651,0.5391,0.7914,0.9248,0.9756
2018,0.1001,0.2651,0.5391,0.7914,0.9248,0.9756

Selectivity
Year,3,4,5,6,7,8+
1980,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
1981,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
1982,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
1983,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
1984,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
1985,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
1986,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
1987,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
1988,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
1989,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
1990,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
1991,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
1992,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
1993,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
1994,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
1995,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
1996,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
1997,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
1998,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
1999,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
2000,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
2001,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
2002,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
2003,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
2004,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
2005,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
2006,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
2007,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
2008,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
2009,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
2010,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
2011,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
2012,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
2013,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
2014,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
2015,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
2016,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
2017,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805
2018,0.0783,0.2335,0.5221,0.7966,0.9335,0.9805

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
