MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
model.6_122

Model structure
Survival time blocks:,1980-2017
Maturity time blocks:,1980-1998; 1999-2017
Selectivity time blocks:,1980-1998; 1999-2017

Model diagnostics
Number of parameters:,58
Negative log likelihood:,-1149.7
Maximum gradient compoent:,3.58249698274437e-05

Forecast
Mature biomass forecast (tons):,74771.6
Threshold placeholder, TODO
GHL (tons):,14954.3
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,551.9895,48.7877,0.0805689403074744,77.2,0.573555828590891,0.0884,0.1361
4,436.388,195.9066,0.323523903796249,88.2,0.573555828590891,0.2454,0.3931
5,41.4376,42.0531,0.0694472931424161,117.1,0.573555828590891,0.5215,0.869
6,166.9688,272.2001,0.449516447969233,124.8,0.573555828590891,0.785,1.3383
7,3.2698,6.5082,0.0107477658776516,137.1,0.573555828590891,0.9245,1.5867
8+,18.817,40.0841,0.0661956489069752,174.6,0.573555828590891,0.9762,1.6768

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,24847.38861086,20462.38861086,4385,172.9019
1981,30411.9462510196,26905.9462289733,3506.00002204634,45.3565
1982,24464.5711986596,20101.5712427523,4362.99995590732,124.0339
1983,29960.6509182301,24510.6509182301,5450,604.4446
1984,34766.8698604467,28936.8698604467,5830,278.811
1985,35364.8784144271,27889.8784144271,7475,85.6249
1986,30333.6055689058,24890.6056129985,5442.99995590732,223.3574
1987,39525.8357768028,35309.8357547565,4216.00002204634,1329.328
1988,48455.4222976697,38880.4222976697,9575,188.5463
1989,42520.9151436319,30385.9151436319,12135,37.7705
1990,31410.4829251086,27606.4829471549,3803.99997795366,100.1936
1991,37953.0539694438,36045.0540135364,1907.99995590732,1590.1588
1992,56090.0044092683,50722.004453361,5367.99995590732,142.5233
1993,53151.9617936903,42965.961771644,10186.0000220463,64.3947
1994,43637.1414713728,38750.2314865848,4886.90998478802,95.6915
1995,41479.4302123063,38501.5302365572,2977.89997574902,401.5736
1996,37693.50768315,29444.357679843,8249.15000330695,344.2753
1997,50731.4575938623,39476.9375427148,11254.5200511475,917.6282
1998,73549.1315946119,66762.5715954937,6786.55999911815,1035.9993
1999,53639.9703476708,44218.510328711,9421.46001895985,264.8378
2000,61003.6810776252,56384.3110518309,4619.37002579422,667.4203
2001,68436.2078088141,56376.2078088141,12060,941.478
2002,69848.9330673075,59913.4330562843,9935.50001102317,623.6944
2003,86961.1253554972,80005.0153222073,6956.11003328998,2251.5136
2004,97960.5870940717,87343.9971119293,10616.5899821425,325.4611
2005,106008.506801296,94488.1767675654,11520.3300337309,617.0662
2006,100285.9737869,90216.5437950572,10069.4299918429,748.8734
2007,97671.1451972045,85908.8951476003,11762.2500496043,1075.7826
2008,101973.723627064,87413.3235961992,14560.4000308649,1356.6954
2009,110573.580766772,95699.0908088803,14874.4899578915,971.5
2010,111019.261337331,93055.7712912542,17963.4900460769,926.9153
2011,105696.740999581,86157.5209991402,19539.2200004409,376.021
2012,80331.7099142397,67023.1999162239,13308.5099980158,250.5253
2013,78321.6958045812,72535.9757710708,5785.72003351044,676.1614
2014,65333.6938645032,48256.303820631,17077.3900438722,89.1437
2015,59655.4749884257,50799.6449436716,8855.83004475407,2150.4178
2016,59778.1303600168,49722.6703631032,10055.4599969135,260.2112
2017,74733.427544699,60670.5075067793,14062.9200379197,1413.9247

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
1987,1424.8756,480.6208,239.328,662.563,835.5744,181.7082
1988,383.0125,4932.9357,1153.9836,386.8498,769.37,1060.0868
1989,83.6676,786.7006,7644.2115,1161.3978,265.0821,1067.568
1990,116.2614,76.5486,478.0755,2365.3386,220.3577,194.3242
1991,666.7912,80.4528,45.3288,171.7769,671.7442,94.8177
1992,149.2539,3116.5089,249.565,77.54748,234.61815,1042.2432
1993,114.75436,491.80536,7039.43886,356.41794,87.239,1150.88472
1994,95.10732,123.55216,384.78825,3389.3888,128.57344,311.88982
1995,372.67,145.4002,129.84804,249.73002,1630.66312,173.18698
1996,818.1675,1961.56836,594.52482,355.27332,498.717,3255.20685
1997,2692.2852,1873.8291,2997.855,552.96384,233.18756,1859.75196
1998,1295.22744,2342.48872,995.907,984.68904,131.44677,406.88174
1999,360.1798,2619.1567,3315.53288,1073.12976,808.89445,370.06632
2000,338.95255,283.75722,1633.4416,1358.56237,308.79576,267.0822
2001,1205.327,1802.8074,1054.53002,3941.18341,2189.5981,747.13581
2002,584.52732,2056.5565,2106.16632,800.40285,2101.36925,1364.2804
2003,1353.02832,745.68576,1745.18367,1144.63945,310.18812,1011.7185
2004,243.66293,3705.95615,1433.02768,2181.35651,1056.65761,1010.47996
2005,493.94214,531.8661,5481.44925,1361.724,1427.17668,1154.86272
2006,558.69686,923.30502,672.8808,4805.35473,847.84273,1326.70425
2007,909.42912,1455.0964,1750.97114,872.51112,4126.31198,1556.1598
2008,1262.33642,2531.11676,2618.64345,2015.40757,720.7704,4060.6287
2009,780.3919,3051.90912,3646.02212,2333.0214,1285.26147,2397.22509
2010,957.39728,2133.63549,5178.56493,3873.031,1861.24345,2292.2536
2011,488.9444,2625.36848,3886.63776,5418.71429,2866.5364,2439.37658
2012,267.648,873.087,3081.69015,2925.33924,2793.9534,2131.49786
2013,317.55672,286.52375,662.25032,1560.0816,1064.19246,1358.06685
2014,133.338,2567.42108,1624.79341,2337.4275,3837.41105,4991.86674
2015,2105.808,185.71496,2097.53616,751.39064,713.72259,2179.65468
2016,231.96102,4638.97772,255.9152,1987.076,481.62746,1526.5677
2017,1688.22504,580.14432,7758.78838,274.84704,1344.63567,1110.96234

Survival
Year,3,4,5,6,7,8+
1980,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
1981,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
1982,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
1983,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
1984,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
1985,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
1986,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
1987,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
1988,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
1989,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
1990,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
1991,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
1992,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
1993,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
1994,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
1995,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
1996,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
1997,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
1998,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
1999,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
2000,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
2001,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
2002,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
2003,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
2004,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
2005,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
2006,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
2007,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
2008,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
2009,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
2010,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
2011,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
2012,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
2013,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
2014,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
2015,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
2016,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891
2017,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891,0.573555828590891

Maturity
Year,3,4,5,6,7,8+
1980,0.178,0.4872,0.8065,0.9481,0.9877,0.9972
1981,0.178,0.4872,0.8065,0.9481,0.9877,0.9972
1982,0.178,0.4872,0.8065,0.9481,0.9877,0.9972
1983,0.178,0.4872,0.8065,0.9481,0.9877,0.9972
1984,0.178,0.4872,0.8065,0.9481,0.9877,0.9972
1985,0.178,0.4872,0.8065,0.9481,0.9877,0.9972
1986,0.178,0.4872,0.8065,0.9481,0.9877,0.9972
1987,0.178,0.4872,0.8065,0.9481,0.9877,0.9972
1988,0.178,0.4872,0.8065,0.9481,0.9877,0.9972
1989,0.178,0.4872,0.8065,0.9481,0.9877,0.9972
1990,0.178,0.4872,0.8065,0.9481,0.9877,0.9972
1991,0.178,0.4872,0.8065,0.9481,0.9877,0.9972
1992,0.178,0.4872,0.8065,0.9481,0.9877,0.9972
1993,0.178,0.4872,0.8065,0.9481,0.9877,0.9972
1994,0.178,0.4872,0.8065,0.9481,0.9877,0.9972
1995,0.178,0.4872,0.8065,0.9481,0.9877,0.9972
1996,0.178,0.4872,0.8065,0.9481,0.9877,0.9972
1997,0.178,0.4872,0.8065,0.9481,0.9877,0.9972
1998,0.178,0.4872,0.8065,0.9481,0.9877,0.9972
1999,0.0884,0.2454,0.5215,0.785,0.9245,0.9762
2000,0.0884,0.2454,0.5215,0.785,0.9245,0.9762
2001,0.0884,0.2454,0.5215,0.785,0.9245,0.9762
2002,0.0884,0.2454,0.5215,0.785,0.9245,0.9762
2003,0.0884,0.2454,0.5215,0.785,0.9245,0.9762
2004,0.0884,0.2454,0.5215,0.785,0.9245,0.9762
2005,0.0884,0.2454,0.5215,0.785,0.9245,0.9762
2006,0.0884,0.2454,0.5215,0.785,0.9245,0.9762
2007,0.0884,0.2454,0.5215,0.785,0.9245,0.9762
2008,0.0884,0.2454,0.5215,0.785,0.9245,0.9762
2009,0.0884,0.2454,0.5215,0.785,0.9245,0.9762
2010,0.0884,0.2454,0.5215,0.785,0.9245,0.9762
2011,0.0884,0.2454,0.5215,0.785,0.9245,0.9762
2012,0.0884,0.2454,0.5215,0.785,0.9245,0.9762
2013,0.0884,0.2454,0.5215,0.785,0.9245,0.9762
2014,0.0884,0.2454,0.5215,0.785,0.9245,0.9762
2015,0.0884,0.2454,0.5215,0.785,0.9245,0.9762
2016,0.0884,0.2454,0.5215,0.785,0.9245,0.9762
2017,0.0884,0.2454,0.5215,0.785,0.9245,0.9762

Selectivity
Year,3,4,5,6,7,8+
1980,0.1748,0.4777,0.9515,1.331,1.5034,1.5615
1981,0.1748,0.4777,0.9515,1.331,1.5034,1.5615
1982,0.1748,0.4777,0.9515,1.331,1.5034,1.5615
1983,0.1748,0.4777,0.9515,1.331,1.5034,1.5615
1984,0.1748,0.4777,0.9515,1.331,1.5034,1.5615
1985,0.1748,0.4777,0.9515,1.331,1.5034,1.5615
1986,0.1748,0.4777,0.9515,1.331,1.5034,1.5615
1987,0.1748,0.4777,0.9515,1.331,1.5034,1.5615
1988,0.1748,0.4777,0.9515,1.331,1.5034,1.5615
1989,0.1748,0.4777,0.9515,1.331,1.5034,1.5615
1990,0.1748,0.4777,0.9515,1.331,1.5034,1.5615
1991,0.1748,0.4777,0.9515,1.331,1.5034,1.5615
1992,0.1748,0.4777,0.9515,1.331,1.5034,1.5615
1993,0.1748,0.4777,0.9515,1.331,1.5034,1.5615
1994,0.1748,0.4777,0.9515,1.331,1.5034,1.5615
1995,0.1748,0.4777,0.9515,1.331,1.5034,1.5615
1996,0.1748,0.4777,0.9515,1.331,1.5034,1.5615
1997,0.1748,0.4777,0.9515,1.331,1.5034,1.5615
1998,0.1748,0.4777,0.9515,1.331,1.5034,1.5615
1999,0.1361,0.3931,0.869,1.3383,1.5867,1.6768
2000,0.1361,0.3931,0.869,1.3383,1.5867,1.6768
2001,0.1361,0.3931,0.869,1.3383,1.5867,1.6768
2002,0.1361,0.3931,0.869,1.3383,1.5867,1.6768
2003,0.1361,0.3931,0.869,1.3383,1.5867,1.6768
2004,0.1361,0.3931,0.869,1.3383,1.5867,1.6768
2005,0.1361,0.3931,0.869,1.3383,1.5867,1.6768
2006,0.1361,0.3931,0.869,1.3383,1.5867,1.6768
2007,0.1361,0.3931,0.869,1.3383,1.5867,1.6768
2008,0.1361,0.3931,0.869,1.3383,1.5867,1.6768
2009,0.1361,0.3931,0.869,1.3383,1.5867,1.6768
2010,0.1361,0.3931,0.869,1.3383,1.5867,1.6768
2011,0.1361,0.3931,0.869,1.3383,1.5867,1.6768
2012,0.1361,0.3931,0.869,1.3383,1.5867,1.6768
2013,0.1361,0.3931,0.869,1.3383,1.5867,1.6768
2014,0.1361,0.3931,0.869,1.3383,1.5867,1.6768
2015,0.1361,0.3931,0.869,1.3383,1.5867,1.6768
2016,0.1361,0.3931,0.869,1.3383,1.5867,1.6768
2017,0.1361,0.3931,0.869,1.3383,1.5867,1.6768

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
