MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
model.2_211

Model structure
Survival time blocks:,1980-1998; 1999-2017
Maturity time blocks:,1980-2017
Selectivity time blocks:,1980-2017

Model diagnostics
Number of parameters:,55
Negative log likelihood:,-1186.9
Maximum gradient compoent:,1.97928866779359e-05

Forecast
Mature biomass forecast (tons):,81654.4
Threshold placeholder, TODO
GHL (tons):,16330.9
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,613.6478,62.5201,0.0938210841390099,77.2,0.604230216815429,0.1026,0.1368
4,479.2639,222.9475,0.334567221678818,88.2,0.604230216815429,0.2671,0.4067
5,45.0615,45.0168,0.0675546741043117,117.1,0.604230216815429,0.5372,0.8978
6,180.9863,282.4829,0.4239093016283,124.8,0.604230216815429,0.7872,1.3493
7,3.7529,7.0864,0.0106342397187893,137.1,0.604230216815429,0.9218,1.5679
8+,22.9553,46.3221,0.0695134787307702,174.6,0.604230216815429,0.9741,1.6416

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,26944.0006393439,22559.0006393439,4385,388.4748
1981,33820.9027976807,30314.9027756344,3506.00002204634,100.5076
1982,28359.7751273176,23996.7751714103,4362.99995590732,268.8754
1983,35145.9526224123,29695.9526224123,5450,1319.9333
1984,37142.5900041888,31312.5900041888,5830,597.5514
1985,37113.8691329174,29638.8691329174,7475,177.2095
1986,33532.3306289821,28089.3306730748,5442.99995590732,461.4558
1987,45740.9282612051,41524.9282391587,4216.00002204634,2924.9944
1988,49738.3412332723,40163.3412332723,9575,392.2097
1989,44747.6468837496,32612.6468837496,12135,76.7806
1990,36273.7555942591,32469.7556163055,3803.99997795366,198.8445
1991,44613.8562358077,42705.8562799003,1907.99995590732,3451.7247
1992,56022.4443881038,50654.4444321965,5367.99995590732,265.7424
1993,52987.8491589321,42801.8491368857,10186.0000220463,115.4155
1994,46111.9380938733,41225.0281090853,4886.90998478802,163.446
1995,41248.3080535285,38270.4080777795,2977.89997574902,689.7957
1996,32331.1031989241,24081.9531956172,8249.15000330695,534.4259
1997,39843.4805661501,28588.9605150025,11254.5200511475,1278.114
1998,49868.524989528,43081.9649904098,6786.55999911815,1098.4699
1999,50834.9678123415,41413.5077933817,9421.46001895985,217.7668
2000,58882.4656628233,54263.095637029,4619.37002579422,551.974
2001,67075.2762406579,55015.2762406579,12060,781.3941
2002,68726.2283119116,58790.7283008885,9935.50001102317,521.7201
2003,84201.1264578143,77245.0164245244,6956.11003328998,1784.2531
2004,94080.5889680108,83463.9989858683,10616.5899821425,273.5071
2005,101072.222271214,89551.8922374832,11520.3300337309,514.0566
2006,96565.9742278269,86496.544235984,10069.4299918429,621.6727
2007,95649.3093983553,83887.0593487511,11762.2500496043,886.1225
2008,100184.858131793,85624.4581009282,14560.4000308649,1103.4887
2009,107783.854141405,92909.3641835137,14874.4899578915,792.0516
2010,107623.173460614,89659.6834145374,17963.4900460769,751.5842
2011,102397.078529068,82857.8585286272,19539.2200004409,313.1838
2012,78216.9646597147,64908.4546616989,13308.5099980158,211.9871
2013,77434.3742145991,71648.6541810886,5785.72003351044,576.8698
2014,66062.4884807866,48985.0984369144,17077.3900438722,79.1964
2015,61232.3251173968,52376.4950726427,8855.83004475407,1908.1039
2016,61727.6323331643,51672.1723362508,10055.4599969135,243.7153
2017,78570.3065543773,64507.3865164576,14062.9200379197,1402.7163

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
1986,499.832,314.5616,1370.0346,2238.1363,274.7217,240.5
1987,1646.7662,477.5232,226.7028,615.1404,729.5392,128.9976
1988,429.507,5337.7324,1105.9389,347.8342,655.074,810.1589
1989,92.5722,818.3045,7995.2217,1076.274,225.2856,800.976
1990,125.3412,78.0106,481.026,2424.3133,197.7136,144.5068
1991,777.6988,78.228,42.8846,157.6833,606.0838,68.3082
1992,154.4082,3409.1918,232.902,68.68308,193.66455,810.8928
1993,117.70388,478.31984,7447.07754,315.7353,70.702,811.00512
1994,97.01307,121.17278,371.0784,3527.3344,108.704,208.00724
1995,420.39,148.506,130.92621,242.27586,1641.00235,118.38878
1996,911.5705,2196.26586,616.28248,353.74836,457.57776,2947.99323
1997,2773.6236,1964.9877,3252.241,542.07552,209.08868,1467.83448
1998,1125.69648,2440.24352,1085.18328,1079.88344,123.6726,301.94635
1999,321.0946,2584.0286,3604.35548,1070.69424,734.40668,232.39476
2000,295.66275,266.46221,1641.1696,1459.87391,304.97922,222.45124
2001,1049.7817,1695.636,1035.02689,4036.26033,2408.025,715.86981
2002,511.17326,1933.15,2069.22888,798.18858,2194.5035,1507.02958
2003,1151.93934,726.13392,1769.05671,1180.96765,326.1627,1156.18656
2004,219.08891,3404.84616,1459.14055,2253.41107,1114.93451,1179.74304
2005,438.15066,515.64044,5259.297,1410.07776,1504.35226,1323.50768
2006,491.03089,882.35202,680.74965,4686.23793,895.49684,1498.92129
2007,786.76704,1374.7644,1742.77164,895.88512,4099.57474,1770.71252
2008,1078.09393,2372.15216,2596.26618,2050.72043,759.57832,4352.07258
2009,669.5195,2830.22688,3592.89236,2367.9054,1343.92261,2689.36917
2010,817.13968,1983.94326,5040.56036,3900.5702,1937.92544,2615.97791
2011,427.77644,2422.55984,3782.04232,5370.26545,2949.9106,2773.02096
2012,236.136,821.3493,2958.8382,2880.25408,2811.5133,2365.11237
2013,279.84252,271.34275,647.48441,1515.32892,1064.34854,1470.30674
2014,119.6989,2399.13106,1582.03211,2292.7555,3756.5023,5342.16024
2015,1908.296,182.64139,2078.8926,755.60628,727.97697,2380.40922
2016,218.19654,4480.61809,259.90606,1982.58425,490.12738,1690.6806
2017,1640.02136,576.80154,7676.83009,278.91552,1349.02287,1236.01086

Survival
Year,3,4,5,6,7,8+
1980,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972
1981,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972
1982,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972
1983,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972
1984,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972
1985,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972
1986,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972
1987,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972
1988,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972
1989,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972
1990,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972
1991,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972
1992,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972
1993,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972
1994,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972
1995,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972
1996,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972
1997,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972
1998,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972,0.477066206514972
1999,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429
2000,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429
2001,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429
2002,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429
2003,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429
2004,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429
2005,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429
2006,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429
2007,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429
2008,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429
2009,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429
2010,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429
2011,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429
2012,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429
2013,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429
2014,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429
2015,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429
2016,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429
2017,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429,0.604230216815429

Maturity
Year,3,4,5,6,7,8+
1980,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
1981,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
1982,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
1983,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
1984,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
1985,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
1986,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
1987,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
1988,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
1989,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
1990,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
1991,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
1992,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
1993,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
1994,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
1995,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
1996,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
1997,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
1998,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
1999,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
2000,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
2001,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
2002,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
2003,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
2004,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
2005,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
2006,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
2007,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
2008,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
2009,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
2010,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
2011,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
2012,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
2013,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
2014,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
2015,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
2016,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741
2017,0.1026,0.2671,0.5372,0.7872,0.9218,0.9741

Selectivity
Year,3,4,5,6,7,8+
1980,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
1981,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
1982,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
1983,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
1984,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
1985,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
1986,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
1987,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
1988,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
1989,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
1990,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
1991,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
1992,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
1993,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
1994,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
1995,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
1996,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
1997,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
1998,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
1999,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
2000,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
2001,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
2002,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
2003,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
2004,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
2005,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
2006,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
2007,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
2008,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
2009,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
2010,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
2011,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
2012,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
2013,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
2014,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
2015,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
2016,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416
2017,0.1368,0.4067,0.8978,1.3493,1.5679,1.6416

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
