MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
model.3_211

Model structure
Survival time blocks:,1980-2014; 2015-2017
Maturity time blocks:,1980-2017
Selectivity time blocks:,1980-2017

Model diagnostics
Number of parameters:,55
Negative log likelihood:,-1126.6
Maximum gradient compoent:,8.36445988011101e-05

Forecast
Mature biomass forecast (tons):,61822.7
Threshold placeholder, TODO
GHL (tons):,12364.5
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,478.7346,72.3071,0.138076525075424,77.2,0.559338748054727,0.1479,0.1684
4,238.7734,189.3444,0.361569151500905,88.2,0.559338748054727,0.4125,0.4616
5,21.3622,32.9093,0.0628430926792064,117.1,0.559338748054727,0.7396,0.9346
6,96.4956,198.8449,0.379711160051643,124.8,0.559338748054727,0.9199,1.3316
7,1.7864,4.0621,0.00775692362864614,137.1,0.559338748054727,0.9789,1.5194
8+,11.1967,26.2063,0.050043147064176,174.6,0.559338748054727,0.9947,1.5843

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,20491.086333473,16106.086333473,4385,157.5716
1981,27132.5567142133,23626.5566921669,3506.00002204634,42.1857
1982,22942.8384664565,18579.8385105492,4362.99995590732,116.6255
1983,26810.8701690954,21360.8701690954,5450,563.241
1984,30323.0970700412,24493.0970700412,5830,262.4964
1985,31951.0041006195,24476.0041006195,7475,81.8611
1986,28326.6649397033,22883.6649837959,5442.99995590732,211.2094
1987,34316.4046826429,30100.4046605966,4216.00002204634,1210.4655
1988,41384.7092087568,31809.7092087568,9575,178.6746
1989,38343.9058400758,26208.9058400758,12135,37.3904
1990,29724.3258228797,25920.325844926,3803.99997795366,95.678
1991,33370.7665512908,31462.7665953835,1907.99995590732,1463.4358
1992,47894.8528406711,42526.8528847638,5367.99995590732,137.8047
1993,48249.4374875989,38063.4374655526,10186.0000220463,63.0019
1994,42057.9344782733,37171.0244934853,4886.90998478802,94.3921
1995,40211.1026477656,37233.2026720166,2977.89997574902,399.9308
1996,36023.0752441632,27773.9252408563,8249.15000330695,348.8093
1997,46731.1371502899,35476.6170991424,11254.5200511475,874.6381
1998,64441.8863952027,57655.3263960846,6786.55999911815,899.6862
1999,75319.7954099517,65898.3353909919,9421.46001895985,226.3733
2000,78000.8934279856,73381.5234021914,4619.37002579422,547.9282
2001,83042.6573557618,70982.6573557618,12060,755.9111
2002,83783.7348706982,73848.234859675,9935.50001102317,506.0821
2003,103923.095857492,96966.9858242025,6956.11003328998,1818.9536
2004,117380.16854428,106763.578562138,10616.5899821425,263.9887
2005,120454.865186622,108934.535152891,11520.3300337309,501.0847
2006,107515.947882449,97446.517890606,10069.4299918429,611.7466
2007,106534.351837563,94772.1017879583,11762.2500496043,886.9541
2008,115995.248352036,101434.848321171,14560.4000308649,1125.3162
2009,128930.540906986,114056.050949095,14874.4899578915,806.1378
2010,126796.036839436,108832.54679336,17963.4900460769,764.8665
2011,117433.568200357,97894.3481999162,19539.2200004409,296.7878
2012,85509.3410348553,72200.8310368394,13308.5099980158,192.5239
2013,80078.4149782844,74292.6949447739,5785.72003351044,507.4529
2014,66729.035582795,49651.6455389228,17077.3900438722,62.9473
2015,62448.5798849181,53592.749840164,8855.83004475407,1570.5118
2016,61790.8477920589,51735.3877951454,10055.4599969135,156.8778
2017,68886.7834387883,54823.8634008686,14062.9200379197,843.1437

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
1988,365.781,4664.9757,1184.7726,420.3754,852.516,1197.8381
1989,82.485,764.9122,7455.1605,1226.2866,291.1659,1188.608
1990,108.0548,76.0154,474.621,2349.0327,232.3465,210.8352
1991,609.8352,78.7104,48.0558,182.35825,705.9652,105.9695
1992,145.0863,2971.5162,258.0295,87.00996,261.0555,1147.0464
1993,111.0256,484.54144,6894.21312,378.50829,99.36,1272.88296
1994,89.94447,119.46946,384.21075,3363.2512,136.41664,340.01649
1995,347.9,138.6268,128.41914,255.61818,1642.88221,188.04064
1996,768.40475,1867.19688,586.45552,364.53604,525.06372,3371.80137
1997,2421.8568,1850.65257,3054.461,587.59616,255.74164,2039.5644
1998,1101.70416,2257.4552,1071.35244,1097.6388,151.34475,477.16603
1999,354.85,2555.2135,3349.21928,1100.43024,810.24818,377.0091
2000,337.04319,285.60684,1570.05912,1370.65676,333.07092,294.16024
2001,1218.0985,1812.771,1035.51685,3733.90567,2273.97,866.32875
2002,612.44716,2069.6435,2028.07428,759.19194,2015.77875,1528.14529
2003,1439.57421,773.78256,1673.10222,1058.13015,295.29534,1070.5704
2004,264.12446,3890.27414,1413.55389,2004.26337,976.12953,1082.81278
2005,549.8514,574.49646,5517.27545,1297.01936,1320.72141,1191.66608
2006,639.40344,1020.1224,693.764,4645.02786,808.22896,1328.24058
2007,1041.1632,1602.96768,1790.75654,837.45012,3866.49806,1531.63448
2008,1428.15227,2762.8158,2642.91384,1898.05792,663.67536,3813.28326
2009,875.635,3320.928,3676.034,2185.8075,1171.80388,2263.62051
2010,1075.53824,2339.33391,5291.23672,3687.671,1717.81938,2184.52689
2011,532.07532,2896.3002,4015.8156,5240.32553,2695.0014,2346.06732
2012,289.416,939.34065,3220.7316,2870.76544,2675.841,2077.11945
2013,342.33921,306.487,675.55897,1549.35648,1033.40568,1341.54797
2014,136.2135,2709.00656,1637.3196,2260.24615,3759.0301,4990.4352
2015,2260.936,186.04015,2066.12764,702.1872,664.01937,2154.5356
2016,219.19164,4882.0356,240.67074,1838.3315,439.15758,1502.73795
2017,1739.87956,554.53104,7880.50212,248.06496,1234.4484,1100.17206

Survival
Year,3,4,5,6,7,8+
1980,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
1981,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
1982,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
1983,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
1984,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
1985,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
1986,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
1987,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
1988,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
1989,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
1990,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
1991,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
1992,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
1993,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
1994,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
1995,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
1996,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
1997,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
1998,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
1999,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
2000,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
2001,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
2002,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
2003,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
2004,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
2005,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
2006,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
2007,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
2008,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
2009,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
2010,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
2011,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
2012,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
2013,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
2014,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734,0.589370653725734
2015,0.559338748054727,0.559338748054727,0.559338748054727,0.559338748054727,0.559338748054727,0.559338748054727
2016,0.559338748054727,0.559338748054727,0.559338748054727,0.559338748054727,0.559338748054727,0.559338748054727
2017,0.559338748054727,0.559338748054727,0.559338748054727,0.559338748054727,0.559338748054727,0.559338748054727

Maturity
Year,3,4,5,6,7,8+
1980,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
1981,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
1982,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
1983,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
1984,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
1985,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
1986,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
1987,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
1988,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
1989,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
1990,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
1991,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
1992,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
1993,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
1994,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
1995,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
1996,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
1997,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
1998,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
1999,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
2000,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
2001,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
2002,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
2003,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
2004,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
2005,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
2006,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
2007,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
2008,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
2009,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
2010,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
2011,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
2012,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
2013,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
2014,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
2015,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
2016,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947
2017,0.1479,0.4125,0.7396,0.9199,0.9789,0.9947

Selectivity
Year,3,4,5,6,7,8+
1980,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
1981,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
1982,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
1983,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
1984,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
1985,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
1986,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
1987,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
1988,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
1989,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
1990,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
1991,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
1992,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
1993,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
1994,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
1995,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
1996,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
1997,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
1998,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
1999,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
2000,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
2001,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
2002,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
2003,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
2004,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
2005,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
2006,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
2007,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
2008,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
2009,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
2010,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
2011,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
2012,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
2013,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
2014,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
2015,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
2016,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843
2017,0.1684,0.4616,0.9346,1.3316,1.5194,1.5843

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
