MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
model.1_111

Model structure
Survival time blocks:,1980-2017
Maturity time blocks:,1980-2017
Selectivity time blocks:,1980-2017

Model diagnostics
Number of parameters:,54
Negative log likelihood:,-1124.5
Maximum gradient compoent:,1.87092347615145e-05

Forecast
Mature biomass forecast (tons):,67224.3
Threshold placeholder, TODO
GHL (tons):,13444.9
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,491.5718,71.8185,0.126980531897232,77.2,0.589076042057926,0.1486,0.169
4,270.6778,204.0186,0.360720292750873,88.2,0.589076042057926,0.4129,0.463
5,25.1074,36.6984,0.0648855427470271,117.1,0.589076042057926,0.7393,0.9361
6,111.6032,218.0784,0.385579080979097,124.8,0.589076042057926,0.9195,1.3316
7,2.1541,4.644,0.00821094272549196,137.1,0.589076042057926,0.9788,1.518
8+,13.6687,30.3288,0.05362360890028,174.6,0.589076042057926,0.9946,1.5823

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,20561.3155051919,16176.3155051919,4385,158.0081
1981,27187.0132718975,23681.0132498512,3506.00002204634,42.3336
1982,22987.5136136158,18624.5136577085,4362.99995590732,116.9563
1983,26901.372274521,21451.372274521,5450,564.4981
1984,30407.774311603,24577.774311603,5830,263.0421
1985,32002.6650719813,24527.6650719813,7475,81.9628
1986,28369.4099296722,22926.4099737649,5442.99995590732,211.5619
1987,34431.6182014595,30215.6181794131,4216.00002204634,1213.558
1988,41480.4233999868,31905.4233999868,9575,179.0285
1989,38391.7428735201,26256.7428735201,12135,37.4693
1990,29761.7121188739,25957.7121409202,3803.99997795366,95.8002
1991,33478.1546109923,31570.154655085,1907.99995590732,1466.274
1992,47990.8896801076,42622.8897242003,5367.99995590732,138.0036
1993,48279.71328733,38093.7132652836,10186.0000220463,63.0552
1994,42071.6486254106,37184.7386406226,4886.90998478802,94.4843
1995,40247.4318216892,37269.5318459402,2977.89997574902,400.3971
1996,36055.3376397187,27806.1876364117,8249.15000330695,349.1519
1997,46793.8749751979,35539.3549240504,11254.5200511475,875.1416
1998,64513.8474172711,57727.287418153,6786.55999911815,900.0849
1999,75315.1851892678,65893.725170308,9421.46001895985,226.3815
2000,77960.926387266,73341.5563614718,4619.37002579422,548.2039
2001,83018.4110099429,70958.4110099429,12060,755.9221
2002,83731.5387243987,73796.0387133755,9935.50001102317,505.9207
2003,103945.373465023,96989.2634317335,6956.11003328998,1819.9878
2004,117325.024802134,106708.434819992,10616.5899821425,263.8672
2005,120321.468727265,108801.138693534,11520.3300337309,500.7906
2006,107384.490619282,97315.0606274389,10069.4299918429,611.3283
2007,106404.086950771,94641.8369011663,11762.2500496043,886.4037
2008,115852.214003836,101291.813972971,14560.4000308649,1124.5748
2009,128709.197402941,113834.707445049,14874.4899578915,804.0446
2010,126473.506691065,108510.016644988,17963.4900460769,761.4058
2011,116972.830640005,97433.6106395644,19539.2200004409,293.8078
2012,84999.6215745497,71691.1115765339,13308.5099980158,189.5517
2013,79366.1756211557,73580.4555876452,5785.72003351044,497.3354
2014,65896.4646486915,48819.0746048193,17077.3900438722,61.0736
2015,60377.9643510659,51522.1343063119,8855.83004475407,1465.5862
2016,61803.8804867832,51748.4204898697,10055.4599969135,157.3067
2017,71776.3330320333,57713.4129941136,14062.9200379197,860.8246

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
1988,366.574,4673.6151,1183.5054,418.887,849.408,1194.2521
1989,82.728,766.3795,7458.9015,1223.5962,290.2371,1186.784
1990,108.3878,76.2476,475.02,2348.2304,232.0417,210.9932
1991,611.7202,78.8256,48.076,182.0126,704.4524,105.8188
1992,145.3761,2976.3468,257.754,86.80704,260.07195,1143.3744
1993,111.27676,485.4868,6897.19914,377.65905,99.107,1269.81864
1994,90.28404,119.79432,384.6843,3362.496,136.18272,339.86519
1995,349.42,139.072,128.54904,255.47724,1641.06831,187.89968
1996,771.3265,1872.9117,586.91494,363.97124,523.85328,3364.48518
1997,2427.6285,1854.02568,3054.0115,586.12064,254.77614,2033.30708
1998,1103.979,2260.28088,1070.83332,1094.94952,150.79293,475.79481
1999,355.6866,2559.9857,3348.93856,1098.37704,807.91585,376.07622
2000,338.32707,286.29779,1571.20544,1368.89841,332.36658,293.5108
2001,1222.6108,1818.7104,1036.27901,3729.93104,2268.78985,864.27909
2002,614.55888,2075.4855,2030.44728,758.04498,2010.91525,1523.84071
2003,1444.92822,775.23984,1673.20029,1056.29155,294.2496,1066.53642
2004,264.84772,3901.34692,1413.35117,2000.08273,973.15587,1078.3759
2005,551.59998,575.85892,5524.48405,1294.68976,1316.91652,1187.46496
2006,641.90312,1023.25278,694.50445,4644.4695,806.30627,1324.37199
2007,1045.47456,1607.99296,1792.72442,836.56352,3860.93516,1526.78396
2008,1433.69939,2771.00656,2644.86612,1895.25083,661.80488,3802.25865
2009,877.3724,3330.77472,3679.03672,2182.3191,1168.33126,2256.0063
2010,1076.432,2343.58497,5299.55129,3684.87405,1713.79832,2177.87115
2011,530.3046,2899.8838,4019.59648,5242.6693,2692.1076,2341.0275
2012,287.48,937.23195,3223.83145,2871.59852,2677.26345,2075.79707
2013,339.57771,305.08875,674.51807,1551.20868,1034.57628,1343.71818
2014,134.19,2693.2092,1631.41159,2258.1347,3768.1838,5007.1365
2015,2184.456,186.62759,2087.38104,709.92636,672.94962,2192.51137
2016,219.61536,4789.08105,244.5574,1877.56475,448.48966,1542.79335
2017,1706.17404,562.23972,7814.68021,254.86656,1276.35987,1143.2808

Survival
Year,3,4,5,6,7,8+
1980,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
1981,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
1982,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
1983,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
1984,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
1985,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
1986,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
1987,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
1988,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
1989,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
1990,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
1991,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
1992,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
1993,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
1994,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
1995,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
1996,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
1997,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
1998,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
1999,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
2000,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
2001,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
2002,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
2003,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
2004,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
2005,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
2006,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
2007,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
2008,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
2009,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
2010,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
2011,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
2012,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
2013,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
2014,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
2015,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
2016,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926
2017,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926,0.589076042057926

Maturity
Year,3,4,5,6,7,8+
1980,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
1981,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
1982,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
1983,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
1984,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
1985,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
1986,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
1987,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
1988,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
1989,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
1990,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
1991,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
1992,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
1993,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
1994,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
1995,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
1996,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
1997,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
1998,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
1999,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
2000,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
2001,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
2002,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
2003,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
2004,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
2005,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
2006,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
2007,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
2008,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
2009,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
2010,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
2011,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
2012,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
2013,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
2014,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
2015,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
2016,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946
2017,0.1486,0.4129,0.7393,0.9195,0.9788,0.9946

Selectivity
Year,3,4,5,6,7,8+
1980,0.169,0.463,0.9361,1.3316,1.518,1.5823
1981,0.169,0.463,0.9361,1.3316,1.518,1.5823
1982,0.169,0.463,0.9361,1.3316,1.518,1.5823
1983,0.169,0.463,0.9361,1.3316,1.518,1.5823
1984,0.169,0.463,0.9361,1.3316,1.518,1.5823
1985,0.169,0.463,0.9361,1.3316,1.518,1.5823
1986,0.169,0.463,0.9361,1.3316,1.518,1.5823
1987,0.169,0.463,0.9361,1.3316,1.518,1.5823
1988,0.169,0.463,0.9361,1.3316,1.518,1.5823
1989,0.169,0.463,0.9361,1.3316,1.518,1.5823
1990,0.169,0.463,0.9361,1.3316,1.518,1.5823
1991,0.169,0.463,0.9361,1.3316,1.518,1.5823
1992,0.169,0.463,0.9361,1.3316,1.518,1.5823
1993,0.169,0.463,0.9361,1.3316,1.518,1.5823
1994,0.169,0.463,0.9361,1.3316,1.518,1.5823
1995,0.169,0.463,0.9361,1.3316,1.518,1.5823
1996,0.169,0.463,0.9361,1.3316,1.518,1.5823
1997,0.169,0.463,0.9361,1.3316,1.518,1.5823
1998,0.169,0.463,0.9361,1.3316,1.518,1.5823
1999,0.169,0.463,0.9361,1.3316,1.518,1.5823
2000,0.169,0.463,0.9361,1.3316,1.518,1.5823
2001,0.169,0.463,0.9361,1.3316,1.518,1.5823
2002,0.169,0.463,0.9361,1.3316,1.518,1.5823
2003,0.169,0.463,0.9361,1.3316,1.518,1.5823
2004,0.169,0.463,0.9361,1.3316,1.518,1.5823
2005,0.169,0.463,0.9361,1.3316,1.518,1.5823
2006,0.169,0.463,0.9361,1.3316,1.518,1.5823
2007,0.169,0.463,0.9361,1.3316,1.518,1.5823
2008,0.169,0.463,0.9361,1.3316,1.518,1.5823
2009,0.169,0.463,0.9361,1.3316,1.518,1.5823
2010,0.169,0.463,0.9361,1.3316,1.518,1.5823
2011,0.169,0.463,0.9361,1.3316,1.518,1.5823
2012,0.169,0.463,0.9361,1.3316,1.518,1.5823
2013,0.169,0.463,0.9361,1.3316,1.518,1.5823
2014,0.169,0.463,0.9361,1.3316,1.518,1.5823
2015,0.169,0.463,0.9361,1.3316,1.518,1.5823
2016,0.169,0.463,0.9361,1.3316,1.518,1.5823
2017,0.169,0.463,0.9361,1.3316,1.518,1.5823

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
