MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_best_condEffort.7_221

Model structure
Survival time blocks:,1980-1998; 1999-2018
Maturity time blocks:,1980-1998; 1999-2018
Selectivity time blocks:,1980-2018

Model diagnostics
Number of parameters:,97
Negative log likelihood:,-393.1
Maximum gradient compoent:,0.000204500791050864

Forecast
Mature biomass forecast (tons):,101453
Threshold:25000
GHL (tons):,20290.6
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,852.9136,66.6095,0.0816113167235108,80.5,0.598038587213747,0.0993,0.0769
4,469.9225,218.8087,0.268088877976259,95.9,0.598038587213747,0.2649,0.23
5,270.7257,274.8779,0.336786004356639,100.8,0.598038587213747,0.5408,0.5173
6,22.1197,35.2777,0.0432229569052012,126.8,0.598038587213747,0.7937,0.7936
7,99.3779,191.7328,0.234914933561812,151.4,0.598038587213747,0.9263,0.9324
8+,14.0215,28.8731,0.0353759104765776,155.2,0.598038587213747,0.9762,0.9802

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,26918.8097180273,22533.8097180273,4385,465.8554
1981,33592.0530655438,30086.0530434974,3506.00002204634,120.5218
1982,28573.2592208823,24210.259264975,4362.99995590732,321.1457
1983,36041.7285433982,30591.7285433982,5450,1579.3109
1984,37305.7069159373,31475.7069159373,5830,712.2602
1985,36753.8449921736,29278.8449921736,7475,209.8918
1986,33579.5073745012,28136.5074185939,5442.99995590732,545.4913
1987,46862.8137745541,42646.8137525078,4216.00002204634,3500.6804
1988,49479.2650852091,39904.2650852091,9575,466.8529
1989,44174.8445732931,32039.8445732931,12135,90.5725
1990,36573.9681209903,32769.9681430367,3803.99997795366,231.8866
1991,45394.3056504773,43486.30569457,1907.99995590732,4023.702
1992,54571.7211578739,49203.7212019665,5367.99995590732,304.0698
1993,50719.8483211711,40533.8482991248,10186.0000220463,130.4962
1994,44833.696950991,39946.786966203,4886.90998478802,183.1069
1995,40235.9623228025,37258.0623470535,2977.89997574902,773.6068
1996,30813.4153089795,22564.2653056725,8249.15000330695,597.6751
1997,37618.0540796755,26363.534028528,11254.5200511475,1408.716
1998,46224.0870610022,39437.5270618841,6786.55999911815,1170.5943
1999,51884.4267951234,42462.9667761635,9421.46001895985,225.8395
2000,60020.9843691439,55401.6143433497,4619.37002579422,571.9426
2001,67946.2920258383,55886.2920258383,12060,809.4965
2002,69596.2907030578,59660.7906920347,9935.50001102317,539.9341
2003,85013.052756895,78056.942723605,6956.11003328998,1838.0671
2004,94960.5740867303,84343.9841045878,10616.5899821425,281.8184
2005,101947.421680372,90427.0916466412,11520.3300337309,529.8421
2006,96912.6635287374,86843.2335368945,10069.4299918429,639.6034
2007,95579.1193588924,83816.8693092881,11762.2500496043,911.5831
2008,100125.660839084,85565.2608082189,14560.4000308649,1135.8047
2009,108011.495403338,93137.0054454463,14874.4899578915,813.7374
2010,107878.906391234,89915.4163451575,17963.4900460769,770.5984
2011,102500.744284486,82961.5242840451,19539.2200004409,319.5331
2012,78134.5066028793,64825.9966048634,13308.5099980158,214.7912
2013,76550.3380806455,70764.6180471351,5785.72003351044,563.4249
2014,64701.3613615821,47623.9713177098,17077.3900438722,85.2917
2015,59625.5745276571,50769.7444829031,8855.83004475407,1966.2432
2016,60562.5746819815,50507.114685068,10055.4599969135,225.538
2017,77874.9058621222,63811.9858242025,14062.9200379197,1456.5622
2018,88766.1951321678,85757.1050949095,3009.09003725832,1385.1263

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
0,9384.25198,2556.90062,34094.5501,1239.66008,5375.94328,5004.99756
0,10760.4665,21084.27945,3985.21526,34566.5737,1060.87408,6338.37904

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,381.823,2530.92,894.4758,136.9264,12.546,11.4244
1981,51.5592,431.658,2177.8669,474.1283,46.8248,6.5612
1982,281.625,165.3957,823.9806,2286.5408,400.0799,43.5552
1983,1759.208,616.5732,242.5203,720.824,1484.4899,236.394
1984,656.2098,2637.19,683.7152,198.5592,396.5679,765.2918
1985,212.4864,1461.1595,3906.7996,637.5138,133.8096,591.9135
1986,549.832,332.29,1402.2327,2234.7725,268.3674,225.663
1987,1741.1089,480.3744,221.94,593.3654,694.1688,118.5192
1988,464.776,5550.6143,1086.9804,330.1442,608.538,736.3036
1989,103.1778,875.0267,8152.1262,1038.6654,211.7148,733.328
1990,132.8004,80.539,487.3995,2431.5227,194.2973,138.5976
1991,803.1202,78.1416,42.3897,154.985,591.7976,64.7462
1992,159.7971,3460.0874,229.235,66.63252,185.10885,763.2144
1993,125.00684,491.45792,7459.19064,304.46265,66.7575,742.04424
1994,102.37689,124.24578,373.56165,3534.08,106.54368,195.70655
1995,440.76,150.0112,129.9,238.032,1606.65368,110.33644
1996,975.3995,2238.14718,593.0052,326.63796,411.32952,2611.266
1997,2913.3027,1990.3767,3130.318,499.11584,188.79387,1295.96944
1998,1150.7538,2475.3872,1077.61896,1049.26232,118.39785,283.60165
1999,333.2394,2631.4617,3627.6042,1052.89512,706.3861,217.30722
2000,297.39928,265.44173,1631.3164,1465.47005,303.7671,216.85884
2001,1079.5077,1711.1628,1025.40462,3940.86921,2347.43545,681.91146
2002,523.2149,1948.9855,2058.8826,787.88187,2154.40625,1476.29643
2003,1159.63857,726.28848,1763.87301,1177.4014,324.81045,1146.40554
2004,223.05843,3419.45639,1459.14055,2242.92873,1103.55257,1156.0213
2005,447.31938,519.24364,5248.98545,1406.03008,1491.85981,1296.17136
2006,498.22666,885.6507,678.1518,4648.11435,887.09103,1466.1771
2007,797.89536,1374.6436,1727.86994,881.61892,4003.31008,1708.02588
2008,1104.53839,2389.8108,2579.49432,2020.02515,741.36384,4193.0472
2009,684.6086,2854.2384,3575.3816,2335.6035,1318.102,2586.86853
2010,842.73728,2013.41592,5036.42469,3843.29065,1891.42019,2505.38379
2011,440.79644,2458.4074,3765.26216,5267.05762,2860.2574,2640.24348
2012,246.264,846.5472,3008.69935,2894.41644,2806.2159,2325.67328
2013,272.09454,270.767,648.07921,1522.45548,1068.05544,1462.0473
2014,143.1289,2530.12662,1669.59456,2359.15275,3803.97515,5319.97137
2015,2078.392,203.81021,2061.88988,763.62858,731.58309,2361.84725
2016,213.77958,4792.94348,283.9971,1922.363,483.85646,1642.6641
2017,1784.98752,547.88958,7932.2369,294.20352,1264.36362,1166.57244
2018,315.0126,692.92545,143.97264,1300.4608,40.09072,238.66656

Survival
Year,3,4,5,6,7,8+
1980,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772
1981,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772
1982,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772
1983,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772
1984,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772
1985,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772
1986,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772
1987,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772
1988,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772
1989,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772
1990,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772
1991,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772
1992,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772
1993,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772
1994,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772
1995,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772
1996,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772
1997,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772
1998,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772,0.459691346766772
1999,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747
2000,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747
2001,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747
2002,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747
2003,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747
2004,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747
2005,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747
2006,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747
2007,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747
2008,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747
2009,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747
2010,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747
2011,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747
2012,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747
2013,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747
2014,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747
2015,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747
2016,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747
2017,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747
2018,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747,0.598038587213747

Maturity
Year,3,4,5,6,7,8+
1980,0.0901,0.2292,0.4717,0.7283,0.8895,0.9603
1981,0.0901,0.2292,0.4717,0.7283,0.8895,0.9603
1982,0.0901,0.2292,0.4717,0.7283,0.8895,0.9603
1983,0.0901,0.2292,0.4717,0.7283,0.8895,0.9603
1984,0.0901,0.2292,0.4717,0.7283,0.8895,0.9603
1985,0.0901,0.2292,0.4717,0.7283,0.8895,0.9603
1986,0.0901,0.2292,0.4717,0.7283,0.8895,0.9603
1987,0.0901,0.2292,0.4717,0.7283,0.8895,0.9603
1988,0.0901,0.2292,0.4717,0.7283,0.8895,0.9603
1989,0.0901,0.2292,0.4717,0.7283,0.8895,0.9603
1990,0.0901,0.2292,0.4717,0.7283,0.8895,0.9603
1991,0.0901,0.2292,0.4717,0.7283,0.8895,0.9603
1992,0.0901,0.2292,0.4717,0.7283,0.8895,0.9603
1993,0.0901,0.2292,0.4717,0.7283,0.8895,0.9603
1994,0.0901,0.2292,0.4717,0.7283,0.8895,0.9603
1995,0.0901,0.2292,0.4717,0.7283,0.8895,0.9603
1996,0.0901,0.2292,0.4717,0.7283,0.8895,0.9603
1997,0.0901,0.2292,0.4717,0.7283,0.8895,0.9603
1998,0.0901,0.2292,0.4717,0.7283,0.8895,0.9603
1999,0.0993,0.2649,0.5408,0.7937,0.9263,0.9762
2000,0.0993,0.2649,0.5408,0.7937,0.9263,0.9762
2001,0.0993,0.2649,0.5408,0.7937,0.9263,0.9762
2002,0.0993,0.2649,0.5408,0.7937,0.9263,0.9762
2003,0.0993,0.2649,0.5408,0.7937,0.9263,0.9762
2004,0.0993,0.2649,0.5408,0.7937,0.9263,0.9762
2005,0.0993,0.2649,0.5408,0.7937,0.9263,0.9762
2006,0.0993,0.2649,0.5408,0.7937,0.9263,0.9762
2007,0.0993,0.2649,0.5408,0.7937,0.9263,0.9762
2008,0.0993,0.2649,0.5408,0.7937,0.9263,0.9762
2009,0.0993,0.2649,0.5408,0.7937,0.9263,0.9762
2010,0.0993,0.2649,0.5408,0.7937,0.9263,0.9762
2011,0.0993,0.2649,0.5408,0.7937,0.9263,0.9762
2012,0.0993,0.2649,0.5408,0.7937,0.9263,0.9762
2013,0.0993,0.2649,0.5408,0.7937,0.9263,0.9762
2014,0.0993,0.2649,0.5408,0.7937,0.9263,0.9762
2015,0.0993,0.2649,0.5408,0.7937,0.9263,0.9762
2016,0.0993,0.2649,0.5408,0.7937,0.9263,0.9762
2017,0.0993,0.2649,0.5408,0.7937,0.9263,0.9762
2018,0.0993,0.2649,0.5408,0.7937,0.9263,0.9762

Selectivity
Year,3,4,5,6,7,8+
1980,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
1981,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
1982,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
1983,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
1984,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
1985,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
1986,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
1987,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
1988,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
1989,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
1990,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
1991,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
1992,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
1993,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
1994,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
1995,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
1996,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
1997,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
1998,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
1999,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
2000,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
2001,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
2002,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
2003,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
2004,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
2005,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
2006,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
2007,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
2008,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
2009,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
2010,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
2011,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
2012,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
2013,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
2014,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
2015,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
2016,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
2017,0.0769,0.23,0.5173,0.7936,0.9324,0.9802
2018,0.0769,0.23,0.5173,0.7936,0.9324,0.9802

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
