MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condEffort_fixedmat.1_1

Model structure
Survival time blocks:,1980-2018
Maturity time blocks:,
Selectivity time blocks:,

Model diagnostics
Number of parameters:,92
Negative log likelihood:,-232.1
Maximum gradient compoent:,4.65862024135175e-05

Forecast
Mature biomass forecast (tons):,91173.8
Threshold:25000
GHL (tons):,18234.8
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,347.6895,33.7069,0.0432802208405918,80.5,0.597739642662506,0.0805,0.1109
4,258.8491,368.6843,0.473396780020085,95.9,0.597739642662506,0.7685,0.3088
5,113.7981,234.377,0.300943970521032,100.8,0.597739642662506,0.9921,0.6153
6,9.8116,22.4378,0.028810508803154,126.8,0.597739642662506,0.9998,0.8514
7,43.0435,102.9921,0.132243571281735,151.4,0.597739642662506,1,0.9535
8+,6.8374,16.608,0.0213249485334026,155.2,0.597739642662506,1,0.9866

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,29227.6326638594,24842.6326638594,4385,139.4455
1981,32627.7467536762,29121.7467316299,3506.00002204634,41.8504
1982,23210.5842280474,18847.58427214,4362.99995590732,111.5665
1983,24484.8173460614,19034.8173460614,5450,494.7697
1984,38430.7623624859,32600.7623624859,5830,230.1267
1985,38605.4354152428,31130.4354152428,7475,67.7076
1986,28193.9985449415,22750.9985890341,5442.99995590732,182.7392
1987,29103.5045966622,24887.5045746158,4216.00002204634,1062.2233
1988,56032.2100354946,46457.2100354946,9575,153.6751
1989,43865.2632333164,31730.2632333164,12135,35.3005
1990,27806.2866244847,24002.286646531,3803.99997795366,78.228
1991,24466.6305474107,22558.6305915033,1907.99995590732,1216.9278
1992,63899.5052800988,58531.5053241915,5367.99995590732,120.9852
1993,53558.4213717234,43372.421349677,10186.0000220463,52.3783
1994,38958.7437994665,34071.8338146785,4886.90998478802,81.4964
1995,34077.778059481,31099.878083732,2977.89997574902,339.4974
1996,37699.8199916224,29450.6699883154,8249.15000330695,286.6217
1997,44622.4528759452,33367.9328247977,11254.5200511475,643.2083
1998,65930.1100112436,59143.5500121255,6786.55999911815,693.8606
1999,81861.6111466302,72440.1511276704,9421.46001895985,177.2549
2000,71156.0138010097,66536.6437752155,4619.37002579422,448.1382
2001,76885.4617606208,64825.4617606208,12060,574.7908
2002,83951.786194581,74016.2861835579,9935.50001102317,407.8469
2003,90255.7710707908,83299.6610375008,6956.11003328998,1431.2828
2004,135138.560594369,124521.970612227,10616.5899821425,222.1719
2005,118521.228973302,107000.898939571,11520.3300337309,402.6481
2006,99592.4669856038,89523.0369937609,10069.4299918429,512.2256
2007,102701.260940497,90939.0108908927,11762.2500496043,738.75
2008,119024.630944245,104464.23091338,14560.4000308649,913.046
2009,141218.127493992,126343.637536101,14874.4899578915,715.2096
2010,134041.115434644,116077.625388567,17963.4900460769,710.2219
2011,130027.390595031,110488.17059459,19539.2200004409,255.4486
2012,90150.8039198395,76842.2939218237,13308.5099980158,168.2097
2013,77961.8288542516,72176.1088207412,5785.72003351044,426.045
2014,72704.5245706475,55627.1345267753,17077.3900438722,60.0844
2015,51125.5798187791,42269.749774025,8855.83004475407,1150.1749
2016,76695.4516193038,66639.9916223903,10055.4599969135,124.0426
2017,68530.9904318878,54468.0703939681,14062.9200379197,698.2223
2018,73171.8846314954,70162.7945942371,3009.09003725832,808.0751

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
1980,325.65,2530.1556,935.5553,140.36,10.7712,12.7257
1981,47.8856,403.956,2198.5095,491.7347,49.3272,6.75315
1982,244.7925,169.1541,785.2776,2334.9248,438.6411,49.8721
1983,1424.016,646.8685,274.9241,751.1,1726.3819,304.938
1984,540.7772,2458.23,757.573,233.8731,446.2881,1002.4014
1985,174.4704,1396.8,3856.2821,734.5646,170.3547,825.0189
1986,462.408,312.55,1403.3943,2260.7933,328.512,341.3065
1987,1417.7736,507.1528,242.2224,681.122,838.9184,197.7621
1988,403.845,5201.1883,1211.2848,376.004,760.634,1045.5146
1989,108.0162,885.3045,7976.8821,1169.6058,251.4468,1053.76
1990,117.9634,95.3654,507.696,2369.158,223.6851,200.344
1991,646.004,83.3616,56.4388,181.48855,678.7104,99.0784
1992,159.9834,3137.7154,258.1245,94.0908,241.6215,1036.0368
1993,122.44372,560.6712,7110.17373,358.01532,102.9825,1136.11032
1994,103.31244,132.73604,430.17975,3362.0992,130.25216,324.87136
1995,381.46,156.9966,135.23889,268.55334,1574.16838,176.58764
1996,841.34775,2098.35468,629.2876,348.38276,502.34832,2970.52245
1997,2409.9273,2029.71756,3217.366,581.06656,233.01377,1809.97508
1998,1144.26156,2241.4392,1124.17908,1106.66928,149.1537,442.62611
1999,381.9032,2720.796,3225.8556,1095.9132,788.34385,351.78546
2000,373.66669,307.62157,1612.67904,1265.49214,326.0439,284.54492
2001,1275.7794,2052.4788,1070.44011,3564.97604,1965.42835,802.04238
2002,674.28348,2160.183,2176.20372,732.38175,1836.8055,1313.34287
2003,1501.08624,838.14576,1651.42875,1063.45575,272.81193,934.24398
2004,290.75893,4057.7359,1459.30526,1847.15123,927.96991,924.9338
2005,576.18882,638.2731,5543.67085,1268.43808,1172.90225,1059.96
2006,700.40666,1086.46626,748.82085,4464.67758,769.7116,1173.42294
2007,1116.96192,1747.674,1807.08424,840.1744,3508.74178,1347.97704
2008,1475.82084,2954.1996,2728.08945,1779.39608,629.58904,3310.50356
2009,973.7032,3407.56416,3722.16252,2107.2672,1048.8806,1961.31696
2010,1241.74624,2596.81797,5140.79632,3470.48535,1569.09653,1861.55606
2011,562.7244,3314.11328,4182.60184,4695.735,2393.1726,2003.50474
2012,313.312,1006.20135,3551.76295,2851.59048,2353.27185,1832.9259
2013,346.35522,327.9895,691.82675,1633.34052,1012.21782,1198.33518
2014,171.3017,2973.4373,1752.83555,2214.70165,3803.6113,4540.82319
2015,2174.304,232.93045,2157.91132,716.48577,648.62532,2146.8097
2016,227.59542,4940.62686,298.533,1860.512,443.02118,1514.2512
2017,1891.3228,601.36524,7792.07991,293.6544,1220.45049,1118.17332
2018,438.0971,719.8254,144.58752,1163.28856,38.09224,226.71616

Survival
Year,3,4,5,6,7,8+
1980,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
1981,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
1982,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
1983,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
1984,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
1985,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
1986,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
1987,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
1988,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
1989,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
1990,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
1991,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
1992,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
1993,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
1994,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
1995,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
1996,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
1997,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
1998,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
1999,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
2000,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
2001,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
2002,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
2003,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
2004,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
2005,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
2006,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
2007,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
2008,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
2009,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
2010,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
2011,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
2012,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
2013,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
2014,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
2015,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
2016,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
2017,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506
2018,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506,0.597739642662506

Maturity
Year,3,4,5,6,7,8+
1980,0.0805,0.7685,0.9921,0.9998,1,1
1981,0.0805,0.7685,0.9921,0.9998,1,1
1982,0.0805,0.7685,0.9921,0.9998,1,1
1983,0.0805,0.7685,0.9921,0.9998,1,1
1984,0.0805,0.7685,0.9921,0.9998,1,1
1985,0.0805,0.7685,0.9921,0.9998,1,1
1986,0.0805,0.7685,0.9921,0.9998,1,1
1987,0.0805,0.7685,0.9921,0.9998,1,1
1988,0.0805,0.7685,0.9921,0.9998,1,1
1989,0.0805,0.7685,0.9921,0.9998,1,1
1990,0.0805,0.7685,0.9921,0.9998,1,1
1991,0.0805,0.7685,0.9921,0.9998,1,1
1992,0.0805,0.7685,0.9921,0.9998,1,1
1993,0.0805,0.7685,0.9921,0.9998,1,1
1994,0.0805,0.7685,0.9921,0.9998,1,1
1995,0.0805,0.7685,0.9921,0.9998,1,1
1996,0.0805,0.7685,0.9921,0.9998,1,1
1997,0.0805,0.7685,0.9921,0.9998,1,1
1998,0.0805,0.7685,0.9921,0.9998,1,1
1999,0.0805,0.7685,0.9921,0.9998,1,1
2000,0.0805,0.7685,0.9921,0.9998,1,1
2001,0.0805,0.7685,0.9921,0.9998,1,1
2002,0.0805,0.7685,0.9921,0.9998,1,1
2003,0.0805,0.7685,0.9921,0.9998,1,1
2004,0.0805,0.7685,0.9921,0.9998,1,1
2005,0.0805,0.7685,0.9921,0.9998,1,1
2006,0.0805,0.7685,0.9921,0.9998,1,1
2007,0.0805,0.7685,0.9921,0.9998,1,1
2008,0.0805,0.7685,0.9921,0.9998,1,1
2009,0.0805,0.7685,0.9921,0.9998,1,1
2010,0.0805,0.7685,0.9921,0.9998,1,1
2011,0.0805,0.7685,0.9921,0.9998,1,1
2012,0.0805,0.7685,0.9921,0.9998,1,1
2013,0.0805,0.7685,0.9921,0.9998,1,1
2014,0.0805,0.7685,0.9921,0.9998,1,1
2015,0.0805,0.7685,0.9921,0.9998,1,1
2016,0.0805,0.7685,0.9921,0.9998,1,1
2017,0.0805,0.7685,0.9921,0.9998,1,1
2018,0.0805,0.7685,0.9921,0.9998,1,1

Selectivity
Year,3,4,5,6,7,8+
1980,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
1981,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
1982,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
1983,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
1984,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
1985,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
1986,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
1987,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
1988,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
1989,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
1990,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
1991,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
1992,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
1993,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
1994,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
1995,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
1996,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
1997,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
1998,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
1999,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
2000,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
2001,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
2002,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
2003,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
2004,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
2005,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
2006,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
2007,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
2008,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
2009,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
2010,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
2011,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
2012,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
2013,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
2014,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
2015,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
2016,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
2017,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866
2018,0.1109,0.3088,0.6153,0.8514,0.9535,0.9866

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
