MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
model.34_332

Model structure
Survival time blocks:,1980-1998; 1999-2014; 2015-2017
Maturity time blocks:,1980-1998; 1999-2014; 2015-2017
Selectivity time blocks:,1980-1998; 1999-2017

Model diagnostics
Number of parameters:,62
Negative log likelihood:,-1119.6
Maximum gradient compoent:,3479.92780716435

Forecast
Mature biomass forecast (tons):,62998
Threshold placeholder, TODO
GHL (tons):,12599.6
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,279.5333,69.9139,0.128936198307602,77.2,0.630274399286397,0.256,0.2391
4,170.8376,241.2354,0.444889719686838,88.2,0.630274399286397,0.7868,0.6237
5,16.7517,32.3144,0.0595946712540877,117.1,0.630274399286397,0.9753,1.0633
6,75.5524,157.6762,0.290788667083213,124.8,0.630274399286397,0.9976,1.2986
7,2.0166,4.3002,0.00793048935851595,137.1,0.630274399286397,0.9998,1.3768
8+,17.1591,36.7963,0.0678602543097439,174.6,0.630274399286397,1,1.3985

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,32399.0631407218,28014.0631407218,4385,163.0419
1981,35212.2274521043,31706.227430058,3506.00002204634,42.0653
1982,27158.6593619789,22795.6594060716,4362.99995590732,110.3492
1983,35632.3407702992,30182.3407702992,5450,504.547
1984,43711.514142728,37881.514142728,5830,247.8544
1985,41413.0731497608,33938.0731497608,7475,82.4461
1986,34258.0981723583,28815.098216451,5442.99995590732,199.3153
1987,47124.8442425979,42908.8442205516,4216.00002204634,1079.8935
1988,60227.9265415904,50652.9265415904,9575,182.5851
1989,46787.5639895059,34652.5639895059,12135,35.0821
1990,32336.1402367777,28532.140258824,3803.99997795366,81.9844
1991,39350.7618113274,37442.7618554201,1907.99995590732,1086.7305
1992,60249.2776516237,54881.2776957164,5367.99995590732,107.3525
1993,49118.9570978196,38932.9570757733,10186.0000220463,51.0685
1994,36500.2054719019,31613.2954871139,4886.90998478802,64.3673
1995,35475.6770431447,32497.7770673957,2977.89997574902,259.0641
1996,34213.1725787606,25964.0225754536,8249.15000330695,222.3739
1997,44024.7916620737,32770.2716109262,11254.5200511475,546.848
1998,60676.7182918495,53890.1582927313,6786.55999911815,528.9187
1999,52411.2566414603,42989.7966225005,9421.46001895985,118.989
2000,56383.8531493199,51764.4831235256,4619.37002579422,277.2557
2001,64175.4779646818,52115.4779646818,12060,393.8905
2002,67581.8224608126,57646.3224497895,9935.50001102317,257.9588
2003,81102.6496395423,74146.5396062524,6956.11003328998,871.6356
2004,95327.519566128,84710.9295839855,10616.5899821425,138.2909
2005,99541.9240944465,88021.5940607156,11520.3300337309,264.9012
2006,92081.276703631,82011.8467117882,10069.4299918429,323.222
2007,94533.8902974051,82771.6402478009,11762.2500496043,460.9049
2008,103286.784541105,88726.3845102405,14560.4000308649,575.4891
2009,113930.210211865,99055.7202539739,14874.4899578915,408.9971
2010,111809.317775965,93845.8277298882,17963.4900460769,381.2661
2011,104614.712074781,85075.4920743403,19539.2200004409,168.068
2012,78349.3884344893,65040.8784364735,13308.5099980158,117.0758
2013,76920.9123878392,71135.1923543288,5785.72003351044,304.3954
2014,70001.3680857162,52923.9780418439,17077.3900438722,42.1204
2015,70598.2681496506,61742.4381048965,8855.83004475407,878.992
2016,73688.4589607355,63632.998963822,10055.4599969135,97.2951
2017,69512.9082431271,55449.9882052073,14062.9200379197,508.6886

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
1987,2278.1273,440.7832,152.0748,348.3866,456.1216,149.1756
1988,898.4755,5227.8765,875.8431,273.28,537.46,873.3051
1989,245.0574,1254.1797,6925.6002,1043.0202,272.8221,1267.952
1990,323.9646,120.2796,509.103,1993.5008,229.2096,274.8568
1991,1043.536,79.3224,31.1181,106.2149,389.4484,81.241
1992,317.0688,3255.8576,203.205,57.91764,185.3103,850.392
1993,338.67316,733.1388,6399.6606,336.70344,89.769,1342.58256
1994,273.60333,211.54532,409.7016,2964.3264,140.46208,433.67119
1995,852.56,180.7194,117.87126,185.85288,1173.16456,191.33558
1996,1748.152,2235.81816,453.78916,260.55636,352.00224,2433.13917
1997,4698.9459,1797.95226,1901.8035,320.01824,157.55029,1333.59384
1998,2124.35976,2309.30128,672.91548,601.90976,89.34615,358.79639
1999,380.418,2882.7833,3264.12284,916.06704,684.22081,419.36544
2000,343.30622,336.3332,1672.51952,1257.69424,284.17662,296.55956
2001,1197.7887,1946.1168,1123.3694,3702.29715,2111.00215,860.02344
2002,561.24198,2160.712,1991.7606,754.49259,2001.40125,1543.67668
2003,1244.49372,796.3152,1702.38312,1020.9302,315.30864,1231.0086
2004,241.51838,3660.62064,1385.4645,1967.06797,989.88698,1386.60284
2005,508.54686,591.13874,5096.71055,1262.87616,1406.86216,1584.86768
2006,582.97684,1044.6381,689.3213,4191.79464,839.99307,1786.06692
2007,892.63296,1569.8564,1720.22658,790.49256,3621.37726,2075.8862
2008,1177.55953,2599.0006,2478.22719,1769.59618,666.1088,4518.40664
2009,716.9549,3074.39808,3383.1922,2033.2071,1190.49255,3095.61855
2010,876.16704,2177.11224,4856.37174,3412.8417,1763.38513,3210.2434
2011,494.05692,2650.89296,3648.84312,4753.39502,2711.1084,3467.27172
2012,285.472,964.3362,2823.21035,2524.78308,2589.5784,2885.8263
2013,320.68116,325.81575,649.19446,1287.06732,948.28355,1717.64747
2014,130.5122,2623.45576,1580.3549,2005.9473,3149.58135,6002.42553
2015,1821.584,200.27508,1948.51688,674.0305,658.47411,2730.96698
2016,203.84142,4360.09509,251.10116,1714.43075,460.64514,2131.98615
2017,1714.83588,596.04678,7077.18441,264.78816,1305.15087,1799.6022

Survival
Year,3,4,5,6,7,8+
1980,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411
1981,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411
1982,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411
1983,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411
1984,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411
1985,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411
1986,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411
1987,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411
1988,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411
1989,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411
1990,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411
1991,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411
1992,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411
1993,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411
1994,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411
1995,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411
1996,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411
1997,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411
1998,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411,0.602480487520411
1999,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618
2000,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618
2001,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618
2002,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618
2003,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618
2004,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618
2005,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618
2006,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618
2007,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618
2008,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618
2009,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618
2010,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618
2011,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618
2012,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618
2013,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618
2014,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618,0.701313691921618
2015,0.630274399286397,0.630274399286397,0.630274399286397,0.630274399286397,0.630274399286397,0.630274399286397
2016,0.630274399286397,0.630274399286397,0.630274399286397,0.630274399286397,0.630274399286397,0.630274399286397
2017,0.630274399286397,0.630274399286397,0.630274399286397,0.630274399286397,0.630274399286397,0.630274399286397

Maturity
Year,3,4,5,6,7,8+
1980,0.27,0.7384,0.9556,0.994,0.9992,0.9999
1981,0.27,0.7384,0.9556,0.994,0.9992,0.9999
1982,0.27,0.7384,0.9556,0.994,0.9992,0.9999
1983,0.27,0.7384,0.9556,0.994,0.9992,0.9999
1984,0.27,0.7384,0.9556,0.994,0.9992,0.9999
1985,0.27,0.7384,0.9556,0.994,0.9992,0.9999
1986,0.27,0.7384,0.9556,0.994,0.9992,0.9999
1987,0.27,0.7384,0.9556,0.994,0.9992,0.9999
1988,0.27,0.7384,0.9556,0.994,0.9992,0.9999
1989,0.27,0.7384,0.9556,0.994,0.9992,0.9999
1990,0.27,0.7384,0.9556,0.994,0.9992,0.9999
1991,0.27,0.7384,0.9556,0.994,0.9992,0.9999
1992,0.27,0.7384,0.9556,0.994,0.9992,0.9999
1993,0.27,0.7384,0.9556,0.994,0.9992,0.9999
1994,0.27,0.7384,0.9556,0.994,0.9992,0.9999
1995,0.27,0.7384,0.9556,0.994,0.9992,0.9999
1996,0.27,0.7384,0.9556,0.994,0.9992,0.9999
1997,0.27,0.7384,0.9556,0.994,0.9992,0.9999
1998,0.27,0.7384,0.9556,0.994,0.9992,0.9999
1999,0.1835,0.5226,0.842,0.9629,0.9922,0.9984
2000,0.1835,0.5226,0.842,0.9629,0.9922,0.9984
2001,0.1835,0.5226,0.842,0.9629,0.9922,0.9984
2002,0.1835,0.5226,0.842,0.9629,0.9922,0.9984
2003,0.1835,0.5226,0.842,0.9629,0.9922,0.9984
2004,0.1835,0.5226,0.842,0.9629,0.9922,0.9984
2005,0.1835,0.5226,0.842,0.9629,0.9922,0.9984
2006,0.1835,0.5226,0.842,0.9629,0.9922,0.9984
2007,0.1835,0.5226,0.842,0.9629,0.9922,0.9984
2008,0.1835,0.5226,0.842,0.9629,0.9922,0.9984
2009,0.1835,0.5226,0.842,0.9629,0.9922,0.9984
2010,0.1835,0.5226,0.842,0.9629,0.9922,0.9984
2011,0.1835,0.5226,0.842,0.9629,0.9922,0.9984
2012,0.1835,0.5226,0.842,0.9629,0.9922,0.9984
2013,0.1835,0.5226,0.842,0.9629,0.9922,0.9984
2014,0.1835,0.5226,0.842,0.9629,0.9922,0.9984
2015,0.256,0.7868,0.9753,0.9976,0.9998,1
2016,0.256,0.7868,0.9753,0.9976,0.9998,1
2017,0.256,0.7868,0.9753,0.9976,0.9998,1

Selectivity
Year,3,4,5,6,7,8+
1980,0.5409,0.7698,0.9827,1.1446,1.2501,1.3119
1981,0.5409,0.7698,0.9827,1.1446,1.2501,1.3119
1982,0.5409,0.7698,0.9827,1.1446,1.2501,1.3119
1983,0.5409,0.7698,0.9827,1.1446,1.2501,1.3119
1984,0.5409,0.7698,0.9827,1.1446,1.2501,1.3119
1985,0.5409,0.7698,0.9827,1.1446,1.2501,1.3119
1986,0.5409,0.7698,0.9827,1.1446,1.2501,1.3119
1987,0.5409,0.7698,0.9827,1.1446,1.2501,1.3119
1988,0.5409,0.7698,0.9827,1.1446,1.2501,1.3119
1989,0.5409,0.7698,0.9827,1.1446,1.2501,1.3119
1990,0.5409,0.7698,0.9827,1.1446,1.2501,1.3119
1991,0.5409,0.7698,0.9827,1.1446,1.2501,1.3119
1992,0.5409,0.7698,0.9827,1.1446,1.2501,1.3119
1993,0.5409,0.7698,0.9827,1.1446,1.2501,1.3119
1994,0.5409,0.7698,0.9827,1.1446,1.2501,1.3119
1995,0.5409,0.7698,0.9827,1.1446,1.2501,1.3119
1996,0.5409,0.7698,0.9827,1.1446,1.2501,1.3119
1997,0.5409,0.7698,0.9827,1.1446,1.2501,1.3119
1998,0.5409,0.7698,0.9827,1.1446,1.2501,1.3119
1999,0.2391,0.6237,1.0633,1.2986,1.3768,1.3985
2000,0.2391,0.6237,1.0633,1.2986,1.3768,1.3985
2001,0.2391,0.6237,1.0633,1.2986,1.3768,1.3985
2002,0.2391,0.6237,1.0633,1.2986,1.3768,1.3985
2003,0.2391,0.6237,1.0633,1.2986,1.3768,1.3985
2004,0.2391,0.6237,1.0633,1.2986,1.3768,1.3985
2005,0.2391,0.6237,1.0633,1.2986,1.3768,1.3985
2006,0.2391,0.6237,1.0633,1.2986,1.3768,1.3985
2007,0.2391,0.6237,1.0633,1.2986,1.3768,1.3985
2008,0.2391,0.6237,1.0633,1.2986,1.3768,1.3985
2009,0.2391,0.6237,1.0633,1.2986,1.3768,1.3985
2010,0.2391,0.6237,1.0633,1.2986,1.3768,1.3985
2011,0.2391,0.6237,1.0633,1.2986,1.3768,1.3985
2012,0.2391,0.6237,1.0633,1.2986,1.3768,1.3985
2013,0.2391,0.6237,1.0633,1.2986,1.3768,1.3985
2014,0.2391,0.6237,1.0633,1.2986,1.3768,1.3985
2015,0.2391,0.6237,1.0633,1.2986,1.3768,1.3985
2016,0.2391,0.6237,1.0633,1.2986,1.3768,1.3985
2017,0.2391,0.6237,1.0633,1.2986,1.3768,1.3985

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
