MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condCatch.33_331

Model structure
Survival time blocks:,1980-1998; 1999-2014; 2015-2018
Maturity time blocks:,1980-1998; 1999-2014; 2015-2018
Selectivity time blocks:,1980-2018

Model diagnostics
Number of parameters:,61
Negative log likelihood:,-1239.3
Maximum gradient compoent:,0.000114375794585457

Forecast
Mature biomass forecast (tons):,60865.6
Threshold placeholder, TODO
GHL (tons):,12173.1
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,682.8662,72.0028,0.141593860099694,80.5,0.488996474081764,0.1079,0.0767
4,212.4086,140.9177,0.277115349672105,95.9,0.488996474081764,0.3069,0.2293
5,115.903,166.8724,0.328155394791594,100.8,0.488996474081764,0.6183,0.5157
6,8.5601,18.4243,0.0362314765069524,126.8,0.488996474081764,0.8557,0.7922
7,38.8059,97.2523,0.191247125953067,151.4,0.488996474081764,0.9559,0.9317
8+,4.9657,13.0469,0.0256567929765884,155.2,0.488996474081764,0.9876,0.9799

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,26724.6174959765,22339.6174959765,4385,470.8594
1981,33337.4590489208,29831.4590268745,3506.00002204634,121.5992
1982,28462.336691726,24099.3367358187,4362.99995590732,324.2163
1983,35996.28309707,30546.28309707,5450,1595.4363
1984,37158.8373861858,31328.8373861858,5830,721.7841
1985,36545.5294428889,29070.5294428889,7475,213.3924
1986,33568.5794439913,28125.579488084,5442.99995590732,554.3864
1987,46980.1732842435,42764.1732621971,4216.00002204634,3550.8139
1988,49387.2703322384,39812.2703322384,9575,474.1959
1989,44057.1411406777,31922.1411406777,12135,91.9829
1990,36721.9752419586,32917.9752640049,3803.99997795366,237.231
1991,46019.8263850614,44111.8264291541,1907.99995590732,4148.3848
1992,55174.557860623,49806.5579047157,5367.99995590732,311.7914
1993,51258.5880420644,41072.5880200181,10186.0000220463,134.1508
1994,45568.7651844176,40681.8551996296,4886.90998478802,187.5405
1995,40998.0608038096,38020.1608280606,2977.89997574902,788.4238
1996,31180.6790273154,22931.5290240085,8249.15000330695,601.5981
1997,37464.5441918914,26210.0241407438,11254.5200511475,1414.7099
1998,45685.6047311449,38899.0447320267,6786.55999911815,1168.8281
1999,50190.2104323288,40768.7504133689,9421.46001895985,224.6213
2000,58707.4387662867,54088.0687404925,4619.37002579422,569.0963
2001,66901.2076985824,54841.2076985824,12060,807.567
2002,68557.9725082123,58622.4724971891,9935.50001102317,539.7383
2003,83424.5769307083,76468.4668974184,6956.11003328998,1828.4033
2004,93358.3339579797,82741.7439758372,10616.5899821425,282.6483
2005,100757.55649375,89237.226460019,11520.3300337309,531.2676
2006,96637.0897727022,86567.6597808594,10069.4299918429,641.4163
2007,95533.754161247,83771.5041116427,11762.2500496043,913.0066
2008,99723.2976917481,85162.8976608832,14560.4000308649,1136.6612
2009,107287.977027712,92413.4870698208,14874.4899578915,820.3783
2010,107576.514473423,89613.0244273463,17963.4900460769,784.5952
2011,102988.39337287,83449.1733724288,19539.2200004409,333.5931
2012,79350.2123062678,66041.702308252,13308.5099980158,228.2183
2013,79093.8871006856,73308.1670671752,5785.72003351044,607.4609
2014,67795.3365374016,50717.9464935294,17077.3900438722,94.2049
2015,71510.3333406821,62654.503295928,8855.83004475407,2270.1401
2016,62526.0466500584,52470.5866531449,10055.4599969135,204.575
2017,66540.9961639366,52478.0761260169,14062.9200379197,1166.4931
2018,61184.5627108181,58175.4726735598,3009.09003725832,943.3034

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
0,1221.9173,27335.53771,1419.33552,8670.24435,2091.09676,6862.12045
0,7971.37376,2163.4322,29310.34988,946.03494,3810.17124,3405.6917
0,7854.4685,15742.15735,2691.74028,22387.3726,617.35378,3482.5272

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,376.181,2522.6376,910.9076,142.9468,13.2651,12.0497
1981,50.316,424.314,2173.2326,478.5692,47.5184,6.631
1982,266.205,157.731,804.3384,2283.5456,402.4043,43.7995
1983,1657.9024,587.0802,236.3977,721.1575,1502.7459,238.86
1984,634.0024,2567.65,681.6585,202.7886,410.2176,792.5372
1985,199.7056,1388.0118,3812.8552,640.8248,136.2801,603.4974
1986,519.72,317.7952,1370.446,2232.6875,270.6861,226.4585
1987,1700.8017,472.9208,222.0048,601.7002,707.2104,120.0414
1988,446.758,5398.4238,1090.287,341.4292,637.616,771.7235
1989,95.9472,829.8419,8032.1532,1065.33,221.0028,764.352
1990,128.76,78.0708,480.564,2431.5114,194.8688,137.144
1991,799.0428,77.256,41.9352,154.9627,593.4202,64.2941
1992,157.4166,3445.1972,229.6625,67.38012,189.2682,780.8112
1993,120.267,477.65728,7491.31383,311.88339,68.931,770.48496
1994,98.26047,120.47916,367.0821,3546.3296,106.62624,194.52641
1995,430.24,147.711,129.87402,240.52194,1642.05771,111.07648
1996,936.8665,2218.0068,614.12674,353.25416,453.14472,2908.0611
1997,2818.5696,1967.91348,3257.914,540.31168,207.11906,1418.03748
1998,1118.17332,2443.1264,1089.64524,1093.11592,123.46161,289.12359
1999,316.5826,2543.9357,3632.1978,1087.14816,744.02958,223.06596
2000,288.46973,260.47752,1626.38336,1486.31032,309.0906,219.87152
2001,1023.1173,1650.4008,1024.12528,4063.18727,2464.74185,715.01868
2002,498.96236,1888.1045,2049.98724,807.4917,2233.71325,1535.02874
2003,1118.50632,712.80864,1764.25128,1199.60725,334.65483,1180.61148
2004,214.90073,3315.36552,1457.5568,2294.98692,1144.5173,1203.81506
2005,428.86416,505.2925,5192.48195,1433.44656,1542.40116,1348.5208
2006,476.92424,859.47444,673.79695,4690.78236,913.10296,1520.70756
2007,763.1712,1337.02648,1725.30314,904.71888,4143.3892,1796.87416
2008,1048.99546,2311.85736,2575.35312,2079.0737,777.28432,4416.33148
2009,656.2554,2762.78496,3566.67984,2402.3277,1378.38743,2727.39708
2010,804.62704,1940.92416,4985.67267,3938.98275,1978.30515,2647.60314
2011,427.29036,2375.1754,3741.25424,5394.2768,2992.0982,2795.50312
2012,236.392,814.9593,2927.50085,2889.38972,2833.20975,2371.76001
2013,271.62114,269.72125,648.06434,1520.16228,1071.64528,1467.46229
2014,130.6542,2321.00852,1590.87146,2331.05825,3791.0106,5327.64963
2015,2023.048,194.07549,1992.36736,758.51633,732.33153,2333.49914
2016,195.489,4632.83769,273.87928,1897.30725,487.39314,1635.22065
2017,1747.28304,503.8866,7831.20302,289.06176,1245.77286,1140.3999
2018,340.6277,718.91435,137.93472,1280.6166,37.28982,214.4088

Survival
Year,3,4,5,6,7,8+
1980,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082
1981,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082
1982,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082
1983,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082
1984,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082
1985,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082
1986,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082
1987,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082
1988,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082
1989,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082
1990,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082
1991,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082
1992,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082
1993,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082
1994,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082
1995,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082
1996,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082
1997,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082
1998,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082,0.459231885189082
1999,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746
2000,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746
2001,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746
2002,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746
2003,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746
2004,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746
2005,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746
2006,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746
2007,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746
2008,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746
2009,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746
2010,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746
2011,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746
2012,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746
2013,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746
2014,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746,0.601878308172746
2015,0.488996474081764,0.488996474081764,0.488996474081764,0.488996474081764,0.488996474081764,0.488996474081764
2016,0.488996474081764,0.488996474081764,0.488996474081764,0.488996474081764,0.488996474081764,0.488996474081764
2017,0.488996474081764,0.488996474081764,0.488996474081764,0.488996474081764,0.488996474081764,0.488996474081764
2018,0.488996474081764,0.488996474081764,0.488996474081764,0.488996474081764,0.488996474081764,0.488996474081764

Maturity
Year,3,4,5,6,7,8+
1980,0.089,0.2249,0.463,0.7191,0.8838,0.9576
1981,0.089,0.2249,0.463,0.7191,0.8838,0.9576
1982,0.089,0.2249,0.463,0.7191,0.8838,0.9576
1983,0.089,0.2249,0.463,0.7191,0.8838,0.9576
1984,0.089,0.2249,0.463,0.7191,0.8838,0.9576
1985,0.089,0.2249,0.463,0.7191,0.8838,0.9576
1986,0.089,0.2249,0.463,0.7191,0.8838,0.9576
1987,0.089,0.2249,0.463,0.7191,0.8838,0.9576
1988,0.089,0.2249,0.463,0.7191,0.8838,0.9576
1989,0.089,0.2249,0.463,0.7191,0.8838,0.9576
1990,0.089,0.2249,0.463,0.7191,0.8838,0.9576
1991,0.089,0.2249,0.463,0.7191,0.8838,0.9576
1992,0.089,0.2249,0.463,0.7191,0.8838,0.9576
1993,0.089,0.2249,0.463,0.7191,0.8838,0.9576
1994,0.089,0.2249,0.463,0.7191,0.8838,0.9576
1995,0.089,0.2249,0.463,0.7191,0.8838,0.9576
1996,0.089,0.2249,0.463,0.7191,0.8838,0.9576
1997,0.089,0.2249,0.463,0.7191,0.8838,0.9576
1998,0.089,0.2249,0.463,0.7191,0.8838,0.9576
1999,0.0949,0.2528,0.5218,0.7788,0.9191,0.9734
2000,0.0949,0.2528,0.5218,0.7788,0.9191,0.9734
2001,0.0949,0.2528,0.5218,0.7788,0.9191,0.9734
2002,0.0949,0.2528,0.5218,0.7788,0.9191,0.9734
2003,0.0949,0.2528,0.5218,0.7788,0.9191,0.9734
2004,0.0949,0.2528,0.5218,0.7788,0.9191,0.9734
2005,0.0949,0.2528,0.5218,0.7788,0.9191,0.9734
2006,0.0949,0.2528,0.5218,0.7788,0.9191,0.9734
2007,0.0949,0.2528,0.5218,0.7788,0.9191,0.9734
2008,0.0949,0.2528,0.5218,0.7788,0.9191,0.9734
2009,0.0949,0.2528,0.5218,0.7788,0.9191,0.9734
2010,0.0949,0.2528,0.5218,0.7788,0.9191,0.9734
2011,0.0949,0.2528,0.5218,0.7788,0.9191,0.9734
2012,0.0949,0.2528,0.5218,0.7788,0.9191,0.9734
2013,0.0949,0.2528,0.5218,0.7788,0.9191,0.9734
2014,0.0949,0.2528,0.5218,0.7788,0.9191,0.9734
2015,0.1079,0.3069,0.6183,0.8557,0.9559,0.9876
2016,0.1079,0.3069,0.6183,0.8557,0.9559,0.9876
2017,0.1079,0.3069,0.6183,0.8557,0.9559,0.9876
2018,0.1079,0.3069,0.6183,0.8557,0.9559,0.9876

Selectivity
Year,3,4,5,6,7,8+
1980,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
1981,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
1982,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
1983,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
1984,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
1985,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
1986,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
1987,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
1988,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
1989,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
1990,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
1991,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
1992,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
1993,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
1994,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
1995,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
1996,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
1997,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
1998,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
1999,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
2000,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
2001,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
2002,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
2003,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
2004,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
2005,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
2006,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
2007,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
2008,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
2009,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
2010,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
2011,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
2012,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
2013,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
2014,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
2015,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
2016,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
2017,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799
2018,0.0767,0.2293,0.5157,0.7922,0.9317,0.9799

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
