MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_best_condEffort.19_321

Model structure
Survival time blocks:,1980-1998; 1999-2014; 2015-2018
Maturity time blocks:,1980-2014; 2015-2018
Selectivity time blocks:,1980-2018

Model diagnostics
Number of parameters:,98
Negative log likelihood:,-400.7
Maximum gradient compoent:,0.000226145847122575

Forecast
Mature biomass forecast (tons):,60875.7
Threshold:25000
GHL (tons):,12175.1
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,665.9579,70.1615,0.138125832384264,80.5,0.488703164199079,0.1078,0.0767
4,212.5657,141.0357,0.277654745956077,95.9,0.488703164199079,0.3067,0.2294
5,116.2631,167.4479,0.329652025234593,100.8,0.488703164199079,0.6182,0.5161
6,8.5859,18.4879,0.0363968355371112,126.8,0.488703164199079,0.8556,0.7926
7,38.8911,97.503,0.191952609835349,151.4,0.488703164199079,0.9559,0.9319
8+,5.0671,13.3175,0.0262179510526062,155.2,0.488703164199079,0.9876,0.98

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,27155.1165149144,22770.1165149144,4385,441.3473
1981,34084.0949976851,30578.0949756388,3506.00002204634,113.6761
1982,28666.2489252409,24303.2489693335,4362.99995590732,303.7995
1983,35681.1591966313,30231.1591966313,5450,1500.1543
1984,37419.1608060142,31589.1608060142,5830,675.1241
1985,37294.496902489,29819.496902489,7475,199.2039
1986,33792.9301792368,28349.9302233294,5442.99995590732,518.2853
1987,46506.6212879473,42290.6212659009,4216.00002204634,3328.6287
1988,50044.5286492207,40469.5286492207,9575,442.0881
1989,45050.5848894376,32915.5848894376,12135,85.4907
1990,36798.2206397848,32994.2206618312,3803.99997795366,220.5912
1991,44974.7330188055,43066.7330628982,1907.99995590732,3842.3016
1992,55358.8774002954,49990.8774443881,5367.99995590732,289.6982
1993,52086.0388236072,41900.0388015609,10186.0000220463,124.7443
1994,45506.8898123856,40619.9798275976,4886.90998478802,175.3589
1995,40277.3638087259,37299.4638329769,2977.89997574902,740.5351
1996,31033.7305716616,22784.5805683547,8249.15000330695,574.4669
1997,38319.6514473423,27065.1313961948,11254.5200511475,1378.2806
1998,47796.7133314227,41010.1533323045,6786.55999911815,1166.9069
1999,48284.7807491347,38863.3207301748,9421.46001895985,225.952
2000,56811.8790096783,52192.5089838841,4619.37002579422,575.4256
2001,65242.7336361031,53182.7336361031,12060,818.6405
2002,67116.9774465927,57181.4774355696,9935.50001102317,546.4151
2003,81954.6738243788,74998.5637910889,6956.11003328998,1857.3341
2004,91551.2627042042,80934.6727220618,10616.5899821425,285.9494
2005,98851.2849710091,87330.9549372782,11520.3300337309,537.0217
2006,95223.055402456,85153.6254106131,10069.4299918429,648.6056
2007,94269.5870720254,82507.3370224211,11762.2500496043,923.4393
2008,98291.1756211557,83730.7755902908,14560.4000308649,1150.8315
2009,105478.372649309,90603.8826914174,14874.4899578915,832.9684
2010,105804.143389405,87840.6533433277,17963.4900460769,798.1942
2011,101517.047774422,81977.8277739809,19539.2200004409,340.1251
2012,78528.3783813576,65219.8683833418,13308.5099980158,232.7436
2013,78434.6585021716,72648.9384686611,5785.72003351044,616.3001
2014,67175.8811922661,50098.4911483939,17077.3900438722,95.2456
2015,71907.0303578121,63051.200313058,8855.83004475407,2289.2404
2016,62874.5882845742,52819.1282876607,10055.4599969135,206.4658
2017,66887.6645208228,52824.7444829031,14062.9200379197,1174.075
2018,61446.2263277409,58437.1362904826,3009.09003725832,945.2776

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
0,1220.99746,27321.01593,1421.1481,8708.74685,2111.59692,6976.8807
0,7897.77424,2155.01848,29373.42595,956.0619,3880.893,3514.24246
0,7862.39615,15800.82661,2702.57242,22461.16302,623.16118,3565.15398

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,380.458,2525.3004,897.5313,139.8496,12.5001,11.5934
1981,50.932,430.938,2176.3665,475.792,47.736,6.5612
1982,278.115,163.8732,824.79,2288.4352,401.4507,44.27065
1983,1749.2728,614.2793,242.2541,726.2905,1492.5095,238.23
1984,650.4156,2635.2,684.0427,198.8454,399.7165,768.8772
1985,210.528,1454.3792,3916.7579,638.715,133.8828,593.9448
1986,544.4,330.598,1400.5145,2244.016,268.6683,225.7185
1987,1729.6452,479.8464,222.7284,597.0906,701.024,119.121
1988,459.095,5539.4493,1090.1385,332.1938,612.934,743.0355
1989,101.358,867.2614,8152.4655,1041.3444,212.4114,735.872
1990,131.2168,79.4296,484.7535,2435.7715,194.6402,138.6766
1991,797.587,77.832,42.1574,155.39755,596.9704,65.2257
1992,157.941,3450.8412,229.3585,66.55776,186.2109,771.7968
1993,123.42904,486.73112,7452.59886,304.87716,66.631,748.04976
1994,100.87308,122.99024,370.90515,3536.7168,106.69504,196.79591
1995,433.24,148.5272,129.26349,237.53088,1614.28855,111.0941
1996,962.55775,2213.91306,590.68454,326.72268,412.06836,2632.06986
1997,2925.945,1975.71153,3112.5705,498.92928,189.08352,1304.46008
1998,1167.26556,2480.22632,1067.15004,1039.78872,117.73242,283.28664
1999,335.6458,2658.95,3622.70436,1039.07496,696.89368,215.56704
2000,299.11935,266.33465,1643.46224,1459.53753,298.75482,213.30496
2001,1084.5273,1716.0078,1026.96977,3965.37681,2334.12925,669.19662
2002,523.094,1954.0225,2063.20824,789.20406,2167.6655,1463.1694
2003,1152.83925,725.6592,1769.61711,1181.79185,325.85619,1148.24754
2004,222.15856,3403.5884,1461.69989,2258.36021,1111.55069,1161.70362
2005,443.95812,517.77984,5238.87715,1413.95072,1507.96119,1308.69728
2006,493.08945,879.27774,677.48665,4653.34122,894.87713,1485.37197
2007,787.6224,1363.42128,1721.9663,885.26204,4028.88176,1735.64852
2008,1090.47931,2367.91556,2572.70571,2027.36677,749.89904,4260.77567
2009,682.2361,2826.35808,3559.78584,2344.4613,1331.88046,2643.48978
2010,847.49616,2008.94112,5003.54107,3845.7235,1908.89489,2562.39711
2011,452.60124,2466.76528,3757.52672,5245.01307,2870.868,2691.49202
2012,254.344,862.7565,3004.7712,2882.68272,2791.9914,2348.31457
2013,279.85041,277.065,655.88596,1513.56492,1060.05634,1458.90787
2014,147.183,2562.6403,1690.40103,2372.62415,3764.56445,5272.86069
2015,2144.144,203.02346,2034.46072,758.31184,724.81311,2308.8555
2016,208.47024,4858.52887,278.1619,1868.15725,473.92998,1590.9348
2017,1876.94816,531.36972,7925.62075,281.2368,1191.399,1095.16104
2018,343.88795,725.01359,137.95488,1268.39308,36.98702,215.27792

Survival
Year,3,4,5,6,7,8+
1980,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537
1981,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537
1982,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537
1983,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537
1984,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537
1985,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537
1986,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537
1987,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537
1988,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537
1989,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537
1990,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537
1991,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537
1992,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537
1993,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537
1994,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537
1995,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537
1996,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537
1997,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537
1998,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537,0.463198310584537
1999,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2000,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2001,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2002,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2003,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2004,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2005,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2006,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2007,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2008,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2009,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2010,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2011,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2012,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2013,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2014,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2015,0.488703164199079,0.488703164199079,0.488703164199079,0.488703164199079,0.488703164199079,0.488703164199079
2016,0.488703164199079,0.488703164199079,0.488703164199079,0.488703164199079,0.488703164199079,0.488703164199079
2017,0.488703164199079,0.488703164199079,0.488703164199079,0.488703164199079,0.488703164199079,0.488703164199079
2018,0.488703164199079,0.488703164199079,0.488703164199079,0.488703164199079,0.488703164199079,0.488703164199079

Maturity
Year,3,4,5,6,7,8+
1980,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
1981,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
1982,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
1983,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
1984,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
1985,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
1986,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
1987,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
1988,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
1989,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
1990,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
1991,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
1992,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
1993,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
1994,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
1995,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
1996,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
1997,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
1998,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
1999,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
2000,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
2001,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
2002,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
2003,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
2004,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
2005,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
2006,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
2007,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
2008,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
2009,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
2010,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
2011,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
2012,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
2013,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
2014,0.093,0.2439,0.5035,0.7612,0.9093,0.9692
2015,0.1078,0.3067,0.6182,0.8556,0.9559,0.9876
2016,0.1078,0.3067,0.6182,0.8556,0.9559,0.9876
2017,0.1078,0.3067,0.6182,0.8556,0.9559,0.9876
2018,0.1078,0.3067,0.6182,0.8556,0.9559,0.9876

Selectivity
Year,3,4,5,6,7,8+
1980,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
1981,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
1982,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
1983,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
1984,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
1985,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
1986,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
1987,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
1988,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
1989,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
1990,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
1991,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
1992,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
1993,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
1994,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
1995,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
1996,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
1997,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
1998,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
1999,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
2000,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
2001,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
2002,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
2003,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
2004,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
2005,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
2006,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
2007,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
2008,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
2009,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
2010,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
2011,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
2012,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
2013,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
2014,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
2015,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
2016,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
2017,0.0767,0.2294,0.5161,0.7926,0.9319,0.98
2018,0.0767,0.2294,0.5161,0.7926,0.9319,0.98

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
