MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
model.18_222

Model structure
Survival time blocks:,1980-2014; 2015-2017
Maturity time blocks:,1980-2014; 2015-2017
Selectivity time blocks:,1980-2014; 2015-2017

Model diagnostics
Number of parameters:,59
Negative log likelihood:,-1131.5
Maximum gradient compoent:,3.22795619650775e-05

Forecast
Mature biomass forecast (tons):,66507.7
Threshold placeholder, TODO
GHL (tons):,13301.5
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,557.4477,67.1342,0.114110098052397,77.2,0.534619500038887,0.1316,0.0864
4,265.7984,290.6399,0.494009722122835,88.2,0.534619500038887,0.5391,0.4189
5,17.8741,37.5681,0.0638556737794187,117.1,0.534619500038887,0.9003,1.0702
6,67.8929,170.0058,0.288964171874785,124.8,0.534619500038887,0.9859,1.4191
7,1.1453,2.9613,0.00503341416688607,137.1,0.534619500038887,0.9981,1.4962
8+,7.7045,20.019,0.0340269200036782,174.6,0.534619500038887,0.9998,1.5092

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,20118.5562953328,15733.5562953328,4385,166.2156
1981,26857.8973301881,23351.8973081417,3506.00002204634,44.8864
1982,22991.4708216671,18628.4708657598,4362.99995590732,123.4392
1983,26958.0329151877,21508.0329151877,5450,596.3254
1984,30089.6586124033,24259.6586124033,5830,278.5824
1985,31672.6197667497,24197.6197667497,7475,86.5889
1986,28389.3830331357,22946.3830772283,5442.99995590732,223.2658
1987,34520.7528825591,30304.7528605128,4216.00002204634,1283.2703
1988,40908.413214577,31333.413214577,9575,190.323
1989,38105.81880112,25970.81880112,12135,40.0471
1990,30084.6626909764,26280.6627130228,3803.99997795366,101.5207
1991,33871.3933287771,31963.3933728698,1907.99995590732,1557.26
1992,47439.1287285875,42071.1287726802,5367.99995590732,146.3213
1993,47902.2986617871,37716.2986397407,10186.0000220463,66.6616
1994,42407.4174915673,37520.5075067792,4886.90998478802,99.6826
1995,40582.0432549218,37604.1432791728,2977.89997574902,422.1113
1996,35896.2983090456,27647.1483057387,8249.15000330695,370.4567
1997,46544.1107608192,35289.5907096717,11254.5200511475,930.4361
1998,64093.7544919421,57307.1944928239,6786.55999911815,954.6984
1999,74676.6723252276,65255.2123062678,9421.46001895985,239.9068
2000,77913.645031857,73294.2750060627,4619.37002579422,582.2572
2001,83046.0467602901,70986.0467602901,12060,802.6316
2002,83438.8126942834,73503.3126832602,9935.50001102317,536.5879
2003,103752.731651932,96796.6216186424,6956.11003328998,1927.9803
2004,116077.840230164,105461.250248021,10616.5899821425,279.0224
2005,119475.838753059,107955.508719328,11520.3300337309,529.0349
2006,107192.310015653,97122.8800238101,10069.4299918429,644.6996
2007,105834.074494588,94071.8244449834,11762.2500496043,935.6338
2008,114736.744196301,100176.344165436,14560.4000308649,1188.8969
2009,127097.677858859,112223.187900968,14874.4899578915,847.5304
2010,125186.09261668,107222.602570603,17963.4900460769,803.3306
2011,115895.899270266,96356.6792698252,19539.2200004409,306.4288
2012,84333.1772084923,71024.6672104764,13308.5099980158,194.9542
2013,78499.6621398179,72713.9421063075,5785.72003351044,496.6679
2014,64147.4698516281,47070.0798077559,17077.3900438722,57.6832
2015,62356.8568531052,53501.0268083512,8855.83004475407,1499.1645
2016,67679.4413457087,57623.9813487952,10055.4599969135,159.6573
2017,71585.313058048,57522.3930201283,14062.9200379197,1023.9531

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
1987,1338.5327,460.2224,238.41,689.3094,896.7544,201.4437
1988,385.4695,4671.0664,1161.8145,415.532,854.154,1198.1967
1989,88.2792,777.2268,7418.3595,1229.0112,294.7005,1201.056
1990,113.4938,76.9098,470.127,2346.1964,234.0737,210.1242
1991,629.6074,77.3352,46.7832,178.0655,695.4366,103.6679
1992,151.8621,2975.2678,252.7285,86.4012,260.14305,1143.3312
1993,117.4656,491.05392,6875.18898,378.34653,100.763,1277.72568
1994,94.49055,120.00504,380.5956,3364.6208,136.8432,336.76354
1995,362.44,137.906,125.6133,252.47052,1639.04004,184.0409
1996,808.30175,1862.9595,574.275,359.11396,522.4542,3356.35608
1997,2538.5085,1848.65772,2981.363,578.36992,253.57892,2009.3844
1998,1150.01256,2255.3388,1051.06968,1081.54896,150.66309,467.99368
1999,373.744,2572.2479,3319.16948,1097.21592,811.96073,372.63174
2000,356.21909,287.31827,1552.77416,1367.27767,334.3977,292.6088
2001,1282.2675,1822.5978,1018.3002,3692.10136,2268.12785,857.19213
2002,644.68716,2082.374,2005.15788,752.48541,2010.152,1518.4309
2003,1505.16765,772.40256,1641.74784,1045.0539,292.48266,1053.58716
2004,277.96732,3918.61866,1397.19692,1992.67439,977.10366,1067.59506
2005,581.45268,580.41922,5484.6606,1295.02464,1326.60021,1182.85728
2006,673.40644,1027.11246,686.0081,4625.01996,808.24485,1315.00593
2007,1096.2432,1609.10432,1766.48602,830.22836,3859.92854,1508.49224
2008,1506.91978,2777.80968,2604.71127,1881.92961,661.3872,3776.12396
2009,922.6689,3355.84704,3640.06264,2172.8799,1172.04659,2230.31643
2010,1134.65184,2357.43651,5257.64701,3676.1522,1719.04073,2151.1854
2011,553.16772,2922.81884,3981.13304,5246.439,2706.4674,2315.57952
2012,296.232,935.4108,3202.17015,2872.58692,2703.19455,2063.60973
2013,340.60341,301.0115,663.75219,1556.289,1044.15569,1342.87538
2014,128.8792,2612.2532,1601.16137,2260.822,3842.5241,5046.63399
2015,1290.032,177.92089,2632.33372,852.47162,749.23947,2331.8351
2016,133.1508,4740.01775,276.3384,2003.1085,451.31306,1518.19605
2017,1198.31384,546.2667,8736.16353,229.73184,1072.35507,974.77434

Survival
Year,3,4,5,6,7,8+
1980,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
1981,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
1982,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
1983,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
1984,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
1985,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
1986,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
1987,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
1988,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
1989,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
1990,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
1991,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
1992,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
1993,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
1994,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
1995,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
1996,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
1997,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
1998,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
1999,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
2000,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
2001,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
2002,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
2003,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
2004,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
2005,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
2006,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
2007,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
2008,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
2009,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
2010,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
2011,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
2012,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
2013,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
2014,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863,0.581991171854863
2015,0.534619500038887,0.534619500038887,0.534619500038887,0.534619500038887,0.534619500038887,0.534619500038887
2016,0.534619500038887,0.534619500038887,0.534619500038887,0.534619500038887,0.534619500038887,0.534619500038887
2017,0.534619500038887,0.534619500038887,0.534619500038887,0.534619500038887,0.534619500038887,0.534619500038887

Maturity
Year,3,4,5,6,7,8+
1980,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
1981,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
1982,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
1983,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
1984,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
1985,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
1986,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
1987,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
1988,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
1989,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
1990,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
1991,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
1992,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
1993,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
1994,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
1995,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
1996,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
1997,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
1998,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
1999,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
2000,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
2001,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
2002,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
2003,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
2004,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
2005,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
2006,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
2007,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
2008,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
2009,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
2010,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
2011,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
2012,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
2013,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
2014,0.1411,0.3848,0.7042,0.9006,0.9718,0.9924
2015,0.1316,0.5391,0.9003,0.9859,0.9981,0.9998
2016,0.1316,0.5391,0.9003,0.9859,0.9981,0.9998
2017,0.1316,0.5391,0.9003,0.9859,0.9981,0.9998

Selectivity
Year,3,4,5,6,7,8+
1980,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
1981,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
1982,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
1983,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
1984,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
1985,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
1986,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
1987,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
1988,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
1989,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
1990,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
1991,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
1992,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
1993,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
1994,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
1995,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
1996,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
1997,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
1998,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
1999,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
2000,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
2001,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
2002,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
2003,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
2004,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
2005,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
2006,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
2007,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
2008,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
2009,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
2010,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
2011,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
2012,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
2013,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
2014,0.172,0.4556,0.9154,1.3221,1.5292,1.6058
2015,0.0864,0.4189,1.0702,1.4191,1.4962,1.5092
2016,0.0864,0.4189,1.0702,1.4191,1.4962,1.5092
2017,0.0864,0.4189,1.0702,1.4191,1.4962,1.5092

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
