MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condEffort.34_332

Model structure
Survival time blocks:,1980-1998; 1999-2014; 2015-2018
Maturity time blocks:,1980-1998; 1999-2014; 2015-2018
Selectivity time blocks:,1980-1998; 1999-2018

Model diagnostics
Number of parameters:,102
Negative log likelihood:,-1269.1
Maximum gradient compoent:,5.86313202594685e-05

Forecast
Mature biomass forecast (tons):,60625.7
Threshold placeholder, TODO
GHL (tons):,12125.1
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,682.3885,81.21,0.159189254088278,80.5,0.495196809739615,0.1191,0.097
4,191.3172,141.0293,0.276448086092748,95.9,0.495196809739615,0.3423,0.2693
5,105.7227,163.5189,0.320532591064349,100.8,0.495196809739615,0.667,0.5586
6,7.9482,17.4954,0.0342947872919107,126.8,0.495196809739615,0.8852,0.8129
7,37.4339,93.3537,0.18299354598425,151.4,0.495196809739615,0.9674,0.9372
8+,5.2302,13.5402,0.0265417354784646,155.2,0.495196809739615,0.9913,0.9809

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,26556.1293238387,22171.1293238387,4385,588.7612
1981,33151.3441654357,29645.3441433894,3506.00002204634,150.3675
1982,28532.9395489319,24169.9395930245,4362.99995590732,403.364
1983,36271.0612006438,30821.0612006438,5450,1993.4745
1984,36798.0124120902,30968.0124120902,5830,893.7088
1985,35973.5576181133,28498.5576181133,7475,262.8205
1986,33301.2135408629,27858.2135849556,5442.99995590732,678.3861
1987,47156.1526929606,42940.1526709143,4216.00002204634,4431.7655
1988,48593.7869000639,39018.7869000639,9575,580.2312
1989,43288.6406225887,31153.6406225887,12135,112.0508
1990,36709.9410260367,32905.9410480831,3803.99997795366,288.6317
1991,46270.8842787539,44362.8843228466,1907.99995590732,5151.2956
1992,54023.8972420027,48655.8972860954,5367.99995590732,375.2291
1993,49868.6684009789,39682.6683789325,10186.0000220463,160.3267
1994,44990.5902907912,40103.6803060032,4886.90998478802,223.5328
1995,40273.0447099804,37295.1447342314,2977.89997574902,949.3347
1996,29856.6287837033,21607.4787803964,8249.15000330695,709.9554
1997,35145.4077470844,23890.8876959369,11254.5200511475,1594.2327
1998,41333.4534491501,34546.893450032,6786.55999911815,1207.1789
1999,52369.2850371481,42947.8250181882,9421.46001895985,215.0889
2000,61063.3454220772,56443.975396283,4619.37002579422,542.956
2001,69173.1915386142,57113.1915386142,12060,769.4126
2002,70861.7177406909,60926.2177296678,9935.50001102317,513.4135
2003,85273.0538592121,78316.9438259221,6956.11003328998,1706.0392
2004,94734.3739941357,84117.7840119932,10616.5899821425,267.5662
2005,101369.866840098,89849.536806367,11520.3300337309,500.1964
2006,96704.0458343438,86634.6158425009,10069.4299918429,603.7549
2007,95810.535064706,84048.2850151017,11762.2500496043,858.452
2008,100340.083555634,85779.6835247691,14560.4000308649,1067.5726
2009,107992.846513371,93118.3565554796,14874.4899578915,774.6623
2010,108019.907074671,90056.4170285941,17963.4900460769,741.1861
2011,103257.874953152,83718.6549527106,19539.2200004409,314.6838
2012,79536.0278004365,66227.5178024207,13308.5099980158,214.4426
2013,79073.7393901982,73288.0193566878,5785.72003351044,565.8948
2014,67854.2151502458,50776.8251063736,17077.3900438722,87.1807
2015,72506.7627152274,63650.9326704733,8855.83004475407,2090.0402
2016,63891.3281818382,53835.8681849247,10055.4599969135,184.2027
2017,66823.6046870522,52760.6846491325,14062.9200379197,1042.1712
2018,60302.8482770784,57293.7582398201,3009.09003725832,836.6578

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
0,1184.22062,28126.11262,1443.17864,8623.9508,2086.66702,7234.1566
0,7527.27368,2153.81592,29643.85171,940.23708,3809.79912,3655.7624
0,7641.9031,15754.16753,2638.8326,21733.10588,602.17326,3607.79252

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,357.7665,2498.9748,934.789,150.2664,13.0356,11.0526
1981,45.0632,400.536,2194.2019,492.0884,47.9808,5.933
1982,241.3725,147.5781,804.6234,2360.9472,400.9739,41.2518
1983,1603.2544,586.6395,247.6265,783.986,1606.7073,239.148
1984,605.4606,2567.08,715.7054,216.7647,433.1747,797.069
1985,189.3824,1369.5527,3982.231,678.755,139.4643,574.8579
1986,475.712,304.09,1392.8673,2350.4483,277.0404,206.3305
1987,1621.1588,460.5832,231.9192,655.5682,764.56,117.3333
1988,426.387,5433.3279,1127.313,362.0594,663.138,763.6387
1989,89.2188,799.4105,8203.0473,1074.963,217.1328,700.224
1990,111.111,70.434,465.381,2496.4525,192.9257,124.109
1991,741.6518,73.4112,42.8543,166.8486,646.6488,63.8009
1992,144.969,3403.8715,235.904,71.79096,200.2413,805.104
1993,107.24532,443.92328,7528.62969,312.45966,67.4705,708.95232
1994,83.67282,107.27404,350.5194,3614.7328,104.34208,171.81628
1995,375.96,133.2844,125.6133,243.95148,1693.77035,100.45162
1996,850.44625,2113.34454,600.191,348.77812,437.45616,2742.95742
1997,2547.3492,1920.7383,3367.53,556.55936,207.33147,1336.89352
1998,956.39556,2368.22872,1169.88636,1228.64952,134.10849,285.43612
1999,362.2102,2734.6632,3654.68092,1013.70024,651.38878,169.6227
2000,328.27824,277.64497,1621.30864,1458.52839,300.58938,202.66136
2001,1194.9318,1788.375,1010.39279,3813.19404,2362.1484,679.93128
2002,577.40228,2029.75,2012.95488,750.86055,2097.979,1520.27295
2003,1245.73905,755.1912,1720.13379,1112.6066,310.85523,1166.85174
2004,248.20433,3516.76434,1444.07592,2148.51082,1063.08345,1206.44216
2005,505.11312,557.07724,5171.7369,1375.54144,1466.64629,1356.43904
2006,567.2987,952.58922,688.32985,4467.73305,878.5581,1525.26102
2007,895.82976,1461.30552,1723.84862,856.18156,3820.42312,1760.992
2008,1223.05229,2503.90428,2543.52504,1930.18166,716.21224,4139.81291
2009,767.0621,2981.43456,3512.38576,2230.2846,1267.67433,2615.53506
2010,959.67872,2142.6156,4967.19905,3683.4011,1831.55525,2571.77375
2011,514.82816,2645.88748,3764.32696,5045.1698,2769.5122,2719.09696
2012,291.448,932.18385,3033.8119,2802.15636,2708.39385,2378.22895
2013,320.51547,299.3195,661.99753,1469.0592,1028.05994,1465.6292
2014,167.2831,2747.0887,1695.58376,2294.1515,3633.9806,5285.44089
2015,2359.096,210.03078,1966.65656,707.04777,677.72943,2246.51343
2016,224.59728,5023.55048,268.39836,1738.665,442.27818,1565.1594
2017,2057.46492,548.06598,7779.40969,266.06112,1131.45888,1107.837
2018,381.6666,755.43307,133.9128,1205.85532,35.21564,215.47968

Survival
Year,3,4,5,6,7,8+
1980,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979
1981,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979
1982,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979
1983,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979
1984,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979
1985,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979
1986,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979
1987,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979
1988,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979
1989,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979
1990,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979
1991,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979
1992,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979
1993,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979
1994,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979
1995,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979
1996,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979
1997,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979
1998,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979,0.4363109943979
1999,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403
2000,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403
2001,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403
2002,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403
2003,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403
2004,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403
2005,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403
2006,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403
2007,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403
2008,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403
2009,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403
2010,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403
2011,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403
2012,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403
2013,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403
2014,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403,0.609814784431403
2015,0.495196809739615,0.495196809739615,0.495196809739615,0.495196809739615,0.495196809739615,0.495196809739615
2016,0.495196809739615,0.495196809739615,0.495196809739615,0.495196809739615,0.495196809739615,0.495196809739615
2017,0.495196809739615,0.495196809739615,0.495196809739615,0.495196809739615,0.495196809739615,0.495196809739615
2018,0.495196809739615,0.495196809739615,0.495196809739615,0.495196809739615,0.495196809739615,0.495196809739615

Maturity
Year,3,4,5,6,7,8+
1980,0.0728,0.187,0.4028,0.6641,0.8529,0.9444
1981,0.0728,0.187,0.4028,0.6641,0.8529,0.9444
1982,0.0728,0.187,0.4028,0.6641,0.8529,0.9444
1983,0.0728,0.187,0.4028,0.6641,0.8529,0.9444
1984,0.0728,0.187,0.4028,0.6641,0.8529,0.9444
1985,0.0728,0.187,0.4028,0.6641,0.8529,0.9444
1986,0.0728,0.187,0.4028,0.6641,0.8529,0.9444
1987,0.0728,0.187,0.4028,0.6641,0.8529,0.9444
1988,0.0728,0.187,0.4028,0.6641,0.8529,0.9444
1989,0.0728,0.187,0.4028,0.6641,0.8529,0.9444
1990,0.0728,0.187,0.4028,0.6641,0.8529,0.9444
1991,0.0728,0.187,0.4028,0.6641,0.8529,0.9444
1992,0.0728,0.187,0.4028,0.6641,0.8529,0.9444
1993,0.0728,0.187,0.4028,0.6641,0.8529,0.9444
1994,0.0728,0.187,0.4028,0.6641,0.8529,0.9444
1995,0.0728,0.187,0.4028,0.6641,0.8529,0.9444
1996,0.0728,0.187,0.4028,0.6641,0.8529,0.9444
1997,0.0728,0.187,0.4028,0.6641,0.8529,0.9444
1998,0.0728,0.187,0.4028,0.6641,0.8529,0.9444
1999,0.1024,0.2684,0.5413,0.7915,0.9243,0.9752
2000,0.1024,0.2684,0.5413,0.7915,0.9243,0.9752
2001,0.1024,0.2684,0.5413,0.7915,0.9243,0.9752
2002,0.1024,0.2684,0.5413,0.7915,0.9243,0.9752
2003,0.1024,0.2684,0.5413,0.7915,0.9243,0.9752
2004,0.1024,0.2684,0.5413,0.7915,0.9243,0.9752
2005,0.1024,0.2684,0.5413,0.7915,0.9243,0.9752
2006,0.1024,0.2684,0.5413,0.7915,0.9243,0.9752
2007,0.1024,0.2684,0.5413,0.7915,0.9243,0.9752
2008,0.1024,0.2684,0.5413,0.7915,0.9243,0.9752
2009,0.1024,0.2684,0.5413,0.7915,0.9243,0.9752
2010,0.1024,0.2684,0.5413,0.7915,0.9243,0.9752
2011,0.1024,0.2684,0.5413,0.7915,0.9243,0.9752
2012,0.1024,0.2684,0.5413,0.7915,0.9243,0.9752
2013,0.1024,0.2684,0.5413,0.7915,0.9243,0.9752
2014,0.1024,0.2684,0.5413,0.7915,0.9243,0.9752
2015,0.1191,0.3423,0.667,0.8852,0.9674,0.9913
2016,0.1191,0.3423,0.667,0.8852,0.9674,0.9913
2017,0.1191,0.3423,0.667,0.8852,0.9674,0.9913
2018,0.1191,0.3423,0.667,0.8852,0.9674,0.9913

Selectivity
Year,3,4,5,6,7,8+
1980,0.0533,0.1752,0.445,0.7516,0.9195,0.9773
1981,0.0533,0.1752,0.445,0.7516,0.9195,0.9773
1982,0.0533,0.1752,0.445,0.7516,0.9195,0.9773
1983,0.0533,0.1752,0.445,0.7516,0.9195,0.9773
1984,0.0533,0.1752,0.445,0.7516,0.9195,0.9773
1985,0.0533,0.1752,0.445,0.7516,0.9195,0.9773
1986,0.0533,0.1752,0.445,0.7516,0.9195,0.9773
1987,0.0533,0.1752,0.445,0.7516,0.9195,0.9773
1988,0.0533,0.1752,0.445,0.7516,0.9195,0.9773
1989,0.0533,0.1752,0.445,0.7516,0.9195,0.9773
1990,0.0533,0.1752,0.445,0.7516,0.9195,0.9773
1991,0.0533,0.1752,0.445,0.7516,0.9195,0.9773
1992,0.0533,0.1752,0.445,0.7516,0.9195,0.9773
1993,0.0533,0.1752,0.445,0.7516,0.9195,0.9773
1994,0.0533,0.1752,0.445,0.7516,0.9195,0.9773
1995,0.0533,0.1752,0.445,0.7516,0.9195,0.9773
1996,0.0533,0.1752,0.445,0.7516,0.9195,0.9773
1997,0.0533,0.1752,0.445,0.7516,0.9195,0.9773
1998,0.0533,0.1752,0.445,0.7516,0.9195,0.9773
1999,0.097,0.2693,0.5586,0.8129,0.9372,0.9809
2000,0.097,0.2693,0.5586,0.8129,0.9372,0.9809
2001,0.097,0.2693,0.5586,0.8129,0.9372,0.9809
2002,0.097,0.2693,0.5586,0.8129,0.9372,0.9809
2003,0.097,0.2693,0.5586,0.8129,0.9372,0.9809
2004,0.097,0.2693,0.5586,0.8129,0.9372,0.9809
2005,0.097,0.2693,0.5586,0.8129,0.9372,0.9809
2006,0.097,0.2693,0.5586,0.8129,0.9372,0.9809
2007,0.097,0.2693,0.5586,0.8129,0.9372,0.9809
2008,0.097,0.2693,0.5586,0.8129,0.9372,0.9809
2009,0.097,0.2693,0.5586,0.8129,0.9372,0.9809
2010,0.097,0.2693,0.5586,0.8129,0.9372,0.9809
2011,0.097,0.2693,0.5586,0.8129,0.9372,0.9809
2012,0.097,0.2693,0.5586,0.8129,0.9372,0.9809
2013,0.097,0.2693,0.5586,0.8129,0.9372,0.9809
2014,0.097,0.2693,0.5586,0.8129,0.9372,0.9809
2015,0.097,0.2693,0.5586,0.8129,0.9372,0.9809
2016,0.097,0.2693,0.5586,0.8129,0.9372,0.9809
2017,0.097,0.2693,0.5586,0.8129,0.9372,0.9809
2018,0.097,0.2693,0.5586,0.8129,0.9372,0.9809

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
