MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condEffort.28_233

Model structure
Survival time blocks:,1980-1998; 1999-2018
Maturity time blocks:,1980-1998; 1999-2014; 2015-2018
Selectivity time blocks:,1980-1998; 1999-2014; 2015-2018

Model diagnostics
Number of parameters:,103
Negative log likelihood:,-1264.2
Maximum gradient compoent:,0.000252425544735636

Forecast
Mature biomass forecast (tons):,102109.8
Threshold placeholder, TODO
GHL (tons):,20422
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,833.8351,87.7028,0.10429560497844,80.5,0.602721527920285,0.128,0.0787
4,412.9413,247.7679,0.294643991123859,95.9,0.602721527920285,0.3395,0.2938
5,223.6392,277.219,0.329667049586993,100.8,0.602721527920285,0.6427,0.6697
6,18.1755,32.1084,0.0381831025108633,126.8,0.602721527920285,0.8629,0.9081
7,84.415,168.4162,0.200279460486666,151.4,0.602721527920285,0.9566,0.9797
8+,13.3926,27.6917,0.0329307913131789,155.2,0.602721527920285,0.9872,0.9958

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,26449.9923940122,22064.9923940122,4385,596.7391
1981,33020.2551864018,29514.2551643555,3506.00002204634,153.2041
1982,28489.8142595736,24126.8143036663,4362.99995590732,410.3038
1983,36278.3065102846,30828.3065102846,5450,2024.5779
1984,36738.5420754426,30908.5420754426,5830,908.2589
1985,35867.0223108975,28392.0223108975,7475,266.5485
1986,33257.5489979938,27814.5490420865,5442.99995590732,688.6196
1987,47161.198439119,42945.1984170727,4216.00002204634,4503.5286
1988,48476.4290438502,38901.4290438502,9575,590.3284
1989,43165.5470799621,31030.5470799621,12135,114.6533
1990,36729.0025132829,32925.0025353293,3803.99997795366,293.473
1991,46350.041777817,44442.0418219097,1907.99995590732,5234.5976
1992,53927.8410017858,48559.8410458784,5367.99995590732,382.9953
1993,49716.0451068145,39530.0450847682,10186.0000220463,163.4862
1994,44998.0377653828,40111.1277805948,4886.90998478802,228.5313
1995,40430.9838179854,37453.0838422364,2977.89997574902,970.9656
1996,30014.9405851099,21765.7905818029,8249.15000330695,731.0818
1997,35438.4721885403,24183.9521373928,11254.5200511475,1641.8173
1998,41828.8756365881,35042.31563747,6786.55999911815,1251.9157
1999,53609.1163826363,44187.6563636764,9421.46001895985,223.9649
2000,62245.7052624617,57626.3352366675,4619.37002579422,564.9905
2001,70120.974558522,58060.974558522,12060,798.962
2002,71593.0395290902,61657.539518067,9935.50001102317,532.6124
2003,86120.9209859124,79164.8109526224,6956.11003328998,1774.2079
2004,95427.0291452633,84810.4391631209,10616.5899821425,276.7256
2005,101816.388588814,90296.0585550828,11520.3300337309,516.9862
2006,96742.0379637999,86672.607971957,10069.4299918429,623.4489
2007,95559.7846072444,83797.5345576402,11762.2500496043,888.6213
2008,100041.768116581,85481.3680857162,14560.4000308649,1104.9653
2009,107678.257346943,92803.7673890518,14874.4899578915,790.0098
2010,107358.436804162,89394.9467580855,17963.4900460769,746.0492
2011,101900.207896999,82360.9878965586,19539.2200004409,307.1267
2012,77589.2029145263,64280.6929165105,13308.5099980158,202.6126
2013,75656.2231310214,69870.503097511,5785.72003351044,513.7477
2014,63479.7332392689,46402.3431953967,17077.3900438722,75.636
2015,63652.0024691902,54796.1724244362,8855.83004475407,1684.6529
2016,64210.1444035362,54154.6844066227,10055.4599969135,187.3482
2017,79847.2919376529,65784.3718997332,14062.9200379197,1219.32
2018,88811.6987808373,85802.608743579,3009.09003725832,1214.5277

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
0,1369.68736,27349.07736,1394.58964,8664.44645,2212.57256,7953.24935
0,10591.19014,2775.68376,34734.55996,1177.38028,5024.31804,5179.89294
0,12233.41525,22801.49724,3943.44764,31788.24882,948.58276,6122.38864

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,357.201,2497.362,937.0588,150.1156,13.0509,11.0188
1981,45.1752,398.943,2193.6816,494.1582,47.9264,5.91555
1982,241.1475,147.4998,801.3288,2363.264,402.3894,41.09475
1983,1599.576,585.5547,248.0016,783.493,1610.8964,239.778
1984,605.2904,2561.76,716.6486,218.1003,434.0916,799.7626
1985,188.8768,1367.2538,3980.3071,681.6964,140.4708,575.6631
1986,474.232,302.5484,1391.3064,2354.1735,278.2971,206.349
1987,1619.0215,458.9288,231.2928,657.337,767.296,117.6342
1988,426.946,5427.6915,1126.8477,362.706,666.624,766.7357
1989,89.7156,798.4658,8199.8196,1076.8326,217.5585,701.92
1990,110.741,70.563,464.52,2497.8876,193.1162,123.9668
1991,739.5754,73.152,43.0462,167.2054,648.4422,63.8283
1992,145.5831,3398.6674,236.018,72.48516,201.34335,808.3872
1993,107.53512,445.03024,7526.01927,313.39989,68.1605,710.63496
1994,83.87379,107.13356,350.99295,3614.784,104.49344,171.63472
1995,376.52,133.2526,125.47041,244.67184,1693.44055,100.18732
1996,856.53,2111.9697,600.73288,349.30056,439.12248,2739.44034
1997,2554.7148,1924.89726,3361.0975,557.62784,207.56319,1332.10496
1998,961.77168,2363.32096,1170.78864,1227.53408,134.35194,283.86107
1999,405.4408,2774.8524,3558.68744,1008.70176,663.50711,174.80736
2000,368.7863,280.74893,1578.2508,1445.85298,307.01034,208.19964
2001,1322.54,1787.0298,965.83365,3718.50987,2362.76075,686.58399
2002,641.6163,2032.234,1934.34756,732.57291,2104.1915,1535.16447
2003,1376.97138,749.3952,1633.31382,1075.6761,307.69998,1163.24142
2004,277.64774,3561.97632,1394.21947,2103.61505,1068.33008,1211.36554
2005,571.37796,567.52652,5064.84095,1360.89408,1482.78033,1372.17872
2006,636.4994,962.676,665.0496,4397.65887,880.32189,1525.29804
2007,1000.1232,1465.0624,1653.11902,831.9532,3810.79842,1738.62896
2008,1365.26897,2516.63864,2439.06327,1876.91339,710.90952,4116.73719
2009,852.6108,3026.92416,3410.6916,2190.8349,1272.00577,2596.76916
2010,1060.52464,2158.8876,4855.98267,3649.65565,1848.05287,2557.95995
2011,556.05816,2651.286,3653.58592,5033.81153,2817.269,2717.02296
2012,308.72,916.9011,2939.54885,2785.89012,2783.80005,2406.94604
2013,329.57319,287.828,627.00842,1452.17772,1050.0282,1498.9198
2014,169.6545,2621.68348,1604.28914,2256.7387,3744.7442,5475.79233
2015,1762.904,222.25163,2338.4554,803.66143,732.58668,2363.15471
2016,170.30334,4933.05384,301.79446,1849.63375,453.58664,1598.16405
2017,1461.07176,557.26524,8362.15784,278.85312,1141.02846,1152.46476
2018,284.63995,751.51076,156.41136,1268.01268,36.72964,233.31216

Survival
Year,3,4,5,6,7,8+
1980,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108
1981,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108
1982,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108
1983,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108
1984,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108
1985,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108
1986,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108
1987,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108
1988,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108
1989,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108
1990,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108
1991,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108
1992,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108
1993,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108
1994,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108
1995,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108
1996,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108
1997,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108
1998,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108,0.435308632269108
1999,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285
2000,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285
2001,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285
2002,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285
2003,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285
2004,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285
2005,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285
2006,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285
2007,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285
2008,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285
2009,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285
2010,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285
2011,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285
2012,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285
2013,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285
2014,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285
2015,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285
2016,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285
2017,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285
2018,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285,0.602721527920285

Maturity
Year,3,4,5,6,7,8+
1980,0.0716,0.1837,0.3964,0.657,0.8482,0.9422
1981,0.0716,0.1837,0.3964,0.657,0.8482,0.9422
1982,0.0716,0.1837,0.3964,0.657,0.8482,0.9422
1983,0.0716,0.1837,0.3964,0.657,0.8482,0.9422
1984,0.0716,0.1837,0.3964,0.657,0.8482,0.9422
1985,0.0716,0.1837,0.3964,0.657,0.8482,0.9422
1986,0.0716,0.1837,0.3964,0.657,0.8482,0.9422
1987,0.0716,0.1837,0.3964,0.657,0.8482,0.9422
1988,0.0716,0.1837,0.3964,0.657,0.8482,0.9422
1989,0.0716,0.1837,0.3964,0.657,0.8482,0.9422
1990,0.0716,0.1837,0.3964,0.657,0.8482,0.9422
1991,0.0716,0.1837,0.3964,0.657,0.8482,0.9422
1992,0.0716,0.1837,0.3964,0.657,0.8482,0.9422
1993,0.0716,0.1837,0.3964,0.657,0.8482,0.9422
1994,0.0716,0.1837,0.3964,0.657,0.8482,0.9422
1995,0.0716,0.1837,0.3964,0.657,0.8482,0.9422
1996,0.0716,0.1837,0.3964,0.657,0.8482,0.9422
1997,0.0716,0.1837,0.3964,0.657,0.8482,0.9422
1998,0.0716,0.1837,0.3964,0.657,0.8482,0.9422
1999,0.101,0.2661,0.5392,0.7906,0.9242,0.9752
2000,0.101,0.2661,0.5392,0.7906,0.9242,0.9752
2001,0.101,0.2661,0.5392,0.7906,0.9242,0.9752
2002,0.101,0.2661,0.5392,0.7906,0.9242,0.9752
2003,0.101,0.2661,0.5392,0.7906,0.9242,0.9752
2004,0.101,0.2661,0.5392,0.7906,0.9242,0.9752
2005,0.101,0.2661,0.5392,0.7906,0.9242,0.9752
2006,0.101,0.2661,0.5392,0.7906,0.9242,0.9752
2007,0.101,0.2661,0.5392,0.7906,0.9242,0.9752
2008,0.101,0.2661,0.5392,0.7906,0.9242,0.9752
2009,0.101,0.2661,0.5392,0.7906,0.9242,0.9752
2010,0.101,0.2661,0.5392,0.7906,0.9242,0.9752
2011,0.101,0.2661,0.5392,0.7906,0.9242,0.9752
2012,0.101,0.2661,0.5392,0.7906,0.9242,0.9752
2013,0.101,0.2661,0.5392,0.7906,0.9242,0.9752
2014,0.101,0.2661,0.5392,0.7906,0.9242,0.9752
2015,0.128,0.3395,0.6427,0.8629,0.9566,0.9872
2016,0.128,0.3395,0.6427,0.8629,0.9566,0.9872
2017,0.128,0.3395,0.6427,0.8629,0.9566,0.9872
2018,0.128,0.3395,0.6427,0.8629,0.9566,0.9872

Selectivity
Year,3,4,5,6,7,8+
1980,0.0526,0.1731,0.4411,0.7485,0.9182,0.9769
1981,0.0526,0.1731,0.4411,0.7485,0.9182,0.9769
1982,0.0526,0.1731,0.4411,0.7485,0.9182,0.9769
1983,0.0526,0.1731,0.4411,0.7485,0.9182,0.9769
1984,0.0526,0.1731,0.4411,0.7485,0.9182,0.9769
1985,0.0526,0.1731,0.4411,0.7485,0.9182,0.9769
1986,0.0526,0.1731,0.4411,0.7485,0.9182,0.9769
1987,0.0526,0.1731,0.4411,0.7485,0.9182,0.9769
1988,0.0526,0.1731,0.4411,0.7485,0.9182,0.9769
1989,0.0526,0.1731,0.4411,0.7485,0.9182,0.9769
1990,0.0526,0.1731,0.4411,0.7485,0.9182,0.9769
1991,0.0526,0.1731,0.4411,0.7485,0.9182,0.9769
1992,0.0526,0.1731,0.4411,0.7485,0.9182,0.9769
1993,0.0526,0.1731,0.4411,0.7485,0.9182,0.9769
1994,0.0526,0.1731,0.4411,0.7485,0.9182,0.9769
1995,0.0526,0.1731,0.4411,0.7485,0.9182,0.9769
1996,0.0526,0.1731,0.4411,0.7485,0.9182,0.9769
1997,0.0526,0.1731,0.4411,0.7485,0.9182,0.9769
1998,0.0526,0.1731,0.4411,0.7485,0.9182,0.9769
1999,0.1012,0.2562,0.513,0.7631,0.9078,0.9679
2000,0.1012,0.2562,0.513,0.7631,0.9078,0.9679
2001,0.1012,0.2562,0.513,0.7631,0.9078,0.9679
2002,0.1012,0.2562,0.513,0.7631,0.9078,0.9679
2003,0.1012,0.2562,0.513,0.7631,0.9078,0.9679
2004,0.1012,0.2562,0.513,0.7631,0.9078,0.9679
2005,0.1012,0.2562,0.513,0.7631,0.9078,0.9679
2006,0.1012,0.2562,0.513,0.7631,0.9078,0.9679
2007,0.1012,0.2562,0.513,0.7631,0.9078,0.9679
2008,0.1012,0.2562,0.513,0.7631,0.9078,0.9679
2009,0.1012,0.2562,0.513,0.7631,0.9078,0.9679
2010,0.1012,0.2562,0.513,0.7631,0.9078,0.9679
2011,0.1012,0.2562,0.513,0.7631,0.9078,0.9679
2012,0.1012,0.2562,0.513,0.7631,0.9078,0.9679
2013,0.1012,0.2562,0.513,0.7631,0.9078,0.9679
2014,0.1012,0.2562,0.513,0.7631,0.9078,0.9679
2015,0.0787,0.2938,0.6697,0.9081,0.9797,0.9958
2016,0.0787,0.2938,0.6697,0.9081,0.9797,0.9958
2017,0.0787,0.2938,0.6697,0.9081,0.9797,0.9958
2018,0.0787,0.2938,0.6697,0.9081,0.9797,0.9958

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
