MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condCatch.16_222

Model structure
Survival time blocks:,1980-1998; 1999-2018
Maturity time blocks:,1980-2014; 2015-2018
Selectivity time blocks:,1980-2014; 2015-2018

Model diagnostics
Number of parameters:,60
Negative log likelihood:,-1194
Maximum gradient compoent:,7.03490492513818e-05

Forecast
Mature biomass forecast (tons):,68730.9
Threshold placeholder, TODO
GHL (tons):,13746.2
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,336.1216,130.9756,0.229963223610491,80.5,0.642299868147636,0.3557,1
4,95.354,132.9237,0.233383642038928,95.9,0.642299868147636,0.7657,1
5,79.191,137.0862,0.240692040842054,100.8,0.642299868147636,0.9508,1
6,9.736,17.5718,0.03085206536667,126.8,0.642299868147636,0.9913,1
7,60.8129,110.5528,0.194105453742269,151.4,0.642299868147636,0.9985,1
8+,22.218,40.4401,0.0710035743995876,155.2,0.642299868147636,0.9998,1

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,27714.1631208801,23329.1631208801,4385,312.2512
1981,34423.6665270398,30917.6665049935,3506.00002204634,79.2005
1982,28202.2970083115,23839.2970524042,4362.99995590732,213.3232
1983,34693.1266121387,29243.1266121387,5450,1045.4322
1984,37662.3213695187,31832.3213695187,5830,474.3699
1985,37753.0254194316,30278.0254194316,7475,143.2055
1986,33347.0083114707,27904.0083555634,5442.99995590732,369.5243
1987,44989.8925240856,40773.8925020393,4216.00002204634,2300.7045
1988,50628.0779999559,41053.0779999559,9575,309.4621
1989,45102.3692100796,32967.3692100796,12135,59.243
1990,35054.5626005864,31250.5626226328,3803.99997795366,157.0404
1991,42695.4604378403,40787.460481933,1907.99995590732,2661.6189
1992,56106.7784783615,50738.7785224542,5367.99995590732,207.8926
1993,52891.2569721555,42705.2569501091,10186.0000220463,91.5393
1994,44302.5900041888,39415.6800194008,4886.90998478802,128.5852
1995,39630.3545051699,36652.4545294208,2977.89997574902,546.3259
1996,32063.4603937477,23814.3103904407,8249.15000330695,416.7866
1997,39513.133666968,28258.6136158205,11254.5200511475,993.8197
1998,49212.433034238,42425.8730351198,6786.55999911815,843.5908
1999,50203.69882493,40782.2388059701,9421.46001895985,166.0115
2000,57265.2476906457,52645.8776648515,4619.37002579422,411.9665
2001,65056.436649838,52996.436649838,12060,586.0189
2002,66976.6551290813,57041.1551180582,9935.50001102317,389.4138
2003,81151.3852818625,74195.2752485725,6956.11003328998,1310.4725
2004,91751.4443660574,81134.854383915,10616.5899821425,205.5611
2005,98237.1400383606,86716.8100046297,11520.3300337309,388.3174
2006,93063.3984435283,82993.9684516854,10069.4299918429,472.0979
2007,93214.5224762451,81452.2724266408,11762.2500496043,675.3989
2008,99096.5035604841,84536.1035296193,14560.4000308649,846.8923
2009,107798.682731101,92924.1927732093,14874.4899578915,608.3148
2010,107679.561608501,89716.0715624242,17963.4900460769,574.5674
2011,102436.844727617,82897.6247271765,19539.2200004409,253.0033
2012,78382.2280032629,65073.718005247,13308.5099980158,172.3321
2013,77493.0318128707,71707.3117793602,5785.72003351044,404.5512
2014,67024.8428095858,49947.4527657135,17077.3900438722,56.6218
2015,83433.3090456139,74577.4790008598,8855.83004475407,929.9571
2016,79840.7409775348,69785.2809806213,10055.4599969135,89.506
2017,75848.6903370886,61785.7702991689,14062.9200379197,419.5591
2018,66503.0238761877,63493.9338389294,3009.09003725832,279.7855

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
0,7247.7055,16305.45539,2640.22018,21661.50652,991.10674,8754.44212

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,380.1395,2539.7736,888.326,143.8864,12.6684,13.1989
1981,50.8032,439.533,2165.0288,467.932,50.0208,7.2592
1982,270.7725,160.4106,812.934,2257.3056,407.4703,49.1392
1983,1653.6344,592.7189,230.4929,708.3685,1505.4191,253.494
1984,628.1934,2556.49,663.4364,193.2327,410.8577,836.6358
1985,204.4992,1403.0759,3741.2353,623.4536,135.5115,673.4034
1986,535.264,331.5944,1359.9432,2174.0017,272.3853,264.5685
1987,1691.1001,487.4232,223.776,584.2668,702.468,135.6351
1988,442.1885,5359.5696,1087.3764,338.8672,636.482,821.7645
1989,95.9472,846.2904,7918.5399,1067.154,229.7361,850.976
1990,136.493,80.7712,486.0135,2386.1193,201.7141,159.8012
1991,799.0312,80.4816,41.2787,151.45045,586.7346,71.9113
1992,159.7833,3406.4611,229.9,65.03052,189.44595,819.1152
1993,126.7714,497.03312,7358.99934,315.66453,70.242,871.8264
1994,105.91119,130.06692,376.91115,3474.176,112.11648,234.13675
1995,449.74,154.2724,131.54973,235.49508,1600.12364,130.31752
1996,933.72,2236.10544,600.46194,341.46396,442.3608,2929.36266
1997,2842.7652,1967.35734,3170.0445,515.70272,204.55083,1509.46276
1998,1155.28644,2469.46128,1050.51348,1037.63424,120.32922,323.40409
1999,332.5626,2633.698,3561.17564,1034.69952,729.82357,254.99916
2000,302.92161,274.93432,1634.35608,1437.15297,303.91452,237.33424
2001,1068.4806,1698.9306,1028.71185,3963.49161,2419.1797,761.79609
2002,516.06568,1933.817,1999.2186,780.4107,2194.20175,1589.5922
2003,1150.34859,727.54704,1725.8919,1136.99975,329.01144,1240.64226
2004,223.97512,3364.35078,1424.79218,2193.22215,1108.55994,1316.25494
2005,454.24122,525.57176,5097.0764,1381.05968,1520.24135,1472.812
2006,510.47693,901.5831,672.66745,4501.23465,899.51701,1649.29653
2007,805.74048,1386.50616,1700.04868,864.40276,3979.4161,1934.364
2008,1097.31757,2369.22952,2512.0815,1963.11929,744.86872,4522.28681
2009,680.4257,2838.52608,3476.61356,2270.3328,1321.21989,2906.70849
2010,827.91184,1994.85567,4919.574,3758.0085,1917.46313,2878.31453
2011,457.67036,2420.97612,3685.51632,5192.81092,2918.7522,3049.85848
2012,253.224,863.40615,2852.35145,2766.06564,2777.7015,2560.44934
2013,256.70904,284.83175,654.7261,1436.84856,1042.45832,1573.12834
2014,110.2346,2144.8417,1595.66133,2283.45465,3634.76575,5723.31861
2015,4761.616,237.47262,1264.82924,372.91111,324.32967,1072.69169
2016,590.38962,5451.07498,227.64574,1251.807,339.98194,1261.22745
2017,4461.28764,626.63454,5196.60525,210.64992,1000.70661,1261.72944
2018,764.6695,756.54551,97.76592,768.16708,34.88256,307.74608

Survival
Year,3,4,5,6,7,8+
1980,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926
1981,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926
1982,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926
1983,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926
1984,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926
1985,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926
1986,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926
1987,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926
1988,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926
1989,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926
1990,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926
1991,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926
1992,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926
1993,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926
1994,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926
1995,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926
1996,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926
1997,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926
1998,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926,0.501626229180926
1999,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636
2000,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636
2001,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636
2002,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636
2003,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636
2004,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636
2005,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636
2006,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636
2007,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636
2008,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636
2009,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636
2010,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636
2011,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636
2012,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636
2013,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636
2014,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636
2015,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636
2016,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636
2017,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636
2018,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636,0.642299868147636

Maturity
Year,3,4,5,6,7,8+
1980,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
1981,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
1982,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
1983,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
1984,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
1985,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
1986,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
1987,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
1988,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
1989,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
1990,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
1991,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
1992,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
1993,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
1994,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
1995,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
1996,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
1997,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
1998,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
1999,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
2000,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
2001,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
2002,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
2003,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
2004,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
2005,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
2006,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
2007,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
2008,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
2009,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
2010,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
2011,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
2012,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
2013,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
2014,0.1268,0.3333,0.6325,0.8556,0.9533,0.986
2015,0.3557,0.7657,0.9508,0.9913,0.9985,0.9998
2016,0.3557,0.7657,0.9508,0.9913,0.9985,0.9998
2017,0.3557,0.7657,0.9508,0.9913,0.9985,0.9998
2018,0.3557,0.7657,0.9508,0.9913,0.9985,0.9998

Selectivity
Year,3,4,5,6,7,8+
1980,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
1981,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
1982,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
1983,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
1984,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
1985,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
1986,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
1987,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
1988,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
1989,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
1990,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
1991,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
1992,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
1993,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
1994,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
1995,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
1996,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
1997,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
1998,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
1999,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
2000,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
2001,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
2002,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
2003,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
2004,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
2005,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
2006,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
2007,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
2008,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
2009,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
2010,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
2011,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
2012,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
2013,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
2014,0.1035,0.2871,0.5842,0.8305,0.9447,0.9835
2015,1,1,1,1,1,1
2016,1,1,1,1,1,1
2017,1,1,1,1,1,1
2018,1,1,1,1,1,1

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
