MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_best_condEffort.29_231

Model structure
Survival time blocks:,1980-2014; 2015-2018
Maturity time blocks:,1980-1998; 1999-2014; 2015-2018
Selectivity time blocks:,1980-2018

Model diagnostics
Number of parameters:,99
Negative log likelihood:,-356.5
Maximum gradient compoent:,5.2533657782277e-05

Forecast
Mature biomass forecast (tons):,64959.8
Threshold:25000
GHL (tons):,12992
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,575.3003,72.7336,0.134421614620681,80.5,0.523247863917877,0.1308,0.0937
4,208.5412,154.7369,0.285974899350491,95.9,0.523247863917877,0.3636,0.2638
5,115.5096,174.3316,0.322188577925563,100.8,0.523247863917877,0.6846,0.5538
6,9.2706,19.627,0.0362733733812173,126.8,0.523247863917877,0.8919,0.8113
7,43.6128,104.2375,0.192645119367435,151.4,0.523247863917877,0.9691,0.9371
8+,6.2185,15.419,0.028496415354613,155.2,0.523247863917877,0.9917,0.981

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,24156.040807778,19771.040807778,4385,176.8302
1981,29898.9996472585,26392.9996252122,3506.00002204634,45.9332
1982,24195.7080182544,19832.7080623471,4362.99995590732,127.0159
1983,29623.1681694923,24173.1681694923,5450,625.1516
1984,34241.018210278,28411.018210278,5830,286.4661
1985,35047.9328247977,27572.9328247977,7475,88.1026
1986,30031.4162569722,24588.4163010648,5442.99995590732,228.7664
1987,39116.858837276,34900.8588152296,4216.00002204634,1373.0234
1988,47862.7879803347,38287.7879803347,9575,193.597
1989,42311.7915959347,30176.7915959347,12135,38.3483
1990,31242.1744306532,27438.1744526996,3803.99997795366,102.4983
1991,37551.300403448,35643.3004475407,1907.99995590732,1628.816
1992,55092.5344474084,49724.5344915011,5367.99995590732,145.2788
1993,52644.1668687581,42458.1668467118,10186.0000220463,65.8703
1994,43482.0849225071,38595.1749377191,4886.90998478802,97.9373
1995,41263.201018541,38285.301042792,2977.89997574902,414.3995
1996,37418.3666967967,29169.2166934897,8249.15000330695,358.4187
1997,50860.7392138275,39606.21916268,11254.5200511475,959.1555
1998,73793.888864393,67007.3288652748,6786.55999911815,1071.2977
1999,53378.2539297604,43956.7939108005,9421.46001895985,272.9686
2000,61056.4144932648,56437.0444674706,4619.37002579422,684.8392
2001,68252.1189841046,56192.1189841046,12060,968.2763
2002,69607.1358495558,59671.6358385326,9935.50001102317,638.3116
2003,85804.5601754889,78848.4501421989,6956.11003328998,2295.3686
2004,96321.8427434467,85705.2527613042,10616.5899821425,330.24
2005,104307.464450274,92787.1344165436,11520.3300337309,626.348
2006,98810.630635596,88741.2006437532,10069.4299918429,758.6095
2007,95851.1590863996,84088.9090367953,11762.2500496043,1089.0767
2008,99631.5192133865,85071.1191825217,14560.4000308649,1374.9184
2009,107759.816794903,92885.3268370114,14874.4899578915,980.4
2010,108193.897021539,90230.4069754624,17963.4900460769,932.283
2011,103083.895368064,83544.6753676227,19539.2200004409,379.7893
2012,78459.1802067947,65150.6702087789,13308.5099980158,250.2392
2013,75887.6495293106,70101.9294958002,5785.72003351044,627.2003
2014,62491.0085098878,45413.6184660156,17077.3900438722,87.9957
2015,68635.9913137415,59780.1612689874,8855.83004475407,1877.8763
2016,63537.4257589453,53481.9657620318,10055.4599969135,173.861
2017,68529.6592737935,54466.7392358738,14062.9200379197,968.8475
2018,63938.218324919,60929.1282876607,3009.09003725832,817.6583

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
0,8250.65125,16514.88723,2859.04104,23112.72104,662.79504,3875.08526

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,336.414,2507.3748,925.0114,161.8548,11.4597,12.8947
1981,42.1848,400.707,2199.2839,495.2324,56.236,6.7357
1982,222.6225,144.3504,792.4368,2392.7296,439.4904,54.63595
1983,1452.0528,579.803,243.2705,792.2945,1795.119,305.154
1984,546.0534,2458.39,700.6797,215.286,475.1618,1021.202
1985,182.0352,1362.2292,3924.1147,696.7268,155.9343,821.4687
1986,452.096,310.7358,1376.2782,2338.9808,307.5729,319.495
1987,1421.7735,480.3216,245.4948,688.358,870.124,180.4869
1988,396.9875,5121.7166,1186.7922,397.5126,779.142,1052.6377
1989,89.0352,833.5872,7995.2739,1182.5562,266.5011,1040.512
1990,112.2506,73.9772,477.2565,2418.3921,224.7646,193.708
1991,637.4316,78.2712,45.349,178.6453,707.4414,97.6399
1992,146.0454,3099.0706,254.353,79.92912,244.83285,1081.728
1993,115.4048,492.7992,7131.80829,361.938,87.331,1140.82992
1994,90.68598,119.21484,380.3184,3442.816,131.09152,309.45389
1995,347.76,136.9308,126.6525,250.0902,1655.18375,170.93162
1996,810.3555,1922.58036,580.41238,347.67676,484.75764,3143.73864
1997,2702.6802,1872.8619,2990.384,551.30176,232.76274,1829.02872
1998,1259.79276,2332.5016,1017.03024,1024.3712,137.45187,420.09363
1999,403.1378,2810.6974,3322.98472,994.55592,714.24752,315.04434
2000,377.30435,305.05974,1647.55808,1307.69254,290.05704,246.31816
2001,1376.4918,1959.7398,1059.48406,3682.91101,2005.01595,679.6881
2002,658.67126,2225.871,2102.5458,747.81792,1917.90525,1265.04238
2003,1483.43346,788.8632,1729.03014,1061.17335,281.66466,935.62548
2004,269.38912,3950.05143,1424.75417,2032.66713,951.00723,932.48428
2005,558.25908,576.35436,5546.51635,1291.87968,1316.75322,1074.30576
2006,642.4729,1020.81804,691.3293,4635.52023,795.62819,1252.88637
2007,1039.50432,1594.06472,1780.91714,825.747,3792.20244,1440.7408
2008,1434.30511,2746.12728,2625.34332,1879.65404,648.71152,3661.66921
2009,877.8761,3297.47808,3637.97912,2166.5358,1157.80138,2176.32672
2010,1092.37856,2330.88264,5230.70031,3620.809,1683.0203,2095.38602
2011,569.4948,2898.11512,3947.39904,5105.485,2607.9508,2243.6532
2012,317.408,997.2021,3217.17995,2834.43468,2634.45915,2030.60384
2013,344.99814,321.79725,699.00896,1530.12888,1016.93924,1318.45525
2014,169.5906,2896.45252,1781.40856,2349.59015,3649.9134,4776.96222
2015,2285.448,216.29331,2098.15632,744.3436,690.02766,2112.75631
2016,217.638,4950.96147,280.0896,1860.92275,463.30508,1491.88515
2017,1890.1648,546.85764,7874.65883,282.70944,1224.05622,1091.66904
2018,355.56045,716.97717,137.91456,1251.60476,38.13766,228.09744

Survival
Year,3,4,5,6,7,8+
1980,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
1981,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
1982,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
1983,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
1984,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
1985,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
1986,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
1987,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
1988,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
1989,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
1990,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
1991,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
1992,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
1993,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
1994,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
1995,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
1996,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
1997,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
1998,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
1999,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
2000,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
2001,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
2002,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
2003,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
2004,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
2005,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
2006,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
2007,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
2008,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
2009,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
2010,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
2011,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
2012,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
2013,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
2014,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469,0.570295860104469
2015,0.523247863917877,0.523247863917877,0.523247863917877,0.523247863917877,0.523247863917877,0.523247863917877
2016,0.523247863917877,0.523247863917877,0.523247863917877,0.523247863917877,0.523247863917877,0.523247863917877
2017,0.523247863917877,0.523247863917877,0.523247863917877,0.523247863917877,0.523247863917877,0.523247863917877
2018,0.523247863917877,0.523247863917877,0.523247863917877,0.523247863917877,0.523247863917877,0.523247863917877

Maturity
Year,3,4,5,6,7,8+
1980,0.1713,0.4685,0.7898,0.9412,0.9856,0.9966
1981,0.1713,0.4685,0.7898,0.9412,0.9856,0.9966
1982,0.1713,0.4685,0.7898,0.9412,0.9856,0.9966
1983,0.1713,0.4685,0.7898,0.9412,0.9856,0.9966
1984,0.1713,0.4685,0.7898,0.9412,0.9856,0.9966
1985,0.1713,0.4685,0.7898,0.9412,0.9856,0.9966
1986,0.1713,0.4685,0.7898,0.9412,0.9856,0.9966
1987,0.1713,0.4685,0.7898,0.9412,0.9856,0.9966
1988,0.1713,0.4685,0.7898,0.9412,0.9856,0.9966
1989,0.1713,0.4685,0.7898,0.9412,0.9856,0.9966
1990,0.1713,0.4685,0.7898,0.9412,0.9856,0.9966
1991,0.1713,0.4685,0.7898,0.9412,0.9856,0.9966
1992,0.1713,0.4685,0.7898,0.9412,0.9856,0.9966
1993,0.1713,0.4685,0.7898,0.9412,0.9856,0.9966
1994,0.1713,0.4685,0.7898,0.9412,0.9856,0.9966
1995,0.1713,0.4685,0.7898,0.9412,0.9856,0.9966
1996,0.1713,0.4685,0.7898,0.9412,0.9856,0.9966
1997,0.1713,0.4685,0.7898,0.9412,0.9856,0.9966
1998,0.1713,0.4685,0.7898,0.9412,0.9856,0.9966
1999,0.083,0.233,0.5047,0.7736,0.9198,0.9747
2000,0.083,0.233,0.5047,0.7736,0.9198,0.9747
2001,0.083,0.233,0.5047,0.7736,0.9198,0.9747
2002,0.083,0.233,0.5047,0.7736,0.9198,0.9747
2003,0.083,0.233,0.5047,0.7736,0.9198,0.9747
2004,0.083,0.233,0.5047,0.7736,0.9198,0.9747
2005,0.083,0.233,0.5047,0.7736,0.9198,0.9747
2006,0.083,0.233,0.5047,0.7736,0.9198,0.9747
2007,0.083,0.233,0.5047,0.7736,0.9198,0.9747
2008,0.083,0.233,0.5047,0.7736,0.9198,0.9747
2009,0.083,0.233,0.5047,0.7736,0.9198,0.9747
2010,0.083,0.233,0.5047,0.7736,0.9198,0.9747
2011,0.083,0.233,0.5047,0.7736,0.9198,0.9747
2012,0.083,0.233,0.5047,0.7736,0.9198,0.9747
2013,0.083,0.233,0.5047,0.7736,0.9198,0.9747
2014,0.083,0.233,0.5047,0.7736,0.9198,0.9747
2015,0.1308,0.3636,0.6846,0.8919,0.9691,0.9917
2016,0.1308,0.3636,0.6846,0.8919,0.9691,0.9917
2017,0.1308,0.3636,0.6846,0.8919,0.9691,0.9917
2018,0.1308,0.3636,0.6846,0.8919,0.9691,0.9917

Selectivity
Year,3,4,5,6,7,8+
1980,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
1981,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
1982,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
1983,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
1984,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
1985,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
1986,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
1987,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
1988,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
1989,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
1990,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
1991,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
1992,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
1993,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
1994,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
1995,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
1996,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
1997,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
1998,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
1999,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
2000,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
2001,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
2002,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
2003,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
2004,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
2005,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
2006,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
2007,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
2008,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
2009,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
2010,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
2011,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
2012,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
2013,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
2014,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
2015,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
2016,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
2017,0.0937,0.2638,0.5538,0.8113,0.9371,0.981
2018,0.0937,0.2638,0.5538,0.8113,0.9371,0.981

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
