MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condCatch.35_332

Model structure
Survival time blocks:,1980-1998; 1999-2014; 2015-2018
Maturity time blocks:,1980-1998; 1999-2014; 2015-2018
Selectivity time blocks:,1980-2014; 2015-2018

Model diagnostics
Number of parameters:,63
Negative log likelihood:,-1240.5
Maximum gradient compoent:,5.35135489955516e-05

Forecast
Mature biomass forecast (tons):,63016.4
Threshold placeholder, TODO
GHL (tons):,12603.3
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,716.8815,66.3715,0.125869565134937,80.5,0.481138552220714,0.0966,0.0606
4,243.3965,153.821,0.291712291851491,95.9,0.481138552220714,0.2884,0.2372
5,122.9651,177.9989,0.337564227680514,100.8,0.481138552220714,0.6058,0.5997
6,8.6207,18.8949,0.035833043494092,126.8,0.481138552220714,0.8536,0.8783
7,38.7506,97.6526,0.185192293323128,151.4,0.481138552220714,0.9567,0.972
8+,4.7979,12.5649,0.0238285785158385,155.2,0.481138552220714,0.9882,0.9941

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,26676.9345664587,22291.9345664587,4385,475.8627
1981,33266.3910139112,29760.3909918649,3506.00002204634,123.5527
1982,28448.1345488216,24085.1345929143,4362.99995590732,328.4676
1983,36035.1623713045,30585.1623713045,5450,1614.4517
1984,37146.4745695452,31316.4745695452,5830,731.4288
1985,36483.3551224674,29008.3551224674,7475,216.0051
1986,33555.8794285588,28112.8794726515,5442.99995590732,560.9971
1987,47043.1517449679,42827.1517229216,4216.00002204634,3595.4003
1988,49337.4160585551,39762.4160585551,9575,480.8929
1989,43979.2020326727,31844.2020326727,12135,93.5249
1990,36747.977137944,32943.9771599903,3803.99997795366,240.3075
1991,46149.5068233427,44241.5068674353,1907.99995590732,4204.244
1992,55162.6652924447,49794.6653365374,5367.99995590732,316.2146
1993,51178.3321942724,40992.332172226,10186.0000220463,135.7581
1994,45596.7114574836,40709.8014726956,4886.90998478802,189.6653
1995,41071.1714323508,38093.2714566018,2977.89997574902,796.3611
1996,31195.6717520228,22946.5217487158,8249.15000330695,610.032
1997,37462.1739897264,26207.6539385789,11254.5200511475,1433.7835
1998,45696.686104191,38910.1261050729,6786.55999911815,1184.6707
1999,50166.7430939836,40745.2830750237,9421.46001895985,228.0122
2000,58741.8117683371,54122.4417425428,4619.37002579422,578.6181
2001,66997.1641791045,54937.1641791045,12060,821.0038
2002,68681.5113869353,58746.0113759122,9935.50001102317,549.2553
2003,83632.6381754448,76676.5281421548,6956.11003328998,1860.1318
2004,93535.2843978042,82918.6944156617,10616.5899821425,287.643
2005,100956.368195948,89436.038162217,11520.3300337309,539.8713
2006,96929.7947485615,86860.3647567186,10069.4299918429,651.6164
2007,95815.8451464979,84053.5950968937,11762.2500496043,927.2676
2008,99921.8384444102,85361.4384135453,14560.4000308649,1153.1878
2009,107390.225203378,92515.735245486,14874.4899578915,832.8998
2010,107670.1581825,89706.6681364228,17963.4900460769,797.8332
2011,103115.188055292,83575.9680548513,19539.2200004409,338.1565
2012,79484.9708988293,66176.4609008135,13308.5099980158,230.4715
2013,79253.564121784,73467.8440882736,5785.72003351044,615.7217
2014,67846.8698604467,50769.4798165744,17077.3900438722,96.1985
2015,70472.1683679094,61616.3383231553,8855.83004475407,2435.7131
2016,61840.6903811812,51785.2303842677,10055.4599969135,219.3292
2017,67060.7607090103,52997.8406710906,14062.9200379197,1303.2916
2018,62807.6315615424,59798.541524284,3009.09003725832,1112.1064

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
0,17144.9929,1513.15445,13992.95558,4837.59101,4469.8289,13938.60206
0,1204.93318,27059.08431,1363.1927,8420.52995,2060.67784,6870.11615
0,8338.34494,2161.89816,29468.83143,922.8213,3742.26886,3444.41274
0,8356.46505,16359.10486,2749.64708,22768.58278,596.47376,3417.76012

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,386.425,2520.6552,902.8566,142.6916,13.3416,12.0159
1981,52.3096,425.925,2164.7021,482.6433,48.2936,6.7008
1982,274.08,158.0964,793.7136,2280.6656,407.1723,44.2881
1983,1684.0648,579.5205,231.7271,710.297,1499.0784,239.454
1984,649.8532,2551.34,671.6632,202.6455,412.4147,800.9456
1985,206.2656,1393.1334,3784.8558,643.9972,139.0068,613.9101
1986,534.048,317.0338,1355.3331,2229.1569,273.6774,228.5305
1987,1725.317,465.3704,216.3564,593.352,704.5656,119.7051
1988,459.641,5383.7476,1075.9122,340.5508,644.322,782.074
1989,99.7758,835.4096,7997.1183,1071.714,224.8599,779.76
1990,132.4378,78.217,475.545,2429.8729,196.7103,138.1236
1991,808.549,75.852,40.905,152.2867,589.4552,63.8557
1992,161.7015,3433.378,226.461,67.31604,190.77315,790.1136
1993,124.50452,481.05896,7465.08756,313.73352,70.3225,785.83392
1994,100.94238,120.18942,363.3861,3545.1008,107.61696,196.06967
1995,436.99,145.8242,126.99024,238.07898,1642.75029,110.84742
1996,957.45825,2192.01822,601.62816,349.66768,454.63812,2928.05205
1997,2884.2165,1955.75094,3196.4875,537.30976,208.39352,1427.73532
1998,1146.39156,2431.08008,1074.98628,1088.44024,124.72755,291.01365
1999,327.073,2547.349,3601.28032,1090.91472,754.25595,226.09782
2000,298.09883,260.6476,1609.2916,1486.75373,313.05456,222.75792
2001,1051.7575,1645.932,1008.56905,4036.08752,2477.2702,720.97659
2002,513.3011,1882.2165,2022.96216,803.62071,2244.29225,1546.87603
2003,1147.91247,709.8168,1736.86173,1193.4733,336.09723,1186.26642
2004,221.41007,3312.59171,1441.23784,2288.99262,1154.85675,1212.08556
2005,442.30014,506.2496,5146.11385,1434.72784,1558.63318,1363.00208
2006,489.6432,856.1982,665.08725,4673.50422,919.52252,1530.81402
2007,781.30656,1328.18392,1696.227,899.3348,4161.4907,1803.90644
2008,1074.20457,2299.0002,2535.12432,2067.52975,782.40544,4450.63711
2009,674.9142,2754.24864,3522.834,2398.0698,1391.45643,2752.332
2010,829.7072,1938.32064,4923.53675,3933.8357,1998.48561,2672.21682
2011,438.96496,2374.2506,3695.16224,5378.83742,3019.5256,2818.85636
2012,241.72,811.30635,2893.49035,2881.58136,2854.7754,2390.34481
2013,277.99626,266.78375,636.7334,1514.02356,1077.86897,1475.27926
2014,134.829,2306.3708,1558.06765,2313.4163,3817.8589,5361.72462
2015,1670.496,199.15265,2277.93812,823.98459,750.141,2312.10434
2016,154.72842,4740.54919,298.1162,1931.09475,465.28146,1532.33325
2017,1377.00096,492.92334,8481.98627,279.3024,1114.12944,1012.26096
2018,288.06925,746.73494,152.50032,1315.66412,34.00444,192.82048

Survival
Year,3,4,5,6,7,8+
1980,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804
1981,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804
1982,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804
1983,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804
1984,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804
1985,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804
1986,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804
1987,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804
1988,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804
1989,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804
1990,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804
1991,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804
1992,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804
1993,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804
1994,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804
1995,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804
1996,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804
1997,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804
1998,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804,0.45826851012804
1999,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2000,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2001,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2002,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2003,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2004,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2005,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2006,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2007,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2008,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2009,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2010,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2011,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2012,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2013,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2014,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298,0.600195406072298
2015,0.481138552220714,0.481138552220714,0.481138552220714,0.481138552220714,0.481138552220714,0.481138552220714
2016,0.481138552220714,0.481138552220714,0.481138552220714,0.481138552220714,0.481138552220714,0.481138552220714
2017,0.481138552220714,0.481138552220714,0.481138552220714,0.481138552220714,0.481138552220714,0.481138552220714
2018,0.481138552220714,0.481138552220714,0.481138552220714,0.481138552220714,0.481138552220714,0.481138552220714

Maturity
Year,3,4,5,6,7,8+
1980,0.0881,0.2221,0.4575,0.7136,0.8804,0.956
1981,0.0881,0.2221,0.4575,0.7136,0.8804,0.956
1982,0.0881,0.2221,0.4575,0.7136,0.8804,0.956
1983,0.0881,0.2221,0.4575,0.7136,0.8804,0.956
1984,0.0881,0.2221,0.4575,0.7136,0.8804,0.956
1985,0.0881,0.2221,0.4575,0.7136,0.8804,0.956
1986,0.0881,0.2221,0.4575,0.7136,0.8804,0.956
1987,0.0881,0.2221,0.4575,0.7136,0.8804,0.956
1988,0.0881,0.2221,0.4575,0.7136,0.8804,0.956
1989,0.0881,0.2221,0.4575,0.7136,0.8804,0.956
1990,0.0881,0.2221,0.4575,0.7136,0.8804,0.956
1991,0.0881,0.2221,0.4575,0.7136,0.8804,0.956
1992,0.0881,0.2221,0.4575,0.7136,0.8804,0.956
1993,0.0881,0.2221,0.4575,0.7136,0.8804,0.956
1994,0.0881,0.2221,0.4575,0.7136,0.8804,0.956
1995,0.0881,0.2221,0.4575,0.7136,0.8804,0.956
1996,0.0881,0.2221,0.4575,0.7136,0.8804,0.956
1997,0.0881,0.2221,0.4575,0.7136,0.8804,0.956
1998,0.0881,0.2221,0.4575,0.7136,0.8804,0.956
1999,0.0938,0.2493,0.5158,0.7736,0.9164,0.9723
2000,0.0938,0.2493,0.5158,0.7736,0.9164,0.9723
2001,0.0938,0.2493,0.5158,0.7736,0.9164,0.9723
2002,0.0938,0.2493,0.5158,0.7736,0.9164,0.9723
2003,0.0938,0.2493,0.5158,0.7736,0.9164,0.9723
2004,0.0938,0.2493,0.5158,0.7736,0.9164,0.9723
2005,0.0938,0.2493,0.5158,0.7736,0.9164,0.9723
2006,0.0938,0.2493,0.5158,0.7736,0.9164,0.9723
2007,0.0938,0.2493,0.5158,0.7736,0.9164,0.9723
2008,0.0938,0.2493,0.5158,0.7736,0.9164,0.9723
2009,0.0938,0.2493,0.5158,0.7736,0.9164,0.9723
2010,0.0938,0.2493,0.5158,0.7736,0.9164,0.9723
2011,0.0938,0.2493,0.5158,0.7736,0.9164,0.9723
2012,0.0938,0.2493,0.5158,0.7736,0.9164,0.9723
2013,0.0938,0.2493,0.5158,0.7736,0.9164,0.9723
2014,0.0938,0.2493,0.5158,0.7736,0.9164,0.9723
2015,0.0966,0.2884,0.6058,0.8536,0.9567,0.9882
2016,0.0966,0.2884,0.6058,0.8536,0.9567,0.9882
2017,0.0966,0.2884,0.6058,0.8536,0.9567,0.9882
2018,0.0966,0.2884,0.6058,0.8536,0.9567,0.9882

Selectivity
Year,3,4,5,6,7,8+
1980,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
1981,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
1982,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
1983,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
1984,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
1985,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
1986,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
1987,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
1988,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
1989,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
1990,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
1991,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
1992,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
1993,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
1994,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
1995,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
1996,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
1997,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
1998,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
1999,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
2000,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
2001,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
2002,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
2003,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
2004,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
2005,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
2006,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
2007,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
2008,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
2009,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
2010,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
2011,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
2012,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
2013,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
2014,0.077,0.2237,0.4989,0.7748,0.9224,0.9762
2015,0.0606,0.2372,0.5997,0.8783,0.972,0.9941
2016,0.0606,0.2372,0.5997,0.8783,0.972,0.9941
2017,0.0606,0.2372,0.5997,0.8783,0.972,0.9941
2018,0.0606,0.2372,0.5997,0.8783,0.972,0.9941

Observed spawning age composition (cast net)
Year,3,4,5,6,7,8+
1980,0.1678,0.7146,0.1109,0.0134,0,0
1981,0.02,0.25,0.62,0.11,0.01,0
1982,0.1191,0.0157,0.2123,0.5962,0.0464,0.0104
1983,0.6747,0.1012,0.0172,0.0406,0.1529,0.0134
1984,0.12,0.69,0.07,0.05,0.05,0.02
1985,0.0625,0.4271,0.4792,0.0313,0.0104,0.0104
1986,0.31,0.06,0.22,0.34,0.04,0.04
1987,0.53,0.17,0.04,0.1,0.14,0.01
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.01,0.19,0.75,0.02,0.01,0.01
1990,0.02,0.01,0.15,0.7,0.09,0.03
1991,0.74,0.05,0.01,0.04,0.15,0.01
1992,0.02,0.89,0.04,0,0.02,0.04
1993,0.02,0.02,0.87,0.03,0,0.06
1994,0.1053,0.0632,0.0947,0.6526,0.0421,0.0421
1995,0.3479,0.0773,0.0258,0.0567,0.4613,0.0309
1996,0.2636,0.3905,0.0303,0.0316,0.123,0.161
1997,0.4168,0.1827,0.2151,0.0289,0.0174,0.139
1998,0.2719,0.4825,0.086,0.0825,0.0158,0.0614
1999,0.041,0.4434,0.3735,0.0867,0.0482,0.0072
2000,0.2092,0.0803,0.382,0.253,0.0535,0.0219
2001,0.2373,0.1708,0.0585,0.2594,0.2167,0.0569
2002,0.0824,0.3491,0.1684,0.0631,0.1964,0.1403
2003,0.2645,0.1216,0.2345,0.104,0.0758,0.1992
2004,0.0222,0.5612,0.1403,0.1291,0.0579,0.089
2005,0.0756,0.0378,0.496,0.1414,0.1374,0.1115
2006,0.1509,0.1468,0.0865,0.4205,0.0925,0.1026
2007,0.1033,0.2226,0.153,0.0755,0.2962,0.1491
2008,0.1855,0.2457,0.1325,0.1228,0.0626,0.2506
2009,0.0817,0.2509,0.2528,0.1178,0.0912,0.2053
2010,0.0856,0.2058,0.3279,0.1967,0.0729,0.1111
2011,0.0658,0.2567,0.2263,0.2398,0.13,0.081
2012,0.1173,0.2119,0.2294,0.1786,0.1348,0.1278
2013,0.2028,0.0849,0.0786,0.1981,0.1635,0.272
2014,0.0121,0.3879,0.097,0.0808,0.1535,0.2687
2015,0.4833,0.0111,0.2019,0.0463,0.0537,0.2037
2016,0.0226,0.8094,0.034,0.0736,0.0113,0.0491
2017,0.2969,0.0612,0.5751,0.0148,0.0353,0.0167
2018,0.2145,0.3003,0.0462,0.363,0.0165,0.0594

Observed commercial age composition (spring seine)
Year,3,4,5,6,7,8+
1980,0.1606,0.697,0.1275,0.0125,0.0025,0
1981,0,0.08,0.72,0.18,0.02,0
1982,0.1935,0.0323,0.1398,0.4731,0.1613,0
1983,0.39,0.06,0.02,0.08,0.41,0.04
1984,0.1485,0.6634,0.0693,0.0693,0.0396,0.0099
1985,0.01,0.16,0.63,0.1,0.05,0.05
1986,0.06,0.04,0.31,0.53,0.05,0.01
1987,0.5354,0.1717,0.0404,0.101,0.1414,0.0101
1988,0.02,0.85,0.06,0.03,0.03,0.01
1989,0.0306,0.2449,0.6735,0.0306,0.0204,0
1990,0.0099,0.0099,0.1485,0.7525,0.0594,0.0198
1991,0.7228,0.0297,0.0099,0.0297,0.198,0.0099
1992,0.02,0.86,0.03,0.01,0.01,0.07
1993,0.0129,0.0413,0.8915,0.0181,0.0078,0.0284
1994,0.0313,0.0176,0.092,0.7886,0.0294,0.0411
1995,0.2167,0.0563,0.0313,0.0458,0.6208,0.0292
1996,0.3919,0.3961,0.0488,0.0126,0.0753,0.0753
1997,0.2543,0.2073,0.3162,0.0363,0.0385,0.1474
1998,0.1321,0.4897,0.1777,0.0979,0.0251,0.0774
1999,0.0263,0.3962,0.4057,0.0764,0.0525,0.043
2000,0.2608,0.071,0.3596,0.233,0.0509,0.0247
2001,0.2834,0.2472,0.068,0.2041,0.161,0.0363
2002,0.1442,0.3127,0.1873,0.0805,0.1742,0.1011
2003,0.1551,0.1258,0.2427,0.1775,0.0517,0.2472
2004,0.0283,0.581,0.1397,0.1377,0.0526,0.0607
2005,0.0667,0.0545,0.5293,0.1394,0.103,0.1071
2006,0.159,0.161,0.1074,0.4294,0.0775,0.0656
2007,0.1084,0.1827,0.1345,0.0582,0.3675,0.1486
2008,0.0495,0.1676,0.1562,0.1067,0.0705,0.4495
2009,0.117,0.2642,0.2302,0.1226,0.0642,0.2019
2010,0.1515,0.2026,0.2828,0.1624,0.0712,0.1296
2011,0.0951,0.2505,0.2408,0.2233,0.1456,0.0447
2012,0.0859,0.084,0.2176,0.1985,0.2405,0.1737
2013,0.1189,0.0606,0.0816,0.2587,0.1632,0.317
2014,0.0056,0.3139,0.0658,0.0827,0.1974,0.3346
2015,0.1711,0.0169,0.2368,0.0771,0.094,0.4041
2016,0.0171,0.7467,0.0362,0.1295,0.019,0.0514
2017,0.2235,0.0625,0.6288,0.0265,0.0379,0.0208
2018,0.2181,0.2799,0.0444,0.4208,0.0097,0.027
